ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-06,stars,004_1month,ada,23,18.0,23.0,23.0,19.0,22.0,4.0,90.0,169758.0,474704.0,20639.304347826088,44711.13584234081,207.4,690.0,3379.0,9549.5,55921.60000000003,17.0,2550.0,1306.5217391304348,849.4990432636924,215.20000000000002,639.5,1190.0,2095.0,2489.6000000000004,0.0,20.0,5.130434782608695,6.188731312386812,1.0,1.0,3.0,5.5,16.600000000000005,0.0,231.0,758.0,32.95652173913044,57.696288096194294,0.0,1.5,10.0,24.5,116.00000000000004,0.0,42.0,136.0,5.913043478260869,11.916043590960049,0.0,0.0,1.0,4.0,19.40000000000001,0.0,165.0,393.0,17.08695652173913,43.128679598992704,0.0,0.0,1.0,3.5,36.60000000000001,0.0,7.0,2.652173913043478,3.0541878202079715,0.0,0.0,0.0,6.0,7.0
2022-01-06,stars,004_1month,agda,6,2.0,6.0,6.0,6.0,6.0,0.0,122.0,8300.0,16483.0,2747.1666666666665,3108.197317846257,202.5,521.25,1796.0,3728.5,6243.0,6.0,1431.0,402.0,541.1336249023894,16.5,63.0,197.5,470.75,992.0,1.0,21.0,7.0,9.38083151964686,1.0,1.0,1.0,13.0,19.0,0.0,85.0,92.0,15.333333333333334,34.209160566530514,0.0,0.0,0.5,4.75,45.5,0.0,15.0,15.0,2.5,6.123724356957945,0.0,0.0,0.0,0.0,7.5,0.0,3.0,4.0,0.6666666666666666,1.2110601416389966,0.0,0.0,0.0,0.75,2.0,0.0,11.0,2.5,4.460941604639093,0.0,0.0,0.0,3.0,7.5
2022-01-06,stars,004_1month,coq,26,20.0,26.0,26.0,25.0,25.0,5.0,83.0,48061.0,160668.0,6179.538461538462,11273.548471464586,301.0,816.75,3014.5,4634.25,9398.5,174.0,2743.0,1174.4615384615386,692.8740855751054,365.5,723.75,1170.0,1487.75,2101.0,1.0,27.0,13.26923076923077,8.688188268253365,1.0,4.5,14.0,21.75,23.0,0.0,609.0,1669.0,64.1923076923077,119.59164493584632,2.5,12.25,25.0,62.5,124.0,0.0,51.0,288.0,11.076923076923077,13.830178818578094,0.0,2.0,5.0,15.5,32.0,0.0,42.0,192.0,7.384615384615385,11.818889704458444,0.0,0.25,2.5,7.5,25.5,0.0,13.0,3.4615384615384617,3.501208582541397,0.0,0.0,3.5,5.75,8.0
2022-01-06,stars,004_1month,idris,7,4.0,7.0,7.0,6.0,6.0,2.0,8.0,1304.0,2371.0,338.7142857142857,464.18700049502837,8.6,28.5,140.0,431.0,798.8000000000003,5.0,676.0,330.7142857142857,241.3860768462798,17.6,186.5,354.0,453.5,551.8000000000001,0.0,26.0,10.571428571428571,9.795528620364546,0.6000000000000001,2.5,11.0,16.0,22.400000000000002,0.0,62.0,118.0,16.857142857142858,23.75169166907606,0.0,0.0,4.0,26.0,45.80000000000001,0.0,7.0,14.0,2.0,3.415650255319866,0.0,0.0,0.0,3.5,7.0,0.0,29.0,32.0,4.571428571428571,10.799029938797634,0.0,0.0,0.0,1.5,12.80000000000001,0.0,3.0,0.42857142857142855,1.1338934190276817,0.0,0.0,0.0,0.0,1.200000000000001
2022-01-06,stars,004_1month,isabelle,8,3.0,8.0,8.0,6.0,6.0,1.0,6.0,202530.0,283375.0,35421.875,71041.47970916609,90.70000000000002,499.0,4051.5,21327.5,106485.79999999997,9.0,2730.0,939.125,1141.0060019248679,18.8,101.75,523.5,1324.5,2719.5,1.0,24.0,14.5,8.717797887081348,1.0,11.5,18.0,19.25,21.2,0.0,383.0,398.0,49.75,134.68455208905203,0.0,0.0,1.0,5.75,120.49999999999993,0.0,79.0,86.0,10.75,27.628918597316527,0.0,0.0,0.5,2.0,27.19999999999999,0.0,9.0,13.0,1.625,3.1594529363709247,0.0,0.0,0.0,1.5,4.799999999999999,0.0,5.0,1.0,1.9272482233188628,0.0,0.0,0.0,0.75,3.5999999999999996
2022-01-06,stars,004_1month,lean,10,3.0,10.0,10.0,9.0,9.0,2.0,7.0,572606.0,656453.0,65645.3,179945.3057274472,16.9,57.0,297.0,1014.5,130578.19999999982,2.0,1738.0,402.9,624.1790074436447,20.0,24.0,110.0,365.25,1399.6,0.0,26.0,12.6,8.846845012017937,1.8,4.0,15.0,19.0,20.599999999999998,0.0,1307.0,1363.0,136.3,411.4689268678472,0.0,0.0,1.0,15.5,157.69999999999953,0.0,115.0,126.0,12.6,36.03146772845462,0.0,0.0,0.5,2.5,16.899999999999963,0.0,100.0,107.0,10.7,31.432644036273995,0.0,0.0,0.0,0.75,15.399999999999967,0.0,4.0,1.0,1.4907119849998596,0.0,0.0,0.0,1.75,3.0999999999999996
2022-01-06,stars,004_1month,sml,19,8.0,19.0,19.0,17.0,16.0,1.0,1.0,568456.0,1059037.0,55738.78947368421,136283.82998220986,8.4,109.0,1430.0,32837.0,135638.59999999992,7.0,4581.0,857.7368421052631,1251.0802817345614,21.2,43.0,142.0,1398.5,2378.2,1.0,26.0,12.263157894736842,8.678467000207135,1.8,5.0,11.0,20.5,24.0,0.0,1363.0,1821.0,95.84210526315789,312.20030307443017,0.0,0.0,0.0,8.0,149.39999999999995,0.0,410.0,444.0,23.36842105263158,93.76105003104422,0.0,0.0,0.0,1.5,7.599999999999987,0.0,193.0,209.0,11.0,44.12608198232777,0.0,0.0,0.0,0.0,5.599999999999998,0.0,9.0,1.631578947368421,2.5649458802128855,0.0,0.0,0.0,3.0,5.0
2022-01-06,stars,004_1month,tla,5,5.0,5.0,5.0,4.0,4.0,0.0,160.0,22002.0,35796.0,7159.2,8548.147618051527,1430.0,3335.0,4773.0,5526.0,15411.600000000002,10.0,1808.0,702.2,706.0220959715072,150.0,360.0,373.0,960.0,1468.8000000000002,7.0,25.0,16.8,8.613942186943213,7.4,8.0,21.0,23.0,24.2,0.0,162.0,191.0,38.2,69.44206218136094,2.4000000000000004,6.0,7.0,16.0,103.60000000000002,0.0,22.0,27.0,5.4,9.370165420097983,0.0,0.0,2.0,3.0,14.400000000000002,0.0,10.0,13.0,2.6,4.33589667773576,0.0,0.0,0.0,3.0,7.200000000000001,0.0,6.0,1.8,2.6832815729997477,0.0,0.0,0.0,3.0,4.800000000000001
2022-01-06,stars,013_3month,ada,51,35.0,50.0,51.0,41.0,49.0,4.0,1.0,169758.0,696758.0,13661.921568627451,32371.75350508102,139.0,556.5,2148.0,7799.5,27656.0,17.0,2550.0,1012.5882352941177,886.9695186751479,48.0,112.5,811.0,1880.5,2257.0,0.0,83.0,29.50980392156863,26.338847772079635,1.0,3.5,29.0,46.5,72.0,0.0,232.0,1257.0,24.647058823529413,56.11980881272199,0.0,0.0,1.0,11.5,72.0,0.0,122.0,279.0,5.470588235294118,18.714008593752936,0.0,0.0,0.0,1.5,9.0,0.0,165.0,436.0,8.549019607843137,29.93280055423494,0.0,0.0,0.0,1.0,17.0,0.0,11.0,2.3137254901960786,3.1400012489069575,0.0,0.0,0.0,5.0,7.0
2022-01-06,stars,013_3month,agda,20,6.0,20.0,20.0,20.0,20.0,2.0,6.0,16994.0,54031.0,2701.55,4643.381384463152,9.9,94.25,226.5,2813.5,8577.000000000004,6.0,2009.0,488.55,640.6400151000313,41.400000000000006,91.0,175.5,601.0,1529.6000000000004,1.0,79.0,40.45,26.634909818744113,1.0,20.0,42.5,61.75,71.70000000000002,0.0,85.0,333.0,16.65,28.815702955890306,0.0,0.0,1.0,13.0,65.60000000000001,0.0,15.0,35.0,1.75,3.75394529304276,0.0,0.0,0.0,1.25,5.200000000000003,0.0,3.0,8.0,0.4,0.9403246919632544,0.0,0.0,0.0,0.0,1.2000000000000028,0.0,11.0,0.95,2.665076280136718,0.0,0.0,0.0,0.0,4.0
