ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-01,stars,004_1month,ada,< q10,3,2.0,3.0,3.0,3.0,2.0,0.0,141.0,1328.0,1797.0,599.0,638.2186145828089,178.4,234.5,328.0,828.0,1128.0,12.0,43.0,27.0,15.524174696260024,14.8,19.0,26.0,34.5,39.6,1.0,26.0,10.666666666666666,13.428824718989125,1.8,3.0,5.0,15.5,21.8,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-01-01,stars,004_1month,ada,q10 - q25,4,2.0,4.0,4.0,3.0,4.0,1.0,90.0,13326.0,14437.0,3609.25,6484.169922459878,140.10000000000002,215.25,510.5,3904.5,9557.400000000001,110.0,425.0,252.5,134.97283677342884,134.6,171.5,237.5,318.5,382.40000000000003,1.0,27.0,11.25,12.284814474246922,1.3,1.75,8.5,18.0,23.400000000000002,0.0,4.0,5.0,1.25,1.8929694486000912,0.0,0.0,0.5,1.75,3.1000000000000005,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,3.0,4.0,1.0,1.4142135623730951,0.0,0.0,0.5,1.5,2.4000000000000004,0.0,2.0,0.5,1.0,0.0,0.0,0.0,0.5,1.4000000000000004
2022-01-01,stars,004_1month,ada,q25 - q50,6,3.0,6.0,6.0,4.0,6.0,2.0,133.0,8103.0,18599.0,3099.8333333333335,3573.6852920572996,152.0,366.5,1550.5,5855.25,7597.0,585.0,1046.0,788.8333333333334,154.63300639471078,634.5,714.5,806.0,806.0,926.0,2.0,24.0,15.833333333333334,9.887702800280087,4.0,8.25,19.5,24.0,24.0,0.0,25.0,39.0,6.5,9.77241014284603,0.5,1.0,1.5,8.0,17.5,0.0,5.0,9.0,1.5,2.345207879911715,0.0,0.0,0.0,3.0,4.5,0.0,3.0,3.0,0.5,1.224744871391589,0.0,0.0,0.0,0.0,1.5,0.0,3.0,0.6666666666666666,1.2110601416389966,0.0,0.0,0.0,0.75,2.0
2022-01-01,stars,004_1month,ada,q50 - q75,7,6.0,7.0,7.0,5.0,7.0,1.0,616.0,134378.0,261132.0,37304.57142857143,47849.686494469825,2981.2000000000003,4940.5,25975.0,45141.0,91416.20000000003,1071.0,1941.0,1502.857142857143,324.2043741075623,1139.4,1288.0,1424.0,1754.0,1862.4,1.0,13.0,5.142857142857143,5.30498417932204,1.0,1.0,1.0,9.5,11.200000000000001,2.0,230.0,585.0,83.57142857142857,85.622927503594,5.6000000000000005,9.0,72.0,131.5,173.60000000000002,0.0,41.0,107.0,15.285714285714286,18.544669366283184,0.0,1.0,3.0,30.5,39.8,0.0,171.0,384.0,54.857142857142854,68.60376221808968,0.6000000000000001,9.0,22.0,86.5,148.20000000000002,0.0,7.0,2.5714285714285716,3.25868802112869,0.0,0.0,0.0,5.5,6.4
2022-01-01,stars,004_1month,ada,q75 - q90,4,4.0,4.0,4.0,4.0,4.0,0.0,1375.0,6208.0,15713.0,3928.25,2117.116494196765,1906.0,2702.5,4065.0,5290.75,5841.1,2085.0,2239.0,2132.5,71.50524456289907,2090.4,2098.5,2103.0,2137.0,2198.2,2.0,25.0,19.25,11.5,8.900000000000002,19.25,25.0,25.0,25.0,0.0,6.0,9.0,2.25,2.6299556396765835,0.30000000000000004,0.75,1.5,3.0,4.800000000000001,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.5,3.696845502136472,2.1000000000000005,5.25,7.0,7.25,7.7
2022-01-01,stars,004_1month,ada,q90 <,3,3.0,3.0,3.0,3.0,3.0,0.0,4706.0,169717.0,185966.0,61988.666666666664,93358.08210505042,6073.4,8124.5,11543.0,90630.0,138082.2,2252.0,2545.0,2446.0,168.02083204174417,2309.8,2396.5,2541.0,2543.0,2544.2,1.0,3.0,1.6666666666666667,1.1547005383792517,1.0,1.0,1.0,2.0,2.6,11.0,53.0,76.0,25.333333333333332,23.96525262402492,11.2,11.5,12.0,32.5,44.800000000000004,0.0,9.0,11.0,3.6666666666666665,4.725815626252608,0.4,1.0,2.0,5.5,7.6000000000000005,0.0,4.0,5.0,1.6666666666666667,2.0816659994661326,0.2,0.5,1.0,2.5,3.4000000000000004,0.0,7.0,4.333333333333333,3.7859388972001824,1.2000000000000002,3.0,6.0,6.5,6.8
2022-01-01,stars,004_1month,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,21.0,21.0,21.0,21.0,,21.0,21.0,21.0,21.0,21.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-01,stars,004_1month,agda,q10 - q25,1,0.0,1.0,1.0,1.0,1.0,0.0,2356.0,2356.0,2356.0,2356.0,,2356.0,2356.0,2356.0,2356.0,2356.0,22.0,22.0,22.0,,22.0,22.0,22.0,22.0,22.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-01,stars,004_1month,agda,q25 - q50,1,0.0,1.0,1.0,1.0,1.0,0.0,6923.0,6923.0,6923.0,6923.0,,6923.0,6923.0,6923.0,6923.0,6923.0,169.0,169.0,169.0,,169.0,169.0,169.0,169.0,169.0,27.0,27.0,27.0,,27.0,27.0,27.0,27.0,27.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-01,stars,004_1month,agda,q50 - q75,2,0.0,2.0,2.0,2.0,2.0,0.0,1236.0,4112.0,5348.0,2674.0,2033.6391026925107,1523.6,1955.0,2674.0,3393.0,3824.4,219.0,548.0,383.5,232.63813101037414,251.9,301.25,383.5,465.75,515.1,12.0,15.0,13.5,2.1213203435596424,12.3,12.75,13.5,14.25,14.7,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
