ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-01,stars,004_1month,ada,27,20.0,27.0,27.0,22.0,26.0,4.0,90.0,169717.0,497644.0,18431.25925925926,40970.35812407325,159.0,690.0,4558.0,9823.0,41614.20000000008,12.0,2545.0,1193.037037037037,840.9432653268445,83.2,505.0,1071.0,2013.0,2244.2,1.0,27.0,10.74074074074074,10.34628358617644,1.0,1.0,6.0,24.0,25.0,0.0,230.0,715.0,26.48148148148148,54.70435952981218,0.0,1.0,2.0,11.5,94.00000000000011,0.0,41.0,132.0,4.888888888888889,11.088224291955767,0.0,0.0,0.0,3.5,14.200000000000028,0.0,171.0,396.0,14.666666666666666,40.91830510062327,0.0,0.0,0.0,3.0,29.20000000000004,0.0,8.0,2.4444444444444446,3.154158833780878,0.0,0.0,0.0,6.0,7.0
2022-01-01,stars,004_1month,agda,7,1.0,7.0,7.0,7.0,7.0,0.0,21.0,9722.0,24590.0,3512.8571428571427,3653.762281474236,140.40000000000003,728.0,2356.0,5517.5,8042.600000000001,1.0,1426.0,446.42857142857144,510.4406126550071,13.600000000000001,95.5,219.0,644.0,1014.4000000000003,1.0,27.0,14.714285714285714,9.94508732514511,3.4000000000000004,8.5,15.0,21.5,27.0,0.0,85.0,157.0,22.428571428571427,36.413629054962115,0.0,0.5,1.0,35.0,73.0,0.0,15.0,19.0,2.7142857142857144,5.618845839799182,0.0,0.0,0.0,2.0,8.400000000000004,0.0,3.0,7.0,1.0,1.414213562373095,0.0,0.0,0.0,2.0,3.0,0.0,11.0,2.142857142857143,4.180453381654971,0.0,0.0,0.0,2.0,6.8000000000000025
2022-01-01,stars,004_1month,coq,31,23.0,31.0,31.0,28.0,28.0,5.0,13.0,48061.0,200490.0,6467.419354838709,11019.228293530641,150.0,592.5,2733.0,5263.5,18722.0,130.0,2738.0,1166.6774193548388,760.6491257295431,240.0,592.5,1115.0,1560.5,2404.0,1.0,26.0,13.161290322580646,8.008731793875768,3.0,6.0,14.0,18.0,24.0,0.0,609.0,1734.0,55.935483870967744,111.06812788670776,1.0,5.0,25.0,52.5,105.0,0.0,51.0,308.0,9.935483870967742,13.263824194328896,0.0,0.5,4.0,15.5,30.0,0.0,42.0,218.0,7.032258064516129,11.2619828655755,0.0,0.0,2.0,7.0,20.0,0.0,13.0,3.4193548387096775,3.393859096941485,0.0,0.0,4.0,5.5,8.0
2022-01-01,stars,004_1month,idris,8,6.0,8.0,8.0,7.0,7.0,2.0,9.0,5617.0,8010.0,1001.25,1913.8750332394075,11.1,39.0,289.5,656.75,2597.899999999999,21.0,671.0,318.25,219.5272518064996,29.400000000000002,183.0,345.5,440.75,526.0999999999999,1.0,27.0,11.125,9.357006542082326,1.0,4.75,9.0,16.5,22.799999999999997,0.0,62.0,118.0,14.75,22.783139129001267,0.0,0.0,2.0,21.5,43.099999999999994,0.0,7.0,14.0,1.75,3.24037034920393,0.0,0.0,0.0,1.75,7.0,0.0,28.0,33.0,4.125,9.687067962716363,0.0,0.0,0.5,2.0,9.799999999999995,0.0,3.0,0.375,1.0606601717798212,0.0,0.0,0.0,0.0,0.8999999999999995
2022-01-01,stars,004_1month,isabelle,9,3.0,9.0,9.0,7.0,7.0,1.0,2.0,202530.0,281174.0,31241.555555555555,67616.71219290227,5.2,127.0,673.0,6662.0,92780.40000000002,4.0,2725.0,833.3333333333334,1109.3189352030372,15.200000000000001,27.0,380.0,856.0,2713.0,2.0,27.0,12.88888888888889,7.6557893852372345,2.8,10.0,14.0,15.0,20.6,0.0,383.0,398.0,44.22222222222222,127.07259517474428,0.0,0.0,1.0,5.0,83.00000000000007,0.0,79.0,86.0,9.555555555555555,26.091718566966378,0.0,0.0,0.0,1.0,19.80000000000001,0.0,11.0,15.0,1.6666666666666667,3.640054944640259,0.0,0.0,0.0,1.0,4.600000000000001,0.0,5.0,0.8888888888888888,1.833333333333333,0.0,0.0,0.0,0.0,3.4000000000000004
2022-01-01,stars,004_1month,lean,9,2.0,9.0,9.0,8.0,8.0,2.0,7.0,558862.0,642520.0,71391.11111111111,184761.5764359871,15.8,53.0,409.0,1208.0,176943.6000000001,17.0,1733.0,442.44444444444446,644.9628111587348,17.8,22.0,169.0,408.0,1432.2,1.0,21.0,9.88888888888889,6.716480559869962,1.0,5.0,11.0,15.0,16.200000000000003,0.0,1293.0,1348.0,149.77777777777777,428.8408148071315,0.0,0.0,1.0,19.0,282.60000000000025,0.0,113.0,124.0,13.777777777777779,37.26183629995232,0.0,0.0,1.0,3.0,27.40000000000002,0.0,104.0,111.0,12.333333333333334,34.43109060137364,0.0,0.0,0.0,1.0,25.600000000000016,0.0,3.0,0.6666666666666666,1.118033988749895,0.0,0.0,0.0,1.0,2.2
2022-01-01,stars,004_1month,tla,5,5.0,5.0,5.0,4.0,4.0,0.0,160.0,22002.0,35796.0,7159.2,8548.147618051527,1430.0,3335.0,4773.0,5526.0,15411.600000000002,5.0,1803.0,697.2,706.0220959715072,145.0,355.0,368.0,955.0,1463.8000000000002,2.0,20.0,11.8,8.613942186943213,2.4,3.0,16.0,18.0,19.2,0.0,161.0,190.0,38.0,68.99637671646244,2.4000000000000004,6.0,7.0,16.0,103.00000000000001,0.0,22.0,27.0,5.4,9.370165420097983,0.0,0.0,2.0,3.0,14.400000000000002,0.0,10.0,13.0,2.6,4.33589667773576,0.0,0.0,0.0,3.0,7.200000000000001,0.0,6.0,1.8,2.6832815729997477,0.0,0.0,0.0,3.0,4.800000000000001
2022-01-01,stars,013_3month,ada,48,32.0,47.0,48.0,38.0,46.0,4.0,1.0,169717.0,689806.0,14370.958333333334,32867.003082998024,137.2,454.75,2659.5,8949.5,34286.7000000001,12.0,2545.0,955.5,865.4987493384277,42.4,98.0,806.0,1726.0,2219.4,1.0,78.0,28.520833333333332,24.12290302502188,1.0,4.5,25.0,42.25,67.0,0.0,232.0,1199.0,24.979166666666668,57.78186772326291,0.0,0.0,1.0,10.0,88.50000000000023,0.0,122.0,275.0,5.729166666666667,19.227351510265017,0.0,0.0,0.0,2.0,9.900000000000013,0.0,171.0,439.0,9.145833333333334,31.357234452072937,0.0,0.0,0.0,1.0,18.50000000000002,0.0,11.0,2.0833333333333335,3.0862311473762714,0.0,0.0,0.0,4.25,7.0
2022-01-01,stars,013_3month,agda,20,6.0,20.0,20.0,20.0,20.0,2.0,6.0,16994.0,55278.0,2763.9,4745.314563362807,9.9,40.0,226.5,2795.0,9856.800000000001,1.0,2004.0,483.55,640.6400151000313,36.400000000000006,86.0,170.5,596.0,1524.6000000000004,1.0,74.0,40.7,23.276597689524987,11.3,24.25,39.0,60.0,68.5,0.0,85.0,326.0,16.3,28.265843251826787,0.0,0.0,1.0,12.25,65.0,0.0,15.0,34.0,1.7,3.714835124201342,0.0,0.0,0.0,1.25,5.200000000000003,0.0,3.0,8.0,0.4,0.9403246919632544,0.0,0.0,0.0,0.0,1.2000000000000028,0.0,11.0,0.95,2.665076280136718,0.0,0.0,0.0,0.0,4.0
2022-01-01,stars,013_3month,coq,54,38.0,54.0,54.0,51.0,51.0,14.0,0.0,137852.0,412330.0,7635.740740740741,20645.2629197561,90.20000000000002,263.5,1159.0,4384.75,19996.000000000004,31.0,3419.0,1155.4814814814815,820.8952945146259,177.40000000000003,454.75,1024.5,1782.25,2277.3,1.0,82.0,27.90740740740741,22.787176564751316,4.0,9.25,20.0,42.25,60.7,0.0,609.0,2018.0,37.370370370370374,87.70217533420026,0.0,2.25,10.5,37.25,100.40000000000003,0.0,51.0,384.0,7.111111111111111,11.750016726871543,0.0,0.0,2.0,7.0,20.700000000000003,0.0,42.0,258.0,4.777777777777778,9.139725991241123,0.0,0.0,1.0,4.75,14.100000000000009,0.0,13.0,2.7962962962962963,3.1164785983459424,0.0,0.0,2.5,5.0,7.0
2022-01-01,stars,013_3month,idris,15,8.0,15.0,15.0,14.0,14.0,2.0,9.0,5617.0,8303.0,553.5333333333333,1441.2983663878833,12.8,17.5,54.0,289.5,958.7999999999997,21.0,2178.0,382.93333333333334,531.3826260220551,42.6,74.0,235.0,416.0,588.1999999999999,1.0,90.0,31.266666666666666,27.254008005813613,3.000000000000001,9.0,27.0,49.5,65.8,0.0,62.0,127.0,8.466666666666667,17.58597926379611,0.0,0.0,1.0,4.5,27.799999999999994,0.0,7.0,15.0,1.0,2.449489742783178,0.0,0.0,0.0,0.0,4.599999999999998,0.0,28.0,33.0,2.2,7.1733634270921245,0.0,0.0,0.0,0.5,2.0,0.0,3.0,0.2,0.7745966692414834,0.0,0.0,0.0,0.0,0.0
2022-01-01,stars,013_3month,isabelle,16,8.0,16.0,16.0,14.0,14.0,2.0,2.0,202530.0,460897.0,28806.0625,62301.17742008707,5.5,99.75,1043.0,8408.0,113199.5,4.0,2725.0,688.6875,1013.1763728492685,22.5,68.75,171.5,706.75,2647.5,2.0,89.0,37.3125,30.46247691833348,6.5,13.5,23.0,61.5,77.5,0.0,383.0,427.0,26.6875,95.24195066600991,0.0,0.0,0.5,2.75,17.0,0.0,79.0,92.0,5.75,19.621416870348583,0.0,0.0,0.0,1.0,5.5,0.0,11.0,18.0,1.125,2.8254793103707794,0.0,0.0,0.0,0.25,3.0,0.0,5.0,0.9375,1.8062391868188443,0.0,0.0,0.0,0.5,4.0
2022-01-01,stars,013_3month,lean,15,5.0,15.0,15.0,14.0,14.0,3.0,6.0,558862.0,1096922.0,73128.13333333333,178132.2470356812,11.400000000000002,38.0,85.0,1065.0,304568.59999999986,17.0,1944.0,433.3333333333333,662.3983120521397,19.6,46.5,137.0,325.5,1582.6,1.0,82.0,31.866666666666667,29.3522125393024,2.6000000000000005,10.0,15.0,58.0,71.6,0.0,1293.0,1365.0,91.0,332.6357939677741,0.0,0.0,1.0,8.0,25.599999999999994,0.0,113.0,126.0,8.4,28.98472504120551,0.0,0.0,0.0,1.5,4.799999999999999,0.0,104.0,111.0,7.4,26.768318160520607,0.0,0.0,0.0,0.0,3.9999999999999982,0.0,3.0,0.4,0.9102589898327995,0.0,0.0,0.0,0.0,1.5999999999999996
2022-01-01,stars,013_3month,tla,7,5.0,7.0,7.0,6.0,6.0,0.0,31.0,22002.0,39996.0,5713.714285714285,7498.998148959315,108.4,1747.5,4169.0,5149.5,12116.400000000005,5.0,1803.0,526.7142857142857,646.3793298793195,34.400000000000006,100.5,355.0,661.5,1294.2000000000003,2.0,61.0,22.285714285714285,20.548432914412118,2.6,9.5,18.0,28.0,46.00000000000001,0.0,161.0,190.0,27.142857142857142,59.30831468248099,0.0,0.0,6.0,11.5,74.00000000000006,0.0,22.0,29.0,4.142857142857143,7.967194642795572,0.0,0.0,2.0,2.5,10.600000000000007,0.0,10.0,13.0,1.8571428571428572,3.7606990231680526,0.0,0.0,0.0,1.5,5.8000000000000025,0.0,6.0,2.0,2.6457513110645907,0.0,0.0,0.0,4.0,5.4
2022-01-01,stars,026_6month,ada,75,45.0,74.0,75.0,61.0,72.0,6.0,1.0,169717.0,1007868.0,13438.24,32617.43230272277,58.800000000000004,289.0,1375.0,6511.0,41066.40000000019,12.0,2545.0,869.3733333333333,832.6183508656283,58.400000000000006,141.0,684.0,1522.0,2227.8,1.0,179.0,67.17333333333333,60.05051327127974,1.4000000000000004,15.0,43.0,123.0,158.40000000000003,0.0,232.0,1391.0,18.546666666666667,47.70044289366977,0.0,0.0,1.0,10.0,49.40000000000008,0.0,122.0,300.0,4.0,15.591924451718853,0.0,0.0,0.0,1.0,7.400000000000034,0.0,171.0,448.0,5.973333333333334,25.353166726526748,0.0,0.0,0.0,1.0,4.0,0.0,12.0,1.8266666666666667,3.0419292124132893,0.0,0.0,0.0,3.5,7.0
2022-01-01,stars,026_6month,agda,32,9.0,31.0,32.0,32.0,31.0,2.0,6.0,95321.0,188662.0,5895.6875,17171.95662933723,10.1,40.0,320.0,3209.0,12487.500000000004,1.0,2495.0,559.46875,696.7183901125101,53.300000000000004,108.25,180.0,806.5,1713.4000000000005,1.0,180.0,77.6875,54.43222331931583,15.1,35.25,64.5,119.25,159.9,0.0,127.0,488.0,15.25,30.951575081084325,0.0,0.0,1.0,5.75,64.50000000000001,0.0,15.0,46.0,1.4375,3.0789346712259777,0.0,0.0,0.0,2.0,4.0,0.0,3.0,11.0,0.34375,0.8273305303514508,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.78125,2.2249954693683485,0.0,0.0,0.0,0.0,3.8000000000000043
2022-01-01,stars,026_6month,coq,79,53.0,79.0,79.0,75.0,74.0,20.0,0.0,137852.0,556150.0,7039.873417721519,18155.176779829177,36.60000000000001,201.0,908.0,4324.5,21457.40000000001,31.0,3419.0,1017.2405063291139,805.0406458155545,128.8,313.0,809.0,1560.5,2110.0000000000005,1.0,181.0,56.063291139240505,49.065717775493795,5.0,16.5,39.0,94.0,134.0,0.0,609.0,2264.0,28.658227848101266,74.02994648320633,0.0,1.0,6.0,25.5,56.800000000000026,0.0,51.0,425.0,5.379746835443038,10.135370659064444,0.0,0.0,1.0,5.0,16.60000000000001,0.0,42.0,312.0,3.949367088607595,8.600683834137861,0.0,0.0,0.0,3.0,9.600000000000009,0.0,13.0,2.518987341772152,2.973648193172957,0.0,0.0,1.0,4.5,7.0
2022-01-01,stars,026_6month,idris,20,10.0,20.0,20.0,19.0,19.0,2.0,7.0,5617.0,8667.0,433.35,1256.522154076167,11.700000000000001,15.5,49.0,172.0,527.3000000000012,21.0,2178.0,326.8,467.5652051346759,54.6,88.5,204.0,361.5,484.7000000000003,1.0,179.0,57.85,55.277553262937055,5.500000000000001,14.0,37.0,90.5,141.70000000000005,0.0,62.0,129.0,6.45,15.51730782401584,0.0,0.0,0.5,2.5,18.800000000000026,0.0,7.0,15.0,0.75,2.1490511982341367,0.0,0.0,0.0,0.0,1.6000000000000085,0.0,28.0,33.0,1.65,6.234665398526128,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.15,0.6708203932499369,0.0,0.0,0.0,0.0,0.0
2022-01-01,stars,026_6month,isabelle,22,10.0,22.0,22.0,20.0,20.0,2.0,2.0,202530.0,536616.0,24391.636363636364,55244.97975860013,6.0,52.75,497.5,6298.5,74380.80000000002,4.0,2725.0,608.0454545454545,885.9742271470604,29.6,94.75,171.5,624.25,2435.200000000003,2.0,166.0,61.59090909090909,51.026285561285164,10.2,14.25,56.0,91.25,140.50000000000009,0.0,383.0,447.0,20.318181818181817,81.27108451035447,0.0,0.0,0.5,1.75,17.00000000000002,0.0,79.0,93.0,4.2272727272727275,16.778477762220145,0.0,0.0,0.0,0.75,4.6000000000000085,0.0,11.0,18.0,0.8181818181818182,2.4424102778542274,0.0,0.0,0.0,0.0,2.8000000000000043,0.0,5.0,0.7272727272727273,1.5790840679034455,0.0,0.0,0.0,0.0,2.900000000000002
2022-01-01,stars,026_6month,lean,26,8.0,26.0,26.0,25.0,25.0,3.0,6.0,558862.0,1099667.0,42294.88461538462,138267.0577505219,9.0,18.0,71.0,449.5,41638.5,17.0,1944.0,425.7307692307692,550.2112000090372,31.5,81.5,171.0,509.25,1213.0,1.0,181.0,74.92307692307692,59.066689818829744,7.0,15.0,71.5,124.25,160.5,0.0,1293.0,1371.0,52.73076923076923,253.06118749303423,0.0,0.0,0.0,4.0,14.0,0.0,113.0,129.0,4.961538461538462,22.075290746408335,0.0,0.0,0.0,1.0,2.5,0.0,104.0,118.0,4.538461538461538,20.351374929927008,0.0,0.0,0.0,0.0,3.5,0.0,3.0,0.23076923076923078,0.7103628541917044,0.0,0.0,0.0,0.0,0.5
2022-01-01,stars,026_6month,tla,12,7.0,12.0,12.0,10.0,10.0,0.0,8.0,22002.0,49866.0,4155.5,5974.728072929725,12.100000000000001,127.75,3446.0,4320.0,5450.700000000001,5.0,1803.0,428.3333333333333,512.5599447573883,59.2,136.75,249.0,448.0,928.3000000000001,2.0,176.0,67.16666666666667,60.81541869883945,4.300000000000001,17.5,48.5,110.0,142.1,0.0,161.0,228.0,19.0,45.507242180878094,0.0,0.0,3.0,12.25,25.900000000000006,0.0,22.0,30.0,2.5,6.23042388752016,0.0,0.0,0.0,2.0,2.9000000000000004,0.0,10.0,15.0,1.25,2.8959218974902683,0.0,0.0,0.0,1.0,2.8000000000000007,0.0,6.0,2.0833333333333335,2.3532698077098573,0.0,0.0,1.5,3.5,5.0
2022-01-01,stars,052_1year,ada,127,61.0,126.0,127.0,108.0,122.0,9.0,1.0,197812.0,1513175.0,11914.763779527559,31880.189357212006,32.6,146.5,1099.0,6253.5,26587.80000000001,12.0,3640.0,775.6929133858267,786.7040196116901,104.2,239.5,341.0,1189.5,2103.0,1.0,354.0,150.03937007874015,114.78657915956728,4.600000000000001,39.0,154.0,234.0,314.8,0.0,232.0,1624.0,12.78740157480315,38.27607108622537,0.0,0.0,0.0,4.5,24.400000000000006,0.0,122.0,347.0,2.732283464566929,12.162555612621924,0.0,0.0,0.0,1.0,5.0,0.0,171.0,456.0,3.590551181102362,19.643389909944407,0.0,0.0,0.0,0.0,2.0,0.0,12.0,1.5511811023622046,2.836017388111679,0.0,0.0,0.0,2.5,6.0
2022-01-01,stars,052_1year,agda,42,15.0,41.0,42.0,42.0,41.0,3.0,5.0,95321.0,206801.0,4923.833333333333,15164.50215006578,10.0,22.0,226.5,2770.0,12487.499999999998,1.0,2495.0,591.2380952380952,659.3943196276861,75.60000000000001,126.5,230.0,808.25,1689.3,1.0,340.0,125.38095238095238,101.74644534593955,17.100000000000005,42.0,102.0,176.75,310.5999999999999,0.0,127.0,566.0,13.476190476190476,27.77192660016199,0.0,0.0,1.0,5.0,57.39999999999996,0.0,15.0,52.0,1.2380952380952381,2.739142858717773,0.0,0.0,0.0,1.0,4.0,0.0,3.0,13.0,0.30952380952380953,0.7485952776121304,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.1428571428571428,2.533400573714894,0.0,0.0,0.0,0.0,4.0
