ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-13,stars,004_1month,ada,< q10,3,2.0,3.0,3.0,2.0,2.0,0.0,12.0,90.0,128.0,42.666666666666664,41.58525379666852,14.8,19.0,26.0,58.0,77.2,1.0,437.0,147.33333333333334,250.86317651925987,1.6,2.5,4.0,220.5,350.40000000000003,1.0,27.0,10.666666666666666,14.224392195567912,1.6,2.5,4.0,15.5,22.400000000000002,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0
2022-01-13,stars,004_1month,ada,q10 - q25,4,3.0,4.0,4.0,4.0,3.0,0.0,171.0,397.0,1104.0,276.0,93.15936166948906,196.8,235.5,268.0,308.5,361.6,55.0,735.0,422.5,344.1206183883785,99.70000000000002,166.75,450.0,705.75,723.3,1.0,18.0,10.25,7.182153808805081,3.4000000000000004,7.0,11.0,14.25,16.5,0.0,24.0,26.0,6.5,11.676186592091328,0.30000000000000004,0.75,1.0,6.75,17.100000000000005,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,2.0,7.0,4.25,2.217355782608345,2.3,2.75,4.0,5.5,6.4
2022-01-13,stars,004_1month,ada,q25 - q50,6,4.0,6.0,6.0,5.0,6.0,2.0,616.0,2148.0,6812.0,1135.3333333333333,593.0729016458826,692.0,776.5,864.0,1395.5,1850.0,24.0,2553.0,1137.1666666666667,1051.975364096834,159.5,370.5,840.0,1974.0,2412.0,3.0,27.0,14.333333333333334,9.66781602362533,5.0,8.25,12.0,21.75,26.0,0.0,25.0,64.0,10.666666666666666,10.073066398404542,1.0,2.5,10.0,16.75,21.0,0.0,4.0,7.0,1.1666666666666667,1.4719601443879744,0.0,0.25,1.0,1.0,2.5,0.0,3.0,7.0,1.1666666666666667,1.4719601443879744,0.0,0.0,0.5,2.5,3.0,0.0,7.0,2.1666666666666665,3.3714487489307423,0.0,0.0,0.0,4.5,6.5
2022-01-13,stars,004_1month,ada,q50 - q75,6,5.0,6.0,6.0,5.0,6.0,1.0,3379.0,7915.0,32401.0,5400.166666666667,1568.2913526085217,3981.0,4637.0,5098.5,6094.75,7121.0,1057.0,2557.0,1672.6666666666667,624.0976419332687,1057.5,1144.25,1556.5,2115.75,2404.0,1.0,10.0,3.8333333333333335,3.6009258068817065,1.0,1.0,3.0,5.0,7.5,0.0,138.0,327.0,54.5,63.96170729428663,1.0,3.0,29.5,109.25,133.0,0.0,39.0,80.0,13.333333333333334,14.868310820892422,2.0,4.25,7.0,19.5,31.0,0.0,134.0,159.0,26.5,53.29071213635637,0.0,0.0,2.0,16.75,77.5,0.0,7.0,2.1666666666666665,3.3714487489307423,0.0,0.0,0.0,4.5,6.5
2022-01-13,stars,004_1month,ada,q75 - q90,4,4.0,4.0,4.0,3.0,4.0,1.0,11603.0,63875.0,127264.0,31816.0,22461.429607217793,15327.2,20913.5,25893.0,36795.5,53043.200000000004,1197.0,2553.0,1752.0,592.8411816554807,1268.7,1376.25,1629.0,2004.75,2333.7000000000003,0.0,11.0,4.5,5.066228051190222,0.30000000000000004,0.75,3.5,7.25,9.5,8.0,72.0,101.0,25.25,31.191612120354836,8.6,9.5,10.5,26.25,53.70000000000001,0.0,3.0,7.0,1.75,1.2583057392117918,0.6000000000000001,1.5,2.0,2.25,2.7,1.0,167.0,182.0,45.5,81.19729059519166,1.0,1.0,7.0,51.5,120.80000000000003,0.0,7.0,4.5,3.1091263510296048,1.5000000000000002,3.75,5.5,6.25,6.7
2022-01-13,stars,004_1month,ada,q90 <,3,2.0,3.0,3.0,2.0,3.0,1.0,139601.0,169774.0,462459.0,154153.0,15114.878530772254,142297.6,146342.5,153084.0,161429.0,166436.0,1106.0,2264.0,1774.3333333333333,599.3182237620789,1275.4,1529.5,1953.0,2108.5,2201.8,0.0,6.0,2.3333333333333335,3.2145502536643185,0.2,0.5,1.0,3.5,5.0,2.0,231.0,245.0,81.66666666666667,129.42307882805653,4.0,7.0,12.0,121.5,187.20000000000002,0.0,42.0,42.0,14.0,24.24871130596428,0.0,0.0,0.0,21.0,33.6,0.0,41.0,42.0,14.0,23.388031127053,0.2,0.5,1.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,004_1month,agda,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,35.0,35.0,,35.0,35.0,35.0,35.0,35.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,004_1month,agda,q10 - q25,1,0.0,1.0,1.0,1.0,1.0,0.0,122.0,122.0,122.0,122.0,,122.0,122.0,122.0,122.0,122.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,004_1month,agda,q25 - q50,2,1.0,2.0,2.0,2.0,2.0,0.0,234.0,283.0,517.0,258.5,34.64823227814083,238.9,246.25,258.5,270.75,278.1,178.0,205.0,191.5,19.091883092036785,180.7,184.75,191.5,198.25,202.3,3.0,8.0,5.5,3.5355339059327378,3.5,4.25,5.5,6.75,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,004_1month,agda,q50 - q75,2,0.0,2.0,2.0,2.0,2.0,0.0,1236.0,4186.0,5422.0,2711.0,2085.965004500315,1531.0,1973.5,2711.0,3448.5,3891.0,231.0,560.0,395.5,232.63813101037414,263.9,313.25,395.5,477.75,527.1,8.0,24.0,16.0,11.313708498984761,9.6,12.0,16.0,20.0,22.4,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
