ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-13,stars,004_1month,ada,,6,0.0,6.0,6.0,5.0,6.0,1.0,26.0,139601.0,147695.0,24615.833333333332,56381.020868432905,98.5,320.25,785.0,4945.75,72964.0,4.0,1953.0,671.5,748.0665077384497,14.0,91.75,495.5,966.75,1505.0,1.0,18.0,5.666666666666667,6.439461675223066,1.0,1.5,3.5,6.25,12.5,0.0,231.0,235.0,39.166666666666664,93.99237557731303,0.0,0.0,0.0,3.0,117.5,0.0,42.0,43.0,7.166666666666667,17.06946591626893,0.0,0.0,0.0,0.75,21.5,0.0,41.0,44.0,7.333333333333333,16.536827587740845,0.0,0.0,0.0,2.25,22.0,0.0,3.0,0.5,1.224744871391589,0.0,0.0,0.0,0.0,1.5
2022-01-13,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,24017.0,24017.0,24017.0,24017.0,,24017.0,24017.0,24017.0,24017.0,24017.0,1436.0,1436.0,1436.0,,1436.0,1436.0,1436.0,1436.0,1436.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,72.0,72.0,72.0,72.0,,72.0,72.0,72.0,72.0,72.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,167.0,167.0,167.0,167.0,,167.0,167.0,167.0,167.0,167.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-01-13,stars,004_1month,ada,apache-2.0,6,6.0,6.0,6.0,5.0,5.0,0.0,12.0,11603.0,14966.0,2494.3333333333335,4494.691209267514,134.5,346.75,771.0,1395.5,6577.5,1.0,2553.0,1444.1666666666667,1174.2112955795762,102.5,423.75,1677.0,2482.5,2553.0,1.0,25.0,12.333333333333334,7.633260552782583,6.0,11.25,12.0,12.75,19.0,1.0,17.0,48.0,8.0,7.58946638440411,1.0,1.25,6.5,14.75,16.5,0.0,2.0,4.0,0.6666666666666666,0.816496580927726,0.0,0.0,0.5,1.0,1.5,0.0,1.0,4.0,0.6666666666666666,0.5163977794943222,0.0,0.25,1.0,1.0,1.0,0.0,7.0,4.333333333333333,2.7325202042558927,1.0,2.75,5.5,6.0,6.5
2022-01-13,stars,004_1month,ada,gpl-3.0,5,5.0,5.0,5.0,5.0,5.0,1.0,90.0,63875.0,101715.0,20343.0,26608.716306879593,1887.2,4583.0,5398.0,27769.0,49432.600000000006,437.0,1822.0,1313.8,549.003369752864,741.0,1197.0,1403.0,1710.0,1777.2,1.0,27.0,8.0,10.862780491200215,1.0,1.0,5.0,6.0,18.6,0.0,138.0,284.0,56.8,69.75098565611815,3.2,8.0,10.0,128.0,134.0,0.0,39.0,64.0,12.8,17.569860557215588,0.0,0.0,2.0,23.0,32.6,0.0,134.0,169.0,33.8,56.689505201580296,0.4,1.0,13.0,21.0,88.80000000000001,0.0,6.0,2.2,3.03315017762062,0.0,0.0,0.0,5.0,5.6
2022-01-13,stars,004_1month,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,169774.0,169774.0,169774.0,169774.0,,169774.0,169774.0,169774.0,169774.0,169774.0,2264.0,2264.0,2264.0,,2264.0,2264.0,2264.0,2264.0,2264.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,004_1month,ada,lgpl-2.1,1,1.0,1.0,1.0,1.0,1.0,0.0,3379.0,3379.0,3379.0,3379.0,,3379.0,3379.0,3379.0,3379.0,3379.0,2251.0,2251.0,2251.0,,2251.0,2251.0,2251.0,2251.0,2251.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,004_1month,ada,mit,2,2.0,2.0,2.0,2.0,1.0,1.0,279.0,153084.0,153363.0,76681.5,108049.45169921039,15559.5,38480.25,76681.5,114882.75,137803.5,55.0,1106.0,580.5,743.1692270270614,160.10000000000002,317.75,580.5,843.25,1000.9,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,1.0,2.0,3.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-01-13,stars,004_1month,ada,other,4,4.0,4.0,4.0,2.0,4.0,2.0,397.0,7915.0,15259.0,3814.75,3278.2042213179257,922.3000000000001,1710.25,3473.5,5578.0,6980.200000000001,597.0,2557.0,1236.75,901.1187028725276,638.4,700.5,896.5,1432.75,2107.3,1.0,27.0,10.5,11.474609652039003,2.2,4.0,7.0,13.5,21.6,2.0,53.0,104.0,26.0,20.896570691543307,8.600000000000001,18.5,24.5,32.0,44.60000000000001,1.0,9.0,19.0,4.75,3.3040379335998353,1.9000000000000001,3.25,4.5,6.0,7.800000000000001,0.0,4.0,7.0,1.75,2.06155281280883,0.0,0.0,1.5,3.25,3.7,0.0,7.0,3.0,3.559026084010437,0.0,0.0,2.5,5.5,6.4
2022-01-13,stars,004_1month,agda,,5,0.0,5.0,5.0,5.0,5.0,0.0,122.0,6927.0,12705.0,2541.0,2950.417597561403,166.8,234.0,1236.0,4186.0,5830.6,13.0,560.0,238.0,199.18333263604163,80.2,181.0,205.0,231.0,428.40000000000003,1.0,24.0,8.8,9.038805230781334,1.8,3.0,8.0,8.0,17.6,0.0,73.0,80.0,16.0,31.960913628993776,0.0,0.0,1.0,6.0,46.2,0.0,5.0,5.0,1.0,2.2360679774997894,0.0,0.0,0.0,0.0,3.0000000000000004,0.0,1.0,2.0,0.4,0.5477225575051661,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.8,1.788854381999832,0.0,0.0,0.0,0.0,2.4000000000000004
2022-01-13,stars,004_1month,agda,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,35.0,35.0,35.0,35.0,,35.0,35.0,35.0,35.0,35.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,004_1month,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,8567.0,8567.0,8567.0,8567.0,,8567.0,8567.0,8567.0,8567.0,8567.0,1438.0,1438.0,1438.0,,1438.0,1438.0,1438.0,1438.0,1438.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-01-13,stars,004_1month,agda,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,283.0,283.0,283.0,283.0,,283.0,283.0,283.0,283.0,283.0,178.0,178.0,178.0,,178.0,178.0,178.0,178.0,178.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,004_1month,coq,,6,0.0,6.0,6.0,6.0,6.0,0.0,102.0,11501.0,19300.0,3216.6666666666665,4579.3005433872395,174.0,395.25,846.5,4531.0,8629.5,5.0,1954.0,917.3333333333334,859.120170096516,128.5,262.75,711.0,1685.0,1912.5,1.0,20.0,6.0,7.26636084983398,1.0,1.25,3.5,6.5,13.5,0.0,39.0,93.0,15.5,13.03456942135029,4.5,9.75,14.0,16.75,28.0,0.0,4.0,10.0,1.6666666666666667,1.632993161855452,0.0,0.25,1.5,2.75,3.5,0.0,9.0,19.0,3.1666666666666665,3.6009258068817065,0.0,0.5,2.0,5.0,7.5,0.0,6.0,2.5,2.8106938645110393,0.0,0.0,2.0,4.75,5.5
2022-01-13,stars,004_1month,coq,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,1.0,1989.0,1989.0,1989.0,1989.0,,1989.0,1989.0,1989.0,1989.0,1989.0,3431.0,3431.0,3431.0,,3431.0,3431.0,3431.0,3431.0,3431.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,108.0,108.0,108.0,108.0,,108.0,108.0,108.0,108.0,108.0,39.0,39.0,39.0,39.0,,39.0,39.0,39.0,39.0,39.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-01-13,stars,004_1month,coq,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,2755.0,2755.0,2755.0,2755.0,,2755.0,2755.0,2755.0,2755.0,2755.0,2750.0,2750.0,2750.0,,2750.0,2750.0,2750.0,2750.0,2750.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,610.0,610.0,610.0,610.0,,610.0,610.0,610.0,610.0,610.0,52.0,52.0,52.0,52.0,,52.0,52.0,52.0,52.0,52.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
2022-01-13,stars,004_1month,coq,lgpl-2.1,2,2.0,2.0,2.0,2.0,2.0,0.0,3310.0,4368.0,7678.0,3839.0,748.1189744953673,3415.8,3574.5,3839.0,4103.5,4262.2,1256.0,1485.0,1370.5,161.92745289171938,1278.9,1313.25,1370.5,1427.75,1462.1,6.0,10.0,8.0,2.8284271247461903,6.4,7.0,8.0,9.0,9.6,51.0,55.0,106.0,53.0,2.8284271247461903,51.4,52.0,53.0,54.0,54.6,5.0,6.0,11.0,5.5,0.7071067811865476,5.1,5.25,5.5,5.75,5.9,9.0,13.0,22.0,11.0,2.8284271247461903,9.4,10.0,11.0,12.0,12.6,7.0,8.0,7.5,0.7071067811865476,7.1,7.25,7.5,7.75,7.9
2022-01-13,stars,004_1month,coq,mit,8,8.0,8.0,8.0,7.0,7.0,2.0,373.0,7459.0,24116.0,3014.5,2999.267910674203,480.1,737.5,1595.0,5136.0,7395.3,450.0,2262.0,1145.375,604.2548983192913,450.7,642.25,1264.5,1353.75,1686.6,1.0,26.0,7.875,9.326421760629469,1.0,1.0,3.5,11.75,19.7,0.0,159.0,396.0,49.5,63.48453129925206,4.9,11.5,22.5,57.5,147.8,0.0,40.0,94.0,11.75,15.881255797772598,0.0,2.25,4.5,14.5,35.8,0.0,42.0,73.0,9.125,14.942150352036254,0.0,0.0,2.0,10.25,26.599999999999994,0.0,8.0,3.625,3.461523198989551,0.0,0.0,3.5,6.5,8.0
2022-01-13,stars,004_1month,coq,other,5,5.0,5.0,5.0,5.0,5.0,1.0,83.0,4794.0,12555.0,2511.0,1878.295770106508,692.2,1606.0,2132.0,3940.0,4452.4,503.0,2561.0,1433.8,817.3204389956243,623.8,805.0,1498.0,1802.0,2257.4,1.0,27.0,12.4,12.198360545581526,1.8,3.0,7.0,24.0,25.8,2.0,107.0,211.0,42.2,44.05337671507146,5.2,10.0,25.0,67.0,91.0,2.0,31.0,66.0,13.2,12.070625501605127,2.0,2.0,14.0,17.0,25.400000000000002,0.0,31.0,38.0,7.6,13.31540461270329,0.0,0.0,1.0,6.0,21.0,0.0,4.0,1.2,1.7888543819998317,0.0,0.0,0.0,2.0,3.2
2022-01-13,stars,004_1month,idris,,3,0.0,3.0,3.0,3.0,3.0,0.0,8.0,140.0,196.0,65.33333333333333,67.68554744798429,16.0,28.0,48.0,94.0,121.60000000000001,12.0,361.0,242.33333333333334,199.5052213184741,80.4,183.0,354.0,357.5,359.6,8.0,27.0,18.0,9.539392014169456,10.2,13.5,19.0,23.0,25.4,0.0,4.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,004_1month,idris,apache-2.0,1,1.0,1.0,1.0,0.0,0.0,1.0,469.0,469.0,469.0,469.0,,469.0,469.0,469.0,469.0,469.0,683.0,683.0,683.0,,683.0,683.0,683.0,683.0,683.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,,31.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-13,stars,004_1month,idris,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,463.0,463.0,463.0,463.0,,463.0,463.0,463.0,463.0,463.0,445.0,445.0,445.0,,445.0,445.0,445.0,445.0,445.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
