ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-27,stars,004_1month,ada,,11,0.0,11.0,11.0,8.0,11.0,1.0,4.0,140437.0,177583.0,16143.90909090909,41494.00655384955,26.0,454.0,1178.0,8910.5,13327.0,2.0,3278.0,637.9090909090909,1068.5717996040748,13.0,28.0,103.0,690.0,1967.0,1.0,21.0,8.545454545454545,7.992041495933769,1.0,2.0,3.0,15.5,18.0,0.0,234.0,239.0,21.727272727272727,70.41319607728498,0.0,0.0,0.0,0.5,4.0,0.0,43.0,46.0,4.181818181818182,12.890447485003627,0.0,0.0,0.0,0.5,2.0,0.0,41.0,44.0,4.0,12.30447073221762,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,24391.0,24391.0,24391.0,24391.0,,24391.0,24391.0,24391.0,24391.0,24391.0,1450.0,1450.0,1450.0,,1450.0,1450.0,1450.0,1450.0,1450.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,73.0,73.0,73.0,73.0,,73.0,73.0,73.0,73.0,73.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,176.0,176.0,176.0,176.0,,176.0,176.0,176.0,176.0,176.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-01-27,stars,004_1month,ada,apache-2.0,5,5.0,5.0,5.0,4.0,4.0,0.0,16.0,11603.0,14355.0,2871.0,4918.063745011852,112.80000000000001,258.0,926.0,1552.0,7582.6,15.0,2567.0,1530.4,1297.8184772917975,96.2,218.0,2285.0,2567.0,2567.0,0.0,26.0,18.0,11.467344941179714,5.2,13.0,25.0,26.0,26.0,1.0,17.0,50.0,10.0,6.928203230275509,2.6,5.0,11.0,16.0,16.6,0.0,3.0,5.0,1.0,1.224744871391589,0.0,0.0,1.0,1.0,2.2,0.0,1.0,3.0,0.6,0.5477225575051661,0.0,0.0,1.0,1.0,1.0,2.0,7.0,5.2,1.9235384061671346,3.2,5.0,6.0,6.0,6.6
2022-01-27,stars,004_1month,ada,bsd-3-clause,1,1.0,1.0,1.0,0.0,1.0,0.0,19094.0,19094.0,19094.0,19094.0,,19094.0,19094.0,19094.0,19094.0,19094.0,2312.0,2312.0,2312.0,,2312.0,2312.0,2312.0,2312.0,2312.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,186.0,186.0,186.0,186.0,,186.0,186.0,186.0,186.0,186.0,122.0,122.0,122.0,122.0,,122.0,122.0,122.0,122.0,122.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,004_1month,ada,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,137.0,137.0,137.0,,137.0,137.0,137.0,137.0,137.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,004_1month,ada,gpl-3.0,6,6.0,6.0,6.0,6.0,6.0,1.0,18.0,63875.0,108292.0,18048.666666666668,24480.895552791095,2369.0,4925.75,5880.5,22493.0,45896.5,10.0,2129.0,1387.8333333333333,747.493790386694,610.5,1262.5,1570.5,1808.0,1982.5,1.0,20.0,8.0,6.841052550594828,1.5,3.25,7.5,9.5,15.0,0.0,138.0,287.0,47.833333333333336,66.54747678662706,0.5,2.75,9.5,99.5,133.5,0.0,40.0,65.0,10.833333333333334,16.904634473027407,0.0,0.0,1.0,17.75,31.5,0.0,142.0,176.0,29.333333333333332,55.805615010200064,0.0,0.25,7.0,18.25,81.0,0.0,7.0,3.0,3.3466401061363023,0.0,0.0,2.5,5.75,6.5
2022-01-27,stars,004_1month,ada,isc,2,2.0,2.0,2.0,2.0,2.0,0.0,6754.0,169782.0,176536.0,88268.0,115278.20432328047,23056.800000000003,47511.0,88268.0,129025.0,153479.2,13.0,2278.0,1145.5,1601.5968593875302,239.5,579.25,1145.5,1711.75,2051.5,5.0,9.0,7.0,2.8284271247461903,5.4,6.0,7.0,8.0,8.6,1.0,12.0,13.0,6.5,7.7781745930520225,2.1,3.75,6.5,9.25,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,004_1month,ada,lgpl-2.1,1,1.0,1.0,1.0,1.0,1.0,0.0,3406.0,3406.0,3406.0,3406.0,,3406.0,3406.0,3406.0,3406.0,3406.0,2265.0,2265.0,2265.0,,2265.0,2265.0,2265.0,2265.0,2265.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,004_1month,ada,mit,2,2.0,2.0,2.0,2.0,1.0,1.0,394.0,153084.0,153478.0,76739.0,107968.13441937394,15663.0,38566.5,76739.0,114911.5,137815.0,69.0,1120.0,594.5,743.1692270270614,174.10000000000002,331.75,594.5,857.25,1014.9,1.0,20.0,10.5,13.435028842544403,2.9000000000000004,5.75,10.5,15.25,18.1,1.0,2.0,3.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-01-27,stars,004_1month,ada,other,4,4.0,4.0,4.0,2.0,4.0,2.0,397.0,8681.0,16094.0,4023.5,3592.058416377254,943.0000000000001,1762.0,3508.0,5769.5,7516.400000000001,611.0,2571.0,1250.75,901.1187028725276,652.4,714.5,910.5,1446.75,2121.3,2.0,23.0,11.75,10.812801055539063,2.3,2.75,11.0,20.0,21.8,2.0,53.0,107.0,26.75,20.838665984174707,9.200000000000001,20.0,26.0,32.75,44.900000000000006,2.0,9.0,20.0,5.0,2.943920288775949,2.6,3.5,4.5,6.0,7.800000000000001,0.0,4.0,7.0,1.75,2.06155281280883,0.0,0.0,1.5,3.25,3.7,0.0,7.0,3.0,3.559026084010437,0.0,0.0,2.5,5.5,6.4
