ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-04,stars,004_1month,ada,25,19.0,25.0,25.0,21.0,24.0,4.0,90.0,169734.0,471851.0,18874.04,42618.58082014619,179.4,387.0,2148.0,8103.0,48784.20000000005,15.0,2548.0,1255.32,828.8187236462909,231.40000000000003,687.0,1074.0,1944.0,2431.2000000000003,0.0,27.0,7.72,9.121951545584968,1.0,1.0,3.0,13.0,23.400000000000013,0.0,230.0,769.0,30.76,55.60371690214003,0.40000000000000036,1.0,10.0,24.0,105.00000000000009,0.0,42.0,136.0,5.44,11.525623627379128,0.0,0.0,1.0,4.0,16.80000000000002,0.0,164.0,395.0,15.8,41.52509281546923,0.0,0.0,1.0,3.0,33.60000000000002,0.0,7.0,2.48,2.987752778706208,0.0,0.0,0.0,6.0,7.0
2022-01-04,stars,004_1month,agda,5,1.0,5.0,5.0,5.0,5.0,0.0,69.0,8232.0,16058.0,3211.6,3186.862453887836,535.8,1236.0,2356.0,4165.0,6605.200000000001,4.0,1429.0,446.2,591.6280081267282,12.4,25.0,222.0,551.0,1077.8000000000002,1.0,19.0,7.4,8.87693640846886,1.0,1.0,1.0,15.0,17.4,0.0,85.0,92.0,18.4,37.31353641776667,0.0,0.0,1.0,6.0,53.400000000000006,0.0,15.0,15.0,3.0,6.708203932499369,0.0,0.0,0.0,0.0,9.000000000000002,0.0,3.0,4.0,0.8,1.3038404810405297,0.0,0.0,0.0,1.0,2.2,0.0,11.0,3.0,4.795831523312719,0.0,0.0,0.0,4.0,8.200000000000001
2022-01-04,stars,004_1month,coq,28,22.0,28.0,28.0,25.0,25.0,5.0,83.0,48061.0,180166.0,6434.5,11154.408593649152,329.0,834.25,2988.0,5010.25,13535.700000000004,172.0,2741.0,1179.4642857142858,733.1253483920922,273.1,646.25,1168.0,1526.25,2299.2000000000003,1.0,27.0,13.071428571428571,8.889980091751953,1.0,4.75,13.5,21.0,25.3,0.0,609.0,1703.0,60.82142857142857,115.80125169522087,2.0,11.5,25.0,57.5,116.40000000000003,0.0,51.0,290.0,10.357142857142858,13.543385116848757,0.0,1.75,4.5,14.5,31.200000000000003,0.0,42.0,199.0,7.107142857142857,11.445003068505278,0.0,0.0,2.5,7.25,23.300000000000008,0.0,13.0,3.642857142857143,3.444956439162166,0.0,0.0,4.0,6.0,8.0
2022-01-04,stars,004_1month,idris,8,5.0,8.0,8.0,7.0,7.0,2.0,6.0,5867.0,8219.0,1027.375,2002.151124415937,8.1,38.25,261.5,672.5,2672.899999999999,3.0,674.0,317.125,225.87128920186888,17.700000000000003,183.0,348.5,443.75,529.0999999999999,1.0,24.0,8.25,8.811518435709996,1.0,1.0,5.5,12.0,19.799999999999997,0.0,62.0,118.0,14.75,22.783139129001267,0.0,0.0,2.0,21.5,43.099999999999994,0.0,7.0,14.0,1.75,3.24037034920393,0.0,0.0,0.0,1.75,7.0,0.0,28.0,31.0,3.875,9.77515071129706,0.0,0.0,0.0,1.25,9.799999999999995,0.0,3.0,0.375,1.0606601717798212,0.0,0.0,0.0,0.0,0.8999999999999995
2022-01-04,stars,004_1month,isabelle,8,3.0,8.0,8.0,6.0,6.0,1.0,6.0,202530.0,282898.0,35362.25,71075.27574088515,90.70000000000002,499.0,3803.5,21332.25,106499.09999999998,7.0,2728.0,937.125,1141.0060019248679,16.8,99.75,521.5,1322.5,2717.5,2.0,22.0,13.75,6.627863262664026,4.800000000000001,11.25,16.0,17.25,19.2,0.0,384.0,399.0,49.875,135.0380237456949,0.0,0.0,1.0,5.75,120.79999999999993,0.0,79.0,86.0,10.75,27.628918597316527,0.0,0.0,0.5,2.0,27.19999999999999,0.0,11.0,15.0,1.875,3.8335921237696335,0.0,0.0,0.0,1.5,5.399999999999999,0.0,5.0,1.0,1.9272482233188628,0.0,0.0,0.0,0.75,3.5999999999999996
2022-01-04,stars,004_1month,lean,9,2.0,9.0,9.0,8.0,8.0,2.0,7.0,562511.0,646173.0,71797.0,185964.89869730792,15.8,53.0,409.0,1208.0,177673.40000000008,20.0,1736.0,445.44444444444446,644.9628111587348,20.8,25.0,172.0,411.0,1435.2,0.0,24.0,12.11111111111111,7.944250191875324,0.8,8.0,14.0,18.0,19.200000000000003,0.0,1301.0,1356.0,150.66666666666666,431.506662752732,0.0,0.0,1.0,19.0,284.2000000000002,0.0,114.0,125.0,13.88888888888889,37.59469525227078,0.0,0.0,1.0,3.0,27.60000000000002,0.0,99.0,106.0,11.777777777777779,32.767277037380516,0.0,0.0,0.0,1.0,24.600000000000016,0.0,3.0,0.6666666666666666,1.118033988749895,0.0,0.0,0.0,1.0,2.2
2022-01-04,stars,004_1month,tla,5,5.0,5.0,5.0,4.0,4.0,0.0,160.0,22002.0,35796.0,7159.2,8548.147618051527,1430.0,3335.0,4773.0,5526.0,15411.600000000002,8.0,1806.0,700.2,706.0220959715072,148.0,358.0,371.0,958.0,1466.8000000000002,5.0,23.0,14.8,8.613942186943213,5.4,6.0,19.0,21.0,22.2,0.0,161.0,190.0,38.0,68.99637671646244,2.4000000000000004,6.0,7.0,16.0,103.00000000000001,0.0,22.0,27.0,5.4,9.370165420097983,0.0,0.0,2.0,3.0,14.400000000000002,0.0,10.0,13.0,2.6,4.33589667773576,0.0,0.0,0.0,3.0,7.200000000000001,0.0,6.0,1.8,2.6832815729997477,0.0,0.0,0.0,3.0,4.800000000000001
2022-01-04,stars,013_3month,ada,51,35.0,50.0,51.0,41.0,49.0,4.0,1.0,169734.0,691235.0,13553.627450980392,32013.521375169446,139.0,442.0,2148.0,7625.5,27591.0,15.0,2548.0,1010.5882352941177,886.9695186751479,46.0,110.5,809.0,1878.5,2255.0,0.0,81.0,28.980392156862745,25.261425293184413,1.0,3.0,28.0,44.5,70.0,0.0,232.0,1256.0,24.627450980392158,56.04639534682449,0.0,0.0,1.0,11.5,72.0,0.0,122.0,279.0,5.470588235294118,18.714008593752936,0.0,0.0,0.0,1.5,9.0,0.0,164.0,438.0,8.588235294117647,29.917337094459626,0.0,0.0,0.0,1.0,17.0,0.0,11.0,2.3137254901960786,3.1400012489069575,0.0,0.0,0.0,5.0,7.0
2022-01-04,stars,013_3month,agda,20,6.0,20.0,20.0,20.0,20.0,2.0,6.0,16994.0,53889.0,2694.45,4640.3004947501995,9.9,62.0,226.5,2808.25,8515.800000000005,4.0,2007.0,486.55,640.6400151000313,39.400000000000006,89.0,173.5,599.0,1527.6000000000004,1.0,77.0,42.35,25.356977654867972,1.0,27.25,42.0,63.0,71.5,0.0,85.0,330.0,16.5,28.52422792903199,0.0,0.0,1.0,13.0,65.30000000000001,0.0,15.0,34.0,1.7,3.714835124201342,0.0,0.0,0.0,1.25,5.200000000000003,0.0,3.0,8.0,0.4,0.9403246919632544,0.0,0.0,0.0,0.0,1.2000000000000028,0.0,11.0,0.95,2.665076280136718,0.0,0.0,0.0,0.0,4.0
2022-01-04,stars,013_3month,coq,55,39.0,55.0,55.0,52.0,52.0,14.0,0.0,137852.0,413283.0,7514.236363636363,20473.403941739052,92.60000000000001,296.0,1108.0,4380.0,19814.000000000004,34.0,3422.0,1159.5636363636363,813.2984911397755,183.20000000000002,466.5,1058.0,1777.5,2276.4,1.0,85.0,29.8,23.557966333658296,2.8000000000000007,11.5,21.0,44.5,63.6,0.0,609.0,2034.0,36.981818181818184,86.95262458694921,0.0,2.5,11.0,36.5,99.20000000000002,0.0,51.0,386.0,7.0181818181818185,11.642023034537438,0.0,0.0,2.0,7.0,20.6,0.0,42.0,259.0,4.709090909090909,9.081264244000407,0.0,0.0,1.0,4.5,13.800000000000004,0.0,13.0,2.8,3.0876096471758427,0.0,0.0,3.0,5.0,7.0
