ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-20,stars,004_1month,ada,q25 - q50,15,8.0,15.0,15.0,14.0,14.0,3.0,18.0,153084.0,186549.0,12436.6,39026.09345370278,40.400000000000006,155.5,768.0,6272.5,7812.999999999999,3.0,2122.0,461.6666666666667,625.1850773590018,6.0,21.0,130.0,883.5,1093.8,1.0,25.0,8.466666666666667,7.199867723652653,1.0,2.5,7.0,12.0,17.599999999999998,0.0,4.0,11.0,0.7333333333333333,1.162919151265879,0.0,0.0,0.0,1.0,2.0,0.0,5.0,6.0,0.4,1.2983506020002014,0.0,0.0,0.0,0.0,0.5999999999999996,0.0,3.0,5.0,0.3333333333333333,0.816496580927726,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.2666666666666666,2.491891612715892,0.0,0.0,0.0,1.0,5.399999999999999
2022-01-20,stars,004_1month,ada,q50 - q75,7,7.0,7.0,7.0,6.0,6.0,1.0,16.0,169780.0,277490.0,39641.42857142857,61684.37085101634,562.0,2166.0,11603.0,45879.5,106237.00000000003,8.0,2560.0,1812.857142857143,926.7298111408433,725.6000000000001,1516.5,2258.0,2415.5,2560.0,1.0,19.0,9.142857142857142,7.559289460184544,1.0,3.5,6.0,15.5,18.4,5.0,16.0,69.0,9.857142857142858,3.804758924845367,5.6,7.0,11.0,11.5,13.600000000000001,0.0,4.0,9.0,1.2857142857142858,1.4960264830861913,0.0,0.0,1.0,2.0,2.8000000000000007,0.0,13.0,15.0,2.142857142857143,4.810702354423639,0.0,0.0,0.0,1.0,5.800000000000004,0.0,7.0,3.2857142857142856,3.147183169877773,0.0,0.0,5.0,5.5,6.4
2022-01-20,stars,004_1month,ada,q75 - q90,5,5.0,5.0,5.0,3.0,5.0,1.0,397.0,24152.0,33082.0,6616.4,9934.70177207147,859.0,1552.0,2182.0,4799.0,16410.800000000003,604.0,2564.0,1526.2,882.4081821923457,659.2,742.0,1443.0,2278.0,2449.6,1.0,19.0,10.8,7.328028384224504,3.0,6.0,12.0,16.0,17.8,17.0,73.0,193.0,38.6,23.607202290826415,19.8,24.0,26.0,53.0,65.0,1.0,9.0,18.0,3.6,3.286335345030997,1.0,1.0,3.0,4.0,7.0,0.0,169.0,177.0,35.4,74.70140560926548,0.4,1.0,3.0,4.0,103.00000000000001,0.0,7.0,5.0,2.9154759474226504,2.0,5.0,6.0,7.0,7.0
2022-01-20,stars,004_1month,ada,q90 <,3,2.0,3.0,3.0,2.0,3.0,0.0,4728.0,140090.0,150342.0,50114.0,77922.51815746204,4887.2,5126.0,5524.0,72807.0,113176.8,1410.0,1960.0,1695.6666666666667,275.61990736035983,1471.4,1563.5,1717.0,1838.5,1911.4,1.0,3.0,2.0,1.0,1.2,1.5,2.0,2.5,2.8,128.0,232.0,498.0,166.0,57.37595315112421,130.0,133.0,138.0,185.0,213.2,23.0,43.0,106.0,35.333333333333336,10.785793124908958,26.4,31.5,40.0,41.5,42.4,20.0,137.0,198.0,66.0,62.37788069500277,24.2,30.5,41.0,89.0,117.80000000000001,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-01-20,stars,004_1month,agda,q25 - q50,5,2.0,5.0,5.0,5.0,5.0,0.0,4.0,2378.0,2938.0,587.6,1008.0795107529962,18.0,39.0,234.0,283.0,1540.0000000000002,2.0,212.0,90.8,99.78326512998059,6.800000000000001,14.0,41.0,185.0,201.2,0.0,15.0,5.6,6.58027355054484,0.4,1.0,2.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20,stars,004_1month,agda,q50 - q75,2,0.0,2.0,2.0,2.0,2.0,0.0,122.0,4261.0,4383.0,2191.5,2926.71496733112,535.9000000000001,1156.75,2191.5,3226.25,3847.1,20.0,238.0,129.0,154.14927829866735,41.8,74.5,129.0,183.5,216.20000000000002,1.0,15.0,8.0,9.899494936611665,2.4000000000000004,4.5,8.0,11.5,13.6,1.0,6.0,7.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-01-20,stars,004_1month,agda,q75 - q90,2,1.0,2.0,2.0,2.0,2.0,1.0,6927.0,11071.0,17998.0,8999.0,2930.250501237053,7341.4,7963.0,8999.0,10035.0,10656.6,188.0,1756.0,972.0,1108.7434329005066,344.8,580.0,972.0,1364.0,1599.2,8.0,13.0,10.5,3.5355339059327378,8.5,9.25,10.5,11.75,12.5,66.0,74.0,140.0,70.0,5.656854249492381,66.8,68.0,70.0,72.0,73.2,5.0,7.0,12.0,6.0,1.4142135623730951,5.2,5.5,6.0,6.5,6.8,1.0,2.0,3.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-01-20,stars,004_1month,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,8866.0,8866.0,8866.0,8866.0,,8866.0,8866.0,8866.0,8866.0,8866.0,1445.0,1445.0,1445.0,,1445.0,1445.0,1445.0,1445.0,1445.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-01-20,stars,004_1month,coq,< q10,3,1.0,3.0,3.0,3.0,3.0,0.0,102.0,373.0,660.0,220.0,138.8488386699723,118.6,143.5,185.0,279.0,335.4,3.0,713.0,242.66666666666666,407.34547172312267,4.8,7.5,12.0,362.5,572.8000000000001,2.0,12.0,7.333333333333333,5.033222956847166,3.2,5.0,8.0,10.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-01-20,stars,004_1month,coq,q10 - q25,3,2.0,3.0,3.0,3.0,3.0,0.0,133.0,137980.0,138963.0,46321.0,79379.83202930074,276.4,491.5,850.0,69415.0,110554.0,4.0,1878.0,817.6666666666666,961.0423160992098,117.4,287.5,571.0,1224.5,1616.6000000000001,1.0,14.0,6.333333333333333,6.8068592855540455,1.6,2.5,4.0,9.0,12.0,1.0,9.0,13.0,4.333333333333333,4.163331998932265,1.4,2.0,3.0,6.0,7.800000000000001,0.0,4.0,5.0,1.6666666666666667,2.0816659994661326,0.2,0.5,1.0,2.5,3.4000000000000004,0.0,6.0,7.0,2.3333333333333335,3.214550253664318,0.2,0.5,1.0,3.5,5.0,0.0,9.0,4.333333333333333,4.509249752822894,0.8,2.0,4.0,6.5,8.0
