ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-11-10,stars,004_1month,ada,24,20.0,23.0,24.0,16.0,22.0,5.0,1.0,195326.0,548742.0,22864.25,50363.43571545946,15.000000000000004,395.5,3392.0,8211.25,87654.59999999995,9.0,2854.0,1287.7083333333333,966.6515706592376,73.50000000000006,333.75,1358.5,2039.0,2590.9,1.0,25.0,6.916666666666667,6.460021985873655,2.0,2.0,4.5,8.25,15.399999999999999,0.0,282.0,1147.0,47.791666666666664,78.37034663623773,0.0,0.0,12.5,44.5,180.7,0.0,132.0,307.0,12.791666666666666,28.95120207261307,0.0,0.0,2.0,7.0,41.59999999999999,0.0,212.0,535.0,22.291666666666668,59.39732036604568,0.0,0.0,0.5,7.0,39.59999999999998,0.0,11.0,2.4166666666666665,3.5742638848916255,0.0,0.0,0.0,6.0,6.699999999999999
2022-11-10,stars,004_1month,agda,10,3.0,9.0,10.0,10.0,9.0,0.0,4.0,99895.0,113074.0,11307.4,31278.06791844904,9.4,29.5,199.0,1425.0,19022.799999999967,13.0,1739.0,409.0,565.0238933000976,14.8,38.25,150.5,484.75,1084.6999999999998,0.0,19.0,7.1,6.118278625016463,0.9,2.75,5.5,10.75,14.499999999999998,0.0,129.0,152.0,15.2,40.10763296708274,0.0,0.0,2.0,6.0,20.999999999999957,0.0,19.0,27.0,2.7,6.129165250396392,0.0,0.0,0.0,0.75,8.199999999999996,0.0,5.0,8.0,0.8,1.6193277068654826,0.0,0.0,0.0,0.75,2.299999999999999,0.0,11.0,1.1,3.4785054261852175,0.0,0.0,0.0,0.0,1.099999999999996
2022-11-10,stars,004_1month,coq,27,19.0,27.0,27.0,26.0,26.0,2.0,5.0,49624.0,195616.0,7245.037037037037,11324.760443998808,14.4,172.5,1685.0,9185.0,20599.000000000004,7.0,3051.0,847.1851851851852,866.3957186589402,10.6,50.0,751.0,1128.5,2037.6000000000004,0.0,27.0,9.62962962962963,7.390993209764207,1.0,4.0,8.0,14.0,19.400000000000002,0.0,669.0,1464.0,54.22222222222222,136.17955718415223,0.0,0.0,3.0,29.0,152.20000000000016,0.0,57.0,198.0,7.333333333333333,14.065779532118153,0.0,0.0,0.0,8.0,20.200000000000006,0.0,46.0,98.0,3.6296296296296298,8.919072684413866,0.0,0.0,0.0,4.5,7.0,0.0,17.0,2.4074074074074074,4.474365096853745,0.0,0.0,0.0,4.0,7.400000000000002
2022-11-10,stars,004_1month,idris,9,4.0,8.0,9.0,8.0,8.0,0.0,4.0,2679.0,3516.0,390.6666666666667,862.0864225818661,5.6,9.0,134.0,182.0,718.2000000000005,9.0,746.0,238.77777777777777,281.9369511866872,10.6,16.0,184.0,264.0,673.2,1.0,26.0,12.0,8.45576726264388,3.4000000000000004,5.0,11.0,18.0,21.200000000000003,0.0,79.0,160.0,17.77777777777778,32.34492919213836,0.0,0.0,0.0,8.0,71.8,0.0,14.0,26.0,2.888888888888889,5.754225500544024,0.0,0.0,0.0,0.0,12.4,0.0,5.0,6.0,0.6666666666666666,1.6583123951777,0.0,0.0,0.0,0.0,1.8000000000000007,0.0,2.0,0.2222222222222222,0.6666666666666667,0.0,0.0,0.0,0.0,0.40000000000000036
2022-11-10,stars,004_1month,isabelle,4,2.0,4.0,4.0,3.0,3.0,1.0,134.0,242017.0,314739.0,78684.75,114099.95254855865,134.6,135.5,36294.0,114843.25,191147.50000000003,436.0,3038.0,1267.0,1201.2021756002055,492.4,577.0,797.0,1487.0,2417.6000000000004,0.0,7.0,3.75,2.9860788111948193,0.9000000000000001,2.25,4.0,5.5,6.4,0.0,431.0,443.0,110.75,213.55775955620686,0.30000000000000004,0.75,6.0,116.0,305.00000000000006,0.0,90.0,93.0,23.25,44.50749000636485,0.30000000000000004,0.75,1.5,24.0,63.600000000000016,0.0,22.0,23.0,5.75,10.843584893075413,0.0,0.0,0.5,6.25,15.700000000000003,0.0,5.0,2.0,2.449489742783178,0.0,0.0,1.5,3.5,4.4
2022-11-10,stars,004_1month,lean,10,3.0,10.0,10.0,10.0,10.0,2.0,1.0,1040904.0,1109691.0,110969.1,327385.73198138754,2.8,62.25,248.5,1548.25,163031.39999999967,3.0,2046.0,494.9,747.6642814644671,8.4,13.75,112.5,506.75,1707.6,0.0,23.0,11.0,7.71722460186015,2.7,5.0,11.0,14.5,22.1,0.0,1891.0,1997.0,199.7,594.559977350197,0.0,0.0,0.5,26.0,240.39999999999935,0.0,177.0,200.0,20.0,55.36745935615571,0.0,0.0,0.0,6.25,30.29999999999994,0.0,153.0,175.0,17.5,48.06072547656073,0.0,0.0,0.0,0.75,34.19999999999995,0.0,5.0,1.2,1.8737959096740262,0.0,0.0,0.0,1.75,4.1
2022-11-10,stars,004_1month,sml,19,10.0,18.0,19.0,17.0,17.0,1.0,7.0,232282.0,698705.0,36773.94736842105,71094.42050890546,13.6,250.0,553.0,27672.5,131848.99999999994,4.0,4889.0,1109.9473684210527,1635.5264688806953,13.200000000000001,17.5,171.0,2058.5,3683.7999999999997,1.0,26.0,10.789473684210526,7.821472917327735,1.8,4.0,8.0,17.0,20.0,0.0,1494.0,1879.0,98.89473684210526,341.99640913268246,0.0,0.0,1.0,12.5,95.59999999999988,0.0,427.0,528.0,27.789473684210527,97.60212824829432,0.0,0.0,0.0,5.0,27.999999999999975,0.0,181.0,279.0,14.68421052631579,43.58013389350059,0.0,0.0,0.0,0.0,24.799999999999958,0.0,18.0,3.8947368421052633,6.261830907633123,0.0,0.0,0.0,3.5,16.2
2022-11-10,stars,004_1month,tla,1,1.0,1.0,1.0,0.0,0.0,0.0,6602.0,6602.0,6602.0,6602.0,,6602.0,6602.0,6602.0,6602.0,6602.0,1268.0,1268.0,1268.0,,1268.0,1268.0,1268.0,1268.0,1268.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,201.0,201.0,201.0,201.0,,201.0,201.0,201.0,201.0,201.0,31.0,31.0,31.0,31.0,,31.0,31.0,31.0,31.0,31.0,14.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-11-10,stars,013_3month,ada,53,37.0,52.0,53.0,42.0,49.0,6.0,1.0,195326.0,779245.0,14702.735849056604,36167.37836469539,9.600000000000001,62.0,2244.0,6663.0,27853.200000000004,9.0,4255.0,1140.7169811320755,1183.630308340185,42.400000000000006,107.0,570.0,2123.0,2729.4000000000005,1.0,83.0,32.886792452830186,26.69605299071417,2.0,6.0,34.0,57.0,67.80000000000001,0.0,282.0,1382.0,26.07547169811321,57.5950215051359,0.0,0.0,1.0,18.0,76.80000000000011,0.0,132.0,344.0,6.490566037735849,20.25189700659539,0.0,0.0,0.0,2.0,11.600000000000009,0.0,212.0,554.0,10.452830188679245,40.985722672533676,0.0,0.0,0.0,1.0,11.60000000000003,0.0,13.0,2.509433962264151,3.6512518480728158,0.0,0.0,0.0,5.0,7.0
2022-11-10,stars,013_3month,agda,25,8.0,22.0,25.0,22.0,22.0,1.0,4.0,99895.0,142604.0,5704.16,19981.182273746137,13.600000000000003,61.0,118.0,1225.0,11258.000000000004,13.0,1814.0,478.76,561.9913463153443,37.0,63.0,205.0,870.0,1317.6000000000006,0.0,88.0,39.4,30.207614933986427,3.200000000000001,7.0,41.0,67.0,79.4,0.0,132.0,369.0,14.76,36.995810573631175,0.0,0.0,1.0,6.0,41.40000000000008,0.0,19.0,37.0,1.48,4.0734915408447,0.0,0.0,0.0,0.0,4.600000000000001,0.0,15.0,23.0,0.92,3.1214312956291916,0.0,0.0,0.0,0.0,1.6000000000000014,0.0,11.0,1.48,2.8154336551704904,0.0,0.0,0.0,2.0,5.200000000000003
