ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-11-17,stars,004_1month,ada,q10 - q25,5,5.0,5.0,5.0,3.0,4.0,2.0,523.0,113266.0,130686.0,26137.2,48760.63238105101,2265.4,4879.0,5425.0,6593.0,70596.80000000002,363.0,2018.0,1392.6,625.6838658619862,764.2,1366.0,1505.0,1711.0,1895.2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,186.0,413.0,82.6,87.08214512745997,11.0,23.0,33.0,168.0,178.8,2.0,48.0,90.0,18.0,20.248456731316587,2.8,4.0,6.0,30.0,40.800000000000004,0.0,219.0,256.0,51.2,94.26399100398837,0.0,0.0,17.0,20.0,139.40000000000003,0.0,10.0,4.4,4.33589667773576,0.0,0.0,6.0,6.0,8.4
2022-11-17,stars,004_1month,ada,q25 - q50,6,3.0,6.0,6.0,4.0,6.0,1.0,270.0,198916.0,382481.0,63746.833333333336,83160.02249979654,3469.5,8259.5,20497.0,108714.75,167274.0,234.0,2261.0,1334.6666666666667,893.9354935713576,254.0,546.75,1554.5,2033.5,2195.5,2.0,3.0,2.3333333333333335,0.5163977794943222,2.0,2.0,2.0,2.75,3.0,0.0,284.0,385.0,64.16666666666667,112.94674261202341,0.0,1.25,6.5,68.0,186.0,0.0,47.0,63.0,10.5,18.15213486067135,0.5,1.0,4.0,7.0,27.0,0.0,211.0,266.0,44.333333333333336,83.7488308376103,0.0,0.25,3.5,37.5,129.5,0.0,11.0,2.3333333333333335,4.412104562073146,0.0,0.0,0.0,2.25,7.0
2022-11-17,stars,004_1month,ada,q50 - q75,7,7.0,7.0,7.0,5.0,7.0,1.0,62.0,19167.0,35983.0,5140.428571428572,6547.228875820744,644.6000000000001,1639.0,2994.0,5241.0,11739.000000000004,109.0,2861.0,1485.142857142857,1179.2693258357663,165.4,554.0,1133.0,2592.5,2708.0,5.0,13.0,9.285714285714286,3.3022358947782497,5.0,7.0,10.0,11.5,13.0,0.0,199.0,280.0,40.0,71.72633175247893,0.6000000000000001,1.5,17.0,30.5,105.40000000000006,0.0,133.0,142.0,20.285714285714285,49.73501209984199,0.0,0.0,2.0,3.5,56.200000000000045,0.0,13.0,16.0,2.2857142857142856,4.750939756661683,0.0,0.0,1.0,1.0,5.800000000000004,0.0,7.0,3.0,3.2145502536643185,0.0,0.0,2.0,6.0,6.4
2022-11-17,stars,004_1month,ada,q75 - q90,3,3.0,2.0,3.0,2.0,3.0,0.0,7.0,5933.0,9029.0,3009.6666666666665,2963.7964392537715,623.4000000000001,1548.0,3089.0,4511.0,5364.2,16.0,1942.0,854.3333333333334,986.9115124130092,133.8,310.5,605.0,1273.5,1674.6000000000001,15.0,16.0,15.333333333333334,0.5773502691896255,15.0,15.0,15.0,15.5,15.8,0.0,49.0,56.0,18.666666666666668,26.501572280401277,1.4000000000000001,3.5,7.0,28.0,40.6,0.0,12.0,13.0,4.333333333333333,6.658328118479393,0.2,0.5,1.0,6.5,9.8,0.0,5.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
2022-11-17,stars,004_1month,ada,q90 <,3,2.0,3.0,3.0,3.0,2.0,0.0,1.0,22.0,35.0,11.666666666666666,10.503967504392488,3.2,6.5,12.0,17.0,20.0,23.0,209.0,86.66666666666667,105.97326706926296,24.0,25.5,28.0,118.5,172.8,19.0,23.0,21.0,2.0,19.4,20.0,21.0,22.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,004_1month,agda,q10 - q25,3,2.0,3.0,3.0,3.0,3.0,0.0,22.0,10314.0,11870.0,3956.6666666666665,5557.274631807693,324.40000000000003,778.0,1534.0,5924.0,8558.0,20.0,1746.0,612.0,982.3909608704673,30.0,45.0,70.0,908.0,1410.8000000000002,1.0,4.0,2.0,1.7320508075688772,1.0,1.0,1.0,2.5,3.4000000000000004,0.0,131.0,140.0,46.666666666666664,73.17331025266886,1.8,4.5,9.0,70.0,106.60000000000001,0.0,19.0,19.0,6.333333333333333,10.96965511460289,0.0,0.0,0.0,9.5,15.200000000000001,0.0,5.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0,0.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8
2022-11-17,stars,004_1month,agda,q25 - q50,2,0.0,1.0,2.0,2.0,1.0,0.0,1132.0,99895.0,101027.0,50513.5,69835.987030327,11008.300000000001,25822.75,50513.5,75204.25,90018.7,55.0,1019.0,537.0,681.6509370638319,151.4,296.0,537.0,778.0,922.6,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,7.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,004_1month,agda,q50 - q75,2,1.0,2.0,2.0,2.0,2.0,0.0,61.0,156.0,217.0,108.5,67.17514421272202,70.5,84.75,108.5,132.25,146.5,245.0,428.0,336.5,129.4005409571382,263.3,290.75,336.5,382.25,409.7,12.0,14.0,13.0,1.4142135623730951,12.2,12.5,13.0,13.5,13.8,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,004_1month,agda,q75 - q90,2,0.0,2.0,2.0,2.0,2.0,0.0,4.0,19.0,23.0,11.5,10.606601717798213,5.5,7.75,11.5,15.25,17.5,22.0,42.0,32.0,14.142135623730951,24.0,27.0,32.0,37.0,40.0,19.0,21.0,20.0,1.4142135623730951,19.2,19.5,20.0,20.5,20.8,2.0,7.0,9.0,4.5,3.5355339059327378,2.5,3.25,4.5,5.75,6.5,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,004_1month,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,242.0,242.0,242.0,242.0,,242.0,242.0,242.0,242.0,242.0,513.0,513.0,513.0,,513.0,513.0,513.0,513.0,513.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
