ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-11-17,stars,004_1month,ada,< q10,3,2.0,3.0,3.0,3.0,3.0,0.0,1.0,12.0,20.0,6.666666666666667,5.507570547286102,2.2,4.0,7.0,9.5,11.0,16.0,28.0,22.333333333333332,6.027713773341708,17.4,19.5,23.0,25.5,27.0,16.0,23.0,19.333333333333332,3.5118845842842465,16.6,17.5,19.0,21.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,004_1month,ada,q10 - q25,3,3.0,3.0,3.0,3.0,2.0,0.0,22.0,270.0,354.0,118.0,133.1465358167459,30.0,42.0,62.0,166.0,228.4,203.0,234.0,215.33333333333334,16.44181660685137,204.2,206.0,209.0,221.5,229.0,3.0,21.0,12.333333333333334,9.018499505645789,5.0,8.0,13.0,17.0,19.4,0.0,5.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,6.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001,0.0,6.0,3.0,3.0,0.6000000000000001,1.5,3.0,4.5,5.4
2022-11-17,stars,004_1month,ada,q25 - q50,6,6.0,6.0,6.0,4.0,5.0,1.0,523.0,3695.0,13579.0,2263.1666666666665,1249.6467367486969,778.0,1336.0,2619.5,3065.25,3392.0,363.0,2861.0,1630.5,989.0629403632511,634.0,962.0,1537.5,2419.75,2720.0,1.0,15.0,8.833333333333334,5.154286242213044,3.0,6.0,9.5,12.25,14.0,1.0,49.0,161.0,26.833333333333332,18.071155653877444,9.0,17.25,25.5,40.5,46.0,0.0,12.0,23.0,3.8333333333333335,4.3089055068157,1.0,2.0,2.0,4.25,8.5,0.0,5.0,8.0,1.3333333333333333,1.8618986725025255,0.0,0.25,1.0,1.0,3.0,0.0,10.0,4.833333333333333,3.6009258068817065,1.0,2.5,5.0,6.75,8.5
2022-11-17,stars,004_1month,ada,q50 - q75,6,5.0,5.0,6.0,4.0,6.0,1.0,4879.0,6787.0,36286.0,6047.666666666667,774.1706960784985,5152.0,5552.0,6263.0,6650.0,6728.0,109.0,2018.0,1195.6666666666667,711.2270148599999,357.0,795.0,1365.5,1624.75,1864.5,1.0,15.0,4.166666666666667,5.528712930390459,1.0,1.0,1.5,4.25,10.0,0.0,186.0,366.0,61.0,90.06220072816342,1.0,2.25,5.0,127.75,177.0,0.0,48.0,85.0,14.166666666666666,20.1833264519669,0.0,0.25,3.5,24.0,39.0,0.0,219.0,239.0,39.833333333333336,88.13720364673857,0.0,0.0,0.0,15.0,119.5,0.0,6.0,1.0,2.449489742783178,0.0,0.0,0.0,0.0,3.0
2022-11-17,stars,004_1month,ada,q75 - q90,3,3.0,3.0,3.0,1.0,3.0,1.0,13031.0,27963.0,60161.0,20053.666666666668,7505.384023041948,14258.2,16099.0,19167.0,23565.0,26203.8,1744.0,2606.0,2160.0,431.7823525805565,1821.2,1937.0,2130.0,2368.0,2510.8,2.0,10.0,5.0,4.358898943540674,2.2,2.5,3.0,6.5,8.6,8.0,199.0,295.0,98.33333333333333,95.91836807063251,24.0,48.0,88.0,143.5,176.8,1.0,133.0,141.0,47.0,74.5385806143369,2.2,4.0,7.0,70.0,107.80000000000001,1.0,211.0,225.0,75.0,117.93218390244455,3.4000000000000004,7.0,13.0,112.0,171.4,0.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8
2022-11-17,stars,004_1month,ada,q90 <,3,1.0,3.0,3.0,2.0,3.0,1.0,113266.0,198916.0,447814.0,149271.33333333334,44424.13966902829,117739.2,124449.0,135632.0,167274.0,186259.2,274.0,2261.0,1346.6666666666667,1002.9179095685415,520.2,889.5,1505.0,1883.0,2109.8,1.0,2.0,1.6666666666666667,0.5773502691896257,1.2,1.5,2.0,2.0,2.0,0.0,284.0,307.0,102.33333333333333,157.74768883674125,4.6000000000000005,11.5,23.0,153.5,231.8,4.0,47.0,58.0,19.333333333333332,24.00694344004112,4.6,5.5,7.0,27.0,39.0,0.0,48.0,65.0,21.666666666666668,24.337899115029078,3.4000000000000004,8.5,17.0,32.5,41.800000000000004,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-11-17,stars,004_1month,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,22.0,22.0,22.0,,22.0,22.0,22.0,22.0,22.0,21.0,21.0,21.0,,21.0,21.0,21.0,21.0,21.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,004_1month,agda,q10 - q25,2,1.0,2.0,2.0,2.0,2.0,0.0,19.0,22.0,41.0,20.5,2.1213203435596424,19.3,19.75,20.5,21.25,21.7,20.0,42.0,31.0,15.556349186104045,22.2,25.5,31.0,36.5,39.8,4.0,19.0,11.5,10.606601717798213,5.5,7.75,11.5,15.25,17.5,7.0,9.0,16.0,8.0,1.4142135623730951,7.2,7.5,8.0,8.5,8.8,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,004_1month,agda,q25 - q50,2,1.0,2.0,2.0,2.0,2.0,0.0,61.0,156.0,217.0,108.5,67.17514421272202,70.5,84.75,108.5,132.25,146.5,245.0,428.0,336.5,129.4005409571382,263.3,290.75,336.5,382.25,409.7,12.0,14.0,13.0,1.4142135623730951,12.2,12.5,13.0,13.5,13.8,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,stars,004_1month,agda,q50 - q75,2,0.0,2.0,2.0,2.0,2.0,0.0,242.0,1132.0,1374.0,687.0,629.3250352560273,331.0,464.5,687.0,909.5,1043.0,55.0,513.0,284.0,323.85490578343877,100.80000000000001,169.5,284.0,398.5,467.2,7.0,26.0,16.5,13.435028842544403,8.9,11.75,16.5,21.25,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
