ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-11-10,stars,004_1month,ada,,4,0.0,4.0,4.0,3.0,4.0,0.0,1.0,195326.0,337573.0,84393.25,96765.19545227337,1999.6000000000004,4997.5,71123.0,150518.75,177403.1,16.0,2254.0,973.75,1033.3551745003588,91.30000000000001,204.25,812.5,1582.0,1985.2000000000003,2.0,16.0,6.75,6.601767440112787,2.0,2.0,4.5,9.25,13.3,0.0,282.0,282.0,70.5,141.0,0.0,0.0,0.0,70.5,197.40000000000003,0.0,47.0,54.0,13.5,22.575798250929395,0.0,0.0,3.5,17.0,35.00000000000001,0.0,48.0,48.0,12.0,24.0,0.0,0.0,0.0,12.0,33.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,1.0,28023.0,28023.0,28023.0,28023.0,,28023.0,28023.0,28023.0,28023.0,28023.0,1737.0,1737.0,1737.0,,1737.0,1737.0,1737.0,1737.0,1737.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,87.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,212.0,212.0,212.0,212.0,,212.0,212.0,212.0,212.0,212.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-11-10,stars,004_1month,ada,apache-2.0,4,4.0,4.0,4.0,3.0,4.0,1.0,7.0,2994.0,6278.0,1569.5,1318.2550334944044,314.80000000000007,776.5,1638.5,2431.5,2769.0,9.0,2854.0,1583.25,1358.9533656457825,275.70000000000005,675.75,1735.0,2642.5,2769.4,2.0,9.0,4.25,3.2015621187164247,2.3,2.75,3.0,4.5,7.200000000000001,0.0,43.0,78.0,19.5,17.710637105046974,5.1000000000000005,12.75,17.5,24.25,35.50000000000001,0.0,5.0,9.0,2.25,2.0615528128088303,0.6000000000000001,1.5,2.0,2.75,4.1000000000000005,0.0,1.0,3.0,0.75,0.5,0.30000000000000004,0.75,1.0,1.0,1.0,0.0,7.0,3.25,3.774917217635375,0.0,0.0,3.0,6.25,6.7
2022-11-10,stars,004_1month,ada,bsd-3-clause,2,2.0,2.0,2.0,1.0,2.0,0.0,73.0,19167.0,19240.0,9620.0,13501.496879975939,1982.4,4846.5,9620.0,14393.5,17257.6,450.0,2599.0,1524.5,1519.5724727698907,664.9,987.25,1524.5,2061.75,2384.1,3.0,21.0,12.0,12.727922061357855,4.8,7.5,12.0,16.5,19.2,0.0,198.0,198.0,99.0,140.0071426749364,19.8,49.5,99.0,148.5,178.2,0.0,132.0,132.0,66.0,93.33809511662427,13.200000000000001,33.0,66.0,99.0,118.8,0.0,13.0,13.0,6.5,9.192388155425117,1.3,3.25,6.5,9.75,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,ada,gpl-3.0,6,6.0,5.0,6.0,5.0,6.0,1.0,3089.0,113211.0,146526.0,24421.0,43624.023697957986,3980.0,5136.5,6249.5,11283.5,63033.5,598.0,2123.0,1644.8333333333333,559.9712194985264,1048.0,1549.5,1819.5,1992.0,2067.0,1.0,8.0,4.166666666666667,3.0605010483034745,1.5,2.25,3.0,6.75,8.0,6.0,187.0,438.0,73.0,81.89749690924626,7.0,11.5,35.5,136.75,176.5,1.0,49.0,95.0,15.833333333333334,19.456789731779153,1.0,1.5,7.5,24.75,39.0,0.0,212.0,254.0,42.333333333333336,83.51446980414032,0.5,2.0,10.5,19.0,116.0,0.0,6.0,2.6666666666666665,3.011090610836324,0.0,0.0,2.0,5.5,6.0
2022-11-10,stars,004_1month,ada,isc,1,1.0,1.0,1.0,0.0,1.0,1.0,1440.0,1440.0,1440.0,1440.0,,1440.0,1440.0,1440.0,1440.0,1440.0,2762.0,2762.0,2762.0,,2762.0,2762.0,2762.0,2762.0,2762.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,29.0,29.0,29.0,29.0,,29.0,29.0,29.0,29.0,29.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,ada,mit,4,4.0,4.0,4.0,3.0,2.0,0.0,12.0,3695.0,4232.0,1058.0,1772.8701776121868,15.0,19.5,262.5,1301.0,2737.4000000000005,21.0,1126.0,426.25,486.17580839308187,75.30000000000001,156.75,279.0,548.5,895.0000000000001,2.0,14.0,8.5,5.507570547286101,3.2,5.0,9.0,12.5,13.4,0.0,31.0,32.0,8.0,15.340577998671803,0.0,0.0,0.5,8.5,22.000000000000007,0.0,2.0,2.0,0.5,1.0,0.0,0.0,0.0,0.5,1.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,4.760952285695233,0.0,0.0,1.0,4.0,7.600000000000001
2022-11-10,stars,004_1month,ada,other,2,2.0,2.0,2.0,1.0,2.0,1.0,62.0,5368.0,5430.0,2715.0,3751.908580975821,592.6,1388.5,2715.0,4041.5,4837.4,196.0,1359.0,777.5,822.3651865199548,312.3,486.75,777.5,1068.25,1242.7,6.0,7.0,6.5,0.7071067811865476,6.1,6.25,6.5,6.75,6.9,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-11-10,stars,004_1month,agda,,7,0.0,6.0,7.0,7.0,6.0,0.0,4.0,99895.0,102871.0,14695.857142857143,37574.1210073661,13.000000000000002,40.0,242.0,1325.0,40873.00000000004,15.0,1012.0,273.85714285714283,369.58599746717886,27.0,41.5,63.0,372.0,708.4000000000002,0.0,19.0,8.428571428571429,6.852180744287249,1.2000000000000002,3.5,7.0,13.0,16.0,0.0,7.0,12.0,1.7142857142857142,2.627691364061218,0.0,0.0,0.0,2.5,4.600000000000001,0.0,7.0,8.0,1.1428571428571428,2.6095064302514777,0.0,0.0,0.0,0.5,3.400000000000002,0.0,2.0,3.0,0.42857142857142855,0.7867957924694432,0.0,0.0,0.0,0.5,1.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,agda,agpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,156.0,156.0,156.0,156.0,,156.0,156.0,156.0,156.0,156.0,421.0,421.0,421.0,,421.0,421.0,421.0,421.0,421.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,agda,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,10037.0,10037.0,10037.0,10037.0,,10037.0,10037.0,10037.0,10037.0,10037.0,1739.0,1739.0,1739.0,,1739.0,1739.0,1739.0,1739.0,1739.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,129.0,129.0,129.0,129.0,,129.0,129.0,129.0,129.0,129.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-11-10,stars,004_1month,coq,,8,0.0,8.0,8.0,8.0,8.0,0.0,5.0,7268.0,9435.0,1179.375,2487.6017674803634,5.7,15.0,227.0,796.0,2834.199999999999,10.0,2172.0,469.625,755.0929815024675,12.8,25.25,50.0,687.5,1192.6999999999998,1.0,24.0,8.125,7.510706643566522,1.7000000000000002,2.75,6.5,10.5,15.599999999999998,0.0,11.0,23.0,2.875,4.733995594179856,0.0,0.0,0.5,3.25,10.3,0.0,6.0,6.0,0.75,2.1213203435596424,0.0,0.0,0.0,0.0,1.799999999999999,0.0,7.0,7.0,0.875,2.4748737341529163,0.0,0.0,0.0,0.0,2.0999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,coq,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,3237.0,3237.0,3237.0,3237.0,,3237.0,3237.0,3237.0,3237.0,3237.0,3051.0,3051.0,3051.0,,3051.0,3051.0,3051.0,3051.0,3051.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,669.0,669.0,669.0,669.0,,669.0,669.0,669.0,669.0,669.0,57.0,57.0,57.0,57.0,,57.0,57.0,57.0,57.0,57.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
2022-11-10,stars,004_1month,coq,gpl-3.0,5,5.0,5.0,5.0,4.0,4.0,0.0,32.0,21409.0,40316.0,8063.2,10629.048108838346,168.8,374.0,667.0,17834.0,19979.0,9.0,1135.0,512.4,534.099054483342,73.4,170.0,201.0,1047.0,1099.8,7.0,19.0,12.4,4.979959839195493,7.4,8.0,13.0,15.0,17.4,0.0,64.0,70.0,14.0,27.97320146139873,0.4,1.0,2.0,3.0,39.60000000000001,0.0,7.0,8.0,1.6,3.0495901363953815,0.0,0.0,0.0,1.0,4.6000000000000005,0.0,4.0,4.0,0.8,1.788854381999832,0.0,0.0,0.0,0.0,2.4000000000000004,0.0,17.0,4.8,7.463243262818116,0.0,0.0,0.0,7.0,13.0
2022-11-10,stars,004_1month,coq,lgpl-2.1,1,1.0,1.0,1.0,1.0,1.0,0.0,3728.0,3728.0,3728.0,3728.0,,3728.0,3728.0,3728.0,3728.0,3728.0,1786.0,1786.0,1786.0,,1786.0,1786.0,1786.0,1786.0,1786.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,58.0,58.0,58.0,58.0,,58.0,58.0,58.0,58.0,58.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-11-10,stars,004_1month,coq,mit,7,7.0,7.0,7.0,7.0,7.0,1.0,76.0,20059.0,50191.0,7170.142857142857,8098.264884705683,191.8,977.0,4321.0,11890.5,18055.600000000002,7.0,1948.0,809.1428571428571,744.932978768656,9.4,267.5,751.0,1211.5,1754.8000000000002,1.0,27.0,9.0,8.850612031567836,1.0,3.5,7.0,10.5,17.400000000000006,0.0,202.0,379.0,54.142857142857146,77.73336600505725,0.0,0.0,21.0,78.0,152.20000000000005,0.0,45.0,81.0,11.571428571428571,16.721813526619883,0.0,0.0,5.0,15.5,31.20000000000001,0.0,46.0,54.0,7.714285714285714,17.075462763024273,0.0,0.0,0.0,4.0,22.600000000000016,0.0,8.0,2.4285714285714284,3.25868802112869,0.0,0.0,0.0,4.5,6.200000000000001
2022-11-10,stars,004_1month,coq,other,4,4.0,4.0,4.0,4.0,4.0,1.0,4890.0,49624.0,88700.0,22175.0,19796.097561556588,6753.6,9549.0,17093.0,29719.0,41662.00000000001,756.0,2655.0,1409.75,847.171912896078,861.0,1018.5,1114.0,1505.25,2195.1000000000004,1.0,20.0,11.0,8.981462390204985,2.5,4.75,11.5,17.75,19.1,12.0,221.0,265.0,66.25,103.21296753153969,12.3,12.75,16.0,69.5,160.40000000000003,2.0,19.0,37.0,9.25,8.616843969807045,2.0,2.0,8.0,15.25,17.5,4.0,6.0,21.0,5.25,0.9574271077563381,4.3,4.75,5.5,6.0,6.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007
2022-11-10,stars,004_1month,coq,unlicense,1,1.0,1.0,1.0,1.0,1.0,0.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,415.0,415.0,415.0,,415.0,415.0,415.0,415.0,415.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,idris,,5,0.0,4.0,5.0,4.0,4.0,0.0,4.0,2679.0,2966.0,593.2,1167.9679790131233,6.0,9.0,111.0,163.0,1672.6000000000004,9.0,655.0,193.0,279.84549308502363,11.8,16.0,21.0,264.0,498.6,5.0,26.0,15.2,7.854934754662192,7.4,11.0,16.0,18.0,22.8,0.0,79.0,79.0,15.8,35.32987404449668,0.0,0.0,0.0,0.0,47.400000000000006,0.0,12.0,12.0,2.4,5.366563145999495,0.0,0.0,0.0,0.0,7.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,idris,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,228.0,228.0,228.0,228.0,,228.0,228.0,228.0,228.0,228.0,746.0,746.0,746.0,,746.0,746.0,746.0,746.0,746.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,70.0,70.0,70.0,70.0,,70.0,70.0,70.0,70.0,70.0,14.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,idris,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,182.0,182.0,182.0,182.0,,182.0,182.0,182.0,182.0,182.0,243.0,243.0,243.0,,243.0,243.0,243.0,243.0,243.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,idris,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,134.0,184.0,184.0,184.0,,184.0,184.0,184.0,184.0,184.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0
2022-11-10,stars,004_1month,idris,other,1,1.0,1.0,1.0,1.0,1.0,0.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-11-10,stars,004_1month,isabelle,,2,0.0,2.0,2.0,2.0,2.0,1.0,136.0,242017.0,242153.0,121076.5,171035.6953401833,24324.100000000002,60606.25,121076.5,181546.75,217828.9,624.0,970.0,797.0,244.65894629054543,658.6,710.5,797.0,883.5,935.4,5.0,7.0,6.0,1.4142135623730951,5.2,5.5,6.0,6.5,6.8,1.0,11.0,12.0,6.0,7.0710678118654755,2.0,3.5,6.0,8.5,10.0,1.0,2.0,3.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
