ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-11-03,stars,004_1month,ada,25,17.0,24.0,25.0,18.0,23.0,5.0,0.0,169303.0,534333.0,21373.32,45781.53074450439,4.800000000000001,22.0,3089.0,11734.0,78760.40000000011,2.0,4248.0,1042.0,1101.5801151073852,11.000000000000002,140.0,591.0,1730.0,2194.6000000000004,0.0,27.0,8.4,9.215023964519391,1.0,1.0,5.0,14.0,23.0,0.0,278.0,948.0,37.92,70.17473429471133,0.0,0.0,3.0,43.0,132.2000000000001,0.0,49.0,178.0,7.12,13.77594521862898,0.0,0.0,1.0,7.0,22.200000000000024,0.0,215.0,525.0,21.0,58.56620185738529,0.0,0.0,0.0,5.0,36.80000000000004,0.0,13.0,2.24,4.023679907746143,0.0,0.0,0.0,4.0,8.400000000000006
2022-11-03,stars,004_1month,agda,10,3.0,9.0,10.0,10.0,9.0,0.0,4.0,99895.0,113424.0,11342.4,31276.382144430394,6.7,37.75,196.5,1416.25,19332.39999999997,6.0,1732.0,402.0,565.0238933000976,7.8,31.25,143.5,477.75,1077.6999999999998,1.0,21.0,8.3,6.3779132776934,1.9,3.5,6.5,11.75,15.599999999999998,0.0,122.0,144.0,14.4,37.91862632298568,0.0,0.0,2.0,6.0,19.39999999999996,0.0,19.0,26.0,2.6,6.058969476000941,0.0,0.0,0.0,0.75,7.299999999999995,0.0,5.0,7.0,0.7,1.636391694484477,0.0,0.0,0.0,0.0,2.299999999999999,0.0,11.0,1.1,3.4785054261852175,0.0,0.0,0.0,0.0,1.099999999999996
2022-11-03,stars,004_1month,coq,29,22.0,29.0,29.0,27.0,27.0,4.0,5.0,49624.0,184590.0,6365.172413793103,10855.269178306798,16.200000000000003,269.0,932.0,7045.0,20261.8,2.0,3044.0,883.1034482758621,833.0419876584675,6.4,168.0,749.0,1128.0,1985.7999999999997,1.0,27.0,9.586206896551724,8.837894227938941,1.0,3.0,6.0,17.0,22.4,0.0,668.0,1624.0,56.0,132.99248099046804,0.0,1.0,3.0,36.0,170.79999999999998,0.0,58.0,238.0,8.206896551724139,14.902970246480656,0.0,0.0,1.0,9.0,24.99999999999999,0.0,45.0,121.0,4.172413793103448,9.169315933034643,0.0,0.0,0.0,5.0,7.199999999999999,0.0,17.0,2.3793103448275863,4.345883052659052,0.0,0.0,0.0,4.0,7.199999999999999
2022-11-03,stars,004_1month,idris,7,3.0,6.0,7.0,6.0,6.0,0.0,4.0,2679.0,3217.0,459.57142857142856,982.5597279797391,5.2,7.5,134.0,192.5,1204.8000000000009,4.0,739.0,264.0,309.7913276169407,7.0,11.5,177.0,452.5,684.4000000000001,1.0,19.0,8.714285714285714,6.2373681873657185,2.8000000000000003,4.0,9.0,12.0,15.400000000000002,0.0,79.0,152.0,21.714285714285715,36.16957416445617,0.0,0.0,0.0,36.5,73.60000000000001,0.0,14.0,26.0,3.7142857142857144,6.369570517030844,0.0,0.0,0.0,6.0,12.8,0.0,4.0,4.0,0.5714285714285714,1.511857892036909,0.0,0.0,0.0,0.0,1.6000000000000014,0.0,2.0,0.2857142857142857,0.7559289460184545,0.0,0.0,0.0,0.0,0.8000000000000007
2022-11-03,stars,004_1month,isabelle,4,2.0,4.0,4.0,3.0,3.0,1.0,110.0,242003.0,319401.0,79850.25,113046.0423614349,1518.2000000000003,3630.5,38644.0,114863.75,191147.30000000005,429.0,3031.0,1277.25,1189.327085652499,506.1,621.75,824.5,1480.0,2410.6000000000004,1.0,26.0,9.0,11.633285577743433,1.3,1.75,4.5,11.75,20.300000000000004,0.0,430.0,442.0,110.5,213.0578951052194,0.30000000000000004,0.75,6.0,115.75,304.30000000000007,0.0,90.0,92.0,23.0,44.6691541595913,0.30000000000000004,0.75,1.0,23.25,63.30000000000001,0.0,25.0,25.0,6.25,12.499999999999998,0.0,0.0,0.0,6.25,17.500000000000004,0.0,5.0,2.0,2.449489742783178,0.0,0.0,1.5,3.5,4.4
2022-11-03,stars,004_1month,lean,10,3.0,10.0,10.0,10.0,10.0,2.0,1.0,1030998.0,1099779.0,109977.9,324259.58618415927,9.1,62.25,242.0,1548.25,162040.79999999964,2.0,2039.0,490.6,745.7368019467577,5.6,12.5,105.5,499.75,1700.6,0.0,23.0,8.1,7.534365710971739,0.9,2.5,6.0,13.25,16.699999999999996,0.0,1874.0,1978.0,197.8,589.2525962795771,0.0,0.0,0.5,25.0,238.69999999999936,0.0,178.0,201.0,20.1,55.68253266909152,0.0,0.0,0.0,6.25,30.39999999999994,0.0,152.0,174.0,17.4,47.747483936038165,0.0,0.0,0.0,0.75,34.09999999999995,0.0,5.0,1.2,1.8737959096740262,0.0,0.0,0.0,1.75,4.1
2022-11-03,stars,004_1month,sml,18,8.0,17.0,18.0,16.0,16.0,1.0,7.0,232207.0,700870.0,38937.22222222222,72493.27632558967,25.300000000000004,278.5,1893.5,34783.25,141223.30000000008,8.0,4882.0,1150.4444444444443,1668.768239723089,10.0,19.75,134.0,2116.75,3720.7000000000003,1.0,22.0,10.11111111111111,6.406695843723731,1.7000000000000002,4.75,10.0,13.0,19.0,0.0,1493.0,1883.0,104.61111111111111,350.72112918601914,0.0,0.25,1.5,12.75,111.90000000000012,0.0,428.0,528.0,29.333333333333332,100.44255015855053,0.0,0.0,0.0,6.25,31.500000000000025,0.0,183.0,287.0,15.944444444444445,45.03001903596183,0.0,0.0,0.0,4.5,30.700000000000042,0.0,17.0,2.2777777777777777,4.3495172897224785,0.0,0.0,0.0,3.0,5.5000000000000036
2022-11-03,stars,004_1month,tla,1,1.0,1.0,1.0,0.0,0.0,0.0,6602.0,6602.0,6602.0,6602.0,,6602.0,6602.0,6602.0,6602.0,6602.0,1261.0,1261.0,1261.0,,1261.0,1261.0,1261.0,1261.0,1261.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,201.0,201.0,201.0,201.0,,201.0,201.0,201.0,201.0,201.0,31.0,31.0,31.0,31.0,,31.0,31.0,31.0,31.0,31.0,14.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-11-03,stars,013_3month,ada,55,38.0,54.0,55.0,43.0,51.0,6.0,0.0,169303.0,752387.0,13679.763636363636,33203.44131259067,7.800000000000001,47.0,1831.0,6603.5,27573.0,2.0,4248.0,1102.8727272727272,1173.7748546580854,26.200000000000003,98.5,563.0,2060.0,2689.8,0.0,89.0,34.54545454545455,27.911777801984243,1.0,6.0,35.0,56.5,73.0,0.0,278.0,1370.0,24.90909090909091,56.119011345028476,0.0,0.0,1.0,17.5,71.60000000000004,0.0,131.0,343.0,6.236363636363636,19.794278668682725,0.0,0.0,0.0,2.0,11.200000000000003,0.0,215.0,557.0,10.127272727272727,40.35539091320485,0.0,0.0,0.0,1.5,10.20000000000001,0.0,13.0,2.418181818181818,3.614225541194997,0.0,0.0,0.0,5.0,7.0
2022-11-03,stars,013_3month,agda,25,8.0,22.0,25.0,22.0,22.0,1.0,4.0,99895.0,142954.0,5718.16,19984.289689403522,13.000000000000004,72.0,118.0,1225.0,11395.600000000002,6.0,1807.0,471.76,561.9913463153443,30.0,56.0,198.0,863.0,1310.6000000000006,1.0,81.0,35.68,26.642259663924904,3.8000000000000007,11.0,34.0,60.0,72.4,0.0,132.0,361.0,14.44,36.11795490703573,0.0,0.0,1.0,6.0,41.00000000000008,0.0,19.0,36.0,1.44,4.021608301828179,0.0,0.0,0.0,0.0,4.600000000000001,0.0,15.0,22.0,0.88,3.1267661675710046,0.0,0.0,0.0,0.0,1.2000000000000028,0.0,11.0,1.48,2.8154336551704904,0.0,0.0,0.0,2.0,5.200000000000003
2022-11-03,stars,013_3month,coq,61,39.0,60.0,61.0,58.0,58.0,7.0,4.0,138067.0,525165.0,8609.262295081968,23775.277084891943,18.0,79.0,667.0,4431.0,19975.0,2.0,3725.0,899.4262295081967,938.9850453018653,41.0,102.0,533.0,1550.0,2248.0,1.0,86.0,29.34426229508197,24.74663966811228,1.0,5.0,26.0,44.0,60.0,0.0,668.0,2054.0,33.67213114754098,95.09972332793183,0.0,0.0,2.0,21.0,72.0,0.0,58.0,351.0,5.754098360655738,11.963354793848474,0.0,0.0,0.0,6.0,17.0,0.0,45.0,172.0,2.819672131147541,7.058111637733594,0.0,0.0,0.0,2.0,7.0,0.0,17.0,1.9836065573770492,3.4471814732168675,0.0,0.0,0.0,4.0,7.0
2022-11-03,stars,013_3month,idris,13,6.0,12.0,13.0,12.0,12.0,0.0,1.0,2679.0,3637.0,279.7692307692308,726.7234863694895,4.4,8.0,26.0,163.0,259.6,4.0,1414.0,303.84615384615387,420.30085378489025,10.0,34.0,70.0,497.0,720.8000000000001,1.0,57.0,24.0,19.109334542748122,4.0,9.0,19.0,37.0,50.60000000000001,0.0,79.0,182.0,14.0,28.053520278211074,0.0,0.0,0.0,3.0,61.800000000000026,0.0,14.0,26.0,2.0,4.898979485566357,0.0,0.0,0.0,0.0,9.600000000000009,0.0,4.0,4.0,0.3076923076923077,1.1094003924504583,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3076923076923077,0.7510676161988108,0.0,0.0,0.0,0.0,1.6000000000000014
2022-11-03,stars,013_3month,isabelle,13,6.0,13.0,13.0,11.0,11.0,1.0,51.0,242003.0,434322.0,33409.38461538462,70878.06246709728,73.2,110.0,181.0,6669.0,98009.60000000002,58.0,3031.0,958.3846153846154,984.7540757689657,133.20000000000002,429.0,646.0,963.0,2691.400000000001,1.0,90.0,35.92307692307692,34.160068155819836,1.2000000000000002,3.0,26.0,56.0,86.4,0.0,430.0,470.0,36.15384615384615,118.50727555291432,0.0,0.0,1.0,3.0,19.800000000000008,0.0,90.0,98.0,7.538461538461538,24.787817520626888,0.0,0.0,1.0,1.0,2.0,0.0,25.0,30.0,2.3076923076923075,6.860328167376729,0.0,0.0,0.0,1.0,2.0,0.0,5.0,0.7692307692307693,1.5892265495016829,0.0,0.0,0.0,0.0,2.8000000000000007
2022-11-03,stars,013_3month,lean,22,8.0,22.0,22.0,22.0,22.0,4.0,1.0,1030998.0,1399121.0,63596.40909090909,225304.34638266504,7.300000000000001,54.5,107.5,776.0,59123.300000000134,2.0,2039.0,366.1818181818182,532.4393671148666,10.400000000000002,42.5,155.0,499.75,704.5000000000002,0.0,83.0,33.86363636363637,30.011577852468953,2.0,6.0,29.0,59.25,80.70000000000003,0.0,1874.0,2040.0,92.72727272727273,398.1203672758113,0.0,0.0,1.0,14.75,29.700000000000006,0.0,178.0,218.0,9.909090909090908,37.73580980966676,0.0,0.0,0.0,1.0,8.900000000000002,0.0,152.0,178.0,8.090909090909092,32.452029199022355,0.0,0.0,0.0,0.0,2.8000000000000043,0.0,17.0,1.5909090909090908,3.7627129385602425,0.0,0.0,0.0,1.75,3.900000000000002
2022-11-03,stars,013_3month,sml,38,17.0,37.0,38.0,35.0,35.0,1.0,1.0,232207.0,813204.0,21400.105263157893,53467.287844008184,6.4,30.25,442.0,9270.5,73245.70000000003,8.0,4882.0,955.2631578947369,1321.8504573433968,16.6,49.0,147.0,1900.75,2556.000000000003,1.0,85.0,34.68421052631579,26.742117063455577,3.7,10.0,33.0,54.5,74.60000000000001,0.0,1493.0,1987.0,52.28947368421053,243.0793339403922,0.0,0.0,1.0,11.75,42.50000000000011,0.0,428.0,540.0,14.210526315789474,69.6229838932661,0.0,0.0,0.0,1.0,9.500000000000021,0.0,183.0,288.0,7.578947368421052,31.56514634413857,0.0,0.0,0.0,0.0,8.10000000000003,0.0,17.0,2.0,4.0336423081713955,0.0,0.0,0.0,2.75,6.900000000000013
2022-11-03,stars,013_3month,tla,6,5.0,6.0,6.0,4.0,4.0,0.0,25.0,47517.0,58099.0,9683.166666666666,18716.92104398228,36.0,124.25,1954.0,5839.5,27059.5,33.0,2109.0,753.1666666666666,852.2031252387347,41.5,55.5,533.0,1194.25,1685.0,2.0,65.0,38.5,22.862633269157776,14.5,28.25,41.0,53.75,60.0,0.0,201.0,227.0,37.833333333333336,80.1508993503296,0.5,1.0,5.0,13.5,108.0,0.0,31.0,37.0,6.166666666666667,12.400268814290547,0.0,0.0,0.0,4.5,18.5,0.0,14.0,19.0,3.1666666666666665,5.52871293039046,0.0,0.0,0.5,3.25,9.0,0.0,16.0,4.166666666666667,5.980523945831725,0.0,0.75,3.0,3.0,9.5
