ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-18,stars,001_1week,coq,mit,5,5.0,5.0,5.0,5.0,5.0,2.0,6.0,39482.0,67512.0,13502.4,16483.851864779663,532.0,1321.0,6974.0,19729.0,31580.800000000003,7.0,2945.0,1174.8,1129.52653797952,271.0,667.0,713.0,1542.0,2383.8,0.0,6.0,2.8,2.949576240750525,0.4,1.0,1.0,6.0,6.0,0.0,198.0,270.0,54.0,81.74655956063228,3.6,9.0,27.0,36.0,133.20000000000002,0.0,44.0,59.0,11.8,18.253766734567417,0.8,2.0,5.0,8.0,29.6,0.0,45.0,54.0,10.8,19.40876090841453,0.0,0.0,1.0,8.0,30.200000000000003,0.0,8.0,2.8,3.3466401061363023,0.0,0.0,2.0,4.0,6.4
2022-08-18,stars,001_1week,coq,other,1,1.0,1.0,1.0,1.0,1.0,0.0,4047.0,4047.0,4047.0,4047.0,,4047.0,4047.0,4047.0,4047.0,4047.0,1022.0,1022.0,1022.0,,1022.0,1022.0,1022.0,1022.0,1022.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-08-18,stars,001_1week,elixir,,45,0.0,45.0,45.0,41.0,41.0,2.0,2.0,77326.0,173768.0,3861.511111111111,15204.811791639906,6.800000000000001,39.0,71.0,1221.0,2995.4000000000005,0.0,3410.0,311.1111111111111,686.8646890109441,4.4,7.0,31.0,198.0,730.0000000000002,0.0,6.0,2.7777777777777777,1.9293061504650377,1.0,1.0,3.0,5.0,5.600000000000001,0.0,1874.0,2184.0,48.53333333333333,280.3676644563836,0.0,0.0,0.0,1.0,8.200000000000003,0.0,122.0,174.0,3.8666666666666667,18.617684652452937,0.0,0.0,0.0,0.0,2.6000000000000014,0.0,20.0,54.0,1.2,3.917327474880616,0.0,0.0,0.0,0.0,2.6000000000000014,0.0,10.0,1.0666666666666667,2.570815222665936,0.0,0.0,0.0,0.0,5.200000000000003
2022-08-18,stars,001_1week,elixir,agpl-3.0,4,4.0,4.0,4.0,2.0,3.0,1.0,195.0,295259.0,364134.0,91033.5,139577.15724644918,816.6000000000001,1749.0,34340.0,123624.5,226605.20000000004,597.0,1353.0,799.25,369.9643000795257,597.3,597.75,623.5,825.0,1141.8000000000002,1.0,5.0,4.0,2.0,2.2,4.0,5.0,5.0,5.0,2.0,12138.0,12303.0,3075.75,6041.922452056685,3.5,5.75,81.5,3151.5,8543.400000000001,0.0,609.0,623.0,155.75,302.22439235331973,0.30000000000000004,0.75,7.0,162.0,430.2000000000001,0.0,117.0,156.0,39.0,55.154328932550705,0.0,0.0,19.5,58.5,93.60000000000002,0.0,18.0,8.25,9.604686356149273,0.0,0.0,7.5,15.75,17.1
2022-08-18,stars,001_1week,elixir,apache-2.0,24,24.0,24.0,24.0,17.0,15.0,3.0,64.0,321157.0,505201.0,21050.041666666668,65666.04893370246,113.80000000000001,256.75,1181.5,7957.25,41308.09999999998,10.0,4239.0,991.0833333333334,1083.8736055249353,54.0,293.0,517.5,1432.75,2206.6999999999994,0.0,6.0,2.5833333333333335,2.019829236576087,1.0,1.0,2.0,4.25,5.699999999999999,0.0,20629.0,37319.0,1554.9583333333333,4274.684218992258,1.0,6.75,95.0,1018.0,2836.7999999999997,0.0,2920.0,5295.0,220.625,633.6930962361758,0.0,1.0,13.5,104.0,243.0,0.0,84.0,279.0,11.625,18.107919238013924,0.0,1.75,5.0,15.75,26.799999999999997,0.0,20.0,3.9583333333333335,5.270749197357931,0.0,0.0,3.0,5.25,9.099999999999998
2022-08-18,stars,001_1week,elixir,cc-by-sa-4.0,1,1.0,1.0,1.0,1.0,1.0,0.0,3709.0,3709.0,3709.0,3709.0,,3709.0,3709.0,3709.0,3709.0,3709.0,1152.0,1152.0,1152.0,,1152.0,1152.0,1152.0,1152.0,1152.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,47.0,,47.0,47.0,47.0,47.0,47.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-08-18,stars,001_1week,elixir,gpl-3.0,4,4.0,4.0,4.0,3.0,4.0,0.0,270.0,63588.0,73747.0,18436.75,30213.079191800363,1164.0,2505.0,4944.5,20876.25,46503.30000000001,207.0,1755.0,1171.25,717.5292676957505,458.1,834.75,1361.5,1698.0,1732.2,0.0,5.0,1.75,2.217355782608345,0.30000000000000004,0.75,1.0,2.0,3.8000000000000007,0.0,1881.0,1888.0,472.0,939.3348710656919,0.9000000000000001,2.25,3.5,473.25,1317.9000000000003,0.0,1113.0,1120.0,280.0,555.3431371683637,0.0,0.0,3.5,283.5,781.2000000000003,1.0,323.0,396.0,99.0,150.80892988591003,6.700000000000001,15.25,36.0,119.75,241.70000000000005,0.0,4.0,2.0,2.309401076758503,0.0,0.0,2.0,4.0,4.0
2022-08-18,stars,001_1week,elixir,isc,2,2.0,2.0,2.0,2.0,2.0,0.0,74.0,179.0,253.0,126.5,74.24621202458749,84.5,100.25,126.5,152.75,168.5,27.0,2654.0,1340.5,1857.5695141770605,289.7,683.75,1340.5,1997.25,2391.3,3.0,4.0,3.5,0.7071067811865476,3.1,3.25,3.5,3.75,3.9,1.0,247.0,248.0,124.0,173.9482681718907,25.6,62.5,124.0,185.5,222.4,0.0,62.0,62.0,31.0,43.840620433565945,6.2,15.5,31.0,46.5,55.800000000000004,0.0,18.0,18.0,9.0,12.727922061357855,1.8,4.5,9.0,13.5,16.2,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-08-18,stars,001_1week,elixir,mit,37,37.0,37.0,37.0,25.0,27.0,4.0,11.0,345917.0,443202.0,11978.432432432432,56881.53232940496,37.2,117.0,443.0,1332.0,5334.399999999998,4.0,2549.0,846.2162162162163,806.8271236810941,35.4,108.0,526.0,1291.0,2056.6,0.0,6.0,2.27027027027027,1.7424224619867696,0.6000000000000001,1.0,2.0,3.0,5.0,0.0,1737.0,7635.0,206.35135135135135,392.73458780257243,0.0,1.0,10.0,213.0,594.1999999999998,0.0,164.0,946.0,25.56756756756757,45.52626869337241,0.0,0.0,2.0,21.0,96.19999999999997,0.0,271.0,462.0,12.486486486486486,44.48259436230312,0.0,0.0,1.0,6.0,20.599999999999987,0.0,19.0,2.1621621621621623,3.745467731609569,0.0,0.0,0.0,4.0,6.399999999999999
2022-08-18,stars,001_1week,elixir,mpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,399.0,399.0,399.0,399.0,,399.0,399.0,399.0,399.0,399.0,106.0,106.0,106.0,,106.0,106.0,106.0,106.0,106.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,001_1week,elixir,other,4,4.0,4.0,4.0,3.0,3.0,0.0,203.0,11592.0,12958.0,3239.5,5578.832882721379,209.3,218.75,581.5,3602.25,8396.100000000002,104.0,3817.0,1261.5,1726.4801379299638,176.3,284.75,562.5,1539.25,2905.9000000000005,1.0,6.0,2.75,2.217355782608345,1.3,1.75,2.0,3.0,4.800000000000001,1.0,1219.0,1226.0,306.5,608.3362557007432,1.0,1.0,3.0,308.5,854.8000000000002,0.0,262.0,263.0,65.75,130.83418258747724,0.0,0.0,0.5,66.25,183.70000000000005,0.0,18.0,25.0,6.25,8.5,0.0,0.0,3.5,9.75,14.700000000000003,0.0,6.0,1.75,2.8722813232690148,0.0,0.0,0.5,2.25,4.500000000000001
2022-08-18,stars,001_1week,elixir,unlicense,1,1.0,1.0,1.0,1.0,1.0,0.0,552.0,552.0,552.0,552.0,,552.0,552.0,552.0,552.0,552.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,001_1week,erlang,apache-2.0,8,8.0,8.0,8.0,6.0,4.0,1.0,38.0,44519.0,72547.0,9068.375,14715.786284875938,530.8000000000001,1118.5,4450.5,7900.25,20253.499999999993,274.0,2877.0,1509.5,1002.8104791748325,446.90000000000003,797.75,1394.0,2127.0,2847.6,1.0,6.0,2.125,1.7268882005337975,1.0,1.0,1.5,2.25,3.8999999999999995,2.0,1453.0,2073.0,259.125,490.1015747489785,19.5,30.75,74.5,169.5,629.0999999999998,0.0,487.0,788.0,98.5,170.25443145061283,4.2,6.0,24.0,80.75,286.09999999999997,0.0,208.0,407.0,50.875,83.65650431547876,0.0,1.5,8.5,54.5,175.1,0.0,17.0,7.125,5.383506557731945,2.1,3.0,7.0,9.5,12.799999999999999
2022-08-18,stars,001_1week,erlang,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,71.0,71.0,71.0,71.0,,71.0,71.0,71.0,71.0,71.0,35.0,35.0,35.0,,35.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,001_1week,erlang,mit,2,2.0,2.0,2.0,1.0,1.0,0.0,3379.0,4578.0,7957.0,3978.5,847.8210306426705,3498.9,3678.75,3978.5,4278.25,4458.1,1658.0,2478.0,2068.0,579.827560572969,1740.0,1863.0,2068.0,2273.0,2396.0,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,2.0,20.0,22.0,11.0,12.727922061357855,3.8,6.5,11.0,15.5,18.2,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,14.0,7.0,9.899494936611665,1.4000000000000001,3.5,7.0,10.5,12.6
2022-08-18,stars,001_1week,erlang,other,4,4.0,4.0,4.0,3.0,3.0,1.0,7259.0,56016.0,147892.0,36973.0,20850.96542928728,17489.600000000002,32835.5,42308.5,46446.0,52188.0,1652.0,4574.0,3438.25,1264.951217768232,2215.7,3061.25,3763.5,4140.5,4400.6,0.0,1.0,0.5,0.5773502691896257,0.0,0.0,0.5,1.0,1.0,44.0,10198.0,17013.0,4253.25,4534.094497985972,480.80000000000007,1136.0,3385.5,6502.75,8719.900000000001,27.0,1815.0,3743.0,935.75,849.3775662212889,144.60000000000002,321.0,950.5,1565.25,1715.1000000000001,4.0,161.0,423.0,105.75,71.98321563623935,34.60000000000001,80.5,129.0,154.25,158.3,2.0,20.0,12.0,8.906926143924924,3.5,5.75,13.0,19.25,19.7
2022-08-18,stars,001_1week,go,,29,0.0,29.0,29.0,25.0,26.0,1.0,25.0,143334.0,238187.0,8213.344827586207,26413.9779192704,82.00000000000001,857.0,2085.0,4127.0,8669.599999999999,15.0,2219.0,618.2068965517242,560.4283680052471,44.6,266.0,439.0,879.0,1220.6,0.0,6.0,1.8620689655172413,1.552052510411259,0.8000000000000003,1.0,1.0,3.0,4.199999999999999,10.0,3784.0,4936.0,170.20689655172413,697.3607582116992,11.0,12.0,18.0,29.0,167.79999999999998,0.0,893.0,1200.0,41.37931034482759,164.64819937263283,0.0,1.0,6.0,18.0,23.799999999999997,0.0,311.0,636.0,21.93103448275862,60.12482909656896,0.0,0.0,2.0,17.0,38.19999999999999,0.0,13.0,3.103448275862069,3.8111193292616696,0.0,0.0,1.0,6.0,7.399999999999999
2022-08-18,stars,001_1week,go,agpl-3.0,29,29.0,27.0,29.0,14.0,21.0,3.0,296.0,339235.0,1089350.0,37563.793103448275,83244.75238646718,639.4000000000001,1782.0,7784.0,18541.0,113676.99999999999,51.0,2771.0,1083.448275862069,744.9524235147454,245.4,603.0,916.0,1496.0,2319.4,0.0,6.0,2.1724137931034484,2.1558718076990404,0.0,1.0,1.0,5.0,6.0,16.0,17521.0,67383.0,2323.551724137931,3826.471589805183,62.00000000000001,109.0,545.0,2972.0,7390.4,1.0,1352.0,6275.0,216.3793103448276,314.1021687505406,8.4,15.0,85.0,361.0,515.7999999999998,2.0,368.0,1917.0,66.10344827586206,96.65599708967372,4.0,10.0,30.0,73.0,204.39999999999998,0.0,20.0,7.379310344827586,4.835979684344131,3.0,4.0,6.0,9.0,13.399999999999999
2022-08-18,stars,001_1week,go,apache-2.0,452,452.0,438.0,442.0,279.0,330.0,78.0,23.0,1314787.0,18762011.0,41508.87389380531,112172.98163638572,492.6,2090.5,10661.0,37518.75,96550.40000000015,14.0,3580.0,1148.537610619469,739.9269880093041,303.1,554.75,1005.5,1612.0,2241.7000000000003,0.0,6.0,1.502212389380531,1.4927747550126735,0.0,1.0,1.0,2.0,3.0,9.0,91214.0,902569.0,1996.83407079646,6008.940330072063,19.0,47.0,227.5,1427.0,4859.600000000002,0.0,33429.0,166305.0,367.9314159292035,1753.3774496306758,6.100000000000001,17.0,61.5,249.0,642.7000000000007,0.0,3616.0,39645.0,87.71017699115045,239.8305805994222,2.0,7.0,26.0,76.5,199.4000000000002,0.0,20.0,6.004424778761062,5.1267722911349995,0.0,2.0,5.0,9.0,13.0
2022-08-18,stars,001_1week,go,bsd-2-clause,6,6.0,4.0,6.0,2.0,2.0,1.0,144.0,25754.0,43073.0,7178.833333333333,9441.56261254813,1456.5,2811.25,3241.5,6828.5,16838.5,445.0,3403.0,2001.1666666666667,1057.0376372990067,1040.5,1636.0,1779.5,2703.75,3183.5,0.0,3.0,2.1666666666666665,1.3291601358251257,0.5,1.5,3.0,3.0,3.0,19.0,7200.0,12568.0,2094.6666666666665,3234.1225497291634,20.0,30.75,77.0,3904.0,6187.0,5.0,991.0,1415.0,235.83333333333334,399.0916770200384,6.0,7.25,14.0,293.0,687.5,0.0,271.0,432.0,72.0,106.90182411914213,0.0,0.75,24.0,96.0,192.0,0.0,16.0,7.166666666666667,5.455883674224247,1.5,4.25,8.0,8.0,12.0
2022-08-18,stars,001_1week,go,bsd-3-clause,39,39.0,36.0,39.0,25.0,27.0,1.0,38.0,147577.0,637541.0,16347.205128205129,28862.25478405963,436.0,1213.5,4557.0,16042.5,39761.80000000004,28.0,3818.0,1439.820512820513,1069.0274939055807,91.00000000000001,706.5,1287.0,1987.5,2902.200000000002,0.0,6.0,2.2051282051282053,1.8803623276195744,0.8000000000000003,1.0,1.0,3.0,5.200000000000003,15.0,17173.0,66978.0,1717.3846153846155,3611.610871206953,25.6,43.5,164.0,1689.0,4452.600000000006,0.0,1561.0,6982.0,179.02564102564102,335.0953114358492,1.0,7.0,37.0,181.5,512.4000000000001,0.0,953.0,2362.0,60.56410256410256,156.32671504051257,0.0,2.0,14.0,54.5,120.00000000000009,0.0,20.0,6.435897435897436,6.1464361595064165,0.0,0.0,6.0,8.5,15.800000000000011
2022-08-18,stars,001_1week,go,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,1265.0,1265.0,1265.0,1265.0,,1265.0,1265.0,1265.0,1265.0,1265.0,905.0,905.0,905.0,,905.0,905.0,905.0,905.0,905.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,31.0,31.0,31.0,31.0,,31.0,31.0,31.0,31.0,31.0,30.0,30.0,30.0,30.0,,30.0,30.0,30.0,30.0,30.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-08-18,stars,001_1week,go,epl-1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,6590.0,6590.0,6590.0,6590.0,,6590.0,6590.0,6590.0,6590.0,6590.0,2076.0,2076.0,2076.0,,2076.0,2076.0,2076.0,2076.0,2076.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1434.0,1434.0,1434.0,1434.0,,1434.0,1434.0,1434.0,1434.0,1434.0,53.0,53.0,53.0,53.0,,53.0,53.0,53.0,53.0,53.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-08-18,stars,001_1week,go,gpl-2.0,3,3.0,3.0,3.0,2.0,2.0,1.0,6242.0,909052.0,959748.0,319916.0,510564.3535422347,13884.400000000001,25348.0,44454.0,476753.0,736132.4,921.0,3870.0,1937.6666666666667,1674.2115557280488,941.2,971.5,1022.0,2446.0,3300.4,1.0,2.0,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.8,41.0,206.0,295.0,98.33333333333333,93.30773458472417,42.4,44.5,48.0,127.0,174.4,10.0,30.0,55.0,18.333333333333332,10.408329997330663,11.0,12.5,15.0,22.5,27.0,1.0,12.0,17.0,5.666666666666667,5.686240703077327,1.6,2.5,4.0,8.0,10.4,5.0,11.0,8.666666666666666,3.214550253664318,6.0,7.5,10.0,10.5,10.8
2022-08-18,stars,001_1week,go,gpl-3.0,30,30.0,28.0,29.0,18.0,23.0,3.0,105.0,716701.0,1296990.0,43233.0,134152.55293546763,491.7,969.0,3427.5,13459.75,118630.50000000001,55.0,2712.0,998.9333333333333,745.1771801961312,77.3,518.75,874.0,1404.25,2175.3,0.0,6.0,2.533333333333333,2.046583921349534,0.9000000000000004,1.0,2.0,4.0,6.0,12.0,4357.0,22432.0,747.7333333333333,1233.3890493783526,26.700000000000003,50.5,222.5,736.5,2196.5000000000014,0.0,484.0,2775.0,92.5,145.13554900921724,3.8000000000000007,9.25,23.0,59.75,354.30000000000007,0.0,356.0,811.0,27.033333333333335,66.39665723478873,0.0,1.25,7.5,20.5,47.200000000000045,0.0,20.0,8.066666666666666,5.60746628709612,0.0,5.25,7.0,11.0,16.1
