ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-04,stars,001_1week,ada,,3,0.0,3.0,3.0,2.0,3.0,0.0,6.0,133644.0,140227.0,46742.333333333336,75330.73252221389,1320.2,3291.5,6577.0,70110.5,108230.6,1.0,2156.0,1139.0,1082.5834840787106,252.8,630.5,1260.0,1708.0,1976.8,1.0,2.0,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.8,0.0,260.0,260.0,86.66666666666667,150.1110699893027,0.0,0.0,0.0,130.0,208.0,0.0,43.0,43.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,21.5,34.400000000000006,0.0,44.0,44.0,14.666666666666666,25.403411844343534,0.0,0.0,0.0,22.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,stars,001_1week,ada,agpl-3.0,2,2.0,2.0,2.0,0.0,1.0,0.0,688.0,26454.0,27142.0,13571.0,18219.313324052582,3264.6000000000004,7129.5,13571.0,20012.5,23877.4,30.0,1639.0,834.5,1137.734810929155,190.9,432.25,834.5,1236.75,1478.1,1.0,5.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,0.0,85.0,85.0,42.5,60.10407640085654,8.5,21.25,42.5,63.75,76.5,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,223.0,223.0,111.5,157.6848122046001,22.3,55.75,111.5,167.25,200.70000000000002,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0
2022-08-04,stars,001_1week,ada,apache-2.0,7,7.0,7.0,7.0,4.0,5.0,1.0,25.0,11404.0,23302.0,3328.8571428571427,4053.107426348802,128.20000000000002,611.0,2298.0,4176.5,7999.600000000002,204.0,2760.0,1746.0,1189.827438468845,364.8,636.0,2474.0,2756.0,2757.6,2.0,5.0,2.857142857142857,1.4638501094227998,2.0,2.0,2.0,3.5,5.0,3.0,56.0,150.0,21.428571428571427,19.43242258749659,4.800000000000001,8.5,17.0,28.5,46.400000000000006,0.0,10.0,22.0,3.142857142857143,3.484660262185848,0.0,1.0,2.0,4.0,7.000000000000002,0.0,4.0,10.0,1.4285714285714286,1.5118578920369088,0.0,0.5,1.0,2.0,3.4000000000000004,0.0,7.0,5.0,2.449489742783178,2.4000000000000004,4.5,6.0,6.5,7.0
2022-08-04,stars,001_1week,ada,bsd-3-clause,1,1.0,1.0,1.0,0.0,1.0,0.0,343.0,343.0,343.0,343.0,,343.0,343.0,343.0,343.0,343.0,478.0,478.0,478.0,,478.0,478.0,478.0,478.0,478.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-04,stars,001_1week,ada,gpl-3.0,5,5.0,5.0,5.0,5.0,5.0,0.0,321.0,12158.0,24156.0,4831.2,4765.293453713003,559.8,918.0,4711.0,6048.0,9714.0,112.0,2025.0,1160.2,954.2901550367162,125.2,145.0,1606.0,1913.0,1980.2,1.0,2.0,1.2,0.4472135954999579,1.0,1.0,1.0,1.0,1.6,1.0,163.0,333.0,66.6,84.43518224058026,3.0,6.0,8.0,155.0,159.8,0.0,45.0,72.0,14.4,20.094775440397438,0.4,1.0,1.0,25.0,37.0,0.0,177.0,212.0,42.4,76.43493965458467,0.4,1.0,2.0,32.0,119.00000000000001,0.0,6.0,1.2,2.6832815729997477,0.0,0.0,0.0,0.0,3.6000000000000005
2022-08-04,stars,001_1week,ada,isc,3,3.0,3.0,3.0,3.0,3.0,0.0,6765.0,19141.0,32829.0,10943.0,7100.115773703976,6796.6,6844.0,6923.0,13032.0,16697.4,4.0,202.0,70.0,114.3153532995459,4.0,4.0,4.0,103.0,162.4,0.0,4.0,2.6666666666666665,2.3094010767585034,0.8,2.0,4.0,4.0,4.0,1.0,2.0,4.0,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,stars,001_1week,ada,other,2,2.0,2.0,2.0,1.0,2.0,1.0,46.0,5563.0,5609.0,2804.5,3901.1081118061825,597.7,1425.25,2804.5,4183.75,5011.3,98.0,1261.0,679.5,822.3651865199548,214.3,388.75,679.5,970.25,1144.7,1.0,4.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-08-04,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,10335.0,10335.0,10335.0,10335.0,,10335.0,10335.0,10335.0,10335.0,10335.0,1641.0,1641.0,1641.0,,1641.0,1641.0,1641.0,1641.0,1641.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,111.0,111.0,111.0,111.0,,111.0,111.0,111.0,111.0,111.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-08-04,stars,001_1week,agda,other,1,1.0,1.0,1.0,1.0,1.0,0.0,152.0,152.0,152.0,152.0,,152.0,152.0,152.0,152.0,152.0,482.0,482.0,482.0,,482.0,482.0,482.0,482.0,482.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-08-04,stars,001_1week,coq,,3,0.0,3.0,3.0,3.0,3.0,0.0,82.0,7100.0,7527.0,2509.0,3978.09665543712,134.6,213.5,345.0,3722.5,5749.0,38.0,675.0,284.6666666666667,341.93907839457796,58.6,89.5,141.0,408.0,568.2,1.0,2.0,1.3333333333333333,0.5773502691896258,1.0,1.0,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0
2022-08-04,stars,001_1week,coq,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,,29.0,29.0,29.0,29.0,29.0,81.0,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-04,stars,001_1week,coq,gpl-3.0,1,1.0,1.0,1.0,0.0,0.0,0.0,18050.0,18050.0,18050.0,18050.0,,18050.0,18050.0,18050.0,18050.0,18050.0,1037.0,1037.0,1037.0,,1037.0,1037.0,1037.0,1037.0,1037.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-08-04,stars,001_1week,coq,mit,3,3.0,3.0,3.0,3.0,3.0,1.0,89.0,39478.0,40885.0,13628.333333333334,22394.900319790067,334.8,703.5,1318.0,20398.0,31846.0,19.0,2931.0,1216.3333333333333,1523.3716990062976,155.0,359.0,699.0,1815.0,2484.6,2.0,4.0,3.0,1.0,2.2,2.5,3.0,3.5,3.8,0.0,27.0,36.0,12.0,13.74772708486752,1.8,4.5,9.0,18.0,23.400000000000002,0.0,5.0,7.0,2.3333333333333335,2.516611478423583,0.4,1.0,2.0,3.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.4,1.0,2.0,3.0,3.6
2022-08-04,stars,001_1week,coq,other,1,1.0,1.0,1.0,1.0,1.0,0.0,4364.0,4364.0,4364.0,4364.0,,4364.0,4364.0,4364.0,4364.0,4364.0,1008.0,1008.0,1008.0,,1008.0,1008.0,1008.0,1008.0,1008.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-08-04,stars,001_1week,elixir,,63,0.0,63.0,63.0,57.0,56.0,1.0,2.0,77315.0,160073.0,2540.84126984127,10109.398334425041,13.2,46.0,163.0,1291.0,3882.2000000000003,1.0,3396.0,536.936507936508,834.7799183214522,4.0,15.5,155.0,609.0,1871.4000000000008,0.0,6.0,2.5873015873015874,1.7286478086318686,1.0,1.0,2.0,4.0,5.0,0.0,11419.0,16492.0,261.77777777777777,1460.5619935208374,0.0,0.0,0.0,2.5,60.00000000000013,0.0,1114.0,1653.0,26.238095238095237,142.3618418299531,0.0,0.0,0.0,1.0,16.60000000000001,0.0,2728.0,2827.0,44.87301587301587,343.52698593642424,0.0,0.0,0.0,0.0,6.000000000000021,0.0,11.0,1.507936507936508,2.8047943738846,0.0,0.0,0.0,2.0,6.800000000000004
