ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-25,stars,001_1week,ada,11,8.0,10.0,11.0,7.0,11.0,1.0,451.0,134630.0,205631.0,18693.727272727272,39151.96670434554,913.0,2936.0,6169.0,9807.5,26648.0,133.0,2177.0,1362.8181818181818,769.5836300470298,166.0,901.0,1627.0,1990.0,2164.0,1.0,6.0,2.0,1.5491933384829668,1.0,1.0,1.0,2.5,3.0,0.0,260.0,695.0,63.18181818181818,91.47329466223263,0.0,2.0,8.0,120.0,169.0,0.0,46.0,132.0,12.0,18.547236990991408,0.0,0.0,1.0,16.5,46.0,0.0,219.0,470.0,42.72727272727273,80.68964110601918,0.0,0.0,1.0,30.0,187.0,0.0,11.0,2.1818181818181817,3.919647479510927,0.0,0.0,0.0,3.0,7.0
2022-08-25,stars,001_1week,agda,8,4.0,8.0,8.0,8.0,8.0,0.0,6.0,10353.0,10909.0,1363.625,3633.020228699925,8.1,27.0,81.5,139.25,3273.199999999998,2.0,1662.0,558.0,613.4110716779923,2.7,44.25,443.0,901.75,1181.8,0.0,5.0,2.125,1.7268882005337975,0.0,1.5,2.0,2.5,4.3,0.0,112.0,125.0,15.625,39.03089435672355,0.0,0.0,0.5,6.0,37.79999999999998,0.0,18.0,18.0,2.25,6.363961030678928,0.0,0.0,0.0,0.0,5.399999999999997,0.0,4.0,4.0,0.5,1.4142135623730951,0.0,0.0,0.0,0.0,1.1999999999999993,0.0,11.0,3.375,4.103569874424672,0.0,0.0,2.0,6.0,7.499999999999999
2022-08-25,stars,001_1week,coq,10,8.0,10.0,10.0,10.0,10.0,1.0,12.0,7377.0,24726.0,2472.6,2817.290037528184,14.7,25.75,1827.5,3467.5,7064.7,3.0,3655.0,1135.7,1317.814187711353,4.8,18.5,708.0,1669.0,3042.1,0.0,6.0,2.4,2.3190036174568114,0.9,1.0,1.0,4.25,6.0,0.0,657.0,1031.0,103.1,205.46124262795215,0.0,0.0,5.0,98.25,242.99999999999983,0.0,57.0,153.0,15.3,22.573583381170717,0.0,0.0,2.5,32.25,45.3,0.0,45.0,75.0,7.5,14.562127439201854,0.0,0.0,0.0,7.25,21.59999999999999,0.0,13.0,2.7,4.347413023856832,0.0,0.0,0.0,3.75,7.599999999999998
2022-08-25,stars,001_1week,elixir,169,115.0,169.0,169.0,132.0,140.0,10.0,1.0,346876.0,1629133.0,9639.84023668639,44975.06809589371,28.8,81.0,309.0,1745.0,10392.800000000025,1.0,4246.0,775.0591715976332,870.3604460231925,4.0,34.0,484.0,1298.0,1944.6000000000013,0.0,6.0,3.0710059171597632,2.0429144811630584,1.0,1.0,3.0,5.0,6.0,0.0,20653.0,69570.0,411.6568047337278,1934.3148659314847,0.0,0.0,2.0,51.0,912.8000000000002,0.0,2925.0,9259.0,54.78698224852071,266.99663734462837,0.0,0.0,0.0,7.0,86.00000000000034,0.0,309.0,1622.0,9.597633136094675,34.14331133106926,0.0,0.0,0.0,6.0,21.0,0.0,20.0,2.366863905325444,3.836893614158203,0.0,0.0,0.0,4.0,7.0
2022-08-25,stars,001_1week,erlang,16,13.0,16.0,16.0,11.0,12.0,2.0,38.0,55990.0,224818.0,14051.125,19592.3020729231,89.0,1786.75,4881.0,15713.5,44047.5,3.0,4581.0,1884.0625,1513.0562214163315,49.5,477.0,1982.5,2899.5,3770.5,0.0,6.0,1.75,1.7701224063135672,0.0,1.0,1.0,3.0,4.0,0.0,10235.0,19780.0,1236.25,2746.502442501493,0.0,1.5,75.5,894.75,3390.0,0.0,1824.0,4525.0,282.8125,560.1544095158049,0.0,0.0,10.0,255.0,985.5,0.0,201.0,864.0,54.0,75.76278769950325,0.0,0.0,5.0,120.75,163.0,0.0,20.0,5.625,6.34428877022476,0.0,0.0,4.0,8.0,14.0
2022-08-25,stars,001_1week,go,1000,975.0,971.0,986.0,607.0,713.0,144.0,17.0,1401840.0,37882578.0,37882.578,106899.89217340965,315.6,1175.0,6515.0,29602.75,93960.40000000001,7.0,3877.0,1206.055,798.3667913362303,257.8,569.0,1056.0,1704.25,2348.6000000000004,0.0,6.0,1.808,1.6852228268024312,0.0,1.0,1.0,3.0,5.0,14.0,91441.0,1932199.0,1932.199,5699.038522898794,24.0,56.0,255.5,1381.75,4830.600000000001,0.0,33511.0,291771.0,291.771,1300.8439635777127,4.0,13.0,44.0,192.0,544.0,0.0,3642.0,73465.0,73.465,205.73918778003465,0.9000000000000057,4.0,17.0,59.0,175.30000000000007,0.0,20.0,6.405,5.205388657062135,0.0,3.0,6.0,9.0,14.0
2022-08-25,stars,001_1week,haskell,128,101.0,127.0,127.0,107.0,115.0,16.0,1.0,577965.0,2457911.0,19202.4296875,61618.623206791395,46.90000000000002,117.75,697.0,7029.0,51202.7,3.0,4327.0,1341.953125,1209.4303003186003,29.700000000000003,236.25,1102.5,2052.5,3241.2999999999997,0.0,6.0,2.5078125,1.7343046156889508,0.0,1.0,2.0,4.0,5.0,0.0,3424.0,24539.0,191.7109375,500.4496427402054,0.0,1.0,9.0,90.0,550.5,0.0,689.0,4314.0,33.703125,95.65409790934415,0.0,0.0,2.0,21.0,84.79999999999998,0.0,1400.0,3895.0,30.4296875,132.14354421259833,0.0,0.0,1.0,15.5,56.19999999999999,0.0,20.0,2.125,3.409112383611676,0.0,0.0,0.0,3.0,6.299999999999997
2022-08-25,stars,001_1week,isabelle,2,0.0,2.0,2.0,2.0,2.0,0.0,373.0,4750.0,5123.0,2561.5,3095.0063812535186,810.7,1467.25,2561.5,3655.75,4312.3,576.0,616.0,596.0,28.284271247461902,580.0,586.0,596.0,606.0,612.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,stars,001_1week,lean,3,1.0,3.0,3.0,3.0,3.0,1.0,6.0,867223.0,867551.0,289183.6666666667,500596.7719875282,69.2,164.0,322.0,433772.5,693842.8,1.0,1969.0,1187.6666666666667,1044.7379256700376,319.40000000000003,797.0,1593.0,1781.0,1893.8,0.0,1.0,0.6666666666666666,0.5773502691896258,0.2,0.5,1.0,1.0,1.0,0.0,1750.0,1769.0,589.6666666666666,1004.9230484635793,3.8000000000000003,9.5,19.0,884.5,1403.8000000000002,0.0,163.0,164.0,54.666666666666664,93.82075108062892,0.2,0.5,1.0,82.0,130.60000000000002,0.0,117.0,117.0,39.0,67.54998149518622,0.0,0.0,0.0,58.5,93.60000000000001,0.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6
2022-08-25,stars,001_1week,ocaml,44,34.0,44.0,44.0,38.0,38.0,10.0,5.0,287756.0,1091649.0,24810.204545454544,58371.425002458636,34.0,278.75,1858.5,13212.75,83798.90000000017,2.0,4207.0,1655.840909090909,1402.3950102589333,23.5,329.25,1477.5,2943.75,3799.4000000000005,0.0,6.0,2.0681818181818183,1.744062715865182,0.0,1.0,2.0,3.0,4.700000000000003,0.0,21804.0,51663.0,1174.159090909091,3845.2923313626443,0.2999999999999998,2.0,13.0,281.75,1719.1000000000008,0.0,1853.0,5729.0,130.20454545454547,395.4903685385592,0.0,0.0,2.0,59.25,287.00000000000034,0.0,2634.0,7973.0,181.20454545454547,558.1399582560939,0.0,0.0,2.0,41.75,320.60000000000036,0.0,20.0,2.75,3.9244315245265367,0.0,0.0,1.0,4.0,7.0
