ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-18,stars,001_1week,ada,11,9.0,10.0,11.0,7.0,11.0,1.0,442.0,134142.0,209022.0,19002.0,38852.5450028695,900.0,4077.5,6585.0,9672.5,26618.0,18.0,2170.0,1108.8181818181818,801.7509361618256,126.0,336.5,1274.0,1790.0,2039.0,1.0,4.0,2.090909090909091,1.0444659357341872,1.0,1.5,2.0,2.0,4.0,0.0,260.0,527.0,47.90909090909091,85.7140064930517,1.0,1.0,6.0,46.5,154.0,0.0,46.0,103.0,9.363636363636363,17.749775926882723,0.0,0.0,1.0,5.5,44.0,0.0,220.0,284.0,25.818181818181817,65.82373155909377,0.0,0.0,0.0,9.0,45.0,0.0,7.0,0.8181818181818182,2.1362669223756576,0.0,0.0,0.0,0.0,2.0
2022-08-18,stars,001_1week,agda,4,1.0,3.0,4.0,3.0,3.0,0.0,635.0,95327.0,108397.0,27099.25,45687.63598155779,1061.9,1702.25,6217.5,31614.5,69842.00000000001,130.0,1655.0,790.25,663.2829335962143,225.40000000000003,368.5,688.0,1109.75,1436.9,2.0,6.0,3.75,1.707825127659933,2.3,2.75,3.5,4.5,5.4,0.0,112.0,116.0,29.0,55.34738777334783,0.30000000000000004,0.75,2.0,30.25,79.30000000000001,0.0,18.0,23.0,5.75,8.5,0.0,0.0,2.5,8.25,14.100000000000001,0.0,15.0,19.0,4.75,7.088723439378913,0.0,0.0,2.0,6.75,11.700000000000003,0.0,11.0,3.75,5.188127472091127,0.0,0.0,2.0,5.75,8.900000000000002
2022-08-18,stars,001_1week,coq,11,7.0,11.0,11.0,11.0,11.0,2.0,6.0,39482.0,82479.0,7498.090909090909,12075.769660394695,166.0,311.5,2795.0,7155.0,19729.0,7.0,2967.0,986.3636363636364,1079.7849112417964,52.0,123.0,689.0,1282.0,2945.0,0.0,6.0,2.5454545454545454,2.1148823307047775,1.0,1.0,2.0,3.5,6.0,0.0,646.0,928.0,84.36363636363636,195.05346586373324,0.0,0.0,9.0,31.5,198.0,0.0,56.0,117.0,10.636363636363637,19.81046555370533,0.0,0.0,2.0,6.5,44.0,0.0,45.0,59.0,5.363636363636363,13.381126464335708,0.0,0.0,0.0,2.5,8.0,0.0,13.0,3.272727272727273,4.197401793750727,0.0,0.0,2.0,4.5,8.0
2022-08-18,stars,001_1week,elixir,123,78.0,123.0,123.0,96.0,98.0,10.0,2.0,345917.0,1577923.0,12828.642276422765,51057.702616043745,31.200000000000006,72.5,399.0,2948.0,15262.999999999998,0.0,4239.0,699.5284552845528,901.471741328128,6.200000000000001,37.0,290.0,1137.0,1831.7999999999997,0.0,6.0,2.5934959349593494,1.894069252693716,1.0,1.0,2.0,4.0,5.0,0.0,20629.0,62811.0,510.6585365853659,2234.904299228339,0.0,0.0,4.0,91.5,1056.9999999999998,0.0,2920.0,8484.0,68.97560975609755,308.5681491646997,0.0,0.0,0.0,11.5,116.59999999999997,0.0,323.0,1437.0,11.682926829268293,40.21342999570159,0.0,0.0,1.0,6.0,23.599999999999994,0.0,20.0,2.268292682926829,4.101325596845422,0.0,0.0,0.0,4.0,7.0
2022-08-18,stars,001_1week,erlang,15,15.0,15.0,15.0,11.0,9.0,2.0,38.0,56016.0,228467.0,15231.133333333333,19818.160113054557,339.4000000000001,2311.5,4930.0,25607.5,44013.8,35.0,4574.0,2000.0,1369.1852113053014,372.80000000000007,932.0,1814.0,2856.0,3810.0,0.0,6.0,1.4666666666666666,1.5055453054181622,0.0,1.0,1.0,2.0,2.5999999999999996,2.0,10198.0,19110.0,1274.0,2827.2577829813417,2.0,23.5,61.0,864.5,3762.5999999999985,0.0,1815.0,4533.0,302.2,571.8075600359667,0.0,4.0,27.0,309.5,1083.9999999999995,0.0,208.0,833.0,55.53333333333333,77.32941287271031,0.0,1.5,8.0,129.0,161.0,0.0,20.0,7.933333333333334,6.943307843493892,0.0,2.5,7.0,12.5,18.2
2022-08-18,stars,001_1week,go,1000,971.0,966.0,986.0,624.0,715.0,148.0,16.0,1401378.0,35638162.0,35638.162,104065.16348483243,299.6,1219.5,6259.5,26524.5,81559.80000000002,5.0,3870.0,1186.518,815.0654706202432,244.60000000000002,531.75,1014.0,1698.5,2367.2,0.0,6.0,1.885,1.7171848251495008,0.0,1.0,1.0,3.0,5.0,9.0,91214.0,1898365.0,1898.365,5680.275409740755,18.0,44.75,210.5,1379.25,4816.4000000000015,0.0,33429.0,276733.0,276.733,1278.6565161125934,3.0,11.0,39.0,191.5,535.7000000000002,0.0,3616.0,72977.0,72.977,207.03704211519204,0.0,4.0,16.0,59.0,178.0,0.0,20.0,6.218,5.127842701445785,0.0,2.0,6.0,9.0,13.0
2022-08-18,stars,001_1week,haskell,125,94.0,124.0,125.0,104.0,111.0,15.0,0.0,571093.0,2006667.0,16053.336,59117.09588603871,17.0,89.0,587.0,6191.0,38715.000000000095,0.0,4320.0,1160.792,1197.6626315318276,11.600000000000001,74.0,812.0,1862.0,3333.0000000000014,0.0,6.0,2.536,1.8471599822430107,1.0,1.0,2.0,4.0,5.0,0.0,3420.0,24807.0,198.456,516.9531941126061,0.0,0.0,5.0,84.0,625.200000000001,0.0,690.0,4141.0,33.128,96.79292629446205,0.0,0.0,1.0,20.0,86.60000000000005,0.0,1380.0,3762.0,30.096,132.16841797372558,0.0,0.0,1.0,12.0,56.400000000000034,0.0,20.0,2.368,3.5933091945645215,0.0,0.0,0.0,4.0,6.6000000000000085
2022-08-18,stars,001_1week,idris,2,1.0,1.0,2.0,1.0,1.0,0.0,204.0,2335.0,2539.0,1269.5,1506.8445507085328,417.1,736.75,1269.5,1802.25,2121.9,180.0,662.0,421.0,340.82546853191593,228.2,300.5,421.0,541.5,613.8,2.0,5.0,3.5,2.1213203435596424,2.3,2.75,3.5,4.25,4.7,64.0,67.0,131.0,65.5,2.1213203435596424,64.3,64.75,65.5,66.25,66.7,9.0,13.0,22.0,11.0,2.8284271247461903,9.4,10.0,11.0,12.0,12.6,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,001_1week,isabelle,3,1.0,3.0,3.0,3.0,3.0,0.0,68.0,4679.0,5046.0,1682.0,2598.046766322731,114.2,183.5,299.0,2489.0,3803.0,41.0,609.0,396.6666666666667,309.94246777964025,140.8,290.5,540.0,574.5,595.2,1.0,3.0,2.0,1.0,1.2,1.5,2.0,2.5,2.8,0.0,1.0,2.0,0.6666666666666666,0.5773502691896258,0.2,0.5,1.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,001_1week,lean,5,1.0,5.0,5.0,5.0,5.0,2.0,4.0,866177.0,1162717.0,232543.4,376699.16637258435,14.4,30.0,316.0,296190.0,638182.2000000001,5.0,1962.0,742.6,951.4177841516314,29.400000000000002,66.0,94.0,1586.0,1811.6,0.0,6.0,4.6,2.6076809620810595,2.0,5.0,6.0,6.0,6.0,0.0,1736.0,1756.0,351.2,774.1690383889038,0.0,0.0,1.0,19.0,1049.2000000000003,0.0,161.0,163.0,32.6,71.77952354258142,0.0,0.0,1.0,1.0,97.00000000000001,0.0,114.0,114.0,22.8,50.9823498869952,0.0,0.0,0.0,0.0,68.4,0.0,2.0,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.2000000000000002
