ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-25,stars,001_1week,ada,,3,0.0,3.0,3.0,2.0,3.0,0.0,1378.0,134630.0,142608.0,47536.0,75470.7953317043,2422.4,3989.0,6600.0,70615.0,109024.0,1281.0,2177.0,1874.0,513.5941977865405,1457.6,1722.5,2164.0,2170.5,2174.4,1.0,3.0,2.0,1.0,1.2,1.5,2.0,2.5,2.8,0.0,260.0,260.0,86.66666666666667,150.1110699893027,0.0,0.0,0.0,130.0,208.0,0.0,46.0,46.0,15.333333333333334,26.558112382722783,0.0,0.0,0.0,23.0,36.800000000000004,0.0,45.0,45.0,15.0,25.98076211353316,0.0,0.0,0.0,22.5,36.0,0.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8
2022-08-25,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,26648.0,26648.0,26648.0,26648.0,,26648.0,26648.0,26648.0,26648.0,26648.0,1660.0,1660.0,1660.0,,1660.0,1660.0,1660.0,1660.0,1660.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,219.0,219.0,219.0,219.0,,219.0,219.0,219.0,219.0,219.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-08-25,stars,001_1week,ada,gpl-3.0,6,6.0,5.0,6.0,5.0,6.0,0.0,451.0,12799.0,31881.0,5313.5,4524.762612557702,682.0,1868.0,5451.0,6654.25,9807.5,133.0,2046.0,1071.1666666666667,895.0864576490176,149.5,254.75,1074.0,1857.25,1990.0,1.0,6.0,2.3333333333333335,1.9663841605003503,1.0,1.0,1.5,2.75,4.5,1.0,169.0,347.0,57.833333333333336,80.84903627543538,3.5,6.5,8.0,118.25,162.0,0.0,46.0,75.0,12.5,19.542261895696722,0.0,0.25,1.0,20.5,36.5,0.0,187.0,206.0,34.333333333333336,75.008443969107,0.0,0.25,2.0,12.0,101.0,0.0,6.0,1.0,2.449489742783178,0.0,0.0,0.0,0.0,3.0
2022-08-25,stars,001_1week,ada,other,1,1.0,1.0,1.0,0.0,1.0,1.0,4494.0,4494.0,4494.0,4494.0,,4494.0,4494.0,4494.0,4494.0,4494.0,1282.0,1282.0,1282.0,,1282.0,1282.0,1282.0,1282.0,1282.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-25,stars,001_1week,agda,,4,0.0,4.0,4.0,4.0,4.0,0.0,6.0,239.0,442.0,110.5,96.3206450698222,31.500000000000004,69.75,98.5,139.25,199.10000000000002,2.0,976.0,268.5,473.5923000500184,2.3,2.75,48.0,313.75,711.1000000000001,2.0,4.0,2.5,1.0,2.0,2.0,2.0,2.5,3.4000000000000004,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007
2022-08-25,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,10353.0,10353.0,10353.0,10353.0,,10353.0,10353.0,10353.0,10353.0,10353.0,1662.0,1662.0,1662.0,,1662.0,1662.0,1662.0,1662.0,1662.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,112.0,112.0,112.0,112.0,,112.0,112.0,112.0,112.0,112.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-08-25,stars,001_1week,agda,mit,3,3.0,3.0,3.0,3.0,3.0,0.0,9.0,72.0,114.0,38.0,31.796226191169293,13.8,21.0,33.0,52.5,64.2,58.0,877.0,576.0,450.56298116911466,205.0,425.5,793.0,835.0,860.2,0.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0,0.0,6.0,12.0,4.0,3.4641016151377544,1.2000000000000002,3.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,3.4641016151377544,1.2000000000000002,3.0,6.0,6.0,6.0
2022-08-25,stars,001_1week,coq,,2,0.0,2.0,2.0,2.0,2.0,0.0,15.0,7377.0,7392.0,3696.0,5205.720123095363,751.2,1855.5,3696.0,5536.5,6640.8,5.0,696.0,350.5,488.61078579990436,74.10000000000001,177.75,350.5,523.25,626.9,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,stars,001_1week,coq,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,1.0,2143.0,2143.0,2143.0,2143.0,,2143.0,2143.0,2143.0,2143.0,2143.0,3655.0,3655.0,3655.0,,3655.0,3655.0,3655.0,3655.0,3655.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,113.0,113.0,113.0,113.0,,113.0,113.0,113.0,113.0,113.0,41.0,41.0,41.0,41.0,,41.0,41.0,41.0,41.0,41.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-08-25,stars,001_1week,coq,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,2920.0,2920.0,2920.0,2920.0,,2920.0,2920.0,2920.0,2920.0,2920.0,2974.0,2974.0,2974.0,,2974.0,2974.0,2974.0,2974.0,2974.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,657.0,657.0,657.0,657.0,,657.0,657.0,657.0,657.0,657.0,57.0,57.0,57.0,57.0,,57.0,57.0,57.0,57.0,57.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
