ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-22,stars,001_1week,ada,,1,0.0,1.0,1.0,0.0,1.0,0.0,130850.0,130850.0,130850.0,130850.0,,130850.0,130850.0,130850.0,130850.0,130850.0,2296.0,2296.0,2296.0,,2296.0,2296.0,2296.0,2296.0,2296.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,300.0,300.0,300.0,300.0,,300.0,300.0,300.0,300.0,300.0,48.0,48.0,48.0,48.0,,48.0,48.0,48.0,48.0,48.0,59.0,59.0,59.0,59.0,,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,1.0,28431.0,28431.0,28431.0,28431.0,,28431.0,28431.0,28431.0,28431.0,28431.0,1779.0,1779.0,1779.0,,1779.0,1779.0,1779.0,1779.0,1779.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,92.0,92.0,92.0,92.0,,92.0,92.0,92.0,92.0,92.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,208.0,208.0,208.0,208.0,,208.0,208.0,208.0,208.0,208.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-12-22,stars,001_1week,ada,apache-2.0,5,5.0,5.0,5.0,4.0,5.0,1.0,1088.0,11454.0,23390.0,4678.0,4169.616109427821,1553.6,2252.0,2787.0,5809.0,9196.0,940.0,2900.0,2449.2,852.5439578109741,1609.6,2614.0,2896.0,2896.0,2898.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,58.0,146.0,29.2,20.30270917882636,13.4,17.0,17.0,43.0,52.0,1.0,10.0,19.0,3.8,3.8340579025361627,1.0,1.0,2.0,5.0,8.0,1.0,6.0,10.0,2.0,2.2360679774997894,1.0,1.0,1.0,1.0,4.0,0.0,7.0,5.2,2.949576240750525,2.4000000000000004,6.0,6.0,7.0,7.0
2022-12-22,stars,001_1week,ada,bsd-3-clause,1,1.0,1.0,1.0,0.0,1.0,0.0,19190.0,19190.0,19190.0,19190.0,,19190.0,19190.0,19190.0,19190.0,19190.0,2641.0,2641.0,2641.0,,2641.0,2641.0,2641.0,2641.0,2641.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,204.0,204.0,204.0,204.0,,204.0,204.0,204.0,204.0,204.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,134.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,ada,gpl-3.0,3,3.0,3.0,3.0,3.0,3.0,0.0,19.0,14772.0,21285.0,7095.0,7394.8396196266485,1314.0,3256.5,6494.0,10633.0,13116.4,6.0,2165.0,1408.0,1215.4583497594642,415.40000000000003,1029.5,2053.0,2109.0,2142.6,1.0,6.0,2.6666666666666665,2.8867513459481287,1.0,1.0,1.0,3.5,5.0,0.0,177.0,185.0,61.666666666666664,99.96165931662667,1.6,4.0,8.0,92.5,143.20000000000002,0.0,51.0,53.0,17.666666666666668,28.884828774519907,0.4,1.0,2.0,26.5,41.2,0.0,30.0,31.0,10.333333333333334,17.03917055884274,0.2,0.5,1.0,15.5,24.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,ada,other,1,1.0,1.0,1.0,0.0,1.0,1.0,5191.0,5191.0,5191.0,5191.0,,5191.0,5191.0,5191.0,5191.0,5191.0,1401.0,1401.0,1401.0,,1401.0,1401.0,1401.0,1401.0,1401.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,agda,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,47.0,47.0,47.0,47.0,,47.0,47.0,47.0,47.0,47.0,55.0,55.0,55.0,,55.0,55.0,55.0,55.0,55.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,10733.0,10733.0,10733.0,10733.0,,10733.0,10733.0,10733.0,10733.0,10733.0,1781.0,1781.0,1781.0,,1781.0,1781.0,1781.0,1781.0,1781.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,142.0,142.0,142.0,142.0,,142.0,142.0,142.0,142.0,142.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-12-22,stars,001_1week,agda,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,1761.0,1761.0,1761.0,1761.0,,1761.0,1761.0,1761.0,1761.0,1761.0,1291.0,1291.0,1291.0,,1291.0,1291.0,1291.0,1291.0,1291.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,coq,,4,0.0,4.0,4.0,4.0,4.0,0.0,29.0,624.0,1134.0,283.5,267.6521374221896,55.400000000000006,95.0,240.5,429.0,546.0,2.0,2780.0,722.75,1371.7247962571307,17.0,39.5,54.5,737.75,1963.1000000000004,1.0,6.0,3.75,2.6299556396765835,1.3,1.75,4.0,6.0,6.0,0.0,44.0,44.0,11.0,22.0,0.0,0.0,0.0,11.0,30.800000000000008,0.0,22.0,22.0,5.5,11.0,0.0,0.0,0.0,5.5,15.400000000000004,0.0,19.0,19.0,4.75,9.5,0.0,0.0,0.0,4.75,13.300000000000004,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007
2022-12-22,stars,001_1week,coq,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,1285.0,1285.0,1285.0,1285.0,,1285.0,1285.0,1285.0,1285.0,1285.0,2225.0,2225.0,2225.0,,2225.0,2225.0,2225.0,2225.0,2225.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,92.0,92.0,92.0,92.0,,92.0,92.0,92.0,92.0,92.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
2022-12-22,stars,001_1week,coq,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,3236.0,3236.0,3236.0,3236.0,,3236.0,3236.0,3236.0,3236.0,3236.0,3093.0,3093.0,3093.0,,3093.0,3093.0,3093.0,3093.0,3093.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,672.0,672.0,672.0,672.0,,672.0,672.0,672.0,672.0,672.0,57.0,57.0,57.0,57.0,,57.0,57.0,57.0,57.0,57.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
