ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-22,stars,001_1week,ada,< q10,2,2.0,2.0,2.0,2.0,2.0,0.0,19.0,1088.0,1107.0,553.5,755.8971490884193,125.9,286.25,553.5,820.75,981.1,6.0,2896.0,1451.0,2043.5385976291223,295.0,728.5,1451.0,2173.5,2607.0,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,0.0,17.0,17.0,8.5,12.020815280171307,1.7000000000000002,4.25,8.5,12.75,15.3,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-12-22,stars,001_1week,ada,q10 - q25,1,1.0,1.0,1.0,1.0,1.0,0.0,2252.0,2252.0,2252.0,2252.0,,2252.0,2252.0,2252.0,2252.0,2252.0,2614.0,2614.0,2614.0,,2614.0,2614.0,2614.0,2614.0,2614.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-12-22,stars,001_1week,ada,q25 - q50,3,3.0,3.0,3.0,1.0,3.0,2.0,2787.0,5809.0,13787.0,4595.666666666667,1596.5391737546977,3267.8,3989.0,5191.0,5500.0,5685.4,940.0,2900.0,1747.0,1024.7863191904935,1032.2,1170.5,1401.0,2150.5,2600.2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,58.0,104.0,34.666666666666664,28.431203515386635,11.0,23.0,43.0,50.5,55.0,5.0,10.0,21.0,7.0,2.6457513110645907,5.2,5.5,6.0,8.0,9.2,0.0,6.0,7.0,2.3333333333333335,3.214550253664318,0.2,0.5,1.0,3.5,5.0,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-12-22,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,3.0,3.0,0.0,6494.0,14772.0,32720.0,10906.666666666666,4166.053448208909,7486.0,8974.0,11454.0,13113.0,14108.4,2053.0,2896.0,2371.3333333333335,457.8125526166068,2075.4,2109.0,2165.0,2530.5,2749.8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,177.0,196.0,65.33333333333333,96.71780256671123,8.6,9.5,11.0,94.0,143.8,2.0,51.0,55.0,18.333333333333332,28.290163190291665,2.0,2.0,2.0,26.5,41.2,1.0,30.0,32.0,10.666666666666666,16.74315780649915,1.0,1.0,1.0,15.5,24.200000000000003,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-12-22,stars,001_1week,ada,q75 - q90,1,1.0,1.0,1.0,0.0,1.0,0.0,19190.0,19190.0,19190.0,19190.0,,19190.0,19190.0,19190.0,19190.0,19190.0,2641.0,2641.0,2641.0,,2641.0,2641.0,2641.0,2641.0,2641.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,204.0,204.0,204.0,204.0,,204.0,204.0,204.0,204.0,204.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,134.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,0.0,2.0,1.0,28431.0,130850.0,159281.0,79640.5,72421.16942234502,38672.9,54035.75,79640.5,105245.25,120608.1,1779.0,2296.0,2037.5,365.57420587344507,1830.7,1908.25,2037.5,2166.75,2244.3,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,92.0,300.0,392.0,196.0,147.07821048680188,112.8,144.0,196.0,248.0,279.2,9.0,48.0,57.0,28.5,27.577164466275352,12.9,18.75,28.5,38.25,44.1,59.0,208.0,267.0,133.5,105.35891039679558,73.9,96.25,133.5,170.75,193.1,0.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9
2022-12-22,stars,001_1week,agda,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,47.0,47.0,47.0,47.0,,47.0,47.0,47.0,47.0,47.0,55.0,55.0,55.0,,55.0,55.0,55.0,55.0,55.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,1761.0,1761.0,1761.0,1761.0,,1761.0,1761.0,1761.0,1761.0,1761.0,1291.0,1291.0,1291.0,,1291.0,1291.0,1291.0,1291.0,1291.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10733.0,10733.0,10733.0,10733.0,,10733.0,10733.0,10733.0,10733.0,10733.0,1781.0,1781.0,1781.0,,1781.0,1781.0,1781.0,1781.0,1781.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,142.0,142.0,142.0,142.0,,142.0,142.0,142.0,142.0,142.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-12-22,stars,001_1week,coq,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,,29.0,29.0,29.0,29.0,29.0,52.0,52.0,52.0,,52.0,52.0,52.0,52.0,52.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
