ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-22,stars,001_1week,ada,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,ada,q10 - q25,2,2.0,2.0,2.0,2.0,2.0,0.0,1088.0,2252.0,3340.0,1670.0,823.0722933011414,1204.4,1379.0,1670.0,1961.0,2135.6,2614.0,2896.0,2755.0,199.4041122946064,2642.2,2684.5,2755.0,2825.5,2867.8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,17.0,17.0,34.0,17.0,0.0,17.0,17.0,17.0,17.0,17.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,6.5,0.7071067811865476,6.1,6.25,6.5,6.75,6.9
2022-12-22,stars,001_1week,ada,q25 - q50,3,3.0,3.0,3.0,2.0,3.0,1.0,2787.0,14772.0,29013.0,9671.0,6188.244743059214,4520.4,7120.5,11454.0,13113.0,14108.4,940.0,2896.0,2000.3333333333333,988.3422146874701,1185.0,1552.5,2165.0,2530.5,2749.8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,43.0,62.0,20.666666666666668,19.39931270260195,8.6,9.5,11.0,27.0,36.6,2.0,5.0,9.0,3.0,1.7320508075688772,2.0,2.0,2.0,3.5,4.4,1.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-12-22,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,1.0,3.0,2.0,5191.0,28431.0,39431.0,13143.666666666666,13242.824522485122,5314.6,5500.0,5809.0,17120.0,23906.600000000002,1401.0,2900.0,2026.6666666666667,779.5860012425399,1476.6,1590.0,1779.0,2339.5,2675.8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,92.0,153.0,51.0,44.91102314577124,14.0,30.5,58.0,75.0,85.2,6.0,10.0,25.0,8.333333333333334,2.081665999466133,6.6,7.5,9.0,9.5,9.8,0.0,208.0,214.0,71.33333333333333,118.39481970649449,1.2000000000000002,3.0,6.0,107.0,167.60000000000002,0.0,11.0,6.0,5.5677643628300215,1.4000000000000001,3.5,7.0,9.0,10.2
2022-12-22,stars,001_1week,ada,q75 - q90,1,0.0,1.0,1.0,0.0,1.0,0.0,130850.0,130850.0,130850.0,130850.0,,130850.0,130850.0,130850.0,130850.0,130850.0,2296.0,2296.0,2296.0,,2296.0,2296.0,2296.0,2296.0,2296.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,300.0,300.0,300.0,300.0,,300.0,300.0,300.0,300.0,300.0,48.0,48.0,48.0,48.0,,48.0,48.0,48.0,48.0,48.0,59.0,59.0,59.0,59.0,,59.0,59.0,59.0,59.0,59.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,ada,q90 <,2,2.0,2.0,2.0,1.0,2.0,0.0,6494.0,19190.0,25684.0,12842.0,8977.427693944408,7763.6,9668.0,12842.0,16016.0,17920.4,2053.0,2641.0,2347.0,415.77878733768995,2111.8,2200.0,2347.0,2494.0,2582.2,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,177.0,204.0,381.0,190.5,19.091883092036785,179.7,183.75,190.5,197.25,201.3,51.0,134.0,185.0,92.5,58.68986283848344,59.3,71.75,92.5,113.25,125.7,13.0,30.0,43.0,21.5,12.020815280171307,14.7,17.25,21.5,25.75,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,agda,q50 - q75,2,2.0,2.0,2.0,2.0,2.0,0.0,47.0,1761.0,1808.0,904.0,1211.9810229537425,218.4,475.5,904.0,1332.5,1589.6000000000001,55.0,1291.0,673.0,873.9839815465727,178.60000000000002,364.0,673.0,982.0,1167.4,2.0,5.0,3.5,2.1213203435596424,2.3,2.75,3.5,4.25,4.7,7.0,9.0,16.0,8.0,1.4142135623730951,7.2,7.5,8.0,8.5,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10733.0,10733.0,10733.0,10733.0,,10733.0,10733.0,10733.0,10733.0,10733.0,1781.0,1781.0,1781.0,,1781.0,1781.0,1781.0,1781.0,1781.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,142.0,142.0,142.0,142.0,,142.0,142.0,142.0,142.0,142.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-12-22,stars,001_1week,coq,q10 - q25,3,0.0,3.0,3.0,3.0,3.0,0.0,29.0,364.0,510.0,170.0,173.67498380595865,46.6,73.0,117.0,240.5,314.6,2.0,57.0,37.0,30.4138126514911,12.0,27.0,52.0,54.5,56.0,1.0,6.0,3.0,2.6457513110645907,1.2,1.5,2.0,4.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,coq,q25 - q50,2,2.0,2.0,2.0,2.0,2.0,0.0,1285.0,5177.0,6462.0,3231.0,2752.059592378043,1674.2,2258.0,3231.0,4204.0,4787.8,1148.0,2225.0,1686.5,761.5540033379117,1255.7,1417.25,1686.5,1955.75,2117.3,2.0,6.0,4.0,2.8284271247461903,2.4,3.0,4.0,5.0,5.6,12.0,92.0,104.0,52.0,56.568542494923804,20.0,32.0,52.0,72.0,84.0,2.0,7.0,9.0,4.5,3.5355339059327378,2.5,3.25,4.5,5.75,6.5,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,4.0,8.0,6.0,2.8284271247461903,4.4,5.0,6.0,7.0,7.6
