ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-01,stars,001_1week,ada,18,14.0,18.0,18.0,10.0,18.0,3.0,0.0,130596.0,259493.0,14416.277777777777,29924.701613934372,191.20000000000005,2750.75,6179.5,11717.75,21907.700000000008,3.0,2875.0,1214.3333333333333,942.2918244115998,4.4,403.5,1218.0,1963.5,2378.5000000000005,0.0,5.0,2.888888888888889,1.7785945835997752,1.0,1.0,3.0,5.0,5.0,0.0,289.0,1059.0,58.833333333333336,90.61245856425498,0.0,0.0,9.5,78.25,193.3,0.0,134.0,290.0,16.11111111111111,33.44862414982625,0.0,0.0,2.5,8.25,47.6,0.0,221.0,527.0,29.27777777777778,68.64984088542938,0.0,0.0,1.0,11.25,98.80000000000011,0.0,11.0,1.7222222222222223,3.1956874535307103,0.0,0.0,0.0,2.25,6.0
2022-12-01,stars,001_1week,agda,4,3.0,4.0,4.0,4.0,4.0,0.0,9.0,10573.0,10769.0,2692.25,5254.12748068919,20.1,36.75,93.5,2749.0,7443.4000000000015,2.0,2338.0,1033.5,1196.1765477275221,11.600000000000001,26.0,897.0,1904.5,2164.6,1.0,4.0,2.75,1.5,1.3,1.75,3.0,4.0,4.0,0.0,134.0,181.0,45.25,61.348050770446925,2.7,6.75,23.5,62.0,105.20000000000002,0.0,19.0,20.0,5.0,9.345230512584124,0.0,0.0,0.5,5.5,13.600000000000003,0.0,7.0,7.0,1.75,3.5,0.0,0.0,0.0,1.75,4.900000000000001,0.0,11.0,2.75,5.5,0.0,0.0,0.0,2.75,7.700000000000002
2022-12-01,stars,001_1week,coq,12,8.0,12.0,12.0,12.0,12.0,1.0,193.0,49660.0,96133.0,8011.083333333333,13798.886835593485,217.10000000000002,440.75,4684.5,7289.25,14026.200000000003,20.0,2496.0,1142.25,863.464072527314,39.7,448.75,1135.0,1727.5,2180.5,0.0,6.0,2.0833333333333335,1.7298624923456323,1.0,1.0,2.0,2.0,4.700000000000001,0.0,203.0,663.0,55.25,71.53019070167633,0.10000000000000009,1.0,21.0,99.75,159.60000000000002,0.0,46.0,139.0,11.583333333333334,15.934287406455148,0.0,0.0,4.5,16.25,36.50000000000001,0.0,42.0,102.0,8.5,12.809797386801598,0.0,0.0,3.0,11.75,22.1,0.0,8.0,2.5,2.8444523358476395,0.0,0.0,1.5,5.0,5.0
2022-12-01,stars,001_1week,elixir,142,105.0,141.0,142.0,105.0,115.0,11.0,4.0,446144.0,2032737.0,14315.049295774648,57228.07539072611,70.0,168.25,707.5,4191.75,20715.300000000007,2.0,4344.0,928.1267605633802,887.9107988163449,47.2,251.75,684.0,1369.5,2112.8,0.0,6.0,2.232394366197183,1.6445288314331383,1.0,1.0,2.0,3.0,5.0,0.0,21025.0,70782.0,498.46478873239437,2184.1713512586816,0.0,1.0,8.0,57.5,945.1000000000009,0.0,2978.0,9099.0,64.0774647887324,299.08551100449176,0.0,0.0,1.0,11.75,95.60000000000008,0.0,348.0,1574.0,11.084507042253522,37.99243914287123,0.0,0.0,1.0,8.75,20.900000000000006,0.0,20.0,2.6901408450704225,3.837447250251356,0.0,0.0,0.0,5.0,7.0
2022-12-01,stars,001_1week,erlang,18,17.0,18.0,18.0,15.0,15.0,2.0,49.0,57431.0,200282.0,11126.777777777777,18217.89285147194,121.60000000000001,732.75,3879.5,8316.25,45768.6,5.0,4431.0,1924.6666666666667,1574.7598136186466,5.0,238.75,1850.0,2971.5,4078.6,0.0,6.0,2.611111111111111,2.173067468400883,0.0,1.0,2.0,4.75,5.300000000000001,0.0,10753.0,15338.0,852.1111111111111,2517.2629601329927,0.0,1.25,57.5,282.75,1502.8,0.0,1898.0,3564.0,198.0,456.3218678288643,0.0,0.0,16.0,160.25,447.30000000000007,0.0,215.0,760.0,42.22222222222222,75.68942389058651,0.0,0.0,3.0,27.25,177.10000000000002,0.0,20.0,5.166666666666667,6.118919550916504,0.0,0.0,3.0,8.5,12.800000000000004
2022-12-01,stars,001_1week,go,1000,978.0,973.0,987.0,617.0,737.0,157.0,15.0,2283765.0,40934839.0,40934.839,126871.06968851089,357.6,1703.5,7748.0,32514.0,93387.3,12.0,3975.0,1233.98,845.5051132290665,246.9,574.0,1058.5,1758.0,2470.1,0.0,6.0,1.761,1.6094935444013037,0.0,1.0,1.0,2.0,4.0,15.0,94135.0,1944515.0,1944.515,5995.647085490334,25.0,54.0,216.0,1328.75,4839.900000000001,0.0,34536.0,290644.0,290.644,1327.0758273420238,3.0,13.0,45.0,184.0,561.0,0.0,3421.0,74871.0,74.871,205.32199463399022,1.0,4.0,20.0,63.0,171.10000000000002,0.0,20.0,6.609,5.361423678824857,0.0,2.0,6.0,10.0,14.0
2022-12-01,stars,001_1week,haskell,128,91.0,127.0,128.0,110.0,114.0,15.0,2.0,418311.0,2183322.0,17057.203125,50067.768371070866,19.200000000000006,64.5,561.5,7292.0,45122.299999999996,1.0,4907.0,1134.71875,1233.80242511214,9.0,64.25,725.5,1786.5,3352.5,0.0,6.0,2.40625,1.7226490313001572,1.0,1.0,2.0,4.0,5.0,0.0,3747.0,26483.0,206.8984375,565.9721180612488,0.0,0.0,4.5,77.75,599.7999999999996,0.0,686.0,4150.0,32.421875,97.62902703239105,0.0,0.0,1.0,12.0,93.49999999999999,0.0,1435.0,4184.0,32.6875,135.99656954913922,0.0,0.0,0.0,9.75,79.39999999999998,0.0,16.0,1.8828125,3.0471907644776874,0.0,0.0,0.0,3.0,5.299999999999997
2022-12-01,stars,001_1week,idris,3,2.0,2.0,3.0,2.0,2.0,0.0,27.0,3131.0,3300.0,1100.0,1759.837208380366,50.0,84.5,142.0,1636.5,2533.2000000000003,98.0,285.0,196.0,93.82430388763883,119.4,151.5,205.0,245.0,269.0,1.0,4.0,2.3333333333333335,1.5275252316519465,1.2,1.5,2.0,3.0,3.6,0.0,80.0,83.0,27.666666666666668,45.34681172181053,0.6000000000000001,1.5,3.0,41.5,64.60000000000001,0.0,12.0,12.0,4.0,6.928203230275509,0.0,0.0,0.0,6.0,9.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6
2022-12-01,stars,001_1week,isabelle,1,1.0,1.0,1.0,0.0,0.0,0.0,73232.0,73232.0,73232.0,73232.0,,73232.0,73232.0,73232.0,73232.0,73232.0,3059.0,3059.0,3059.0,,3059.0,3059.0,3059.0,3059.0,3059.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,443.0,443.0,443.0,443.0,,443.0,443.0,443.0,443.0,443.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,23.0,23.0,23.0,23.0,,23.0,23.0,23.0,23.0,23.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
2022-12-01,stars,001_1week,lean,8,4.0,8.0,8.0,8.0,8.0,1.0,4.0,1058936.0,1060327.0,132540.875,374320.2783478484,5.4,9.75,49.0,525.5,318280.69999999984,4.0,2067.0,561.375,850.0552818157518,6.1000000000000005,11.5,20.5,923.75,1803.8,0.0,4.0,2.875,1.3562026818605377,1.4000000000000001,2.75,3.0,4.0,4.0,0.0,1925.0,1954.0,244.25,679.1605638054756,0.0,0.0,1.0,10.25,591.4999999999997,0.0,180.0,181.0,22.625,63.59006548645337,0.0,0.0,0.0,0.25,54.69999999999997,0.0,161.0,162.0,20.25,56.87266478722445,0.0,0.0,0.0,0.25,48.99999999999997,0.0,2.0,0.25,0.7071067811865476,0.0,0.0,0.0,0.0,0.5999999999999996
