ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-08,stars,001_1week,ada,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,6682.0,6682.0,6682.0,6682.0,,6682.0,6682.0,6682.0,6682.0,6682.0,1386.0,1386.0,1386.0,,1386.0,1386.0,1386.0,1386.0,1386.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,001_1week,ada,q25 - q50,4,4.0,4.0,4.0,2.0,3.0,1.0,607.0,13907.0,18323.0,4580.75,6287.629143802933,735.7,928.75,1904.5,5556.5,10566.800000000003,384.0,2882.0,1585.75,1137.1374513810251,546.6,790.5,1538.5,2333.75,2662.7000000000003,1.0,5.0,2.75,1.707825127659933,1.3,1.75,2.5,3.5,4.4,8.0,43.0,101.0,25.25,15.713582235335986,10.7,14.75,25.0,35.5,40.0,2.0,5.0,11.0,2.75,1.5,2.0,2.0,2.0,2.75,4.1000000000000005,0.0,1.0,3.0,0.75,0.5,0.30000000000000004,0.75,1.0,1.0,1.0,0.0,10.0,4.25,5.057996968497839,0.0,0.0,3.5,7.75,9.100000000000001
2022-12-08,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,1.0,3.0,2.0,5743.0,28384.0,40046.0,13348.666666666666,13021.277983874445,5778.2,5831.0,5919.0,17151.5,23891.0,1387.0,2886.0,2012.6666666666667,779.5860012425399,1462.6,1576.0,1765.0,2325.5,2661.8,1.0,5.0,2.3333333333333335,2.3094010767585034,1.0,1.0,1.0,3.0,4.2,3.0,91.0,151.0,50.333333333333336,44.37717130838032,13.8,30.0,57.0,74.0,84.2,6.0,11.0,26.0,8.666666666666666,2.516611478423583,6.6,7.5,9.0,10.0,10.6,0.0,209.0,215.0,71.66666666666667,118.97198549798743,1.2000000000000002,3.0,6.0,107.5,168.4,0.0,11.0,6.0,5.5677643628300215,1.4000000000000001,3.5,7.0,9.0,10.2
2022-12-08,stars,001_1week,ada,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,0.0,4883.0,4883.0,4883.0,4883.0,,4883.0,4883.0,4883.0,4883.0,4883.0,1732.0,1732.0,1732.0,,1732.0,1732.0,1732.0,1732.0,1732.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,193.0,193.0,193.0,193.0,,193.0,193.0,193.0,193.0,193.0,31.0,31.0,31.0,31.0,,31.0,31.0,31.0,31.0,31.0,223.0,223.0,223.0,223.0,,223.0,223.0,223.0,223.0,223.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-12-08,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,0.0,2.0,0.0,19170.0,130909.0,150079.0,75039.5,79011.40462300363,30343.9,47104.75,75039.5,102974.25,119735.1,2282.0,2627.0,2454.5,243.9518395093589,2316.5,2368.25,2454.5,2540.75,2592.5,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,202.0,294.0,496.0,248.0,65.05382386916237,211.2,225.0,248.0,271.0,284.8,47.0,134.0,181.0,90.5,61.518289963229634,55.7,68.75,90.5,112.25,125.3,12.0,56.0,68.0,34.0,31.11269837220809,16.4,23.0,34.0,45.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,001_1week,agda,q90 <,3,0.0,3.0,3.0,2.0,3.0,0.0,16.0,651.0,686.0,228.66666666666666,365.7544713784554,16.6,17.5,19.0,335.0,524.6,2.0,1259.0,501.0,667.325258026399,50.0,122.0,242.0,750.5,1055.6000000000001,0.0,4.0,1.6666666666666667,2.0816659994661326,0.2,0.5,1.0,2.5,3.4000000000000004,0.0,3.0,5.0,1.6666666666666667,1.5275252316519465,0.4,1.0,2.0,2.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,001_1week,coq,q25 - q50,5,1.0,5.0,5.0,5.0,5.0,0.0,1.0,21414.0,22482.0,4496.4,9458.56898796007,115.0,286.0,390.0,391.0,13004.800000000001,2.0,1075.0,265.0,460.3167387788543,2.0,2.0,43.0,203.0,726.2,1.0,6.0,3.0,2.345207879911715,1.0,1.0,2.0,5.0,5.6,0.0,3.0,5.0,1.0,1.414213562373095,0.0,0.0,0.0,2.0,2.6,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,001_1week,coq,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,5061.0,5061.0,5061.0,5061.0,,5061.0,5061.0,5061.0,5061.0,5061.0,1134.0,1134.0,1134.0,,1134.0,1134.0,1134.0,1134.0,1134.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-12-08,stars,001_1week,coq,q75 - q90,3,3.0,3.0,3.0,3.0,3.0,1.0,4406.0,20745.0,30060.0,10020.0,9291.526839007678,4506.6,4657.5,4909.0,12827.0,17577.8,779.0,1976.0,1523.0,649.3943332059497,986.0,1296.5,1814.0,1895.0,1943.6,1.0,4.0,2.6666666666666665,1.5275252316519468,1.4,2.0,3.0,3.5,3.8,37.0,120.0,216.0,72.0,43.0,41.4,48.0,59.0,89.5,107.8,9.0,23.0,41.0,13.666666666666666,8.082903768654761,9.0,9.0,9.0,16.0,20.2,1.0,7.0,15.0,5.0,3.4641016151377544,2.2,4.0,7.0,7.0,7.0,5.0,8.0,6.666666666666667,1.5275252316519465,5.4,6.0,7.0,7.5,7.8
2022-12-08,stars,001_1week,coq,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,7431.0,7431.0,7431.0,7431.0,,7431.0,7431.0,7431.0,7431.0,7431.0,1654.0,1654.0,1654.0,,1654.0,1654.0,1654.0,1654.0,1654.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,202.0,202.0,202.0,202.0,,202.0,202.0,202.0,202.0,202.0,46.0,46.0,46.0,46.0,,46.0,46.0,46.0,46.0,46.0,42.0,42.0,42.0,42.0,,42.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
