ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-01,stars,001_1week,ada,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,4870.0,4870.0,4870.0,4870.0,,4870.0,4870.0,4870.0,4870.0,4870.0,1725.0,1725.0,1725.0,,1725.0,1725.0,1725.0,1725.0,1725.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,190.0,190.0,190.0,190.0,,190.0,190.0,190.0,190.0,190.0,31.0,31.0,31.0,31.0,,31.0,31.0,31.0,31.0,31.0,221.0,221.0,221.0,221.0,,221.0,221.0,221.0,221.0,221.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-12-01,stars,001_1week,ada,q25 - q50,6,4.0,6.0,6.0,3.0,6.0,2.0,271.0,130596.0,178204.0,29700.666666666668,50368.192962093315,3004.0,5958.25,6651.0,22893.5,79447.0,248.0,2275.0,1512.0,713.5676562176848,813.5,1379.25,1569.0,1963.5,2153.5,1.0,2.0,1.1666666666666667,0.408248290463863,1.0,1.0,1.0,1.0,1.5,0.0,289.0,568.0,94.66666666666667,116.85831877391813,1.5,5.25,51.0,153.0,231.5,0.0,49.0,112.0,18.666666666666668,22.966642477007095,0.5,2.25,7.5,37.5,48.0,0.0,208.0,289.0,48.166666666666664,80.76240874730438,0.0,1.5,14.5,44.75,130.0,0.0,11.0,2.3333333333333335,4.412104562073146,0.0,0.0,0.0,2.25,7.0
2022-12-01,stars,001_1week,ada,q50 - q75,5,4.0,5.0,5.0,3.0,5.0,1.0,5.0,19169.0,39300.0,7860.0,8089.406127769826,1208.6000000000001,3014.0,3672.0,13440.0,16877.4,3.0,2620.0,1137.8,1207.5564997133674,3.0,3.0,919.0,2144.0,2429.6,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,201.0,252.0,50.4,86.04243139288894,0.0,0.0,8.0,43.0,137.8,0.0,134.0,141.0,28.2,59.17938830369911,0.0,0.0,2.0,5.0,82.4,0.0,13.0,15.0,3.0,5.612486080160912,0.0,0.0,1.0,1.0,8.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,stars,001_1week,ada,q90 <,6,5.0,6.0,6.0,3.0,6.0,0.0,0.0,11818.0,37119.0,6186.5,5703.64321289472,250.0,1040.75,6692.0,11243.0,11617.5,5.0,2875.0,895.3333333333334,1027.969389946348,197.5,403.5,522.5,943.0,1966.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,36.0,49.0,8.166666666666666,14.288690166235206,0.0,0.0,1.0,8.75,23.5,0.0,3.0,6.0,1.0,1.5491933384829668,0.0,0.0,0.0,2.25,3.0,0.0,1.0,2.0,0.3333333333333333,0.5163977794943222,0.0,0.0,0.0,0.75,1.0,0.0,6.0,1.8333333333333333,2.857738033247041,0.0,0.0,0.0,3.75,5.5
2022-12-01,stars,001_1week,agda,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,10573.0,10573.0,10573.0,10573.0,,10573.0,10573.0,10573.0,10573.0,10573.0,1760.0,1760.0,1760.0,,1760.0,1760.0,1760.0,1760.0,1760.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,134.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-12-01,stars,001_1week,agda,q25 - q50,1,1.0,1.0,1.0,1.0,1.0,0.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-01,stars,001_1week,agda,q90 <,2,1.0,2.0,2.0,2.0,2.0,0.0,46.0,141.0,187.0,93.5,67.17514421272202,55.5,69.75,93.5,117.25,131.5,34.0,2338.0,1186.0,1629.1740238538055,264.4,610.0,1186.0,1762.0,2107.6,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,9.0,38.0,47.0,23.5,20.506096654409877,11.9,16.25,23.5,30.75,35.1,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,stars,001_1week,coq,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,7323.0,7323.0,7323.0,7323.0,,7323.0,7323.0,7323.0,7323.0,7323.0,1647.0,1647.0,1647.0,,1647.0,1647.0,1647.0,1647.0,1647.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,203.0,203.0,203.0,203.0,,203.0,203.0,203.0,203.0,203.0,46.0,46.0,46.0,46.0,,46.0,46.0,46.0,46.0,46.0,42.0,42.0,42.0,42.0,,42.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-01,stars,001_1week,coq,q25 - q50,4,2.0,4.0,4.0,4.0,4.0,0.0,205.0,7278.0,13803.0,3450.75,3286.9990746373305,527.8000000000001,1012.0,3160.0,5598.75,6606.3,574.0,2204.0,1174.75,722.8431710959162,640.0,739.0,960.5,1396.25,1880.9,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,93.0,132.0,33.0,41.49698784249286,3.6000000000000005,9.0,19.5,43.5,73.20000000000002,0.0,7.0,10.0,2.5,3.1091263510296048,0.30000000000000004,0.75,1.5,3.25,5.500000000000001,0.0,14.0,20.0,5.0,6.6332495807108,0.0,0.0,3.0,8.0,11.600000000000001,0.0,8.0,4.25,3.304037933599835,1.2000000000000002,3.0,4.5,5.75,7.1000000000000005
2022-12-01,stars,001_1week,coq,q75 - q90,5,3.0,5.0,5.0,5.0,5.0,1.0,326.0,49660.0,60043.0,12008.6,21164.293935777776,387.2,479.0,4330.0,5248.0,31895.200000000004,36.0,1969.0,969.0,884.9584736020104,50.8,73.0,1143.0,1624.0,1831.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,164.0,305.0,61.0,75.9802605944465,0.4,1.0,20.0,120.0,146.4,0.0,38.0,75.0,15.0,16.15549442140351,0.0,0.0,14.0,23.0,32.0,0.0,23.0,29.0,5.8,9.833615815151617,0.0,0.0,1.0,5.0,15.8,0.0,5.0,1.0,2.2360679774997894,0.0,0.0,0.0,0.0,3.0000000000000004
