ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-22,stars,001_1week,ada,12,11.0,12.0,12.0,7.0,12.0,3.0,19.0,130850.0,228337.0,19028.083333333332,36206.198581454206,1204.4,2653.25,6151.5,15876.5,27506.9,6.0,2900.0,2048.9166666666665,894.4131095897803,986.1,1684.5,2230.5,2704.75,2896.0,1.0,6.0,1.9166666666666667,1.9286515936521478,1.0,1.0,1.0,1.25,5.600000000000001,0.0,300.0,930.0,77.5,97.84914177168109,3.5000000000000004,10.25,30.0,113.25,201.3,0.0,134.0,269.0,22.416666666666668,39.408024871115074,1.0,1.75,5.5,19.5,50.7,0.0,208.0,321.0,26.75,59.74814565399423,0.10000000000000009,1.0,1.0,17.25,56.10000000000001,0.0,11.0,3.0833333333333335,4.010403138505321,0.0,0.0,0.0,6.25,7.0
2022-12-22,stars,001_1week,agda,3,3.0,3.0,3.0,3.0,3.0,0.0,47.0,10733.0,12541.0,4180.333333333333,5739.122697184068,389.8,904.0,1761.0,6247.0,8938.6,55.0,1781.0,1042.3333333333333,889.4635087137265,302.20000000000005,673.0,1291.0,1536.0,1683.0,1.0,5.0,2.6666666666666665,2.0816659994661326,1.2,1.5,2.0,3.5,4.4,7.0,142.0,158.0,52.666666666666664,77.37139867763368,7.4,8.0,9.0,75.5,115.4,0.0,19.0,19.0,6.333333333333333,10.96965511460289,0.0,0.0,0.0,9.5,15.200000000000001,0.0,8.0,8.0,2.6666666666666665,4.618802153517007,0.0,0.0,0.0,4.0,6.4,0.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8
2022-12-22,stars,001_1week,coq,11,7.0,11.0,11.0,11.0,11.0,2.0,29.0,20867.0,54015.0,4910.454545454545,6874.859829314869,117.0,413.5,1285.0,6320.0,14390.0,2.0,3093.0,1385.2727272727273,1102.5515943400644,52.0,425.0,1243.0,2201.0,2780.0,1.0,6.0,3.5454545454545454,2.2522715805886446,1.0,1.5,3.0,6.0,6.0,0.0,672.0,1273.0,115.72727272727273,195.38479516538175,0.0,6.0,44.0,113.0,204.0,0.0,57.0,189.0,17.181818181818183,19.72723083363796,0.0,1.0,9.0,26.0,46.0,0.0,59.0,138.0,12.545454545454545,19.941733306629274,0.0,0.0,4.0,13.0,42.0,0.0,13.0,4.0,4.219004621945797,0.0,0.0,4.0,6.0,8.0
2022-12-22,stars,001_1week,elixir,127,81.0,124.0,127.0,99.0,103.0,13.0,2.0,436522.0,1897703.0,14942.543307086615,60155.67177256708,23.000000000000007,82.5,409.0,3576.5,14988.000000000002,0.0,4365.0,926.3543307086615,986.6864905308958,6.0,76.0,615.0,1495.5,2298.4000000000005,0.0,6.0,2.37007874015748,1.8378867678746043,0.0,1.0,2.0,3.0,6.0,0.0,21063.0,82210.0,647.3228346456693,2545.1157016200996,0.0,0.0,5.0,63.0,987.2000000000005,0.0,2981.0,10387.0,81.78740157480316,331.2445178922525,0.0,0.0,0.0,15.0,140.20000000000005,0.0,365.0,1591.0,12.527559055118111,40.98641408116349,0.0,0.0,0.0,9.0,25.0,0.0,18.0,2.4881889763779528,3.8003052127475563,0.0,0.0,0.0,4.0,7.400000000000006
2022-12-22,stars,001_1week,erlang,22,17.0,22.0,22.0,16.0,18.0,2.0,134.0,60139.0,288584.0,13117.454545454546,18047.427772735955,153.4,1312.0,5110.5,16893.25,41172.600000000006,3.0,4700.0,1896.6818181818182,1324.4311766031644,34.80000000000002,1032.0,1814.0,2559.25,3643.2000000000003,0.0,6.0,2.409090909090909,2.0623401158021326,1.0,1.0,1.0,3.75,6.0,0.0,10844.0,20756.0,943.4545454545455,2498.245417188264,0.0,1.25,64.0,563.0,1456.2000000000016,0.0,1914.0,4229.0,192.22727272727272,502.16691702472053,0.0,0.0,14.0,56.5,385.5000000000007,0.0,210.0,602.0,27.363636363636363,56.50498962758822,0.0,0.0,4.5,18.75,102.10000000000016,0.0,20.0,5.181818181818182,6.336863905422315,0.0,0.0,4.0,7.75,16.200000000000017
2022-12-22,stars,001_1week,go,1000,968.0,974.0,987.0,623.0,743.0,161.0,19.0,2779237.0,42565151.0,42565.151,150742.335648606,289.6,1406.25,7089.0,30756.0,92210.50000000003,10.0,4371.0,1218.091,852.4443313537008,209.0,574.75,1031.5,1727.0,2492.1,0.0,6.0,2.032,1.7366611621130905,0.0,1.0,1.0,3.0,5.0,13.0,94587.0,2089497.0,2089.497,6172.65816766536,23.0,54.0,235.5,1424.25,5332.000000000002,0.0,34699.0,302612.0,302.612,1347.3754443524792,3.0,12.0,45.0,198.5,566.8000000000002,0.0,3494.0,76178.0,76.178,209.41241098338452,1.0,5.0,18.0,65.0,163.10000000000002,0.0,20.0,6.541,5.36498854631602,0.0,3.0,6.0,10.0,15.0
2022-12-22,stars,001_1week,haskell,109,61.0,107.0,109.0,95.0,96.0,11.0,2.0,421806.0,2595697.0,23813.73394495413,59590.16240641575,11.600000000000001,46.0,480.0,13987.0,77692.00000000001,0.0,4282.0,957.7247706422019,1167.1116442800437,3.8000000000000007,10.0,525.0,1552.0,2913.0,0.0,6.0,2.6422018348623855,2.0208310344995697,0.0,1.0,2.0,4.0,6.0,0.0,2790.0,20836.0,191.1559633027523,474.625430760189,0.0,0.0,1.0,59.0,694.4,0.0,688.0,4171.0,38.26605504587156,106.43974492657324,0.0,0.0,0.0,21.0,127.4,0.0,1425.0,3531.0,32.39449541284404,142.69165268927514,0.0,0.0,0.0,11.0,77.4,0.0,19.0,2.091743119266055,3.6120715416904723,0.0,0.0,0.0,4.0,6.200000000000003
2022-12-22,stars,001_1week,idris,2,2.0,2.0,2.0,2.0,2.0,0.0,9.0,41.0,50.0,25.0,22.627416997969522,12.2,17.0,25.0,33.0,37.8,3.0,119.0,61.0,82.02438661763951,14.600000000000001,32.0,61.0,90.0,107.4,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,isabelle,1,0.0,1.0,1.0,1.0,1.0,1.0,242036.0,242036.0,242036.0,242036.0,,242036.0,242036.0,242036.0,242036.0,242036.0,1012.0,1012.0,1012.0,,1012.0,1012.0,1012.0,1012.0,1012.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,10.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-22,stars,001_1week,lean,6,3.0,6.0,6.0,6.0,6.0,1.0,11.0,1091688.0,1093135.0,182189.16666666666,445561.73781392706,25.5,64.75,240.0,772.25,546302.0,18.0,2088.0,759.0,928.4817714958114,18.5,21.25,358.5,1456.25,1900.0,0.0,5.0,2.0,2.0976176963403033,0.0,0.25,1.5,3.5,4.5,0.0,1957.0,1980.0,330.0,797.1020010011266,0.0,0.0,1.5,15.75,988.5,0.0,184.0,185.0,30.833333333333332,75.03710193408769,0.0,0.0,0.0,0.75,92.5,0.0,192.0,192.0,32.0,78.38367176906169,0.0,0.0,0.0,0.0,96.0,0.0,2.0,0.3333333333333333,0.816496580927726,0.0,0.0,0.0,0.0,1.0
