ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-04-21,stars,001_1week,ada,,7,0.0,7.0,7.0,4.0,7.0,0.0,106.0,132218.0,182425.0,26060.714285714286,47167.2104917328,2284.0,5052.0,9067.0,15465.0,63200.000000000044,4.0,3907.0,1083.142857142857,1453.4498533456447,49.00000000000001,122.5,220.0,1603.0,2793.4000000000005,1.0,4.0,2.857142857142857,1.4638501094227998,1.0,1.5,4.0,4.0,4.0,0.0,247.0,251.0,35.857142857142854,93.11718167883693,0.0,0.0,0.0,2.0,101.20000000000009,0.0,43.0,43.0,6.142857142857143,16.25247233939677,0.0,0.0,0.0,0.0,17.200000000000017,0.0,43.0,43.0,6.142857142857143,16.25247233939677,0.0,0.0,0.0,0.0,17.200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,ada,agpl-3.0,2,2.0,2.0,2.0,1.0,2.0,0.0,1224.0,26186.0,27410.0,13705.0,17650.7994719786,3720.2000000000003,7464.5,13705.0,19945.5,23689.8,134.0,1534.0,834.0,989.9494936611666,274.0,484.0,834.0,1184.0,1394.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,78.0,82.0,41.0,52.32590180780452,11.4,22.5,41.0,59.5,70.6,1.0,3.0,4.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,195.0,195.0,97.5,137.88582233137677,19.5,48.75,97.5,146.25,175.5,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-04-21,stars,001_1week,ada,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,264.0,264.0,264.0,264.0,,264.0,264.0,264.0,264.0,264.0,302.0,302.0,302.0,,302.0,302.0,302.0,302.0,302.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0
2022-04-21,stars,001_1week,ada,bsd-3-clause,1,1.0,1.0,1.0,0.0,1.0,0.0,19097.0,19097.0,19097.0,19097.0,,19097.0,19097.0,19097.0,19097.0,19097.0,2396.0,2396.0,2396.0,,2396.0,2396.0,2396.0,2396.0,2396.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,190.0,190.0,190.0,190.0,,190.0,190.0,190.0,190.0,190.0,124.0,124.0,124.0,124.0,,124.0,124.0,124.0,124.0,124.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,24890.0,24890.0,24890.0,24890.0,,24890.0,24890.0,24890.0,24890.0,24890.0,4052.0,4052.0,4052.0,,4052.0,4052.0,4052.0,4052.0,4052.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,44.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-04-21,stars,001_1week,ada,gpl-3.0,7,7.0,7.0,7.0,7.0,7.0,1.0,126.0,111854.0,161409.0,23058.428571428572,40711.46390087663,321.0,2456.0,5666.0,19425.5,64313.00000000003,1.0,2213.0,1249.2857142857142,899.787514599181,4.6000000000000005,651.0,1501.0,1864.0,2037.2,0.0,4.0,1.2857142857142858,1.2535663410560174,0.6000000000000001,1.0,1.0,1.0,2.200000000000001,1.0,146.0,303.0,43.285714285714285,66.29156378130952,1.0,1.0,8.0,73.0,138.8,0.0,41.0,68.0,9.714285714285714,16.580252166501026,0.0,0.0,0.0,13.5,31.400000000000006,0.0,140.0,182.0,26.0,51.267273511796326,0.0,0.0,1.0,20.5,71.60000000000004,0.0,18.0,5.142857142857143,6.4402011207873375,0.0,0.0,5.0,6.5,11.400000000000004
2022-04-21,stars,001_1week,ada,mit,1,1.0,1.0,1.0,1.0,1.0,1.0,153114.0,153114.0,153114.0,153114.0,,153114.0,153114.0,153114.0,153114.0,153114.0,1204.0,1204.0,1204.0,,1204.0,1204.0,1204.0,1204.0,1204.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-04-21,stars,001_1week,ada,other,3,3.0,3.0,3.0,1.0,3.0,2.0,398.0,3326.0,5565.0,1855.0,1464.0502040572242,686.6,1119.5,1841.0,2583.5,3029.0,695.0,1156.0,894.6666666666666,236.60586073327377,722.6,764.0,833.0,994.5,1091.4,1.0,5.0,2.3333333333333335,2.3094010767585034,1.0,1.0,1.0,3.0,4.2,2.0,29.0,59.0,19.666666666666668,15.307950004273378,7.2,15.0,28.0,28.5,28.8,2.0,5.0,11.0,3.6666666666666665,1.5275252316519468,2.4,3.0,4.0,4.5,4.8,0.0,4.0,5.0,1.6666666666666667,2.0816659994661326,0.2,0.5,1.0,2.5,3.4000000000000004,0.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0
2022-04-21,stars,001_1week,agda,,4,0.0,4.0,4.0,4.0,4.0,0.0,3.0,6938.0,7128.0,1782.0,3437.989044000383,11.100000000000001,23.25,93.5,1852.25,4903.700000000001,1.0,279.0,72.0,138.01690717686245,1.3,1.75,4.0,74.25,197.10000000000005,1.0,4.0,2.75,1.5,1.3,1.75,3.0,4.0,4.0,0.0,81.0,81.0,20.25,40.5,0.0,0.0,0.0,20.25,56.70000000000002,0.0,7.0,7.0,1.75,3.5,0.0,0.0,0.0,1.75,4.900000000000001,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,agda,gpl-3.0,2,2.0,2.0,2.0,2.0,2.0,0.0,201.0,8270.0,8471.0,4235.5,5705.644617394252,1007.9000000000001,2218.25,4235.5,6252.75,7463.1,5.0,1536.0,770.5,1082.5804819966042,158.1,387.75,770.5,1153.25,1382.9,0.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,1.0,90.0,91.0,45.5,62.932503525602726,9.9,23.25,45.5,67.75,81.1,0.0,17.0,17.0,8.5,12.020815280171307,1.7000000000000002,4.25,8.5,12.75,15.3,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9
2022-04-21,stars,001_1week,coq,,5,0.0,5.0,5.0,5.0,5.0,1.0,136.0,2829.0,4921.0,984.2,1095.503628474137,160.8,198.0,742.0,1016.0,2103.8,36.0,2535.0,620.6,1078.7795418898154,48.0,66.0,91.0,375.0,1671.0000000000002,0.0,2.0,0.8,0.8366600265340756,0.0,0.0,1.0,1.0,1.6,0.0,45.0,68.0,13.6,19.907285098676816,0.0,0.0,1.0,22.0,35.800000000000004,0.0,20.0,25.0,5.0,8.660254037844387,0.0,0.0,0.0,5.0,14.000000000000002,0.0,18.0,19.0,3.8,7.9498427657407165,0.0,0.0,0.0,1.0,11.200000000000001,0.0,5.0,1.8,2.489979919597747,0.0,0.0,0.0,4.0,4.6
2022-04-21,stars,001_1week,coq,gpl-3.0,2,2.0,2.0,2.0,2.0,2.0,0.0,408.0,113218.0,113626.0,56813.0,79768.71598565443,11689.0,28610.5,56813.0,85015.5,101937.0,15.0,49.0,32.0,24.041630560342615,18.4,23.5,32.0,40.5,45.6,2.0,3.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,coq,lgpl-2.1,1,1.0,1.0,1.0,1.0,1.0,0.0,3677.0,3677.0,3677.0,3677.0,,3677.0,3677.0,3677.0,3677.0,3677.0,1354.0,1354.0,1354.0,,1354.0,1354.0,1354.0,1354.0,1354.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,59.0,59.0,59.0,59.0,,59.0,59.0,59.0,59.0,59.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
2022-04-21,stars,001_1week,coq,mit,2,2.0,2.0,2.0,2.0,2.0,1.0,6541.0,19546.0,26087.0,13043.5,9195.92368933105,7841.5,9792.25,13043.5,16294.75,18245.5,548.0,1423.0,985.5,618.7184335382291,635.5,766.75,985.5,1204.25,1335.5,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,28.0,181.0,209.0,104.5,108.18733752154178,43.3,66.25,104.5,142.75,165.7,5.0,41.0,46.0,23.0,25.45584412271571,8.6,14.0,23.0,32.0,37.4,7.0,43.0,50.0,25.0,25.45584412271571,10.6,16.0,25.0,34.0,39.4,0.0,8.0,4.0,5.656854249492381,0.8,2.0,4.0,6.0,7.2
