ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-04-21,stars,001_1week,ada,q50 - q75,17,11.0,17.0,17.0,13.0,17.0,3.0,106.0,153114.0,274692.0,16158.35294117647,36541.990964062796,208.8,451.0,3736.0,13742.0,27981.600000000002,1.0,4052.0,1061.6470588235295,1289.2543843815536,5.800000000000001,134.0,695.0,1204.0,2890.6000000000004,0.0,5.0,2.0,1.620185174601965,0.6000000000000001,1.0,1.0,4.0,4.0,0.0,44.0,126.0,7.411764705882353,13.081756492962878,0.0,0.0,2.0,4.0,28.4,0.0,6.0,18.0,1.0588235294117647,1.983386883442503,0.0,0.0,0.0,1.0,4.4,0.0,4.0,11.0,0.6470588235294118,1.2217393579743308,0.0,0.0,0.0,1.0,2.4000000000000004,0.0,18.0,2.764705882352941,5.154238689718224,0.0,0.0,0.0,3.0,9.000000000000002
2022-04-21,stars,001_1week,ada,q75 - q90,3,3.0,3.0,3.0,2.0,3.0,1.0,5666.0,111854.0,136617.0,45539.0,57821.77236128273,8352.2,12381.5,19097.0,65475.5,93302.6,1295.0,2396.0,1833.0,550.9255848115969,1397.6,1551.5,1808.0,2102.0,2278.4,1.0,4.0,2.3333333333333335,1.5275252316519465,1.2,1.5,2.0,3.0,3.6,12.0,190.0,336.0,112.0,91.01648202386203,36.400000000000006,73.0,134.0,162.0,178.8,2.0,124.0,167.0,55.666666666666664,62.30837289910028,9.8,21.5,41.0,82.5,107.4,13.0,26.0,54.0,18.0,7.0,13.4,14.0,15.0,20.5,23.8,0.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0
2022-04-21,stars,001_1week,ada,q90 <,3,2.0,3.0,3.0,1.0,3.0,0.0,4461.0,132218.0,162865.0,54288.333333333336,68357.65221490081,8806.0,15323.5,26186.0,79202.0,111011.6,1501.0,2051.0,1695.3333333333333,308.45799281803886,1507.6,1517.5,1534.0,1792.5,1947.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,78.0,247.0,471.0,157.0,85.03528679318957,91.6,112.0,146.0,196.5,226.8,3.0,43.0,71.0,23.666666666666668,20.033305601755625,7.4,14.0,25.0,34.0,39.4,43.0,195.0,378.0,126.0,76.96102909914862,62.400000000000006,91.5,140.0,167.5,184.0,0.0,7.0,4.333333333333333,3.7859388972001824,1.2000000000000002,3.0,6.0,6.5,6.8
2022-04-21,stars,001_1week,agda,q50 - q75,4,1.0,4.0,4.0,4.0,4.0,0.0,3.0,201.0,391.0,97.75,96.15742301039478,11.100000000000001,23.25,93.5,168.0,187.8,1.0,6.0,3.5,2.3804761428476167,1.3,1.75,3.5,5.25,5.7,1.0,5.0,3.0,1.8257418583505538,1.3,1.75,3.0,4.25,4.7,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,agda,q75 - q90,1,0.0,1.0,1.0,1.0,1.0,0.0,6938.0,6938.0,6938.0,6938.0,,6938.0,6938.0,6938.0,6938.0,6938.0,279.0,279.0,279.0,,279.0,279.0,279.0,279.0,279.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,81.0,81.0,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,8270.0,8270.0,8270.0,8270.0,,8270.0,8270.0,8270.0,8270.0,8270.0,1536.0,1536.0,1536.0,,1536.0,1536.0,1536.0,1536.0,1536.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-04-21,stars,001_1week,coq,q25 - q50,4,1.0,4.0,4.0,4.0,4.0,1.0,136.0,1016.0,1758.0,439.5,401.5714963324298,154.6,182.5,303.0,560.0,833.6000000000001,36.0,375.0,131.5,162.79742012697866,39.9,45.75,57.5,143.25,282.30000000000007,0.0,3.0,1.25,1.2583057392117918,0.30000000000000004,0.75,1.0,1.5,2.4000000000000004,0.0,22.0,23.0,5.75,10.843584893075413,0.0,0.0,0.5,6.25,15.700000000000003,0.0,5.0,5.0,1.25,2.5,0.0,0.0,0.0,1.25,3.500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.25,2.5,0.0,0.0,0.0,1.25,3.500000000000001
2022-04-21,stars,001_1week,coq,q50 - q75,4,3.0,4.0,4.0,4.0,4.0,1.0,2829.0,113218.0,141064.0,35266.0,52483.437698636575,3621.6000000000004,4810.5,12508.5,42964.0,85116.40000000002,15.0,903.0,389.25,415.5946542806664,37.800000000000004,72.0,319.5,636.75,796.5,0.0,3.0,1.5,1.2909944487358056,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,28.0,39.0,9.75,13.225606476327151,0.0,0.0,5.5,15.25,22.900000000000002,0.0,5.0,7.0,1.75,2.362907813126304,0.0,0.0,1.0,2.75,4.1000000000000005,1.0,7.0,13.0,3.25,2.8722813232690143,1.0,1.0,2.5,4.75,6.1000000000000005,0.0,8.0,3.0,3.8297084310253524,0.0,0.0,2.0,5.0,6.800000000000001
2022-04-21,stars,001_1week,coq,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,0.0,3677.0,3677.0,3677.0,3677.0,,3677.0,3677.0,3677.0,3677.0,3677.0,1354.0,1354.0,1354.0,,1354.0,1354.0,1354.0,1354.0,1354.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,59.0,59.0,59.0,59.0,,59.0,59.0,59.0,59.0,59.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
2022-04-21,stars,001_1week,coq,q90 <,2,1.0,2.0,2.0,2.0,2.0,0.0,742.0,6541.0,7283.0,3641.5,4100.512224100789,1321.9,2191.75,3641.5,5091.25,5961.1,1423.0,2535.0,1979.0,786.3027406794408,1534.2,1701.0,1979.0,2257.0,2423.8,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,45.0,181.0,226.0,113.0,96.16652224137046,58.6,79.0,113.0,147.0,167.4,20.0,41.0,61.0,30.5,14.849242404917497,22.1,25.25,30.5,35.75,38.9,18.0,43.0,61.0,30.5,17.67766952966369,20.5,24.25,30.5,36.75,40.5,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
