ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-04-21,stars,001_1week,ada,< q10,3,2.0,3.0,3.0,3.0,3.0,0.0,126.0,3736.0,4313.0,1437.6666666666667,1997.0373890674489,191.0,288.5,451.0,2093.5,3079.0,1.0,7.0,4.0,3.0,1.6,2.5,4.0,5.5,6.4,0.0,4.0,1.6666666666666667,2.0816659994661326,0.2,0.5,1.0,2.5,3.4000000000000004,0.0,1.0,2.0,0.6666666666666666,0.5773502691896258,0.2,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,6.0,10.392304845413264,0.0,0.0,0.0,9.0,14.4
2022-04-21,stars,001_1week,ada,q10 - q25,3,1.0,3.0,3.0,2.0,3.0,0.0,1224.0,13742.0,24033.0,8011.0,6325.459113771901,2792.6000000000004,5145.5,9067.0,11404.5,12807.0,79.0,166.0,126.33333333333333,44.00378771575617,90.0,106.5,134.0,150.0,159.6,1.0,4.0,2.0,1.7320508075688772,1.0,1.0,1.0,2.5,3.4000000000000004,0.0,4.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,ada,q25 - q50,5,3.0,5.0,5.0,3.0,5.0,1.0,264.0,17188.0,26059.0,5211.8,7137.609067467902,317.6,398.0,1841.0,6368.0,12860.0,220.0,1155.0,641.0,386.04986724515265,252.8,302.0,695.0,833.0,1026.2,0.0,5.0,2.4,2.073644135332772,0.4,1.0,2.0,4.0,4.6,0.0,29.0,59.0,11.8,15.270887335056859,0.0,0.0,2.0,28.0,28.6,0.0,4.0,6.0,1.2,1.7888543819998317,0.0,0.0,0.0,2.0,3.2,0.0,4.0,7.0,1.4,1.6733200530681511,0.0,0.0,1.0,2.0,3.2,0.0,5.0,1.4,2.1908902300206643,0.0,0.0,0.0,2.0,3.8000000000000003
2022-04-21,stars,001_1week,ada,q50 - q75,6,6.0,6.0,6.0,4.0,6.0,3.0,3326.0,153114.0,304607.0,50767.833333333336,65176.29914751732,3893.5,4762.25,15926.0,90437.0,132484.0,1156.0,1808.0,1416.3333333333333,245.7630294952165,1180.0,1226.75,1398.0,1525.75,1671.0,1.0,4.0,1.8333333333333333,1.3291601358251257,1.0,1.0,1.0,2.5,3.5,2.0,146.0,374.0,62.333333333333336,66.62632112511291,2.0,4.5,45.0,120.0,140.0,0.0,41.0,76.0,12.666666666666666,16.621271511730583,1.0,2.25,4.0,20.0,33.0,0.0,195.0,376.0,62.666666666666664,83.62216612039339,0.0,3.75,20.5,111.5,167.5,0.0,7.0,3.5,3.0166206257996713,0.0,0.75,4.0,5.75,6.5
2022-04-21,stars,001_1week,ada,q75 - q90,3,2.0,3.0,3.0,2.0,3.0,0.0,6232.0,132218.0,171069.0,57023.0,66443.84441767349,11509.400000000001,19425.5,32619.0,82418.5,112298.20000000001,1920.0,2213.0,2061.3333333333335,146.7730674658444,1946.2,1985.5,2051.0,2132.0,2180.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,247.0,256.0,85.33333333333333,140.05118112080788,2.4000000000000004,4.5,8.0,127.5,199.20000000000002,0.0,43.0,43.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,21.5,34.400000000000006,0.0,43.0,44.0,14.666666666666666,24.54248017893329,0.2,0.5,1.0,22.0,34.6,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-04-21,stars,001_1week,ada,q90 <,3,2.0,3.0,3.0,2.0,3.0,0.0,106.0,24890.0,44093.0,14697.666666666666,12964.461590568786,3904.2000000000003,9601.5,19097.0,21993.5,23731.4,2396.0,4052.0,3451.6666666666665,917.1043197659322,2698.2,3151.5,3907.0,3979.5,4023.0,1.0,4.0,2.3333333333333335,1.5275252316519465,1.2,1.5,2.0,3.0,3.6,4.0,190.0,238.0,79.33333333333333,97.90471558272019,12.0,24.0,44.0,117.0,160.8,0.0,124.0,130.0,43.333333333333336,69.92376801441219,1.2000000000000002,3.0,6.0,65.0,100.4,0.0,13.0,16.0,5.333333333333333,6.8068592855540455,0.6000000000000001,1.5,3.0,8.0,11.0,0.0,12.0,4.0,6.928203230275509,0.0,0.0,0.0,6.0,9.600000000000001
2022-04-21,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,agda,q10 - q25,1,0.0,1.0,1.0,1.0,1.0,0.0,30.0,30.0,30.0,30.0,,30.0,30.0,30.0,30.0,30.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,agda,q25 - q50,1,1.0,1.0,1.0,1.0,1.0,0.0,201.0,201.0,201.0,201.0,,201.0,201.0,201.0,201.0,201.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,agda,q50 - q75,1,0.0,1.0,1.0,1.0,1.0,0.0,157.0,157.0,157.0,157.0,,157.0,157.0,157.0,157.0,157.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,agda,q75 - q90,1,0.0,1.0,1.0,1.0,1.0,0.0,6938.0,6938.0,6938.0,6938.0,,6938.0,6938.0,6938.0,6938.0,6938.0,279.0,279.0,279.0,,279.0,279.0,279.0,279.0,279.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,81.0,81.0,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-21,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,8270.0,8270.0,8270.0,8270.0,,8270.0,8270.0,8270.0,8270.0,8270.0,1536.0,1536.0,1536.0,,1536.0,1536.0,1536.0,1536.0,1536.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-04-21,stars,001_1week,coq,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,113218.0,113218.0,113218.0,113218.0,,113218.0,113218.0,113218.0,113218.0,113218.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
