ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-04-07,stars,001_1week,coq,,3,0.0,3.0,3.0,3.0,3.0,0.0,18.0,327.0,403.0,134.33333333333334,168.04860408028784,26.0,38.0,58.0,192.5,273.2,3.0,336.0,120.33333333333333,187.01425970586664,6.800000000000001,12.5,22.0,179.0,273.20000000000005,1.0,3.0,1.6666666666666667,1.1547005383792517,1.0,1.0,1.0,2.0,2.6,0.0,19.0,19.0,6.333333333333333,10.96965511460289,0.0,0.0,0.0,9.5,15.200000000000001,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,11.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8,0.0,5.0,3.0,2.6457513110645907,0.8,2.0,4.0,4.5,4.8
2022-04-07,stars,001_1week,coq,mit,4,4.0,4.0,4.0,4.0,4.0,1.0,569.0,19054.0,31269.0,7817.25,7904.930839883,1966.7000000000003,4063.25,5823.0,9577.0,15263.200000000003,439.0,1524.0,976.5,569.0708801780905,467.5,510.25,971.5,1437.75,1489.5,1.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,3.8000000000000007,4.0,178.0,235.0,58.75,80.21377687155741,10.3,19.75,26.5,65.5,133.00000000000003,0.0,41.0,50.0,12.5,19.122412679017955,1.2000000000000002,3.0,4.5,14.0,30.200000000000006,0.0,42.0,48.0,12.0,20.199009876724155,0.0,0.0,3.0,15.0,31.200000000000006,0.0,8.0,4.25,3.304037933599835,1.2000000000000002,3.0,4.5,5.75,7.1000000000000005
2022-04-07,stars,001_1week,coq,other,3,3.0,3.0,3.0,3.0,3.0,1.0,478.0,20776.0,26700.0,8900.0,10580.63268429634,1471.6,2962.0,5446.0,13111.0,17710.0,539.0,2785.0,1404.3333333333333,1208.4309385866175,609.0,714.0,889.0,1837.0,2405.8,1.0,3.0,1.6666666666666667,1.1547005383792517,1.0,1.0,1.0,2.0,2.6,11.0,151.0,174.0,58.0,80.54191455385202,11.2,11.5,12.0,81.5,123.2,1.0,11.0,14.0,4.666666666666667,5.507570547286102,1.2,1.5,2.0,6.5,9.200000000000001,0.0,6.0,10.0,3.3333333333333335,3.0550504633038935,0.8,2.0,4.0,5.0,5.6,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
2022-04-07,stars,001_1week,elixir,,47,0.0,46.0,47.0,42.0,42.0,1.0,4.0,67943.0,171653.0,3652.191489361702,10832.050108335507,19.000000000000004,45.0,254.0,2106.5,8228.99999999999,1.0,2329.0,410.29787234042556,582.1755269038792,3.8000000000000016,12.5,182.0,402.5,1424.1999999999998,0.0,6.0,2.4468085106382977,1.8274300157693288,0.6000000000000005,1.0,2.0,3.5,5.0,0.0,1759.0,2141.0,45.5531914893617,257.97310346072544,0.0,0.0,0.0,2.0,8.399999999999999,0.0,108.0,155.0,3.297872340425532,16.01210804579788,0.0,0.0,0.0,0.0,2.3999999999999986,0.0,48.0,137.0,2.9148936170212765,9.398958747218487,0.0,0.0,0.0,1.0,3.799999999999997,0.0,8.0,1.3191489361702127,2.396613398461176,0.0,0.0,0.0,2.0,5.399999999999999
2022-04-07,stars,001_1week,elixir,agpl-3.0,6,6.0,5.0,6.0,2.0,4.0,1.0,383.0,143649.0,237352.0,39558.666666666664,54928.16928559213,1258.5,5614.0,17095.5,47280.5,100322.0,344.0,1924.0,953.6666666666666,617.1096066880394,404.5,477.75,868.0,1244.75,1588.5,0.0,6.0,2.0,2.4494897427831783,0.0,0.25,1.0,3.25,5.0,1.0,10739.0,11073.0,1845.5,4357.7774495722015,2.0,3.75,53.0,193.0,5481.5,0.0,513.0,532.0,88.66666666666667,207.92466584478782,0.0,0.25,4.5,9.5,261.5,0.0,94.0,168.0,28.0,37.26123991495721,0.0,0.0,15.5,40.0,68.5,0.0,18.0,6.833333333333333,8.158839786799755,0.0,0.0,4.0,13.25,16.5
2022-04-07,stars,001_1week,elixir,apache-2.0,16,16.0,16.0,16.0,11.0,11.0,2.0,20.0,320338.0,455816.0,28488.5,79116.8185002405,120.5,314.5,2560.5,16408.0,38641.5,28.0,4106.0,1187.75,1173.3367518889593,231.5,347.0,782.5,1716.25,2743.5,0.0,6.0,2.0,1.5491933384829666,1.0,1.0,1.5,2.25,4.0,0.0,20024.0,31639.0,1977.4375,5030.221757454305,1.5,4.25,34.0,1574.25,3967.0,0.0,2870.0,4609.0,288.0625,757.1875565758679,0.0,1.0,8.0,77.25,738.0,0.0,35.0,156.0,9.75,11.096546009156786,0.0,0.75,6.0,15.25,25.0,0.0,16.0,3.8125,4.445503346079046,0.0,0.0,3.0,5.25,8.5
2022-04-07,stars,001_1week,elixir,gpl-3.0,3,3.0,3.0,3.0,2.0,3.0,0.0,2498.0,48557.0,59293.0,19764.333333333332,25099.803591529024,3646.0,5368.0,8238.0,28397.5,40493.200000000004,911.0,1622.0,1359.6666666666667,390.4104677558394,1038.0,1228.5,1546.0,1584.0,1606.8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1566.0,1569.0,523.0,903.2657416286748,0.6000000000000001,1.5,3.0,784.5,1253.4,0.0,889.0,896.0,298.6666666666667,511.255643815629,1.4000000000000001,3.5,7.0,448.0,712.6,51.0,254.0,413.0,137.66666666666666,104.70116204385381,62.4,79.5,108.0,181.0,224.8,0.0,4.0,2.6666666666666665,2.3094010767585034,0.8,2.0,4.0,4.0,4.0
2022-04-07,stars,001_1week,elixir,mit,43,43.0,43.0,43.0,37.0,38.0,3.0,7.0,311084.0,502174.0,11678.46511627907,48592.36236642487,18.400000000000006,151.5,578.0,2153.0,14465.200000000037,1.0,3007.0,1021.046511627907,837.2087966652837,24.800000000000008,229.5,895.0,1718.0,2215.2000000000003,0.0,6.0,3.2790697674418605,1.9312663177963587,1.0,2.0,3.0,5.0,6.0,0.0,1691.0,8095.0,188.25581395348837,391.1067381421023,0.0,1.0,11.0,62.5,797.000000000001,0.0,249.0,1123.0,26.11627906976744,53.546245834492304,0.0,0.0,2.0,14.5,103.20000000000014,0.0,220.0,393.0,9.13953488372093,33.417689495341946,0.0,0.0,1.0,8.0,16.200000000000017,0.0,19.0,2.1627906976744184,3.53843005649021,0.0,0.0,0.0,4.0,5.0
2022-04-07,stars,001_1week,elixir,other,3,3.0,3.0,3.0,1.0,2.0,0.0,41.0,61091.0,73705.0,24568.333333333332,32244.249740586823,2547.4,6307.0,12573.0,36832.0,51387.4,3.0,3684.0,1993.0,1858.626105487599,460.8,1147.5,2292.0,2988.0,3405.6,1.0,2.0,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.8,1.0,2395.0,3565.0,1188.3333333333333,1197.1170925742115,234.60000000000002,585.0,1169.0,1782.0,2149.8,0.0,258.0,481.0,160.33333333333334,139.95118196475988,44.6,111.5,223.0,240.5,251.0,0.0,28.0,38.0,12.666666666666666,14.189197769195175,2.0,5.0,10.0,19.0,24.400000000000002,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-04-07,stars,001_1week,erlang,,2,0.0,2.0,2.0,2.0,2.0,0.0,21.0,27.0,48.0,24.0,4.242640687119285,21.6,22.5,24.0,25.5,26.4,19.0,456.0,237.5,309.00566337852126,62.7,128.25,237.5,346.75,412.3,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-07,stars,001_1week,erlang,apache-2.0,6,6.0,6.0,6.0,4.0,3.0,0.0,204.0,44978.0,67617.0,11269.5,17058.14996709784,208.5,1116.75,5395.5,10314.0,28204.5,141.0,2744.0,1515.3333333333333,1032.3436766245368,491.0,961.75,1332.0,2361.5,2723.0,1.0,4.0,2.0,1.2649110640673518,1.0,1.0,1.5,2.75,3.5,3.0,1405.0,2492.0,415.3333333333333,561.4049043842302,7.5,22.25,161.5,629.25,1077.0,2.0,472.0,765.0,127.5,183.61672037153915,3.0,12.0,44.5,161.75,335.0,0.0,220.0,394.0,65.66666666666667,96.16166942533114,0.5,1.5,10.0,119.0,186.5,0.0,17.0,5.5,6.534523701081817,0.0,0.75,3.5,7.75,13.0
2022-04-07,stars,001_1week,erlang,bsd-3-clause,2,2.0,2.0,2.0,0.0,0.0,0.0,111.0,829.0,940.0,470.0,507.70266889194113,182.8,290.5,470.0,649.5,757.2,1833.0,2561.0,2197.0,514.7737367038065,1905.8,2015.0,2197.0,2379.0,2488.2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,44.0,51.0,25.5,26.16295090390226,10.7,16.25,25.5,34.75,40.3,3.0,19.0,22.0,11.0,11.313708498984761,4.6,7.0,11.0,15.0,17.4,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,1.4142135623730951,3.2,3.5,4.0,4.5,4.8
2022-04-07,stars,001_1week,erlang,epl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,224.0,224.0,224.0,224.0,,224.0,224.0,224.0,224.0,224.0,294.0,294.0,294.0,,294.0,294.0,294.0,294.0,294.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-07,stars,001_1week,erlang,gpl-2.0,2,2.0,2.0,2.0,2.0,1.0,0.0,39900.0,54222.0,94122.0,47061.0,10127.183320153734,41332.2,43480.5,47061.0,50641.5,52789.8,3863.0,4441.0,4152.0,408.7077195258245,3920.8,4007.5,4152.0,4296.5,4383.2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1481.0,5161.0,6642.0,3321.0,2602.152954766495,1849.0,2401.0,3321.0,4241.0,4793.0,416.0,1473.0,1889.0,944.5,747.4118677141807,521.7,680.25,944.5,1208.75,1367.3,101.0,157.0,258.0,129.0,39.59797974644666,106.6,115.0,129.0,143.0,151.4,7.0,19.0,13.0,8.48528137423857,8.2,10.0,13.0,16.0,17.8
2022-04-07,stars,001_1week,erlang,mit,2,2.0,2.0,2.0,1.0,1.0,0.0,3520.0,5276.0,8796.0,4398.0,1241.6795077635775,3695.6,3959.0,4398.0,4837.0,5100.4,1525.0,2345.0,1935.0,579.827560572969,1607.0,1730.0,1935.0,2140.0,2263.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,19.0,21.0,10.5,12.020815280171307,3.7,6.25,10.5,14.75,17.3,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,14.0,7.0,9.899494936611665,1.4000000000000001,3.5,7.0,10.5,12.6
2022-04-07,stars,001_1week,erlang,mpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,171.0,171.0,171.0,171.0,,171.0,171.0,171.0,171.0,171.0,1577.0,1577.0,1577.0,,1577.0,1577.0,1577.0,1577.0,1577.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-04-07,stars,001_1week,erlang,other,5,5.0,5.0,5.0,4.0,4.0,1.0,961.0,20455.0,52935.0,10587.0,8329.841865245702,1724.6,2870.0,14230.0,14419.0,18040.6,388.0,2437.0,1718.8,834.6865878879329,840.4000000000001,1519.0,1870.0,2380.0,2414.2,0.0,1.0,0.8,0.4472135954999579,0.4,1.0,1.0,1.0,1.0,42.0,568.0,1056.0,211.2,215.45927689473015,57.2,80.0,109.0,257.0,443.6,4.0,72.0,147.0,29.4,25.744902408049636,8.8,16.0,26.0,29.0,54.800000000000004,3.0,41.0,83.0,16.6,16.69730517179344,3.8,5.0,7.0,27.0,35.4,2.0,10.0,6.6,3.4351128074635335,2.8,4.0,8.0,9.0,9.6
2022-04-07,stars,001_1week,go,,35,0.0,35.0,35.0,30.0,32.0,5.0,7.0,198227.0,532064.0,15201.828571428572,34059.884679509894,233.20000000000005,779.5,5019.0,16544.0,33189.2,6.0,2771.0,798.6285714285714,643.4732539674269,157.8,258.5,730.0,1022.5,1692.6000000000006,0.0,6.0,2.4285714285714284,1.8356873097452258,1.0,1.0,2.0,3.5,5.600000000000001,7.0,20262.0,28247.0,807.0571428571428,3533.6563961498036,10.4,12.5,23.0,83.0,261.40000000000003,0.0,5267.0,7502.0,214.34285714285716,933.0615937949251,1.0,2.5,5.0,21.5,37.000000000000014,0.0,117.0,426.0,12.17142857142857,21.57133952900539,0.0,0.0,3.0,19.5,29.6,0.0,20.0,3.1714285714285713,4.617649735052482,0.0,0.0,0.0,5.0,8.600000000000001
2022-04-07,stars,001_1week,go,agpl-3.0,31,31.0,28.0,31.0,16.0,19.0,4.0,202.0,294070.0,1345643.0,43407.83870967742,82878.95752244024,749.0,1245.0,9204.0,21977.5,125231.0,24.0,3773.0,880.9032258064516,853.5769973016968,72.0,297.0,692.0,992.5,2181.0,0.0,4.0,1.5806451612903225,1.118755068469326,0.0,1.0,2.0,2.0,3.0,10.0,16005.0,47192.0,1522.3225806451612,3195.7184209198485,22.0,60.5,180.0,1654.5,3969.0,1.0,842.0,4756.0,153.41935483870967,238.28774960728308,3.0,8.5,28.0,251.5,406.0,0.0,337.0,1531.0,49.38709677419355,83.11264541546603,0.0,3.0,20.0,41.0,168.0,0.0,20.0,7.838709677419355,5.435051512749126,1.0,4.0,7.0,11.5,16.0
2022-04-07,stars,001_1week,go,apache-2.0,449,449.0,434.0,440.0,284.0,332.0,65.0,15.0,1314415.0,17994140.0,40076.03563474387,109450.76235427399,559.2,1714.0,9672.0,34984.0,98602.2,21.0,4112.0,1032.2004454342984,693.5612001138562,245.20000000000002,478.0,926.0,1463.0,2026.1999999999998,0.0,6.0,1.5902004454342984,1.6397659362858392,0.0,1.0,1.0,2.0,4.0,6.0,87140.0,739199.0,1646.3229398663698,5508.292062997442,12.0,28.0,138.0,974.0,4017.5999999999995,0.0,32020.0,148566.0,330.88195991091317,1691.9889149363778,3.8000000000000043,13.0,43.0,168.0,524.5999999999999,0.0,2211.0,34148.0,76.05345211581292,187.34368911383018,1.0,5.0,21.0,62.0,205.2,0.0,20.0,5.574610244988864,5.252922349238275,0.0,0.0,5.0,8.0,13.0
2022-04-07,stars,001_1week,go,bsd-2-clause,8,8.0,8.0,8.0,5.0,6.0,0.0,100.0,6605.0,18330.0,2291.25,2177.4502618560873,205.0,627.25,2058.5,3068.25,4516.2,312.0,3270.0,1328.0,1007.4089820638176,330.9,603.75,1166.5,1814.5,2302.6,1.0,6.0,2.875,2.100170061141308,1.0,1.0,2.0,5.0,5.3,7.0,5019.0,7678.0,959.75,1685.1555884080428,14.0,30.5,452.0,806.5,2157.399999999999,4.0,373.0,572.0,71.5,124.92168975573685,4.0,4.75,29.0,62.5,158.79999999999995,0.0,110.0,183.0,22.875,37.092307635334386,0.0,0.75,8.0,26.5,54.69999999999999,0.0,13.0,7.0,4.3094580368566735,2.1,3.75,8.0,10.0,10.899999999999999
2022-04-07,stars,001_1week,go,bsd-3-clause,32,32.0,32.0,31.0,18.0,22.0,2.0,46.0,178314.0,506605.0,15831.40625,35109.81184324899,1160.3,1847.0,3529.5,6641.75,36380.50000000002,133.0,3685.0,1367.875,861.8077680273354,391.0,761.75,1451.5,1639.25,2266.2000000000003,0.0,6.0,2.625,1.87943024997368,1.0,1.0,2.0,4.25,5.0,9.0,11207.0,26734.0,835.4375,2198.748205999745,14.4,22.0,60.0,156.75,2219.2000000000007,0.0,1163.0,3086.0,96.4375,234.09895033593614,2.0,4.75,15.0,44.25,238.6000000000003,0.0,379.0,1165.0,36.40625,75.62379697790134,0.0,0.0,7.5,25.5,101.80000000000007,0.0,20.0,6.3125,5.27585797945271,0.0,3.0,6.0,10.0,11.0
2022-04-07,stars,001_1week,go,cc-by-sa-4.0,1,1.0,1.0,1.0,1.0,1.0,0.0,18626.0,18626.0,18626.0,18626.0,,18626.0,18626.0,18626.0,18626.0,18626.0,735.0,735.0,735.0,,735.0,735.0,735.0,735.0,735.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,618.0,618.0,618.0,618.0,,618.0,618.0,618.0,618.0,618.0,158.0,158.0,158.0,158.0,,158.0,158.0,158.0,158.0,158.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0
2022-04-07,stars,001_1week,go,cc0-1.0,2,2.0,2.0,2.0,1.0,1.0,1.0,200.0,811.0,1011.0,505.5,432.04224330498056,261.1,352.75,505.5,658.25,749.9,124.0,2541.0,1332.5,1709.0770901278854,365.70000000000005,728.25,1332.5,1936.75,2299.3,1.0,5.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,76.0,943.0,1019.0,509.5,613.0615792887367,162.7,292.75,509.5,726.25,856.3000000000001,5.0,87.0,92.0,46.0,57.982756057296896,13.200000000000001,25.5,46.0,66.5,78.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,11.0,5.656854249492381,7.8,9.0,11.0,13.0,14.2
2022-04-07,stars,001_1week,go,epl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,14232.0,14232.0,14232.0,14232.0,,14232.0,14232.0,14232.0,14232.0,14232.0,1050.0,1050.0,1050.0,,1050.0,1050.0,1050.0,1050.0,1050.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
