ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2023-01-26,stars,004_1month,ada,21,15.0,21.0,21.0,16.0,20.0,4.0,0.0,135894.0,384556.0,18312.190476190477,36769.20792132874,6.0,63.0,5544.0,16136.0,28547.0,3.0,4332.0,1151.857142857143,1169.55112268401,18.0,90.0,975.0,1814.0,2331.0,0.0,26.0,9.523809523809524,8.629131170743944,0.0,1.0,9.0,16.0,20.0,0.0,302.0,1147.0,54.61904761904762,89.1434104073185,0.0,0.0,10.0,48.0,201.0,0.0,134.0,307.0,14.619047619047619,31.86295057033512,0.0,0.0,1.0,7.0,50.0,0.0,235.0,581.0,27.666666666666668,66.52919158785363,0.0,0.0,1.0,12.0,62.0,0.0,13.0,2.4761904761904763,4.044985137414569,0.0,0.0,0.0,6.0,7.0
2023-01-26,stars,004_1month,agda,4,3.0,3.0,4.0,4.0,3.0,0.0,79.0,100518.0,113807.0,28451.75,48289.92883528269,651.7,1510.75,6605.0,33546.0,73729.20000000001,3.0,1816.0,1058.5,766.0228456123225,328.80000000000007,817.5,1207.5,1448.5,1669.0,1.0,11.0,6.0,4.760952285695233,1.6,2.5,6.0,9.5,10.4,0.0,149.0,161.0,40.25,72.59648751833659,0.9000000000000001,2.25,6.0,44.0,107.00000000000003,0.0,20.0,27.0,6.75,9.429563439877091,0.0,0.0,3.5,10.25,16.1,0.0,8.0,9.0,2.25,3.8622100754188224,0.0,0.0,0.5,2.75,5.900000000000001,0.0,11.0,3.75,5.188127472091127,0.0,0.0,2.0,5.75,8.900000000000002
2023-01-26,stars,004_1month,coq,27,20.0,27.0,27.0,26.0,26.0,2.0,2.0,27579.0,193760.0,7176.2962962962965,9464.319305097008,37.8,114.0,1123.0,14659.0,22253.000000000004,11.0,2815.0,895.1481481481482,850.9496371115537,23.0,122.0,833.0,1197.5,2295.2000000000003,1.0,27.0,12.11111111111111,9.48818428497471,1.0,3.5,8.0,21.5,24.400000000000002,0.0,207.0,719.0,26.62962962962963,47.70514256116029,0.0,0.5,3.0,31.0,64.00000000000001,0.0,49.0,157.0,5.814814814814815,11.469146024936231,0.0,0.0,0.0,7.5,14.60000000000003,0.0,44.0,190.0,7.037037037037037,13.24758753504107,0.0,0.0,0.0,7.0,25.400000000000034,0.0,8.0,2.3333333333333335,2.9742484506432625,0.0,0.0,0.0,4.0,7.400000000000002
2023-01-26,stars,004_1month,idris,6,4.0,5.0,6.0,5.0,5.0,0.0,6.0,3249.0,3669.0,611.5,1295.4109386600067,8.0,15.5,78.0,217.0,1748.5,2.0,823.0,275.0,322.7277490393412,12.5,26.75,189.5,402.5,623.0,1.0,17.0,7.166666666666667,7.652886165798279,1.5,2.25,3.0,13.5,17.0,0.0,80.0,162.0,27.0,38.073612909730535,1.0,2.25,4.0,55.25,76.0,0.0,15.0,30.0,5.0,7.745966692414834,0.0,0.0,0.0,11.25,15.0,0.0,5.0,7.0,1.1666666666666667,2.0412414523193148,0.0,0.0,0.0,1.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,stars,004_1month,isabelle,4,2.0,4.0,4.0,3.0,4.0,0.0,20.0,74365.0,79273.0,19818.25,36435.31520722718,26.3,35.75,2444.0,22226.5,53509.60000000001,11.0,3115.0,977.5,1469.0605841829667,11.9,13.25,392.0,1356.25,2411.5000000000005,1.0,14.0,5.75,5.737304826019502,1.6,2.5,4.0,7.25,11.3,0.0,445.0,448.0,112.0,222.00450445880597,0.0,0.0,1.5,113.5,312.4000000000001,0.0,90.0,91.0,22.75,44.83581157958446,0.0,0.0,0.5,23.25,63.30000000000001,0.0,29.0,29.0,7.25,14.500000000000002,0.0,0.0,0.0,7.25,20.300000000000004,0.0,5.0,1.25,2.5,0.0,0.0,0.0,1.25,3.500000000000001
2023-01-26,stars,004_1month,lean,18,8.0,18.0,18.0,18.0,18.0,2.0,5.0,1105839.0,1111824.0,61768.0,260566.28823052935,8.100000000000001,16.25,84.5,821.25,1440.5000000000002,3.0,2123.0,421.05555555555554,611.1367876364623,8.200000000000001,30.75,145.0,626.5,1030.9000000000008,1.0,26.0,9.777777777777779,9.026467979392967,1.0,1.25,6.5,19.25,20.900000000000002,0.0,2048.0,2235.0,124.16666666666667,480.48997663537045,0.0,0.0,2.5,16.75,50.600000000000016,0.0,195.0,220.0,12.222222222222221,45.76352973268967,0.0,0.0,0.0,1.0,8.700000000000006,0.0,213.0,258.0,14.333333333333334,50.03410601485633,0.0,0.0,0.0,1.0,20.6,0.0,3.0,0.5555555555555556,0.9835244081556433,0.0,0.0,0.0,0.75,2.0
2023-01-26,stars,004_1month,sml,13,7.0,13.0,13.0,11.0,11.0,1.0,7.0,402048.0,766294.0,58945.692307692305,121947.22293638931,50.80000000000004,270.0,824.0,42734.0,201740.00000000012,25.0,4966.0,1461.2307692307693,1619.7616673370064,42.000000000000014,188.0,732.0,2241.0,3572.8,1.0,26.0,12.384615384615385,9.802537609708192,1.2000000000000002,2.0,13.0,21.0,23.0,0.0,1543.0,1900.0,146.15384615384616,424.27150233347953,0.0,2.0,12.0,18.0,195.2000000000001,0.0,434.0,532.0,40.92307692307692,119.26054218842425,0.0,0.0,2.0,8.0,51.800000000000026,0.0,186.0,300.0,23.076923076923077,52.756455431952496,0.0,0.0,0.0,14.0,60.80000000000004,0.0,9.0,1.7692307692307692,2.9198700357449177,0.0,0.0,0.0,3.0,5.600000000000001
2023-01-26,stars,004_1month,tla,2,2.0,2.0,2.0,2.0,2.0,0.0,179.0,329.0,508.0,254.0,106.06601717798213,194.0,216.5,254.0,291.5,314.0,26.0,2634.0,1330.0,1844.134485334516,286.8,678.0,1330.0,1982.0,2373.2,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,9.0,9.0,4.5,6.363961030678928,0.9,2.25,4.5,6.75,8.1,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,stars,013_3month,ada,46,35.0,46.0,46.0,38.0,45.0,4.0,0.0,208484.0,723555.0,15729.45652173913,39250.07281392059,6.5,75.5,3380.5,10514.5,26244.0,3.0,4332.0,1000.3913043478261,1119.0937102705698,38.0,61.75,450.0,1805.75,2662.5,0.0,86.0,32.391304347826086,25.46324432577677,1.0,10.5,32.0,48.75,63.5,0.0,302.0,1361.0,29.58695652173913,64.92305739598615,0.0,0.0,2.0,17.75,76.5,0.0,134.0,344.0,7.478260869565218,22.382273869624576,0.0,0.0,0.0,3.75,11.0,0.0,235.0,598.0,13.0,46.406896039274166,0.0,0.0,0.0,1.0,16.5,0.0,13.0,2.1956521739130435,3.4099173350514023,0.0,0.0,0.0,5.0,7.0
2023-01-26,stars,013_3month,agda,16,6.0,15.0,16.0,15.0,15.0,0.0,4.0,100518.0,117464.0,7341.5,25000.673502927875,11.0,19.0,70.0,1234.25,6605.0,3.0,2394.0,583.1875,754.3511312158727,44.0,56.25,188.5,1143.75,1571.0,1.0,84.0,41.625,25.13397435079989,6.0,26.0,45.5,54.75,71.0,0.0,149.0,220.0,13.75,37.25855606434581,0.0,0.0,1.5,5.25,23.5,0.0,20.0,29.0,1.8125,5.153882032022076,0.0,0.0,0.0,0.25,4.0,0.0,8.0,9.0,0.5625,1.998958061924595,0.0,0.0,0.0,0.0,0.5,0.0,11.0,0.9375,2.8628365886535216,0.0,0.0,0.0,0.0,2.0
