ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2023-01-26,stars,004_1month,ada,,6,0.0,6.0,6.0,5.0,6.0,0.0,0.0,135894.0,142825.0,23804.166666666668,54977.04686654847,2.5,5.25,109.5,5083.5,71300.5,12.0,2331.0,644.8333333333334,1000.1278751573055,15.0,20.0,36.5,1088.0,1883.0,0.0,26.0,12.833333333333334,10.206207261596576,1.0,4.5,15.0,18.75,22.5,0.0,302.0,304.0,50.666666666666664,123.13028330458218,0.0,0.0,0.0,1.5,152.0,0.0,50.0,50.0,8.333333333333334,20.41241452319315,0.0,0.0,0.0,0.0,25.0,0.0,62.0,62.0,10.333333333333334,25.311394008759507,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,1.0,28547.0,28547.0,28547.0,28547.0,,28547.0,28547.0,28547.0,28547.0,28547.0,1814.0,1814.0,1814.0,,1814.0,1814.0,1814.0,1814.0,1814.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,94.0,94.0,94.0,94.0,,94.0,94.0,94.0,94.0,94.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,210.0,210.0,210.0,210.0,,210.0,210.0,210.0,210.0,210.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2023-01-26,stars,004_1month,ada,apache-2.0,2,2.0,2.0,2.0,1.0,2.0,1.0,2892.0,23941.0,26833.0,13416.5,14883.890637195638,4996.9,8154.25,13416.5,18678.75,21836.1,90.0,975.0,532.5,625.7895013500946,178.5,311.25,532.5,753.75,886.5,0.0,20.0,10.0,14.142135623730951,2.0,5.0,10.0,15.0,18.0,1.0,45.0,46.0,23.0,31.11269837220809,5.4,12.0,23.0,34.0,40.6,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26,stars,004_1month,ada,bsd-3-clause,2,2.0,2.0,2.0,1.0,2.0,0.0,305.0,19189.0,19494.0,9747.0,13353.004455926763,2193.4,5026.0,9747.0,14468.0,17300.6,304.0,2676.0,1490.0,1677.2572849744906,541.2,897.0,1490.0,2083.0,2438.8,10.0,24.0,17.0,9.899494936611665,11.4,13.5,17.0,20.5,22.6,16.0,207.0,223.0,111.5,135.0573952066306,35.1,63.75,111.5,159.25,187.9,1.0,134.0,135.0,67.5,94.04520189781083,14.3,34.25,67.5,100.75,120.7,7.0,12.0,19.0,9.5,3.5355339059327378,7.5,8.25,9.5,10.75,11.5,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2023-01-26,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,12652.0,12652.0,12652.0,12652.0,,12652.0,12652.0,12652.0,12652.0,12652.0,4332.0,4332.0,4332.0,,4332.0,4332.0,4332.0,4332.0,4332.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,48.0,48.0,48.0,48.0,,48.0,48.0,48.0,48.0,48.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
2023-01-26,stars,004_1month,ada,gpl-3.0,6,6.0,6.0,6.0,6.0,6.0,1.0,28.0,115119.0,148575.0,24762.5,44575.03371507418,2448.5,5141.25,6211.5,13718.25,65627.5,3.0,2200.0,1387.0,867.7960589908207,339.0,900.0,1678.0,2011.25,2144.0,0.0,8.0,2.5,2.8809720581775866,0.5,1.0,1.5,2.75,5.5,0.0,201.0,429.0,71.5,93.18529926978826,5.0,10.0,18.5,142.5,191.0,0.0,54.0,96.0,16.0,22.91724241700995,0.5,1.25,3.0,27.25,44.5,0.0,235.0,287.0,47.833333333333336,92.44115245206902,0.5,1.25,11.5,26.25,131.5,0.0,7.0,3.1666666666666665,3.488074922742725,0.0,0.0,3.0,6.0,6.5
2023-01-26,stars,004_1month,ada,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,23.0,23.0,23.0,23.0,,23.0,23.0,23.0,23.0,23.0,98.0,98.0,98.0,,98.0,98.0,98.0,98.0,98.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2023-01-26,stars,004_1month,ada,other,2,2.0,2.0,2.0,1.0,1.0,1.0,63.0,5544.0,5607.0,2803.5,3875.652267683467,611.1,1433.25,2803.5,4173.75,4995.9,273.0,1436.0,854.5,822.3651865199548,389.3,563.75,854.5,1145.25,1319.7,1.0,14.0,7.5,9.192388155425117,2.3,4.25,7.5,10.75,12.7,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2023-01-26,stars,004_1month,agda,,1,0.0,0.0,1.0,1.0,0.0,0.0,100518.0,100518.0,100518.0,100518.0,,100518.0,100518.0,100518.0,100518.0,100518.0,1089.0,1089.0,1089.0,,1089.0,1089.0,1089.0,1089.0,1089.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2023-01-26,stars,004_1month,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11222.0,11222.0,11222.0,11222.0,,11222.0,11222.0,11222.0,11222.0,11222.0,1816.0,1816.0,1816.0,,1816.0,1816.0,1816.0,1816.0,1816.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,149.0,149.0,149.0,149.0,,149.0,149.0,149.0,149.0,149.0,20.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
