ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-02,stars,004_1month,ada,< q10,4,4.0,4.0,4.0,4.0,3.0,1.0,21.0,308.0,421.0,105.25,136.9729291989236,21.6,22.5,46.0,128.75,236.30000000000004,27.0,45.0,38.5,7.895146188218008,31.200000000000003,37.5,41.0,42.0,43.8,8.0,19.0,13.5,4.509249752822894,9.5,11.75,13.5,15.25,17.5,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02,stars,004_1month,ada,q10 - q25,4,4.0,4.0,4.0,4.0,4.0,0.0,187.0,164223.0,173782.0,43445.5,80626.01269854952,219.4,268.0,4686.0,47863.5,117679.20000000003,49.0,121.0,83.25,32.06633748964793,54.1,61.75,81.5,103.0,113.80000000000001,1.0,14.0,7.25,5.377421934967226,2.5,4.75,7.0,9.5,12.200000000000001,0.0,2.0,4.0,1.0,0.816496580927726,0.30000000000000004,0.75,1.0,1.25,1.7000000000000002,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,2.0,2.0,0.5,1.0,0.0,0.0,0.0,0.5,1.4000000000000004,0.0,3.0,1.0,1.4142135623730951,0.0,0.0,0.5,1.5,2.4000000000000004
2022-06-02,stars,004_1month,ada,q25 - q50,8,8.0,8.0,8.0,4.0,6.0,0.0,282.0,13755.0,33310.0,4163.75,5409.746752720633,288.3,330.0,744.5,7719.5,11326.699999999999,139.0,415.0,232.75,97.08575002101419,139.0,166.75,201.5,278.5,354.09999999999997,2.0,27.0,11.75,8.860022573334675,3.4000000000000004,4.75,10.0,18.0,20.7,0.0,29.0,66.0,8.25,10.552589391099366,0.0,0.75,3.5,12.75,21.299999999999997,0.0,2.0,5.0,0.625,0.9161253813129042,0.0,0.0,0.0,1.25,2.0,0.0,15.0,17.0,2.125,5.221863378417434,0.0,0.0,0.0,1.0,5.1999999999999975,0.0,10.0,3.375,4.0686080455816125,0.0,0.0,1.5,7.0,7.8999999999999995
2022-06-02,stars,004_1month,ada,q50 - q75,8,6.0,8.0,8.0,6.0,8.0,3.0,473.0,111811.0,135593.0,16949.125,38390.03611592652,658.5,1653.75,4657.5,5254.25,38049.19999999998,737.0,1543.0,1100.375,265.693667594845,833.6,937.25,1077.5,1232.75,1398.8,1.0,25.0,7.625,8.895223437328598,1.0,1.0,4.5,9.5,19.4,0.0,147.0,247.0,30.875,48.73085704737224,0.7000000000000001,1.75,16.5,30.5,68.59999999999998,0.0,25.0,40.0,5.0,8.34950811211569,0.0,0.0,2.5,5.0,10.999999999999996,0.0,144.0,162.0,20.25,50.23018443696408,0.0,0.0,0.5,5.75,52.99999999999998,0.0,6.0,2.125,2.695896352395088,0.0,0.0,0.5,5.0,5.3
2022-06-02,stars,004_1month,ada,q75 - q90,5,4.0,5.0,5.0,3.0,5.0,0.0,2017.0,132497.0,178932.0,35786.4,54800.78354184364,3619.0,6022.0,12759.0,25637.0,89753.0,1576.0,2411.0,1978.4,307.7974983654026,1685.6,1850.0,1962.0,2093.0,2283.8,1.0,9.0,5.2,3.8987177379235853,1.0,1.0,7.0,8.0,8.6,8.0,253.0,499.0,99.8,101.04800839205096,11.6,17.0,80.0,141.0,208.20000000000002,1.0,42.0,90.0,18.0,21.482551058940835,1.4,2.0,4.0,41.0,41.6,1.0,214.0,283.0,56.6,89.72903654893437,1.0,1.0,24.0,43.0,145.60000000000002,0.0,7.0,2.6,3.5777087639996634,0.0,0.0,0.0,6.0,6.6
2022-06-02,stars,004_1month,ada,q90 <,4,4.0,4.0,4.0,3.0,4.0,0.0,1000.0,19146.0,37174.0,9293.5,7818.410132501364,2397.4000000000005,4493.5,8514.0,13314.0,16813.2,2438.0,2697.0,2630.25,128.18053674407824,2514.5,2629.25,2693.0,2694.0,2695.8,2.0,7.0,5.75,2.5,3.5,5.75,7.0,7.0,7.0,11.0,191.0,274.0,68.5,83.95832299420945,12.8,15.5,36.0,89.0,150.20000000000002,2.0,124.0,139.0,34.75,59.60634753670675,2.3,2.75,6.5,38.5,89.80000000000001,1.0,14.0,21.0,5.25,6.1305247192498395,1.0,1.0,3.0,7.25,11.3,0.0,7.0,5.0,3.366501646120693,1.8000000000000003,4.5,6.5,7.0,7.0
2022-06-02,stars,004_1month,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-02,stars,004_1month,agda,q10 - q25,1,0.0,1.0,1.0,1.0,1.0,0.0,79.0,79.0,79.0,79.0,,79.0,79.0,79.0,79.0,79.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-02,stars,004_1month,agda,q25 - q50,1,0.0,1.0,1.0,0.0,1.0,0.0,616.0,616.0,616.0,616.0,,616.0,616.0,616.0,616.0,616.0,53.0,53.0,53.0,,53.0,53.0,53.0,53.0,53.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-02,stars,004_1month,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,242.0,242.0,242.0,,242.0,242.0,242.0,242.0,242.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
