ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-09,stars,004_1month,ada,34,31.0,34.0,34.0,24.0,31.0,4.0,11.0,164223.0,578647.0,17019.029411764706,38749.37882394418,44.50000000000001,321.25,4769.5,11106.5,23644.899999999994,0.0,2704.0,1007.5,962.2675004510141,49.2,132.5,813.0,1788.5,2470.9,0.0,26.0,6.352941176470588,6.936431503044987,1.0,1.25,3.0,12.0,14.7,0.0,253.0,1102.0,32.411764705882355,60.99533894117666,0.0,1.0,4.0,28.0,124.59999999999997,0.0,124.0,275.0,8.088235294117647,22.95498578847348,0.0,0.0,1.0,3.0,19.79999999999999,0.0,216.0,477.0,14.029411764705882,44.60838709977635,0.0,0.0,0.0,1.0,21.699999999999992,0.0,17.0,2.588235294117647,3.9011858885342026,0.0,0.0,0.0,5.0,7.0
2022-06-09,stars,004_1month,agda,8,2.0,7.0,8.0,7.0,7.0,0.0,8.0,95325.0,107321.0,13415.125,33247.423218896656,11.5,16.75,352.0,3792.75,35103.29999999999,4.0,1585.0,394.375,562.2528504660006,5.4,12.75,154.5,498.0,1076.1,0.0,15.0,4.125,4.733995594179856,0.7000000000000001,1.0,3.5,4.25,7.999999999999998,0.0,105.0,116.0,14.5,36.648913451054135,0.0,0.0,0.5,4.0,36.399999999999984,0.0,17.0,22.0,2.75,6.017830648521584,0.0,0.0,0.0,1.25,8.599999999999998,0.0,15.0,19.0,2.375,5.2898150116183515,0.0,0.0,0.0,1.0,7.299999999999998,0.0,11.0,1.875,3.943801646707328,0.0,0.0,0.0,1.0,6.099999999999999
2022-06-09,stars,004_1month,coq,29,20.0,28.0,29.0,27.0,27.0,7.0,2.0,137852.0,416614.0,14366.0,32414.76751861278,40.20000000000001,160.0,2134.0,11097.0,29917.799999999992,3.0,3578.0,1021.1379310344828,1015.242888747668,22.200000000000003,105.0,711.0,1645.0,2326.1999999999994,1.0,23.0,7.241379310344827,6.265866559690077,1.0,3.0,5.0,9.0,16.799999999999997,0.0,642.0,1380.0,47.58620689655172,123.7755795327574,0.0,0.0,7.0,27.0,119.99999999999997,0.0,54.0,234.0,8.068965517241379,14.701630216900531,0.0,0.0,2.0,7.0,35.199999999999996,0.0,44.0,158.0,5.448275862068965,10.72575740547875,0.0,0.0,0.0,4.0,18.799999999999997,0.0,13.0,2.3793103448275863,3.458052642574681,0.0,0.0,0.0,4.0,8.0
2022-06-09,stars,004_1month,idris,6,4.0,5.0,6.0,4.0,4.0,1.0,8.0,2296.0,3322.0,553.6666666666666,883.8051067213103,20.0,59.75,172.5,531.25,1468.5,11.0,830.0,277.0,346.4193989949177,20.5,44.75,99.5,471.5,711.0,1.0,20.0,10.333333333333334,7.5277265270908105,4.0,7.0,7.5,16.25,19.5,0.0,66.0,150.0,25.0,29.161618610769874,0.5,2.0,13.5,47.5,61.0,0.0,9.0,17.0,2.8333333333333335,4.400757510550504,0.0,0.0,0.0,6.0,8.5,0.0,44.0,45.0,7.5,17.885748516626304,0.0,0.0,0.0,0.75,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09,stars,004_1month,isabelle,9,3.0,9.0,9.0,7.0,7.0,2.0,33.0,240569.0,482718.0,53635.333333333336,88929.90751147782,164.20000000000002,294.0,4631.0,69076.0,178267.40000000002,29.0,2884.0,889.0,1121.5930634592924,43.4,114.0,499.0,816.0,2772.0,1.0,18.0,6.555555555555555,5.76868943329226,1.0,1.0,6.0,10.0,11.600000000000001,0.0,398.0,436.0,48.44444444444444,131.39645268338782,0.0,0.0,1.0,7.0,102.00000000000007,0.0,86.0,94.0,10.444444444444445,28.42582941231052,0.0,0.0,0.0,1.0,22.800000000000015,0.0,16.0,21.0,2.3333333333333335,5.244044240850758,0.0,0.0,0.0,2.0,5.600000000000002,0.0,5.0,1.3333333333333333,2.1794494717703365,0.0,0.0,0.0,2.0,5.0
2022-06-09,stars,004_1month,lean,13,5.0,13.0,13.0,13.0,13.0,2.0,5.0,716910.0,730048.0,56157.53846153846,198548.61867252874,12.400000000000006,65.0,210.0,501.0,8051.600000000006,12.0,1892.0,435.7692307692308,598.755953880788,17.6,35.0,140.0,472.0,1326.2000000000007,1.0,27.0,11.153846153846153,9.209109202723807,1.0,2.0,11.0,17.0,25.000000000000007,0.0,1574.0,1678.0,129.07692307692307,434.31756076601783,0.0,0.0,3.0,19.0,36.400000000000006,0.0,145.0,168.0,12.923076923076923,39.80883808582699,0.0,0.0,0.0,4.0,8.8,0.0,84.0,98.0,7.538461538461538,23.13588621101925,0.0,0.0,0.0,1.0,8.400000000000006,0.0,4.0,1.1538461538461537,1.4051188470584879,0.0,0.0,1.0,2.0,3.0
2022-06-09,stars,004_1month,sml,19,6.0,19.0,19.0,19.0,19.0,0.0,9.0,476240.0,1092894.0,57520.73684210526,123013.01484704875,25.0,135.0,1961.0,20489.5,210965.4,2.0,4735.0,645.0526315789474,1216.2123112207473,11.600000000000001,20.5,62.0,367.0,2046.8,1.0,27.0,11.736842105263158,8.70403549614365,1.8,2.0,13.0,18.0,21.999999999999996,0.0,1425.0,1566.0,82.42105263157895,325.4677515667897,0.0,0.0,0.0,14.5,34.79999999999998,0.0,419.0,485.0,25.526315789473685,96.08004095027151,0.0,0.0,0.0,1.0,17.199999999999967,0.0,203.0,219.0,11.526315789473685,46.463089796636346,0.0,0.0,0.0,0.0,4.199999999999992,0.0,9.0,1.5789473684210527,2.9498736220328,0.0,0.0,0.0,1.5,5.599999999999998
2022-06-09,stars,004_1month,tla,3,2.0,3.0,3.0,3.0,3.0,0.0,30.0,3542.0,3630.0,1210.0,2019.619766193627,35.6,44.0,58.0,1800.0,2845.2000000000003,10.0,847.0,290.6666666666667,481.8052857050588,11.0,12.5,15.0,431.0,680.6,1.0,15.0,6.0,7.810249675906654,1.2,1.5,2.0,8.5,12.4,0.0,15.0,15.0,5.0,8.660254037844387,0.0,0.0,0.0,7.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004
2022-06-09,stars,013_3month,ada,57,44.0,56.0,57.0,44.0,52.0,7.0,10.0,164223.0,842133.0,14774.263157894737,36277.06307293037,55.000000000000014,282.0,2017.0,9105.0,22049.19999999999,0.0,4101.0,951.0701754385965,1075.3870542349111,49.2,89.0,426.0,1583.0,2569.2,0.0,88.0,28.894736842105264,30.050959225554507,1.0,3.0,14.0,52.0,75.39999999999999,0.0,253.0,1199.0,21.035087719298247,49.24282576908348,0.0,0.0,2.0,13.0,50.19999999999999,0.0,124.0,285.0,5.0,18.048545647780045,0.0,0.0,0.0,2.0,5.799999999999997,0.0,216.0,485.0,8.508771929824562,34.911174432416715,0.0,0.0,0.0,1.0,8.599999999999987,0.0,18.0,2.508771929824561,4.1581366320296125,0.0,0.0,0.0,4.0,7.0
2022-06-09,stars,013_3month,agda,21,5.0,20.0,21.0,20.0,20.0,0.0,8.0,95325.0,131941.0,6282.9047619047615,20574.915452814774,13.0,79.0,201.0,2978.0,6938.0,4.0,2327.0,626.7619047619048,798.8718861470784,15.0,55.0,181.0,1095.0,1977.0,0.0,74.0,33.23809523809524,26.124518678637433,1.0,4.0,38.0,53.0,67.0,0.0,105.0,291.0,13.857142857142858,28.29538074365799,0.0,0.0,1.0,11.0,38.0,0.0,17.0,33.0,1.5714285714285714,4.069046922455289,0.0,0.0,0.0,0.0,5.0,0.0,15.0,22.0,1.0476190476190477,3.3237958793552664,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.7142857142857143,2.512824250576573,0.0,0.0,0.0,0.0,0.0
