ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-30,stars,004_1month,ada,< q10,1,1.0,1.0,1.0,0.0,1.0,0.0,25887.0,25887.0,25887.0,25887.0,,25887.0,25887.0,25887.0,25887.0,25887.0,1604.0,1604.0,1604.0,,1604.0,1604.0,1604.0,1604.0,1604.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,218.0,218.0,218.0,218.0,,218.0,218.0,218.0,218.0,218.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-06-30,stars,004_1month,ada,q10 - q25,8,7.0,8.0,8.0,5.0,8.0,2.0,179.0,132350.0,164828.0,20603.5,45351.40955440557,371.5,1744.0,5043.0,7884.25,49231.29999999998,6.0,2121.0,1133.25,826.4337757584002,67.60000000000001,597.25,1106.0,1906.0,2029.3,1.0,2.0,1.375,0.5175491695067657,1.0,1.0,1.0,2.0,2.0,0.0,255.0,467.0,58.375,93.40378930826553,1.4000000000000001,3.5,10.5,65.25,179.39999999999998,0.0,43.0,96.0,12.0,18.631770102243564,0.0,0.75,3.0,14.0,41.6,0.0,43.0,75.0,9.375,15.972632844963288,0.0,0.75,1.5,8.5,30.4,0.0,3.0,0.375,1.0606601717798212,0.0,0.0,0.0,0.0,0.8999999999999995
2022-06-30,stars,004_1month,ada,q25 - q50,11,9.0,10.0,11.0,9.0,10.0,1.0,2.0,193714.0,326629.0,29693.545454545456,63675.91666142489,152.0,165.0,2259.0,6507.5,112285.0,5.0,2725.0,981.8181818181819,941.7520712142679,77.0,281.0,605.0,1468.0,2439.0,3.0,8.0,5.363636363636363,1.8040358795061295,3.0,4.0,5.0,6.5,8.0,0.0,153.0,258.0,23.454545454545453,45.99861657998778,0.0,1.0,2.0,19.0,55.0,0.0,24.0,38.0,3.4545454545454546,7.434563018276681,0.0,0.0,0.0,2.0,10.0,0.0,159.0,178.0,16.181818181818183,47.55379728648005,0.0,0.0,0.0,2.5,14.0,0.0,7.0,2.6363636363636362,2.9418608829354,0.0,0.0,1.0,5.5,6.0
2022-06-30,stars,004_1month,ada,q50 - q75,10,7.0,10.0,10.0,7.0,10.0,0.0,46.0,27109.0,103307.0,10330.7,8964.875261572553,56.8,1682.25,10867.0,14415.0,19948.6,14.0,2721.0,794.5,1011.4236665875153,48.2,110.75,336.0,1041.25,2491.5,9.0,19.0,14.5,2.8771127502720124,10.8,14.0,14.5,16.0,17.2,0.0,191.0,204.0,20.4,60.04109703639111,0.0,0.0,0.0,1.5,28.999999999999936,0.0,124.0,128.0,12.8,39.083386638201034,0.0,0.0,0.0,0.75,15.099999999999957,0.0,14.0,16.0,1.6,4.376706016578628,0.0,0.0,0.0,0.75,2.2999999999999954,0.0,6.0,0.9,2.0248456731316584,0.0,0.0,0.0,0.0,3.299999999999999
2022-06-30,stars,004_1month,ada,q75 - q90,6,6.0,6.0,6.0,5.0,5.0,0.0,11.0,18701.0,35042.0,5840.333333333333,7425.427493866374,18.5,94.0,3599.5,8554.0,13903.0,21.0,2503.0,522.6666666666666,972.7810990488388,47.0,92.0,158.0,209.0,1363.0,21.0,23.0,22.0,0.8944271909999159,21.0,21.25,22.0,22.75,23.0,0.0,29.0,55.0,9.166666666666666,13.876839217439493,0.0,0.0,0.5,19.0,27.0,0.0,2.0,4.0,0.6666666666666666,1.0327955589886444,0.0,0.0,0.0,1.5,2.0,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,17.0,4.5,7.314369419163897,0.0,0.0,0.0,7.5,13.5
2022-06-30,stars,004_1month,ada,q90 <,5,4.0,5.0,5.0,4.0,4.0,1.0,34.0,740.0,2230.0,446.0,282.38537497540483,146.0,314.0,487.0,655.0,706.0,55.0,986.0,525.4,412.75331615869544,114.6,204.0,479.0,903.0,952.8,24.0,26.0,24.8,0.8366600265340757,24.0,24.0,25.0,25.0,25.6,1.0,31.0,42.0,8.4,12.876334882255899,1.0,1.0,2.0,7.0,21.400000000000002,0.0,3.0,4.0,0.8,1.3038404810405297,0.0,0.0,0.0,1.0,2.2,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,5.0,2.6,2.0736441353327724,0.4,1.0,3.0,4.0,4.6
2022-06-30,stars,004_1month,agda,< q10,2,1.0,2.0,2.0,2.0,2.0,0.0,7.0,9528.0,9535.0,4767.5,6732.363663677119,959.1,2387.25,4767.5,7147.75,8575.9,2.0,1606.0,804.0,1134.1992770232223,162.4,403.0,804.0,1205.0,1445.6,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,105.0,105.0,52.5,74.24621202458749,10.5,26.25,52.5,78.75,94.5,0.0,17.0,17.0,8.5,12.020815280171307,1.7000000000000002,4.25,8.5,12.75,15.3,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9
2022-06-30,stars,004_1month,agda,q10 - q25,1,0.0,1.0,1.0,1.0,1.0,0.0,131.0,131.0,131.0,131.0,,131.0,131.0,131.0,131.0,131.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-30,stars,004_1month,agda,q25 - q50,3,1.0,2.0,3.0,2.0,2.0,0.0,19.0,118.0,165.0,55.0,54.74486277268398,20.8,23.5,28.0,73.0,100.0,8.0,36.0,17.333333333333332,16.165807537309522,8.0,8.0,8.0,22.0,30.400000000000002,6.0,7.0,6.666666666666667,0.5773502691896257,6.2,6.5,7.0,7.0,7.0,0.0,1.0,2.0,0.6666666666666666,0.5773502691896258,0.2,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
2022-06-30,stars,004_1month,agda,q50 - q75,3,1.0,3.0,3.0,3.0,3.0,0.0,138.0,2000.0,3806.0,1268.6666666666667,993.1572550876992,444.0,903.0,1668.0,1834.0,1933.6,399.0,2184.0,1233.0,898.2332659170445,542.4,757.5,1116.0,1650.0,1970.4,8.0,12.0,10.0,2.0,8.4,9.0,10.0,11.0,11.6,1.0,38.0,44.0,14.666666666666666,20.305992547357377,1.8,3.0,5.0,21.5,31.400000000000002,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,15.0,15.0,5.0,8.660254037844387,0.0,0.0,0.0,7.5,12.0,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
2022-06-30,stars,004_1month,agda,q75 - q90,1,0.0,0.0,1.0,1.0,0.0,0.0,95325.0,95325.0,95325.0,95325.0,,95325.0,95325.0,95325.0,95325.0,95325.0,879.0,879.0,879.0,,879.0,879.0,879.0,879.0,879.0,22.0,22.0,22.0,,22.0,22.0,22.0,22.0,22.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-30,stars,004_1month,agda,q90 <,3,0.0,3.0,3.0,2.0,3.0,0.0,8.0,619.0,645.0,215.0,349.909988425595,10.0,13.0,18.0,318.5,498.8,25.0,81.0,44.333333333333336,31.77000681985028,25.4,26.0,27.0,54.0,70.2,25.0,26.0,25.333333333333332,0.5773502691896255,25.0,25.0,25.0,25.5,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,stars,004_1month,coq,q25 - q50,14,9.0,14.0,14.0,13.0,13.0,3.0,12.0,17959.0,35166.0,2511.8571428571427,4883.945911896411,96.9,187.25,475.0,1910.25,6263.500000000004,3.0,3599.0,1014.7857142857143,1098.2552721736158,35.0,173.75,652.0,1242.25,2526.1000000000004,1.0,4.0,1.7142857142857142,1.0690449676496974,1.0,1.0,1.0,2.75,3.0,0.0,113.0,238.0,17.0,30.929199546955378,0.0,0.0,3.0,18.5,41.100000000000016,0.0,41.0,86.0,6.142857142857143,11.720180773462385,0.0,0.0,0.5,7.0,17.800000000000015,0.0,19.0,62.0,4.428571428571429,6.991360445515656,0.0,0.0,0.5,6.25,16.60000000000001,0.0,8.0,3.142857142857143,2.4449993820085063,0.0,0.75,3.5,4.0,5.700000000000001
