ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-02,stars,004_1month,ada,,3,0.0,3.0,3.0,2.0,3.0,0.0,738.0,132497.0,139672.0,46557.333333333336,74480.46307813434,1877.8,3587.5,6437.0,69467.0,107285.0,958.0,2093.0,1416.0,598.3535744022927,1005.8,1077.5,1197.0,1645.0,1913.8,7.0,17.0,10.666666666666666,5.507570547286102,7.2,7.5,8.0,12.5,15.200000000000001,0.0,253.0,254.0,84.66666666666667,145.78180041875368,0.2,0.5,1.0,127.0,202.60000000000002,0.0,41.0,41.0,13.666666666666666,23.671361036774655,0.0,0.0,0.0,20.5,32.800000000000004,0.0,43.0,43.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,21.5,34.400000000000006,0.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8
2022-06-02,stars,004_1month,ada,agpl-3.0,2,2.0,2.0,2.0,1.0,2.0,0.0,594.0,25637.0,26231.0,13115.5,17708.07512125471,3098.3,6854.75,13115.5,19376.25,23132.7,176.0,1576.0,876.0,989.9494936611666,316.0,526.0,876.0,1226.0,1436.0,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,6.0,80.0,86.0,43.0,52.32590180780452,13.4,24.5,43.0,61.5,72.6,1.0,4.0,5.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,0.0,214.0,214.0,107.0,151.32085117392117,21.400000000000002,53.5,107.0,160.5,192.6,3.0,7.0,5.0,2.8284271247461903,3.4,4.0,5.0,6.0,6.6
2022-06-02,stars,004_1month,ada,apache-2.0,4,4.0,4.0,4.0,4.0,4.0,0.0,1000.0,11370.0,20045.0,5011.25,4687.132981187256,1305.1,1762.75,3837.5,7086.0,9656.400000000001,2411.0,2697.0,2623.5,141.67921513051937,2495.6,2622.5,2693.0,2694.0,2695.8,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,11.0,55.0,100.0,25.0,20.199009876724155,12.8,15.5,17.0,26.5,43.60000000000001,2.0,10.0,17.0,4.25,3.862210075418823,2.0,2.0,2.5,4.75,7.900000000000001,1.0,5.0,8.0,2.0,2.0,1.0,1.0,1.0,2.0,3.8000000000000007,6.0,7.0,6.5,0.5773502691896257,6.0,6.0,6.5,7.0,7.0
2022-06-02,stars,004_1month,ada,bsd-3-clause,8,8.0,8.0,8.0,4.0,8.0,0.0,187.0,19146.0,54162.0,6770.25,7352.84354615857,296.2,440.5,4986.0,11153.25,15372.3,66.0,2438.0,565.5,799.4281885018996,104.5,134.5,235.0,530.0,1343.8999999999996,2.0,25.0,12.875,7.698562017861332,4.800000000000001,6.0,14.0,18.0,20.099999999999998,0.0,191.0,241.0,30.125,65.89046646843966,0.0,0.0,1.5,20.75,77.59999999999997,0.0,124.0,130.0,16.25,43.5521034427238,0.0,0.0,0.5,2.25,39.299999999999976,0.0,15.0,32.0,4.0,6.524678426668135,0.0,0.0,0.5,5.0,14.3,0.0,7.0,1.875,2.799872446074234,0.0,0.0,0.0,3.5,5.6
2022-06-02,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,4860.0,4860.0,4860.0,4860.0,,4860.0,4860.0,4860.0,4860.0,4860.0,958.0,958.0,958.0,,958.0,958.0,958.0,958.0,958.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-02,stars,004_1month,ada,gpl-3.0,7,7.0,7.0,7.0,7.0,6.0,1.0,69.0,111811.0,135865.0,19409.285714285714,40998.56526235313,196.8,288.5,4627.0,9390.5,52379.80000000003,41.0,1962.0,1015.7142857142857,849.5390346703155,45.8,188.5,1337.0,1696.5,1894.8,1.0,27.0,7.0,9.46924847422786,1.0,1.0,2.0,8.5,16.200000000000006,0.0,147.0,328.0,46.857142857142854,66.71688584715909,0.6000000000000001,4.5,11.0,80.5,143.4,0.0,42.0,70.0,10.0,16.802777548171413,0.0,0.0,1.0,13.5,31.800000000000004,0.0,144.0,184.0,26.285714285714285,52.71531809545269,0.0,0.5,1.0,19.0,72.00000000000004,0.0,7.0,2.5714285714285716,3.25868802112869,0.0,0.0,0.0,5.5,6.4
2022-06-02,stars,004_1month,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,6864.0,6864.0,6864.0,6864.0,,6864.0,6864.0,6864.0,6864.0,6864.0,139.0,139.0,139.0,,139.0,139.0,139.0,139.0,139.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-02,stars,004_1month,ada,mit,5,5.0,5.0,5.0,4.0,3.0,1.0,21.0,164223.0,164866.0,32973.2,73371.00015128593,21.8,23.0,291.0,308.0,98657.00000000001,27.0,195.0,81.0,69.03622237637282,32.6,41.0,45.0,97.0,155.8,4.0,19.0,11.6,5.770615218501403,5.6,8.0,13.0,14.0,17.0,0.0,29.0,31.0,6.2,12.755391017134675,0.0,0.0,1.0,1.0,17.800000000000004,0.0,2.0,2.0,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,10.0,2.2,4.381780460041329,0.0,0.0,0.0,1.0,6.4
2022-06-02,stars,004_1month,ada,other,2,2.0,2.0,2.0,0.0,2.0,2.0,1959.0,4688.0,6647.0,3323.5,1929.6944058580882,2231.9,2641.25,3323.5,4005.75,4415.1,737.0,1198.0,967.5,325.9762261269984,783.1,852.25,967.5,1082.75,1151.9,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,35.0,37.0,18.5,23.33452377915607,5.300000000000001,10.25,18.5,26.75,31.7,5.0,5.0,10.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-02,stars,004_1month,agda,,4,0.0,3.0,4.0,3.0,3.0,0.0,9.0,95323.0,96027.0,24006.75,47544.93988060138,30.000000000000004,61.5,347.5,24292.75,66910.90000000002,8.0,851.0,239.0,408.462972618082,18.8,35.0,48.5,252.5,611.6000000000001,2.0,26.0,13.5,10.63014581273465,3.8000000000000003,6.5,13.0,20.0,23.6,0.0,3.0,3.0,0.75,1.5,0.0,0.0,0.0,0.75,2.1000000000000005,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
