ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-30,stars,004_1month,ada,< q10,4,2.0,4.0,4.0,4.0,4.0,0.0,2.0,27109.0,27576.0,6894.0,13478.318119607258,4.7,8.75,232.5,7117.75,19112.500000000004,5.0,21.0,11.5,7.505553499465135,5.3,5.75,10.0,15.75,18.900000000000002,1.0,21.0,10.25,8.99536917900909,2.2,4.0,9.5,15.75,18.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,stars,004_1month,ada,q10 - q25,6,6.0,6.0,6.0,6.0,6.0,1.0,26.0,314.0,805.0,134.16666666666666,108.47380636202764,36.0,52.5,120.0,176.25,246.5,52.0,94.0,70.0,15.388307249337076,53.5,58.5,71.0,76.0,85.5,2.0,26.0,14.166666666666666,9.368386556214825,5.0,8.25,13.0,21.5,24.5,0.0,4.0,8.0,1.3333333333333333,1.505545305418162,0.0,0.25,1.0,1.75,3.0,0.0,1.0,2.0,0.3333333333333333,0.5163977794943223,0.0,0.0,0.0,0.75,1.0,0.0,3.0,4.0,0.6666666666666666,1.2110601416389966,0.0,0.0,0.0,0.75,2.0,0.0,3.0,0.5,1.224744871391589,0.0,0.0,0.0,0.0,1.5
2022-06-30,stars,004_1month,ada,q25 - q50,10,9.0,9.0,10.0,5.0,8.0,0.0,187.0,193714.0,256577.0,25657.7,59287.8252727039,286.9,2174.5,8003.0,13167.75,32438.499999999938,125.0,465.0,267.8,121.47500886099074,146.6,176.25,229.5,359.0,439.8,3.0,25.0,14.8,7.757433710820723,5.7,8.0,14.5,21.75,22.299999999999997,0.0,29.0,47.0,4.7,8.90754985641082,0.0,0.0,1.5,5.0,9.199999999999992,0.0,2.0,3.0,0.3,0.6749485577105528,0.0,0.0,0.0,0.0,1.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.8,3.22490309931942,0.0,0.0,0.0,2.5,4.599999999999998
2022-06-30,stars,004_1month,ada,q50 - q75,10,7.0,10.0,10.0,7.0,9.0,2.0,34.0,6513.0,20406.0,2040.6,2521.58121467904,55.6,154.5,613.5,4254.5,5275.499999999999,479.0,1226.0,865.1,273.35546658355145,488.9,645.0,944.5,986.0,1225.1,1.0,25.0,11.5,10.058164179743075,1.0,2.25,9.5,22.0,24.1,0.0,38.0,88.0,8.8,14.179797835888447,0.0,0.25,1.5,10.25,31.699999999999996,0.0,5.0,13.0,1.3,2.1628170930011117,0.0,0.0,0.0,2.25,5.0,0.0,2.0,4.0,0.4,0.6992058987801011,0.0,0.0,0.0,0.75,1.0999999999999996,0.0,5.0,1.3,1.946506842754191,0.0,0.0,0.0,2.5,4.1
2022-06-30,stars,004_1month,ada,q75 - q90,6,5.0,6.0,6.0,4.0,6.0,1.0,4685.0,132350.0,294792.0,49132.0,57539.07651674643,5330.5,7884.25,19748.0,90685.5,122317.5,1365.0,2121.0,1754.8333333333333,287.42541061406985,1468.0,1579.25,1741.0,1962.0,2055.5,0.0,7.0,2.6666666666666665,2.7325202042558927,0.5,1.0,1.5,4.25,6.0,8.0,255.0,669.0,111.5,92.92954320343988,14.5,37.0,116.0,151.5,204.0,1.0,43.0,116.0,19.333333333333332,19.4593593591019,1.5,2.75,14.5,36.75,42.0,1.0,218.0,460.0,76.66666666666667,89.67645547559664,7.5,16.75,34.0,130.0,188.5,0.0,7.0,3.0,3.3466401061363023,0.0,0.0,2.5,5.75,6.5
2022-06-30,stars,004_1month,ada,q90 <,5,5.0,5.0,5.0,4.0,5.0,0.0,2259.0,19153.0,57767.0,11553.4,7467.404857110668,3868.2,6282.0,11372.0,18701.0,18972.2,2439.0,2725.0,2570.8,140.791334960643,2449.8,2466.0,2503.0,2721.0,2723.4,4.0,23.0,13.2,8.757853618324527,4.0,4.0,16.0,19.0,21.4,11.0,191.0,299.0,59.8,75.26752287673615,13.4,17.0,25.0,55.0,136.60000000000002,2.0,124.0,141.0,28.2,53.658177382389724,2.0,2.0,3.0,10.0,78.4,1.0,14.0,21.0,4.2,5.630275304103699,1.0,1.0,1.0,4.0,10.0,0.0,17.0,7.2,6.1400325732035,2.4000000000000004,6.0,6.0,7.0,13.0
2022-06-30,stars,004_1month,agda,< q10,2,0.0,2.0,2.0,2.0,2.0,0.0,7.0,131.0,138.0,69.0,87.68124086713189,19.4,38.0,69.0,100.0,118.60000000000001,2.0,3.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,2.0,3.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,stars,004_1month,agda,q25 - q50,4,1.0,3.0,4.0,3.0,3.0,0.0,8.0,118.0,172.0,43.0,50.66228051190221,11.0,15.5,23.0,50.5,91.00000000000001,8.0,27.0,17.0,10.424330514074594,8.0,8.0,16.5,25.5,26.4,7.0,25.0,16.0,10.392304845413264,7.0,7.0,16.0,25.0,25.0,0.0,1.0,2.0,0.5,0.5773502691896257,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007
2022-06-30,stars,004_1month,agda,q50 - q75,3,0.0,3.0,3.0,2.0,3.0,0.0,19.0,2000.0,2638.0,879.3333333333334,1015.8347962800513,139.0,319.0,619.0,1309.5,1723.8000000000002,36.0,399.0,172.0,197.87117020930563,45.0,58.5,81.0,240.0,335.40000000000003,6.0,26.0,14.666666666666666,10.263202878893768,7.2,9.0,12.0,19.0,23.2,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,5.0,8.660254037844387,0.0,0.0,0.0,7.5,12.0,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
2022-06-30,stars,004_1month,agda,q75 - q90,2,1.0,1.0,2.0,2.0,1.0,0.0,1668.0,95325.0,96993.0,48496.5,66225.49980558848,11033.7,25082.25,48496.5,71910.75,85959.3,879.0,1116.0,997.5,167.58430714121175,902.7,938.25,997.5,1056.75,1092.3,10.0,22.0,16.0,8.48528137423857,11.2,13.0,16.0,19.0,20.8,3.0,5.0,8.0,4.0,1.4142135623730951,3.2,3.5,4.0,4.5,4.8,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,stars,004_1month,agda,q90 <,2,1.0,2.0,2.0,2.0,2.0,0.0,138.0,9528.0,9666.0,4833.0,6639.732675341681,1077.0,2485.5,4833.0,7180.5,8589.0,1606.0,2184.0,1895.0,408.7077195258245,1663.8,1750.5,1895.0,2039.5,2126.2,1.0,8.0,4.5,4.949747468305833,1.7000000000000002,2.75,4.5,6.25,7.3,38.0,105.0,143.0,71.5,47.37615433949868,44.7,54.75,71.5,88.25,98.3,1.0,17.0,18.0,9.0,11.313708498984761,2.6,5.0,9.0,13.0,15.4,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9
2022-06-30,stars,004_1month,coq,< q10,3,0.0,3.0,3.0,3.0,3.0,0.0,1.0,18.0,31.0,10.333333333333334,8.621678104251709,3.2,6.5,12.0,15.0,16.8,3.0,24.0,12.666666666666666,10.598742063723098,4.6,7.0,11.0,17.5,21.4,3.0,18.0,10.666666666666666,7.505553499465135,4.6,7.0,11.0,14.5,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,stars,004_1month,coq,q10 - q25,5,4.0,5.0,5.0,5.0,5.0,0.0,17.0,239.0,473.0,94.6,96.81580449492738,17.4,18.0,51.0,148.0,202.60000000000002,28.0,49.0,39.4,9.044335243676011,29.6,32.0,42.0,46.0,47.8,1.0,27.0,10.6,10.784247771634329,1.0,1.0,10.0,14.0,21.8,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
