ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-16,stars,004_1month,ada,,4,0.0,4.0,4.0,3.0,4.0,0.0,740.0,132704.0,154060.0,38515.0,63030.65945500915,2471.9000000000005,5069.75,10308.0,43753.25,97123.70000000001,368.0,2107.0,1164.5,721.5578054921634,549.2,821.0,1091.5,1435.0,1838.2000000000003,1.0,10.0,4.0,4.08248290463863,1.3,1.75,2.5,4.75,7.900000000000001,0.0,254.0,255.0,63.75,126.83420937060579,0.0,0.0,0.5,64.25,178.10000000000005,0.0,41.0,41.0,10.25,20.5,0.0,0.0,0.0,10.25,28.700000000000006,0.0,43.0,43.0,10.75,21.5,0.0,0.0,0.0,10.75,30.10000000000001,0.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002
2022-06-16,stars,004_1month,ada,agpl-3.0,2,2.0,2.0,2.0,1.0,2.0,0.0,655.0,25424.0,26079.0,13039.5,17514.327863209597,3131.9,6847.25,13039.5,19231.75,22947.1,190.0,1590.0,890.0,989.9494936611666,330.0,540.0,890.0,1240.0,1450.0,0.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9,7.0,84.0,91.0,45.5,54.44722215136416,14.7,26.25,45.5,64.75,76.3,1.0,5.0,6.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,0.0,217.0,217.0,108.5,153.4421715174808,21.700000000000003,54.25,108.5,162.75,195.3,3.0,7.0,5.0,2.8284271247461903,3.4,4.0,5.0,6.0,6.6
2022-06-16,stars,004_1month,ada,apache-2.0,4,4.0,4.0,4.0,4.0,4.0,0.0,1000.0,11372.0,20055.0,5013.75,4688.406721193601,1305.1,1762.75,3841.5,7092.5,9660.2,2425.0,2711.0,2637.5,141.67921513051937,2509.6,2636.5,2707.0,2708.0,2709.8,5.0,21.0,13.0,9.237604307034012,5.0,5.0,13.0,21.0,21.0,11.0,55.0,100.0,25.0,20.199009876724155,12.8,15.5,17.0,26.5,43.60000000000001,2.0,10.0,17.0,4.25,3.862210075418823,2.0,2.0,2.5,4.75,7.900000000000001,1.0,5.0,8.0,2.0,2.0,1.0,1.0,1.0,2.0,3.8000000000000007,6.0,7.0,6.5,0.5773502691896257,6.0,6.0,6.5,7.0,7.0
2022-06-16,stars,004_1month,ada,bsd-3-clause,8,8.0,8.0,8.0,4.0,8.0,0.0,164.0,19153.0,72749.0,9093.625,8056.370894028083,289.3,451.0,9713.5,15530.75,18836.6,80.0,2489.0,871.5,1018.1056638960138,118.5,200.25,352.5,1279.75,2463.1,2.0,20.0,7.75,5.897941529526577,2.7,3.0,7.0,9.5,13.7,0.0,191.0,250.0,31.25,65.74789513197904,0.0,0.0,1.5,26.5,78.99999999999997,0.0,124.0,130.0,16.25,43.5521034427238,0.0,0.0,0.5,2.25,39.299999999999976,0.0,13.0,17.0,2.125,4.454131308603925,0.0,0.0,0.5,1.25,5.299999999999998,0.0,17.0,3.125,5.914570386523679,0.0,0.0,0.0,3.5,8.599999999999998
2022-06-16,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,5136.0,5136.0,5136.0,5136.0,,5136.0,5136.0,5136.0,5136.0,5136.0,972.0,972.0,972.0,,972.0,972.0,972.0,972.0,972.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-16,stars,004_1month,ada,gpl-3.0,6,6.0,6.0,6.0,6.0,6.0,1.0,69.0,111899.0,136341.0,22723.5,43947.56977467582,191.5,1391.5,5462.0,11426.25,62517.0,55.0,1976.0,1144.3333333333333,869.312755380172,59.0,385.0,1454.0,1787.25,1920.0,1.0,22.0,8.166666666666666,7.833687935236293,1.0,2.25,7.0,10.25,16.5,0.0,152.0,325.0,54.166666666666664,73.07644399303148,0.5,2.75,14.0,113.0,148.0,0.0,43.0,71.0,11.833333333333334,17.837226989267883,0.5,1.0,1.5,18.5,33.5,0.0,160.0,202.0,33.666666666666664,62.809765695046714,0.0,0.25,7.5,23.75,93.5,0.0,6.0,1.8333333333333333,2.857738033247041,0.0,0.0,0.0,3.75,5.5
2022-06-16,stars,004_1month,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,6901.0,6901.0,6901.0,6901.0,,6901.0,6901.0,6901.0,6901.0,6901.0,153.0,153.0,153.0,,153.0,153.0,153.0,153.0,153.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-16,stars,004_1month,ada,mit,7,7.0,7.0,7.0,5.0,5.0,1.0,11.0,164223.0,164952.0,23564.571428571428,62024.675213061084,20.0,30.0,46.0,306.0,65877.60000000006,7.0,465.0,132.85714285714286,160.89585510657568,25.6,39.5,59.0,160.0,311.4000000000001,3.0,22.0,10.142857142857142,5.9281411203561225,5.4,7.5,9.0,11.0,16.000000000000004,0.0,29.0,35.0,5.0,10.614455552060438,0.0,0.5,1.0,2.0,12.80000000000001,0.0,2.0,2.0,0.2857142857142857,0.7559289460184545,0.0,0.0,0.0,0.0,0.8000000000000007,0.0,1.0,1.0,0.14285714285714285,0.37796447300922725,0.0,0.0,0.0,0.0,0.40000000000000036,0.0,10.0,2.142857142857143,3.7606990231680526,0.0,0.0,0.0,2.5,6.400000000000002
2022-06-16,stars,004_1month,ada,other,2,2.0,2.0,2.0,0.0,2.0,2.0,1961.0,4198.0,6159.0,3079.5,1581.7978695143067,2184.7,2520.25,3079.5,3638.75,3974.3,751.0,1212.0,981.5,325.9762261269984,797.1,866.25,981.5,1096.75,1165.9,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,38.0,40.0,20.0,25.45584412271571,5.6,11.0,20.0,29.0,34.4,5.0,5.0,10.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-16,stars,004_1month,agda,,7,0.0,6.0,7.0,6.0,6.0,0.0,8.0,95325.0,98103.0,14014.714285714286,35861.557549899604,12.8,17.0,133.0,1301.5,39320.40000000003,11.0,2170.0,504.7142857142857,798.69241352887,12.2,17.5,67.0,625.0,1387.0000000000005,1.0,12.0,7.714285714285714,4.0708019567928595,2.8000000000000003,5.5,8.0,11.0,11.4,0.0,38.0,42.0,6.0,14.153915830374764,0.0,0.0,0.0,2.0,17.000000000000014,0.0,5.0,6.0,0.8571428571428571,1.864454471471609,0.0,0.0,0.0,0.5,2.6000000000000014,0.0,15.0,15.0,2.142857142857143,5.669467095138408,0.0,0.0,0.0,0.0,6.000000000000005,0.0,4.0,0.5714285714285714,1.511857892036909,0.0,0.0,0.0,0.0,1.6000000000000014
2022-06-16,stars,004_1month,agda,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,256.0,256.0,256.0,,256.0,256.0,256.0,256.0,256.0,22.0,22.0,22.0,,22.0,22.0,22.0,22.0,22.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-16,stars,004_1month,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,9187.0,9187.0,9187.0,9187.0,,9187.0,9187.0,9187.0,9187.0,9187.0,1592.0,1592.0,1592.0,,1592.0,1592.0,1592.0,1592.0,1592.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,105.0,105.0,105.0,105.0,,105.0,105.0,105.0,105.0,105.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-06-16,stars,004_1month,coq,,9,0.0,9.0,9.0,9.0,9.0,1.0,18.0,16595.0,37166.0,4129.555555555556,6090.961810566356,96.4,143.0,990.0,6983.0,12228.6,10.0,2108.0,840.8888888888889,880.5192281325327,75.60000000000001,122.0,431.0,1819.0,2041.6,1.0,23.0,8.11111111111111,7.817359599705716,1.0,2.0,4.0,12.0,18.200000000000003,0.0,25.0,51.0,5.666666666666667,8.972179222463181,0.0,0.0,1.0,9.0,17.0,0.0,5.0,13.0,1.4444444444444444,2.1278575558006176,0.0,0.0,0.0,2.0,5.0,0.0,7.0,9.0,1.0,2.345207879911715,0.0,0.0,0.0,0.0,3.000000000000001,0.0,6.0,1.2222222222222223,2.4381231397212986,0.0,0.0,0.0,0.0,5.2
2022-06-16,stars,004_1month,coq,apache-2.0,3,3.0,3.0,3.0,3.0,3.0,0.0,12.0,27566.0,27628.0,9209.333333333334,15897.35101623328,19.6,31.0,50.0,13808.0,22062.800000000003,18.0,2196.0,748.6666666666666,1253.4469806630568,20.8,25.0,32.0,1114.0,1763.2,2.0,12.0,7.0,5.0,3.0,4.5,7.0,9.5,11.0,0.0,48.0,48.0,16.0,27.712812921102035,0.0,0.0,0.0,24.0,38.400000000000006,0.0,9.0,9.0,3.0,5.196152422706632,0.0,0.0,0.0,4.5,7.2,0.0,33.0,33.0,11.0,19.05255888325765,0.0,0.0,0.0,16.5,26.400000000000002,0.0,8.0,2.6666666666666665,4.618802153517007,0.0,0.0,0.0,4.0,6.4
2022-06-16,stars,004_1month,coq,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,1.0,2134.0,2134.0,2134.0,2134.0,,2134.0,2134.0,2134.0,2134.0,2134.0,3585.0,3585.0,3585.0,,3585.0,3585.0,3585.0,3585.0,3585.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,112.0,112.0,112.0,112.0,,112.0,112.0,112.0,112.0,112.0,40.0,40.0,40.0,40.0,,40.0,40.0,40.0,40.0,40.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-06-16,stars,004_1month,coq,bsd-3-clause,2,2.0,2.0,2.0,1.0,1.0,1.0,395.0,2612.0,3007.0,1503.5,1567.655733890576,616.7,949.25,1503.5,2057.75,2390.3,363.0,2904.0,1633.5,1796.7583309950173,617.1,998.25,1633.5,2268.75,2649.9,11.0,14.0,12.5,2.1213203435596424,11.3,11.75,12.5,13.25,13.7,2.0,642.0,644.0,322.0,452.54833995939043,66.0,162.0,322.0,482.0,578.0,0.0,54.0,54.0,27.0,38.18376618407357,5.4,13.5,27.0,40.5,48.6,1.0,4.0,5.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,4.0,13.0,8.5,6.363961030678928,4.9,6.25,8.5,10.75,12.1
2022-06-16,stars,004_1month,coq,gpl-3.0,4,4.0,3.0,4.0,3.0,3.0,0.0,17.0,113371.0,134823.0,33705.75,54056.03584784343,25.700000000000003,38.75,10717.5,44384.5,85776.40000000002,14.0,900.0,255.0,430.643704238202,20.3,29.75,53.0,278.25,651.3000000000002,3.0,21.0,12.75,7.41057802513857,6.0,10.5,13.5,15.75,18.900000000000002,0.0,3.0,3.0,0.75,1.5,0.0,0.0,0.0,0.75,2.1000000000000005,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
