ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-23,stars,004_1month,ada,< q10,1,1.0,1.0,1.0,0.0,1.0,0.0,25643.0,25643.0,25643.0,25643.0,,25643.0,25643.0,25643.0,25643.0,25643.0,1597.0,1597.0,1597.0,,1597.0,1597.0,1597.0,1597.0,1597.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,220.0,220.0,220.0,220.0,,220.0,220.0,220.0,220.0,220.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-06-23,stars,004_1month,ada,q10 - q25,8,7.0,8.0,8.0,6.0,8.0,2.0,162.0,132197.0,267351.0,33418.875,55242.32877949791,165.5,167.75,4547.0,38042.75,118240.4,70.0,2114.0,1124.125,796.2701331834568,81.9,470.25,1288.5,1668.75,2022.3,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,253.0,439.0,54.875,95.46942292842098,0.7000000000000001,1.75,5.0,53.25,182.99999999999997,0.0,41.0,74.0,9.25,15.135105832845325,0.0,0.75,1.5,9.75,29.099999999999998,0.0,161.0,221.0,27.625,55.890038724010815,0.0,0.0,1.5,21.25,78.39999999999998,0.0,6.0,1.75,2.5495097567963922,0.0,0.0,0.0,3.5,5.3
2022-06-23,stars,004_1month,ada,q25 - q50,9,8.0,9.0,9.0,6.0,9.0,1.0,58.0,193693.0,259508.0,28834.222222222223,62408.803224741016,69.2,2115.0,5826.0,14519.0,60425.80000000003,7.0,2718.0,725.4444444444445,942.7312860925842,51.0,118.0,283.0,758.0,2040.4,2.0,7.0,4.222222222222222,2.223610677354389,2.0,2.0,4.0,7.0,7.0,0.0,145.0,240.0,26.666666666666668,48.85949242470699,0.0,0.0,0.0,38.0,73.00000000000001,0.0,43.0,59.0,6.555555555555555,14.089988565565898,0.0,0.0,0.0,5.0,16.600000000000005,0.0,27.0,34.0,3.7777777777777777,8.870988921447509,0.0,0.0,0.0,2.0,9.400000000000004,0.0,7.0,1.2222222222222223,2.386303510546059,0.0,0.0,0.0,1.0,3.8000000000000007
2022-06-23,stars,004_1month,ada,q50 - q75,9,7.0,9.0,9.0,7.0,8.0,0.0,11.0,19153.0,67502.0,7500.222222222223,6725.04124109618,39.0,298.0,6901.0,11372.0,15113.0,14.0,2714.0,815.8888888888889,1068.8893119079783,38.800000000000004,142.0,216.0,1218.0,2510.0,8.0,15.0,11.777777777777779,2.8185890875479607,8.8,9.0,12.0,14.0,15.0,0.0,192.0,235.0,26.11111111111111,62.943316651659785,0.0,0.0,1.0,11.0,61.60000000000003,0.0,124.0,129.0,14.333333333333334,41.140004861448425,0.0,0.0,0.0,2.0,27.20000000000002,0.0,13.0,15.0,1.6666666666666667,4.272001872658765,0.0,0.0,0.0,1.0,3.400000000000002,0.0,10.0,1.7777777777777777,3.6666666666666665,0.0,0.0,0.0,0.0,6.800000000000001
2022-06-23,stars,004_1month,ada,q75 - q90,5,4.0,5.0,5.0,4.0,4.0,0.0,26.0,18701.0,24637.0,4927.4,7988.413096479175,29.2,34.0,740.0,5136.0,13275.0,66.0,2496.0,998.4,920.6010536600531,228.4,472.0,979.0,979.0,1889.2000000000003,16.0,17.0,16.6,0.5477225575051662,16.0,16.0,17.0,17.0,17.0,0.0,25.0,41.0,8.2,10.756393447619885,0.4,1.0,2.0,13.0,20.200000000000003,0.0,2.0,2.0,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,17.0,4.4,7.231873892705818,0.0,0.0,1.0,4.0,11.8
2022-06-23,stars,004_1month,ada,q90 <,4,4.0,4.0,4.0,3.0,4.0,1.0,314.0,655.0,1799.0,449.75,156.35296607356062,322.7,335.75,415.0,529.0,604.6,48.0,896.0,394.25,370.7167607037301,92.70000000000002,159.75,316.5,551.0,758.0000000000001,18.0,27.0,20.5,4.358898943540674,18.0,18.0,18.5,21.0,24.6,1.0,31.0,40.0,10.0,14.2828568570857,1.0,1.0,4.0,13.0,23.800000000000004,0.0,3.0,4.0,1.0,1.4142135623730951,0.0,0.0,0.5,1.5,2.4000000000000004,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,5.0,2.0,2.449489742783178,0.0,0.0,1.5,3.5,4.4
2022-06-23,stars,004_1month,agda,q10 - q25,3,1.0,3.0,3.0,3.0,3.0,0.0,28.0,9447.0,9613.0,3204.3333333333335,5406.58767924218,50.0,83.0,138.0,4792.5,7585.200000000001,1.0,2177.0,1259.0,1127.1397428890527,320.6,800.0,1599.0,1888.0,2061.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,105.0,144.0,48.0,52.716221412388805,8.4,19.5,38.0,71.5,91.60000000000001,0.0,17.0,18.0,6.0,9.539392014169456,0.2,0.5,1.0,9.0,13.8,0.0,4.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2,0.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8
2022-06-23,stars,004_1month,agda,q25 - q50,2,1.0,2.0,2.0,2.0,2.0,0.0,1668.0,2000.0,3668.0,1834.0,234.75945135393377,1701.2,1751.0,1834.0,1917.0,1966.8,392.0,1109.0,750.5,506.9955621107546,463.7,571.25,750.5,929.75,1037.3,3.0,5.0,4.0,1.4142135623730951,3.2,3.5,4.0,4.5,4.8,1.0,5.0,6.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,7.5,10.606601717798213,1.5,3.75,7.5,11.25,13.5,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-06-23,stars,004_1month,agda,q50 - q75,2,0.0,1.0,2.0,2.0,1.0,0.0,16.0,95325.0,95341.0,47670.5,67393.64020810866,9546.9,23843.25,47670.5,71497.75,85794.1,29.0,872.0,450.5,596.0910165402596,113.30000000000001,239.75,450.5,661.25,787.7,7.0,15.0,11.0,5.656854249492381,7.8,9.0,11.0,13.0,14.2,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,stars,004_1month,agda,q75 - q90,2,0.0,2.0,2.0,2.0,2.0,0.0,8.0,18.0,26.0,13.0,7.0710678118654755,9.0,10.5,13.0,15.5,17.0,18.0,20.0,19.0,1.4142135623730951,18.2,18.5,19.0,19.5,19.8,18.0,18.0,18.0,0.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
