ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-23,stars,004_1month,ada,< q10,4,3.0,4.0,4.0,4.0,4.0,1.0,11.0,27109.0,27480.0,6870.0,13493.345446305497,21.5,37.25,180.0,7012.75,19070.500000000004,7.0,48.0,28.5,21.01586702153082,9.100000000000001,12.25,29.5,45.75,47.1,7.0,19.0,12.5,5.196152422706632,7.9,9.25,12.0,15.25,17.5,0.0,2.0,3.0,0.75,0.9574271077563381,0.0,0.0,0.5,1.25,1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,stars,004_1month,ada,q10 - q25,5,5.0,5.0,5.0,5.0,5.0,0.0,26.0,193693.0,194126.0,38825.2,86573.75388476579,44.400000000000006,72.0,167.0,168.0,116283.00000000001,62.0,118.0,80.6,22.97389823255949,63.6,66.0,70.0,87.0,105.60000000000001,1.0,16.0,4.6,6.4265076052238514,1.0,1.0,2.0,3.0,10.8,0.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.4,0.5477225575051661,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,3.0,0.8,1.3038404810405297,0.0,0.0,0.0,1.0,2.2
2022-06-23,stars,004_1month,ada,q25 - q50,9,8.0,9.0,9.0,4.0,7.0,0.0,34.0,14519.0,56320.0,6257.777777777777,6080.608825968371,245.20000000000002,343.0,6901.0,10362.0,14186.2,142.0,472.0,278.8888888888889,121.06449153699491,156.4,197.0,229.0,375.0,443.2,7.0,27.0,14.222222222222221,6.418289837989902,7.0,8.0,15.0,17.0,19.8,0.0,29.0,40.0,4.444444444444445,9.47511360236793,0.0,0.0,1.0,2.0,11.400000000000004,0.0,2.0,3.0,0.3333333333333333,0.7071067811865476,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.8888888888888888,3.407508050043479,0.0,0.0,0.0,3.0,5.200000000000001
2022-06-23,stars,004_1month,ada,q50 - q75,9,7.0,9.0,9.0,7.0,9.0,3.0,58.0,112259.0,131931.0,14659.0,36677.80722044326,141.2,487.0,2115.0,5136.0,27662.20000000002,483.0,1358.0,943.1111111111111,294.46495735674745,575.0,758.0,979.0,1218.0,1246.8,1.0,18.0,7.777777777777778,7.595685910070561,1.0,1.0,4.0,17.0,17.2,0.0,38.0,105.0,11.666666666666666,14.807092894960848,0.0,0.0,2.0,20.0,32.4,0.0,5.0,15.0,1.6666666666666667,2.179449471770337,0.0,0.0,0.0,3.0,5.0,0.0,14.0,17.0,1.8888888888888888,4.594682917363407,0.0,0.0,0.0,1.0,4.400000000000002,0.0,5.0,1.5555555555555556,2.185812841434,0.0,0.0,0.0,3.0,5.0
2022-06-23,stars,004_1month,ada,q75 - q90,5,4.0,5.0,5.0,3.0,5.0,0.0,4633.0,132197.0,181603.0,36320.6,54245.0083353298,5110.2,5826.0,13304.0,25643.0,89575.40000000001,1564.0,2114.0,1825.8,240.1576565508583,1577.2,1597.0,1871.0,1983.0,2061.6,0.0,2.0,1.0,0.7071067811865476,0.4,1.0,1.0,1.0,1.6,8.0,253.0,644.0,128.8,90.53286696001625,38.8,85.0,145.0,153.0,213.0,1.0,43.0,114.0,22.8,19.57549488518745,2.6,5.0,24.0,41.0,42.2,1.0,220.0,452.0,90.4,94.91996628739392,11.4,27.0,43.0,161.0,196.4,0.0,7.0,2.6,3.5777087639996634,0.0,0.0,0.0,6.0,6.6
2022-06-23,stars,004_1month,ada,q90 <,4,4.0,4.0,4.0,3.0,4.0,0.0,5754.0,19153.0,54980.0,13745.0,6410.814040873956,7439.400000000001,9967.5,15036.5,18814.0,19017.4,2459.0,2718.0,2596.75,138.53369024657263,2470.1,2486.75,2605.0,2715.0,2716.8,4.0,16.0,10.25,5.057996968497839,5.5,7.75,10.5,13.0,14.8,11.0,192.0,283.0,70.75,82.89099267511921,15.200000000000001,21.5,40.0,89.25,150.90000000000003,2.0,124.0,139.0,34.75,59.60634753670675,2.3,2.75,6.5,38.5,89.80000000000001,1.0,13.0,20.0,5.0,5.656854249492381,1.0,1.0,3.0,7.0,10.600000000000001,0.0,17.0,7.5,7.047458170621991,1.8000000000000003,4.5,6.5,9.5,14.000000000000002
2022-06-23,stars,004_1month,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,28.0,28.0,28.0,28.0,,28.0,28.0,28.0,28.0,28.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-23,stars,004_1month,agda,q10 - q25,2,0.0,2.0,2.0,2.0,2.0,0.0,8.0,18.0,26.0,13.0,7.0710678118654755,9.0,10.5,13.0,15.5,17.0,18.0,20.0,19.0,1.4142135623730951,18.2,18.5,19.0,19.5,19.8,18.0,18.0,18.0,0.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,stars,004_1month,agda,q25 - q50,2,0.0,2.0,2.0,1.0,2.0,0.0,16.0,619.0,635.0,317.5,426.38538905548813,76.30000000000001,166.75,317.5,468.25,558.7,29.0,74.0,51.5,31.81980515339464,33.5,40.25,51.5,62.75,69.5,7.0,19.0,13.0,8.48528137423857,8.2,10.0,13.0,16.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-23,stars,004_1month,agda,q50 - q75,2,0.0,1.0,2.0,2.0,1.0,0.0,2000.0,95325.0,97325.0,48662.5,65990.74035423454,11332.5,25331.25,48662.5,71993.75,85992.5,392.0,872.0,632.0,339.4112549695428,440.0,512.0,632.0,752.0,824.0,5.0,15.0,10.0,7.0710678118654755,6.0,7.5,10.0,12.5,14.0,1.0,3.0,4.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,15.0,15.0,7.5,10.606601717798213,1.5,3.75,7.5,11.25,13.5,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
