ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-09,stars,004_1month,ada,q50 - q75,24,21.0,24.0,24.0,16.0,22.0,3.0,11.0,164223.0,396983.0,16540.958333333332,41240.54775864369,28.400000000000002,295.0,3418.5,9407.75,17740.499999999996,0.0,2445.0,653.75,762.6924988657532,48.0,68.75,242.0,1024.75,1935.3999999999999,0.0,26.0,6.166666666666667,7.2989973502420575,1.0,1.75,3.0,8.25,15.0,0.0,253.0,663.0,27.625,67.2663831668377,0.0,0.0,1.0,6.5,110.79999999999993,0.0,124.0,220.0,9.166666666666666,27.072634453113054,0.0,0.0,0.0,1.0,30.199999999999974,0.0,43.0,86.0,3.5833333333333335,10.14639223380995,0.0,0.0,0.0,0.25,10.399999999999991,0.0,4.0,0.5,1.1420804814403214,0.0,0.0,0.0,0.0,2.3999999999999986
2022-06-09,stars,004_1month,ada,q75 - q90,5,5.0,5.0,5.0,5.0,5.0,1.0,487.0,111899.0,130434.0,26086.8,48151.03272205073,1099.0,2017.0,4661.0,11370.0,71687.40000000001,882.0,2700.0,1778.8,758.755032932237,1066.8,1344.0,1550.0,2418.0,2587.2,1.0,14.0,7.4,6.148170459575759,2.2,4.0,4.0,14.0,14.0,11.0,150.0,229.0,45.8,58.700085178813836,13.4,17.0,20.0,31.0,102.4,2.0,24.0,34.0,6.8,9.628083921528727,2.0,2.0,3.0,3.0,15.600000000000001,1.0,151.0,168.0,33.6,65.86956808724345,1.0,1.0,1.0,14.0,96.20000000000002,5.0,6.0,5.6,0.5477225575051662,5.0,5.0,6.0,6.0,6.0
2022-06-09,stars,004_1month,ada,q90 <,5,5.0,5.0,5.0,3.0,4.0,0.0,298.0,25573.0,51230.0,10246.0,11312.657932599217,578.8,1000.0,5658.0,18701.0,22824.2,202.0,2704.0,1934.2,1072.728390600342,754.4,1583.0,2482.0,2700.0,2702.4,0.0,14.0,6.2,7.155417527999327,0.4,1.0,2.0,14.0,14.0,17.0,84.0,210.0,42.0,27.459060435491963,20.2,25.0,29.0,55.0,72.4,2.0,10.0,21.0,4.2,3.4928498393145966,2.0,2.0,2.0,5.0,8.0,0.0,216.0,223.0,44.6,95.83475361266392,0.4,1.0,1.0,5.0,131.60000000000002,7.0,17.0,9.6,4.33589667773576,7.0,7.0,7.0,10.0,14.200000000000001
2022-06-09,stars,004_1month,agda,q50 - q75,6,1.0,5.0,6.0,5.0,5.0,0.0,8.0,95325.0,96068.0,16011.333333333334,38856.32457485739,10.5,14.25,51.5,485.5,47972.0,4.0,858.0,198.66666666666666,336.2235367529564,5.0,8.25,37.5,201.75,553.5,1.0,15.0,5.0,5.176871642217914,1.0,1.75,4.0,4.75,10.0,0.0,7.0,10.0,1.6666666666666667,2.8751811537130436,0.0,0.0,0.0,2.25,5.0,0.0,5.0,5.0,0.8333333333333334,2.0412414523193148,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09,stars,004_1month,agda,q75 - q90,1,0.0,1.0,1.0,1.0,1.0,0.0,1959.0,1959.0,1959.0,1959.0,,1959.0,1959.0,1959.0,1959.0,1959.0,378.0,378.0,378.0,,378.0,378.0,378.0,378.0,378.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-06-09,stars,004_1month,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,9294.0,9294.0,9294.0,9294.0,,9294.0,9294.0,9294.0,9294.0,9294.0,1585.0,1585.0,1585.0,,1585.0,1585.0,1585.0,1585.0,1585.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,105.0,105.0,105.0,105.0,,105.0,105.0,105.0,105.0,105.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-06-09,stars,004_1month,coq,q50 - q75,19,12.0,18.0,19.0,18.0,18.0,5.0,2.0,113371.0,205376.0,10809.263157894737,26642.153324388662,15.8,83.0,1023.0,5604.5,23280.199999999986,3.0,3578.0,945.6842105263158,1089.2220492234903,10.2,46.0,424.0,1558.5,2255.7999999999993,1.0,21.0,8.0,6.227180564089801,1.8,3.0,6.0,12.0,16.799999999999997,0.0,193.0,568.0,29.894736842105264,56.888677585499394,0.0,0.0,1.0,25.0,119.99999999999997,0.0,42.0,151.0,7.947368421052632,14.183220462576843,0.0,0.0,1.0,5.0,35.199999999999996,0.0,44.0,96.0,5.052631578947368,11.345452756307877,0.0,0.0,0.0,2.0,18.799999999999997,0.0,3.0,0.2631578947368421,0.805681579172283,0.0,0.0,0.0,0.0,0.3999999999999986
2022-06-09,stars,004_1month,coq,q75 - q90,6,4.0,6.0,6.0,5.0,5.0,1.0,73.0,137852.0,159977.0,26662.833333333332,54827.265634597046,234.0,573.5,2531.0,13434.5,77223.5,85.0,1812.0,759.8333333333334,596.4057064336882,220.5,427.75,677.0,891.75,1382.0,1.0,23.0,6.833333333333333,8.035338615557322,2.5,4.0,4.0,4.75,14.0,0.0,11.0,30.0,5.0,4.604345773288535,0.5,1.25,4.5,8.5,10.0,0.0,2.0,5.0,0.8333333333333334,0.983192080250175,0.0,0.0,0.5,1.75,2.0,0.0,4.0,8.0,1.3333333333333333,1.7511900715418263,0.0,0.0,0.5,2.5,3.5,4.0,6.0,4.5,0.8366600265340755,4.0,4.0,4.0,4.75,5.5
2022-06-09,stars,004_1month,coq,q90 <,4,4.0,4.0,4.0,4.0,4.0,1.0,2612.0,27535.0,51261.0,12815.25,12331.637830528973,2621.6,2636.0,10557.0,20736.25,24815.5,597.0,2897.0,1771.5,992.6897803442927,838.8000000000001,1201.5,1796.0,2366.0,2684.6000000000004,1.0,7.0,4.25,3.2015621187164243,1.3,1.75,4.5,7.0,7.0,31.0,642.0,782.0,195.5,297.9200116362332,36.1,43.75,54.5,206.25,467.7000000000001,7.0,54.0,78.0,19.5,23.014488190413157,7.3,7.75,8.5,20.25,40.50000000000001,4.0,33.0,54.0,13.5,13.228756555322954,4.9,6.25,8.5,15.75,26.100000000000005,8.0,13.0,9.25,2.5,8.0,8.0,8.0,9.25,11.5
2022-06-09,stars,004_1month,idris,q90 <,6,4.0,5.0,6.0,4.0,4.0,1.0,8.0,2296.0,3322.0,553.6666666666666,883.8051067213103,20.0,59.75,172.5,531.25,1468.5,11.0,830.0,277.0,346.4193989949177,20.5,44.75,99.5,471.5,711.0,1.0,20.0,10.333333333333334,7.5277265270908105,4.0,7.0,7.5,16.25,19.5,0.0,66.0,150.0,25.0,29.161618610769874,0.5,2.0,13.5,47.5,61.0,0.0,9.0,17.0,2.8333333333333335,4.400757510550504,0.0,0.0,0.0,6.0,8.5,0.0,44.0,45.0,7.5,17.885748516626304,0.0,0.0,0.0,0.75,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
