ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-23,stars,004_1month,ada,36,31.0,36.0,36.0,26.0,34.0,4.0,11.0,193693.0,646440.0,17956.666666666668,41138.59433253818,52.0,265.5,4884.5,13503.75,26376.0,7.0,2718.0,861.9722222222222,874.0026638112761,55.0,136.0,477.5,1409.5,2286.5,0.0,27.0,8.805555555555555,7.2617174058579055,1.0,1.75,7.5,15.25,17.5,0.0,253.0,1080.0,30.0,60.440289306294446,0.0,0.0,2.0,26.0,115.0,0.0,124.0,273.0,7.583333333333333,22.437691503361037,0.0,0.0,0.0,3.0,17.0,0.0,220.0,492.0,13.666666666666666,44.905615302702245,0.0,0.0,0.0,1.25,20.5,0.0,17.0,2.1666666666666665,3.7225183487986806,0.0,0.0,0.0,3.25,6.5
2022-06-23,stars,004_1month,agda,10,2.0,9.0,10.0,9.0,9.0,0.0,8.0,95325.0,109267.0,10926.7,29794.405817386443,15.2,20.5,378.5,1917.0,18034.79999999997,1.0,2177.0,629.1,780.9846278185563,16.3,22.25,233.0,1049.75,1656.7999999999997,1.0,19.0,8.8,7.786027371016765,1.0,1.5,6.0,17.25,18.1,0.0,105.0,153.0,15.3,33.605720412519716,0.0,0.0,1.0,4.5,44.699999999999974,0.0,17.0,23.0,2.3,5.396500923952689,0.0,0.0,0.0,0.75,6.199999999999996,0.0,15.0,19.0,1.9,4.771442828607157,0.0,0.0,0.0,0.0,5.099999999999996,0.0,11.0,1.5,3.5668224265054493,0.0,0.0,0.0,0.0,4.6999999999999975
2022-06-23,stars,004_1month,coq,28,19.0,28.0,28.0,27.0,27.0,6.0,1.0,50264.0,214163.0,7648.678571428572,12519.960771011703,18.0,166.0,1926.0,8057.5,20915.8,4.0,3592.0,1050.8214285714287,998.3644422373072,23.8,281.25,710.5,1700.75,2347.2000000000007,1.0,24.0,8.75,7.491353040030245,1.0,3.0,5.0,14.5,20.3,0.0,642.0,1277.0,45.607142857142854,124.33060446386158,0.0,0.0,9.0,26.25,82.90000000000003,0.0,54.0,219.0,7.821428571428571,14.231039553472078,0.0,0.0,1.5,7.25,24.600000000000016,0.0,44.0,108.0,3.857142857142857,8.876578777527454,0.0,0.0,0.0,4.0,7.900000000000002,0.0,13.0,2.0357142857142856,3.3497611065416995,0.0,0.0,0.0,4.0,6.600000000000001
2022-06-23,stars,004_1month,idris,8,4.0,7.0,8.0,6.0,6.0,1.0,8.0,2155.0,3257.0,407.125,734.4108304329008,19.900000000000002,40.0,99.0,307.5,1083.2999999999997,25.0,844.0,288.875,319.5668664659357,37.6,43.75,113.5,543.0,677.4,1.0,22.0,7.875,7.376361859732363,1.0,2.5,5.5,11.75,16.4,0.0,67.0,155.0,19.375,27.11845707789649,0.0,0.75,4.5,30.5,59.3,0.0,10.0,19.0,2.375,4.405759217854998,0.0,0.0,0.0,2.25,9.3,0.0,45.0,48.0,6.0,15.793307805161382,0.0,0.0,0.0,0.75,15.599999999999993,0.0,7.0,0.875,2.4748737341529163,0.0,0.0,0.0,0.0,2.0999999999999988
2022-06-23,stars,004_1month,isabelle,8,3.0,8.0,8.0,6.0,6.0,2.0,39.0,240578.0,478346.0,59793.25,93039.86432515288,149.60000000000002,329.75,2512.0,92737.5,186081.59999999998,43.0,2898.0,973.0,1177.8289955919506,55.6,111.25,533.0,1312.0,2800.0,1.0,23.0,9.75,7.304597378168277,1.7000000000000002,5.0,9.0,13.5,17.4,0.0,400.0,439.0,54.875,139.77679911712303,0.0,0.0,1.5,13.0,139.59999999999994,0.0,86.0,94.0,11.75,30.09864733552941,0.0,0.0,0.0,2.5,30.699999999999985,0.0,16.0,21.0,2.625,5.527528509973642,0.0,0.0,0.0,2.25,6.899999999999998,0.0,5.0,1.25,2.3145502494313783,0.0,0.0,0.0,1.25,5.0
2022-06-23,stars,004_1month,lean,14,5.0,14.0,14.0,14.0,14.0,2.0,4.0,725576.0,738411.0,52743.642857142855,193671.07839983478,5.6,17.75,124.5,482.5,7259.400000000009,2.0,1906.0,368.64285714285717,605.1104930433853,7.500000000000001,26.75,43.5,409.5,1245.300000000001,0.0,27.0,8.071428571428571,9.941863977175474,1.0,1.25,2.5,13.0,24.400000000000002,0.0,1606.0,1683.0,120.21428571428571,427.80642253808577,0.0,0.0,0.0,8.25,35.800000000000026,0.0,150.0,162.0,11.571428571428571,39.93015880781821,0.0,0.0,0.0,0.75,7.30000000000001,0.0,90.0,103.0,7.357142857142857,23.934549031946208,0.0,0.0,0.0,0.75,7.6000000000000085,0.0,3.0,0.5714285714285714,0.9376144618769908,0.0,0.0,0.0,1.0,1.700000000000001
2022-06-23,stars,004_1month,sml,15,5.0,15.0,15.0,15.0,15.0,0.0,9.0,227504.0,641610.0,42774.0,77134.40923478964,22.6,66.0,1368.0,39093.0,169272.59999999998,10.0,4749.0,836.5333333333333,1365.5789388004043,12.8,15.0,46.0,1631.0,2084.4,0.0,27.0,10.866666666666667,10.006188561275943,1.0,2.0,10.0,16.0,26.6,0.0,1427.0,1565.0,104.33333333333333,366.27637236434043,0.0,0.0,1.0,16.0,48.39999999999999,0.0,419.0,482.0,32.13333333333333,107.9079413644974,0.0,0.0,0.0,1.0,34.399999999999984,0.0,201.0,218.0,14.533333333333333,51.69258950298204,0.0,0.0,0.0,1.0,8.599999999999996,0.0,13.0,2.2666666666666666,4.199773236508756,0.0,0.0,0.0,2.5,8.2
2022-06-23,stars,004_1month,tla,5,4.0,5.0,5.0,4.0,4.0,1.0,58.0,7121.0,12875.0,2575.0,2936.021713134969,60.0,63.0,2091.0,3542.0,5689.400000000001,13.0,861.0,285.8,387.6669962738639,13.4,14.0,24.0,517.0,723.4000000000001,1.0,16.0,8.8,7.362064927722384,1.0,1.0,11.0,15.0,15.6,0.0,29.0,65.0,13.0,11.20267825120404,2.0,5.0,15.0,16.0,23.8,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,1.0,1.0,0.2,0.4472135954999579,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,4.0,1.4,1.9493588689617927,0.0,0.0,0.0,3.0,3.6
2022-06-23,stars,013_3month,ada,55,44.0,54.0,55.0,42.0,50.0,5.0,10.0,193693.0,855510.0,15554.727272727272,38875.89710264387,38.800000000000004,220.5,2115.0,10867.0,23265.80000000001,7.0,4115.0,964.3454545454546,1084.4558665982338,61.4,85.5,440.0,1580.5,2626.8,0.0,87.0,27.163636363636364,27.933627442341642,1.0,4.0,16.0,57.5,67.0,0.0,253.0,1199.0,21.8,50.398927090284886,0.0,0.0,2.0,15.0,51.80000000000001,0.0,124.0,286.0,5.2,18.39122173856422,0.0,0.0,0.0,2.0,6.200000000000003,0.0,220.0,499.0,9.072727272727272,36.71403735249692,0.0,0.0,0.0,1.0,9.800000000000011,0.0,18.0,2.5454545454545454,4.219962180882763,0.0,0.0,0.0,4.5,7.0
2022-06-23,stars,013_3month,agda,22,5.0,21.0,22.0,21.0,21.0,0.0,8.0,95325.0,132183.0,6008.318181818182,20123.886411985903,16.2,48.25,192.0,2848.0,6881.000000000001,1.0,2341.0,611.6818181818181,791.4608786988923,20.900000000000002,68.25,159.0,1049.75,1951.8000000000009,1.0,88.0,38.95454545454545,31.451364226187575,1.2000000000000002,9.0,38.0,65.75,81.0,0.0,105.0,293.0,13.318181818181818,27.867691420500282,0.0,0.0,1.0,10.0,36.30000000000004,0.0,17.0,33.0,1.5,3.985091263817227,0.0,0.0,0.0,0.0,4.700000000000006,0.0,15.0,22.0,1.0,3.2513733362117265,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.6818181818181818,2.4569893237042235,0.0,0.0,0.0,0.0,0.0
