ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-30,stars,013_3month,coq,59,38.0,58.0,59.0,56.0,56.0,10.0,1.0,137852.0,594914.0,10083.28813559322,24484.34419143204,35.600000000000016,169.0,990.0,5987.5,23989.20000000001,3.0,3599.0,1020.4915254237288,961.1304295011945,45.2,131.0,732.0,1632.0,2588.2000000000003,1.0,87.0,27.423728813559322,25.569515382398375,1.0,5.0,21.0,43.5,62.00000000000003,0.0,642.0,2146.0,36.3728813559322,91.23877319790145,0.0,0.0,6.0,29.5,100.20000000000005,0.0,54.0,391.0,6.627118644067797,11.855303345621966,0.0,0.0,1.0,8.0,19.60000000000001,0.0,44.0,300.0,5.084745762711864,10.105116723025674,0.0,0.0,0.0,4.0,19.0,0.0,13.0,2.0508474576271185,2.990927251063994,0.0,0.0,0.0,4.0,6.200000000000003
2022-06-30,stars,013_3month,idris,15,9.0,14.0,15.0,13.0,13.0,1.0,7.0,2155.0,4140.0,276.0,543.9511532691673,8.8,23.0,61.0,235.0,486.19999999999993,32.0,851.0,293.3333333333333,267.8554158674486,50.4,70.5,173.0,553.5,599.4,1.0,76.0,33.06666666666667,27.737202111106683,5.4,9.0,21.0,59.0,67.8,0.0,67.0,194.0,12.933333333333334,21.359061866325586,0.0,1.0,3.0,14.0,43.79999999999999,0.0,10.0,21.0,1.4,3.3123146848433,0.0,0.0,0.0,0.5,5.799999999999997,0.0,42.0,45.0,3.0,10.816653826391969,0.0,0.0,0.0,0.0,1.799999999999999,0.0,7.0,0.4666666666666667,1.8073922282301278,0.0,0.0,0.0,0.0,0.0
2022-06-30,stars,013_3month,isabelle,13,7.0,13.0,13.0,11.0,11.0,2.0,40.0,240578.0,484954.0,37304.153846153844,76991.04510898887,152.20000000000002,197.0,614.0,4862.0,144063.40000000008,50.0,2905.0,764.1538461538462,956.4157783232358,68.2,135.0,520.0,768.0,2379.4000000000015,1.0,89.0,27.615384615384617,30.947639817220477,1.4000000000000004,5.0,13.0,39.0,74.4,0.0,401.0,442.0,34.0,110.54561652699458,0.0,0.0,0.0,2.0,24.200000000000014,0.0,86.0,94.0,7.230769230769231,23.745714863085812,0.0,0.0,0.0,0.0,5.800000000000004,0.0,15.0,20.0,1.5384615384615385,4.155626399140179,0.0,0.0,0.0,0.0,2.8000000000000007,0.0,5.0,1.4615384615384615,2.066211695163583,0.0,0.0,0.0,3.0,4.800000000000001
2022-06-30,stars,013_3month,lean,24,7.0,24.0,24.0,24.0,24.0,2.0,2.0,737830.0,751896.0,31329.0,150496.83464705365,5.300000000000001,10.75,54.0,337.5,1424.6999999999994,9.0,1913.0,270.0833333333333,479.93911902554316,27.400000000000002,40.25,68.5,220.0,559.4999999999999,0.0,86.0,26.666666666666668,28.303735606371152,1.0,3.0,11.5,49.0,69.5,0.0,1619.0,1729.0,72.04166666666667,329.66577002706276,0.0,0.0,0.0,3.5,23.899999999999995,0.0,153.0,179.0,7.458333333333333,31.114066672930043,0.0,0.0,0.0,1.0,7.099999999999998,0.0,86.0,107.0,4.458333333333333,17.606765415765526,0.0,0.0,0.0,0.25,2.6999999999999993,0.0,4.0,0.625,1.1726039399558574,0.0,0.0,0.0,1.0,2.6999999999999993
2022-06-30,stars,013_3month,sml,34,11.0,34.0,34.0,34.0,34.0,0.0,9.0,443509.0,1148459.0,33778.205882352944,90453.47868975266,22.200000000000003,114.75,513.5,11211.25,94108.49999999996,3.0,4756.0,585.7647058823529,1122.7782926625155,19.6,35.75,79.0,465.75,1977.6999999999998,2.0,86.0,30.61764705882353,24.891296648454347,3.0,6.75,28.0,45.75,68.79999999999998,0.0,1429.0,1632.0,48.0,244.4888297628092,0.0,0.0,0.0,1.0,30.49999999999999,0.0,419.0,497.0,14.617647058823529,72.07151948980002,0.0,0.0,0.0,1.0,3.799999999999997,0.0,201.0,219.0,6.4411764705882355,34.4517151584918,0.0,0.0,0.0,0.0,1.6999999999999993,0.0,13.0,1.7058823529411764,3.729728333308634,0.0,0.0,0.0,0.0,8.399999999999999
2022-06-30,stars,013_3month,tla,10,8.0,9.0,10.0,7.0,8.0,2.0,30.0,46444.0,86802.0,8680.2,14948.522006465313,51.6,59.25,2816.5,6498.0,25137.39999999999,20.0,2171.0,742.7,806.6297581088035,20.9,32.25,581.0,1068.25,2001.8,0.0,73.0,28.0,25.019992006393608,7.2,10.5,22.0,32.75,70.3,0.0,676.0,954.0,95.4,211.47219412700312,0.0,3.0,15.5,28.25,234.99999999999983,0.0,87.0,125.0,12.5,27.64557428916567,0.0,0.0,1.0,4.25,34.79999999999998,0.0,15.0,19.0,1.9,4.701063709417263,0.0,0.0,0.0,0.75,4.199999999999996,0.0,4.0,1.4,1.837873166945363,0.0,0.0,0.0,3.0,4.0
2022-06-30,stars,026_6month,ada,89,64.0,88.0,89.0,73.0,82.0,8.0,2.0,193714.0,1223506.0,13747.258426966293,36009.44685569207,26.0,162.0,1000.0,6901.0,26131.400000000005,5.0,4122.0,915.314606741573,1051.778824350633,69.0,126.0,419.0,1544.0,2473.4,0.0,175.0,61.78651685393258,56.41132863137598,2.8000000000000007,11.0,47.0,107.0,154.4,0.0,255.0,1413.0,15.876404494382022,41.48872251608071,0.0,0.0,1.0,9.0,39.40000000000002,0.0,124.0,323.0,3.6292134831460676,14.671696641115064,0.0,0.0,0.0,2.0,5.0,0.0,218.0,512.0,5.752808988764045,28.771545641672212,0.0,0.0,0.0,1.0,3.0,0.0,18.0,2.0898876404494384,3.749668013905312,0.0,0.0,0.0,3.0,7.0
2022-06-30,stars,026_6month,agda,36,9.0,34.0,36.0,34.0,34.0,2.0,3.0,95325.0,161856.0,4496.0,16024.969427205066,7.5,35.5,156.0,2114.5,8233.0,2.0,2348.0,530.1944444444445,725.1369454679161,16.5,75.75,167.5,519.0,1799.0,1.0,176.0,70.5,59.18662976430694,6.5,11.5,62.0,121.25,158.0,0.0,105.0,441.0,12.25,25.814032728620404,0.0,0.0,0.5,8.0,50.0,0.0,17.0,46.0,1.2777777777777777,3.4360368458951664,0.0,0.0,0.0,0.0,5.0,0.0,15.0,23.0,0.6388888888888888,2.5651820072187332,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.6388888888888888,2.099697635072763,0.0,0.0,0.0,0.0,2.0
2022-06-30,stars,026_6month,coq,86,50.0,85.0,86.0,82.0,82.0,15.0,1.0,137852.0,672425.0,7818.895348837209,20911.820217300166,18.0,133.75,695.0,4372.75,20316.5,3.0,3599.0,997.453488372093,928.0739911803017,76.0,149.25,698.0,1617.75,2507.0,1.0,178.0,59.91860465116279,56.3977920127415,1.5,11.0,42.0,106.75,146.0,0.0,642.0,2374.0,27.6046511627907,76.87396546521762,0.0,0.0,3.0,24.5,60.0,0.0,54.0,446.0,5.186046511627907,10.22052332942022,0.0,0.0,1.0,5.0,14.5,0.0,44.0,341.0,3.9651162790697674,8.6628994934363,0.0,0.0,0.0,3.0,11.5,0.0,13.0,2.1744186046511627,2.939355113206322,0.0,0.0,0.0,4.0,6.5
2022-06-30,stars,026_6month,idris,18,11.0,17.0,18.0,16.0,16.0,1.0,7.0,5595.0,9772.0,542.8888888888889,1356.5704981090623,8.0,22.0,60.5,237.5,1056.0000000000011,32.0,851.0,289.22222222222223,247.07287697347056,50.7,81.5,190.5,500.0,589.2,1.0,176.0,48.888888888888886,46.54522012344414,5.7,10.25,43.5,68.25,101.60000000000001,0.0,67.0,195.0,10.833333333333334,19.97719287823286,0.0,0.25,2.0,5.75,33.90000000000002,0.0,10.0,21.0,1.1666666666666667,3.0534454984107224,0.0,0.0,0.0,0.0,3.4000000000000057,0.0,42.0,45.0,2.5,9.883140724902955,0.0,0.0,0.0,0.0,0.9000000000000021,0.0,7.0,0.3888888888888889,1.6499158227686108,0.0,0.0,0.0,0.0,0.0
2022-06-30,stars,026_6month,isabelle,23,14.0,22.0,23.0,20.0,20.0,2.0,10.0,240578.0,610678.0,26551.217391304348,61746.44333073807,67.20000000000002,190.5,500.0,4747.0,96408.20000000003,50.0,2905.0,822.4782608695652,848.0673681197533,82.20000000000002,219.0,520.0,1052.0,2078.0,1.0,172.0,64.8695652173913,57.895913144999106,3.0,8.0,68.0,97.5,148.60000000000002,0.0,401.0,697.0,30.304347826086957,93.55913773097969,0.0,0.0,1.0,2.0,26.800000000000004,0.0,86.0,145.0,6.304347826086956,19.37297739028327,0.0,0.0,0.0,1.5,6.800000000000001,0.0,146.0,167.0,7.260869565217392,30.408158880179077,0.0,0.0,0.0,0.0,2.8000000000000007,0.0,5.0,1.173913043478261,1.8986160967936494,0.0,0.0,0.0,2.5,4.0
2022-06-30,stars,026_6month,lean,35,11.0,35.0,35.0,34.0,34.0,3.0,2.0,737830.0,845053.0,24144.371428571427,125129.63620348621,6.4,16.5,75.0,345.0,1422.600000000001,9.0,1913.0,255.8,399.3873101757387,34.2,57.0,117.0,248.5,479.80000000000007,0.0,177.0,55.74285714285714,53.83053083910811,1.0,4.0,48.0,86.5,138.40000000000003,0.0,1619.0,1758.0,50.22857142857143,273.11536947234737,0.0,0.0,0.0,3.0,15.800000000000011,0.0,153.0,183.0,5.228571428571429,25.810492296836216,0.0,0.0,0.0,1.0,3.8000000000000043,0.0,86.0,108.0,3.085714285714286,14.627475011432562,0.0,0.0,0.0,0.0,1.6000000000000014,0.0,4.0,0.6,1.1931175180026088,0.0,0.0,0.0,0.5,2.6000000000000014
2022-06-30,stars,026_6month,sml,55,20.0,54.0,55.0,50.0,50.0,2.0,9.0,443509.0,1496449.0,27208.163636363635,73316.19385510034,19.200000000000003,30.5,520.0,12663.5,69852.2,3.0,4756.0,708.5272727272727,1038.451408562831,21.8,55.0,203.0,831.5,2091.4,2.0,176.0,56.61818181818182,53.43722204921117,3.0,9.5,38.0,82.5,144.20000000000002,0.0,1429.0,2136.0,38.836363636363636,194.8799976088194,0.0,0.0,0.0,1.5,48.80000000000003,0.0,419.0,544.0,9.89090909090909,56.75309511131358,0.0,0.0,0.0,1.0,5.0,0.0,201.0,321.0,5.836363636363636,27.610896692458507,0.0,0.0,0.0,0.0,10.20000000000001,0.0,13.0,1.4545454545454546,3.155349260577813,0.0,0.0,0.0,0.0,5.600000000000001
2022-06-30,stars,026_6month,tla,13,8.0,12.0,13.0,10.0,11.0,2.0,7.0,46444.0,122892.0,9453.23076923077,15541.238888592754,34.800000000000004,58.0,2091.0,7121.0,33348.40000000001,20.0,2171.0,619.3076923076923,738.0655328419223,23.0,36.0,327.0,868.0,1813.4000000000005,0.0,147.0,50.38461538461539,48.410636678210956,8.0,18.0,23.0,73.0,117.0,0.0,676.0,954.0,73.38461538461539,187.85789774079169,0.0,0.0,9.0,20.0,155.0000000000001,0.0,87.0,125.0,9.615384615384615,24.561278677145665,0.0,0.0,0.0,2.0,24.200000000000017,0.0,15.0,19.0,1.4615384615384615,4.155626399140179,0.0,0.0,0.0,0.0,2.6000000000000014,0.0,4.0,1.2307692307692308,1.6908501882113505,0.0,0.0,0.0,3.0,3.8000000000000007
2022-06-30,stars,052_1year,ada,123,82.0,122.0,123.0,104.0,115.0,9.0,1.0,193714.0,1455807.0,11835.829268292682,32174.219646034424,26.0,130.0,775.0,6257.0,25104.39999999999,5.0,4122.0,890.8617886178862,979.4697237574165,74.4,170.5,395.0,1353.5,2429.4,0.0,359.0,117.3170731707317,108.38133323890301,4.200000000000001,18.0,88.0,205.0,282.4,0.0,255.0,1791.0,14.560975609756097,41.45076999847665,0.0,0.0,1.0,6.5,30.599999999999994,0.0,124.0,357.0,2.902439024390244,12.6448425527061,0.0,0.0,0.0,1.0,5.0,0.0,218.0,550.0,4.471544715447155,24.68069040245505,0.0,0.0,0.0,0.0,3.0,0.0,18.0,1.9024390243902438,3.5330167162289423,0.0,0.0,0.0,3.0,7.0
2022-06-30,stars,052_1year,agda,54,14.0,52.0,54.0,52.0,52.0,2.0,3.0,95325.0,180135.0,3335.8333333333335,13232.18953023841,8.0,30.5,162.5,1081.75,6767.000000000002,2.0,2675.0,560.8518518518518,684.6602078984326,29.700000000000006,134.5,295.5,668.25,1658.5000000000002,1.0,359.0,139.2962962962963,113.73448550712719,7.300000000000001,28.5,125.5,228.0,307.4,0.0,131.0,600.0,11.11111111111111,27.243601753035296,0.0,0.0,1.0,4.75,32.90000000000005,0.0,17.0,55.0,1.0185185185185186,2.8845112776640947,0.0,0.0,0.0,0.0,3.4000000000000057,0.0,15.0,26.0,0.48148148148148145,2.1167859290589384,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.5740740740740741,1.8993728046419107,0.0,0.0,0.0,0.0,1.4000000000000057
2022-06-30,stars,052_1year,coq,118,66.0,117.0,118.0,114.0,113.0,19.0,0.0,137852.0,705692.0,5980.440677966101,18114.36359269201,15.700000000000001,63.25,395.0,2575.0,16950.199999999997,3.0,3599.0,958.4237288135594,870.6568245289285,115.10000000000001,222.0,633.0,1599.5,2281.1,1.0,361.0,112.6864406779661,105.47359204081452,3.0,23.75,75.0,185.5,282.6,0.0,642.0,2673.0,22.652542372881356,67.03798860763962,0.0,0.0,2.0,20.5,54.79999999999998,0.0,54.0,499.0,4.228813559322034,9.092507497792973,0.0,0.0,0.0,4.0,12.299999999999997,0.0,44.0,364.0,3.0847457627118646,7.558971882320833,0.0,0.0,0.0,2.0,9.0,0.0,13.0,1.9915254237288136,2.78425291952095,0.0,0.0,0.0,4.0,6.0
2022-06-30,stars,052_1year,idris,27,13.0,26.0,27.0,25.0,25.0,1.0,7.0,5595.0,10410.0,385.55555555555554,1121.1388212038046,8.0,18.5,50.0,216.0,436.8000000000005,32.0,2358.0,386.2962962962963,445.4697447047257,61.800000000000004,152.0,292.0,468.5,592.6,1.0,359.0,123.33333333333333,118.65204461916234,7.2,19.5,69.0,217.0,302.80000000000007,0.0,67.0,197.0,7.296296296296297,16.940653912578316,0.0,0.0,1.0,3.5,22.800000000000004,0.0,10.0,22.0,0.8148148148148148,2.5273433457811754,0.0,0.0,0.0,0.0,1.0,0.0,42.0,45.0,1.6666666666666667,8.08131748588634,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.25925925925925924,1.3471506281091266,0.0,0.0,0.0,0.0,0.0
2022-06-30,stars,052_1year,isabelle,32,17.0,31.0,32.0,29.0,29.0,2.0,2.0,240578.0,619361.0,19355.03125,53325.15598905506,13.000000000000004,95.5,272.5,3987.75,63887.600000000115,50.0,2905.0,774.84375,839.315854628426,137.6,248.75,490.0,785.25,2088.0,1.0,342.0,119.875,104.82850818852788,3.2,16.75,96.5,201.0,270.00000000000006,0.0,401.0,702.0,21.9375,79.98061761169632,0.0,0.0,0.0,2.0,20.700000000000028,0.0,86.0,146.0,4.5625,16.56451220278246,0.0,0.0,0.0,0.25,5.6000000000000085,0.0,146.0,168.0,5.25,25.824469516457683,0.0,0.0,0.0,0.0,1.9000000000000021,0.0,5.0,0.875,1.6800537625806178,0.0,0.0,0.0,0.25,4.0
2022-06-30,stars,052_1year,lean,53,16.0,53.0,53.0,52.0,52.0,3.0,2.0,737830.0,1301612.0,24558.716981132075,118181.65080898807,7.4,16.0,65.0,330.0,1570.8000000000031,9.0,2124.0,365.1698113207547,464.8207982176928,38.6,72.0,221.0,397.0,951.0000000000008,0.0,361.0,129.0566037735849,116.7638008799651,3.0,30.0,87.0,217.0,305.8,0.0,1619.0,1775.0,33.490566037735846,222.09947724815612,0.0,0.0,0.0,2.0,10.0,0.0,153.0,188.0,3.547169811320755,21.00692746337214,0.0,0.0,0.0,1.0,1.8000000000000043,0.0,86.0,115.0,2.169811320754717,11.92562826768888,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.39622641509433965,1.006510014500017,0.0,0.0,0.0,0.0,1.8000000000000043
2022-06-30,stars,052_1year,sml,101,34.0,100.0,101.0,93.0,94.0,4.0,1.0,443509.0,2148770.0,21274.950495049507,62692.166518533435,17.0,27.0,352.0,5040.0,68852.0,3.0,4829.0,764.6039603960396,1008.8309182336545,41.0,177.0,351.0,891.0,2056.0,2.0,361.0,151.0,121.58198879768335,6.0,34.0,147.0,234.0,342.0,0.0,1429.0,2723.0,26.96039603960396,147.5952520098176,0.0,0.0,0.0,2.0,31.0,0.0,419.0,600.0,5.9405940594059405,42.08320847610797,0.0,0.0,0.0,1.0,3.0,0.0,829.0,1241.0,12.287128712871286,84.70883503314911,0.0,0.0,0.0,0.0,10.0,0.0,19.0,1.2871287128712872,3.1026976445131305,0.0,0.0,0.0,0.0,5.0
2022-06-30,stars,052_1year,tla,21,12.0,20.0,21.0,17.0,18.0,2.0,7.0,46444.0,142395.0,6780.714285714285,12599.433420367985,10.0,58.0,2285.0,4629.0,22770.0,20.0,2171.0,525.6190476190476,590.3817812390959,31.0,150.0,341.0,548.0,1135.0,0.0,356.0,129.85714285714286,117.37516164601679,8.0,22.0,109.0,200.0,314.0,0.0,676.0,1008.0,48.0,149.39042807355494,0.0,0.0,1.0,19.0,31.0,0.0,87.0,132.0,6.285714285714286,19.534950363752802,0.0,0.0,0.0,2.0,5.0,0.0,15.0,21.0,1.0,3.286335345030997,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.8571428571428572,2.1514114968019085,0.0,0.0,0.0,4.0,5.0
