ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-06-09,stars,004_1month,ada,,3,0.0,3.0,3.0,2.0,3.0,0.0,740.0,132675.0,139852.0,46617.333333333336,74582.5411630184,1879.4,3588.5,6437.0,69556.0,107427.40000000001,965.0,2100.0,1423.0,598.3535744022927,1012.8,1084.5,1204.0,1652.0,1920.8,3.0,24.0,10.0,12.12435565298214,3.0,3.0,3.0,13.5,19.8,0.0,253.0,254.0,84.66666666666667,145.78180041875368,0.2,0.5,1.0,127.0,202.60000000000002,0.0,41.0,41.0,13.666666666666666,23.671361036774655,0.0,0.0,0.0,20.5,32.800000000000004,0.0,43.0,43.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,21.5,34.400000000000006,0.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8
2022-06-09,stars,004_1month,ada,agpl-3.0,2,2.0,2.0,2.0,1.0,2.0,0.0,655.0,25573.0,26228.0,13114.0,17619.68677360639,3146.8,6884.5,13114.0,19343.5,23081.2,183.0,1583.0,883.0,989.9494936611666,323.0,533.0,883.0,1233.0,1443.0,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,6.0,84.0,90.0,45.0,55.154328932550705,13.8,25.5,45.0,64.5,76.2,1.0,5.0,6.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,0.0,216.0,216.0,108.0,152.73506473629428,21.6,54.0,108.0,162.0,194.4,3.0,7.0,5.0,2.8284271247461903,3.4,4.0,5.0,6.0,6.6
2022-06-09,stars,004_1month,ada,apache-2.0,4,4.0,4.0,4.0,4.0,4.0,0.0,1000.0,11370.0,20045.0,5011.25,4687.132981187256,1305.1,1762.75,3837.5,7086.0,9656.400000000001,2418.0,2704.0,2630.5,141.67921513051937,2502.6,2629.5,2700.0,2701.0,2702.8,14.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,11.0,55.0,100.0,25.0,20.199009876724155,12.8,15.5,17.0,26.5,43.60000000000001,2.0,10.0,17.0,4.25,3.862210075418823,2.0,2.0,2.5,4.75,7.900000000000001,1.0,5.0,8.0,2.0,2.0,1.0,1.0,1.0,2.0,3.8000000000000007,6.0,7.0,6.5,0.5773502691896257,6.0,6.0,6.5,7.0,7.0
2022-06-09,stars,004_1month,ada,bsd-3-clause,8,8.0,8.0,8.0,4.0,8.0,0.0,238.0,19146.0,72797.0,9099.625,8042.069561952677,311.5,451.0,9710.5,15521.0,18834.5,73.0,2482.0,864.5,1018.1056638960138,111.5,193.25,345.5,1272.75,2456.1,1.0,13.0,4.25,4.399675312695569,1.0,1.75,2.0,5.25,10.2,0.0,191.0,250.0,31.25,65.74789513197904,0.0,0.0,1.5,26.5,78.99999999999997,0.0,124.0,130.0,16.25,43.5521034427238,0.0,0.0,0.5,2.25,39.299999999999976,0.0,14.0,17.0,2.125,4.823676724538776,0.0,0.0,0.5,1.0,4.899999999999998,0.0,17.0,3.125,5.914570386523679,0.0,0.0,0.0,3.5,8.599999999999998
2022-06-09,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,5136.0,5136.0,5136.0,5136.0,,5136.0,5136.0,5136.0,5136.0,5136.0,965.0,965.0,965.0,,965.0,965.0,965.0,965.0,965.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-09,stars,004_1month,ada,gpl-3.0,6,6.0,6.0,6.0,6.0,6.0,1.0,69.0,111899.0,135924.0,22654.0,43970.877189339764,191.5,1400.75,5378.0,11188.25,62392.5,48.0,1969.0,1137.3333333333333,869.312755380172,52.0,378.0,1447.0,1780.25,1913.0,1.0,15.0,4.5,5.431390245600107,1.0,1.0,2.5,4.75,10.0,0.0,150.0,321.0,53.5,72.0492886848996,0.5,2.75,14.0,111.5,146.0,0.0,42.0,69.0,11.5,17.615334229017627,0.0,0.25,1.5,18.5,33.0,0.0,151.0,191.0,31.833333333333332,59.23315513010147,0.0,0.25,7.5,22.25,88.0,0.0,6.0,1.8333333333333333,2.857738033247041,0.0,0.0,0.0,3.75,5.5
2022-06-09,stars,004_1month,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,6901.0,6901.0,6901.0,6901.0,,6901.0,6901.0,6901.0,6901.0,6901.0,146.0,146.0,146.0,,146.0,146.0,146.0,146.0,146.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-06-09,stars,004_1month,ada,mit,7,7.0,7.0,7.0,5.0,4.0,1.0,11.0,164223.0,164927.0,23561.0,62026.25583304756,17.0,23.5,34.0,306.0,65877.60000000006,0.0,458.0,128.28571428571428,159.34628359405843,20.400000000000002,41.0,52.0,153.0,304.4000000000001,0.0,26.0,7.428571428571429,9.606545387688245,0.6000000000000001,1.5,3.0,10.0,19.400000000000006,0.0,29.0,33.0,4.714285714285714,10.734900802433865,0.0,0.0,1.0,1.5,12.80000000000001,0.0,2.0,2.0,0.2857142857142857,0.7559289460184545,0.0,0.0,0.0,0.0,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.142857142857143,3.760699023168052,0.0,0.0,0.0,2.5,6.400000000000002
2022-06-09,stars,004_1month,ada,other,2,2.0,2.0,2.0,0.0,2.0,2.0,1959.0,4878.0,6837.0,3418.5,2064.0446942835324,2250.9,2688.75,3418.5,4148.25,4586.1,744.0,1205.0,974.5,325.9762261269984,790.1,859.25,974.5,1089.75,1158.9,2.0,8.0,5.0,4.242640687119285,2.6,3.5,5.0,6.5,7.4,2.0,38.0,40.0,20.0,25.45584412271571,5.6,11.0,20.0,29.0,34.4,5.0,5.0,10.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-09,stars,004_1month,agda,,6,0.0,5.0,6.0,5.0,5.0,0.0,8.0,95325.0,97942.0,16323.666666666666,38709.95857226751,10.5,14.25,318.5,1624.0,48642.0,4.0,858.0,220.16666666666666,344.1176639852518,5.0,8.25,37.5,298.5,618.0,0.0,5.0,2.5,2.073644135332772,0.5,1.0,2.5,4.0,4.5,0.0,3.0,4.0,0.6666666666666666,1.2110601416389966,0.0,0.0,0.0,0.75,2.0,0.0,5.0,5.0,0.8333333333333334,2.0412414523193148,0.0,0.0,0.0,0.0,2.5,0.0,15.0,15.0,2.5,6.123724356957945,0.0,0.0,0.0,0.0,7.5,0.0,4.0,0.6666666666666666,1.632993161855452,0.0,0.0,0.0,0.0,2.0
2022-06-09,stars,004_1month,agda,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,249.0,249.0,249.0,,249.0,249.0,249.0,249.0,249.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
