ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-10-06,stars,004_1month,ada,,5,0.0,5.0,5.0,4.0,5.0,0.0,24.0,134656.0,144376.0,28875.2,59187.06985229122,499.20000000000005,1212.0,1831.0,6653.0,83454.80000000002,3.0,3530.0,1420.0,1504.4786472396343,11.8,25.0,1323.0,2219.0,3005.6000000000004,2.0,25.0,11.6,11.013627921806693,2.4,3.0,6.0,22.0,23.8,0.0,271.0,272.0,54.4,121.08385524090319,0.0,0.0,0.0,1.0,163.00000000000003,0.0,46.0,48.0,9.6,20.36663938896155,0.0,0.0,0.0,2.0,28.400000000000006,0.0,47.0,47.0,9.4,21.019038988498025,0.0,0.0,0.0,0.0,28.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,1.0,27437.0,27437.0,27437.0,27437.0,,27437.0,27437.0,27437.0,27437.0,27437.0,1702.0,1702.0,1702.0,,1702.0,1702.0,1702.0,1702.0,1702.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,201.0,201.0,201.0,201.0,,201.0,201.0,201.0,201.0,201.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-10-06,stars,004_1month,ada,apache-2.0,4,4.0,4.0,4.0,2.0,3.0,1.0,14.0,5735.0,8133.0,2033.25,2700.4724740928823,20.0,29.0,1192.0,3196.25,4719.500000000001,26.0,2823.0,994.75,1268.5888157055986,98.30000000000001,206.75,565.0,1353.0,2235.0000000000005,9.0,15.0,11.5,2.6457513110645907,9.3,9.75,11.0,12.75,14.100000000000001,2.0,56.0,106.0,26.5,26.6520793435209,3.2,5.0,24.0,45.5,51.800000000000004,0.0,10.0,17.0,4.25,4.349329450233296,0.6000000000000001,1.5,3.5,6.25,8.5,0.0,5.0,8.0,2.0,2.1602468994692865,0.30000000000000004,0.75,1.5,2.75,4.1000000000000005,0.0,7.0,3.0,3.559026084010437,0.0,0.0,2.5,5.5,6.4
2022-10-06,stars,004_1month,ada,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,235.0,235.0,235.0,235.0,,235.0,235.0,235.0,235.0,235.0,192.0,192.0,192.0,,192.0,192.0,192.0,192.0,192.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-10-06,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11707.0,11707.0,11707.0,11707.0,,11707.0,11707.0,11707.0,11707.0,11707.0,4220.0,4220.0,4220.0,,4220.0,4220.0,4220.0,4220.0,4220.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,47.0,47.0,47.0,47.0,,47.0,47.0,47.0,47.0,47.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
2022-10-06,stars,004_1month,ada,gpl-3.0,9,9.0,8.0,9.0,8.0,9.0,1.0,1390.0,112415.0,206668.0,22963.11111111111,36690.073134447564,4166.0,5016.0,6242.0,14251.0,62546.20000000001,342.0,2381.0,1691.7777777777778,773.5684807723519,518.8,1463.0,1976.0,2363.0,2381.0,1.0,27.0,9.444444444444445,9.328867979437685,1.0,1.0,8.0,13.0,20.6,0.0,181.0,381.0,42.333333333333336,72.85945374486415,0.8,2.0,6.0,21.0,163.4,0.0,48.0,81.0,9.0,17.399712641305314,0.0,0.0,1.0,2.0,32.800000000000004,0.0,196.0,228.0,25.333333333333332,64.34865965970076,0.0,0.0,0.0,14.0,52.80000000000003,0.0,8.0,4.333333333333333,3.3541019662496847,0.0,0.0,6.0,7.0,7.2
2022-10-06,stars,004_1month,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,6778.0,6778.0,6778.0,6778.0,,6778.0,6778.0,6778.0,6778.0,6778.0,67.0,67.0,67.0,,67.0,67.0,67.0,67.0,67.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-06,stars,004_1month,ada,other,3,3.0,3.0,3.0,2.0,3.0,1.0,50.0,66303.0,71606.0,23868.666666666668,36841.17650582475,1090.6000000000001,2651.5,5253.0,35778.0,54093.0,161.0,1324.0,630.6666666666666,612.9129900184311,210.2,284.0,407.0,865.5,1140.6000000000001,3.0,9.0,5.0,3.4641016151377544,3.0,3.0,3.0,6.0,7.800000000000001,0.0,3.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004,0.0,6.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-10-06,stars,004_1month,agda,,6,0.0,5.0,6.0,5.0,5.0,1.0,34.0,12072.0,14989.0,2498.1666666666665,4732.141731464377,61.5,91.75,662.5,1408.0,6770.5,5.0,1779.0,327.3333333333333,712.0066479090393,6.5,13.0,36.0,86.0,939.5,1.0,14.0,6.333333333333333,4.926120853842979,1.5,2.75,5.5,9.0,12.0,0.0,63.0,65.0,10.833333333333334,25.561038059254688,0.0,0.0,0.5,1.0,32.0,0.0,5.0,6.0,1.0,2.0,0.0,0.0,0.0,0.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,stars,004_1month,agda,agpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,139.0,139.0,139.0,139.0,,139.0,139.0,139.0,139.0,139.0,386.0,386.0,386.0,,386.0,386.0,386.0,386.0,386.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
