ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-15,stars,004_1month,ada,q25 - q50,15,9.0,15.0,15.0,13.0,15.0,0.0,0.0,208484.0,258303.0,17220.2,53093.98603716136,9.000000000000002,39.5,364.0,8280.5,11384.4,1.0,2451.0,385.26666666666665,673.5433453722471,10.400000000000002,18.0,85.0,360.5,1018.9999999999997,1.0,23.0,11.6,8.675087484120425,1.8000000000000003,3.0,9.0,20.0,22.0,0.0,1.0,3.0,0.2,0.4140393356054125,0.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,0.4666666666666667,1.8073922282301278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.8666666666666667,2.2949219304078006,0.0,0.0,0.0,0.0,3.599999999999998
2022-12-15,stars,004_1month,ada,q50 - q75,7,6.0,7.0,7.0,5.0,7.0,1.0,211.0,14439.0,34974.0,4996.285714285715,5726.390798000829,247.0,653.5,2663.0,8177.0,12625.800000000001,5.0,2889.0,1458.857142857143,1213.9389644969015,159.20000000000002,438.5,1394.0,2523.5,2889.0,1.0,19.0,10.571428571428571,7.5687326736854885,2.2,4.0,12.0,17.0,19.0,2.0,17.0,56.0,8.0,5.94418483337567,2.0,2.5,8.0,12.0,14.600000000000001,0.0,6.0,14.0,2.0,2.0816659994661326,0.0,0.5,2.0,2.5,4.200000000000001,0.0,6.0,9.0,1.2857142857142858,2.1380899352993947,0.0,0.0,1.0,1.0,3.0000000000000018,0.0,7.0,2.2857142857142856,3.093772546815388,0.0,0.0,0.0,4.5,6.4
2022-12-15,stars,004_1month,ada,q75 - q90,5,5.0,5.0,5.0,3.0,5.0,2.0,500.0,28397.0,43894.0,8778.8,11224.726063472552,1409.2,2773.0,5743.0,6481.0,19630.600000000002,933.0,2893.0,1743.0,794.1715809571632,988.2,1071.0,1772.0,2046.0,2554.2000000000003,1.0,19.0,8.6,7.436396977031283,1.4,2.0,9.0,12.0,16.2,36.0,176.0,404.0,80.8,57.42560404558231,38.8,43.0,57.0,92.0,142.4,3.0,51.0,79.0,15.8,19.929877069364977,3.8,5.0,9.0,11.0,35.0,1.0,206.0,241.0,48.2,88.8633782837452,1.0,1.0,6.0,27.0,134.40000000000003,0.0,11.0,4.6,4.722287581247038,0.0,0.0,5.0,7.0,9.4
2022-12-15,stars,004_1month,ada,q90 <,3,2.0,3.0,3.0,1.0,3.0,0.0,4884.0,131211.0,155265.0,51755.0,69180.66493609324,7741.200000000001,12027.0,19170.0,75190.5,108802.8,1739.0,2634.0,2220.6666666666665,451.395982850239,1849.0,2014.0,2289.0,2461.5,2565.0,1.0,10.0,4.333333333333333,4.932882862316247,1.2,1.5,2.0,6.0,8.4,193.0,296.0,691.0,230.33333333333334,57.046764442283084,194.8,197.5,202.0,249.0,277.2,32.0,134.0,213.0,71.0,55.072679252057455,35.0,39.5,47.0,90.5,116.60000000000001,12.0,228.0,298.0,99.33333333333333,113.77756076368193,21.200000000000003,35.0,58.0,143.0,194.0,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-12-15,stars,004_1month,agda,q25 - q50,4,1.0,4.0,4.0,4.0,4.0,0.0,4.0,1541.0,1583.0,395.75,763.5327432402621,8.5,15.25,19.0,399.5,1084.4000000000003,4.0,1266.0,346.0,614.7541514025478,7.6000000000000005,13.0,57.0,390.0,915.6000000000001,3.0,23.0,10.25,9.215023964519391,3.3,3.75,7.5,14.0,19.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,stars,004_1month,agda,q50 - q75,2,0.0,2.0,2.0,1.0,2.0,0.0,20.0,651.0,671.0,335.5,446.1843789287115,83.1,177.75,335.5,493.25,587.9,9.0,249.0,129.0,169.7056274847714,33.0,69.0,129.0,189.0,225.0,7.0,8.0,7.5,0.7071067811865476,7.1,7.25,7.5,7.75,7.9,3.0,4.0,7.0,3.5,0.7071067811865476,3.1,3.25,3.5,3.75,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,stars,004_1month,agda,q75 - q90,2,1.0,2.0,2.0,2.0,2.0,0.0,46.0,141.0,187.0,93.5,67.17514421272202,55.5,69.75,93.5,117.25,131.5,48.0,2352.0,1200.0,1629.1740238538055,278.4,624.0,1200.0,1776.0,2121.6,18.0,18.0,18.0,0.0,18.0,18.0,18.0,18.0,18.0,9.0,38.0,47.0,23.5,20.506096654409877,11.9,16.25,23.5,30.75,35.1,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,stars,004_1month,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10803.0,10803.0,10803.0,10803.0,,10803.0,10803.0,10803.0,10803.0,10803.0,1774.0,1774.0,1774.0,,1774.0,1774.0,1774.0,1774.0,1774.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,133.0,133.0,133.0,133.0,,133.0,133.0,133.0,133.0,133.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-12-15,stars,004_1month,coq,q25 - q50,14,7.0,14.0,14.0,14.0,14.0,1.0,5.0,23524.0,74901.0,5350.071428571428,8370.441634009023,25.800000000000004,139.75,534.0,6775.25,19421.100000000006,9.0,1141.0,359.42857142857144,434.6074646754797,9.3,27.25,98.0,760.0,999.8000000000003,0.0,24.0,7.214285714285714,7.972824723141358,1.0,1.0,3.5,12.75,18.1,0.0,14.0,33.0,2.357142857142857,4.6178107176643595,0.0,0.0,0.0,1.75,9.30000000000001,0.0,3.0,6.0,0.42857142857142855,0.9376144618769908,0.0,0.0,0.0,0.0,1.700000000000001,0.0,6.0,12.0,0.8571428571428571,2.1788191176076888,0.0,0.0,0.0,0.0,4.200000000000006,0.0,5.0,0.6428571428571429,1.6458405781822274,0.0,0.0,0.0,0.0,2.8000000000000043
2022-12-15,stars,004_1month,coq,q50 - q75,7,6.0,7.0,7.0,6.0,6.0,2.0,193.0,49660.0,78407.0,11201.0,18487.878145783343,202.0,209.0,2308.0,12914.0,32335.60000000001,588.0,2860.0,1507.7142857142858,901.6408587099623,706.8,809.0,1157.0,2165.5,2650.0,1.0,24.0,9.571428571428571,10.047506205640332,1.0,1.5,3.0,18.0,21.6,19.0,58.0,204.0,29.142857142857142,14.158961490031338,19.6,20.5,22.0,32.0,45.400000000000006,1.0,14.0,48.0,6.857142857142857,4.525062483125562,1.6,3.5,8.0,9.0,11.000000000000002,0.0,14.0,49.0,7.0,5.033222956847167,1.2000000000000002,3.5,7.0,10.5,12.200000000000001,0.0,8.0,5.0,2.943920288775949,1.8000000000000003,3.5,5.0,7.5,8.0
