ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-15,stars,004_1month,agda,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-15,stars,004_1month,coq,,8,0.0,8.0,8.0,8.0,8.0,0.0,6.0,7327.0,9321.0,1165.125,2497.334489725281,52.2,174.0,320.0,506.5,2610.3999999999987,9.0,808.0,221.375,307.28857423786985,9.0,9.75,68.5,304.5,654.0,0.0,16.0,5.0,6.094494002200441,0.7000000000000001,1.0,2.5,6.25,13.899999999999999,0.0,27.0,30.0,3.75,9.422617167523804,0.0,0.0,0.0,1.25,9.499999999999996,0.0,1.0,1.0,0.125,0.3535533905932738,0.0,0.0,0.0,0.0,0.2999999999999998,0.0,14.0,14.0,1.75,4.949747468305833,0.0,0.0,0.0,0.0,4.1999999999999975,0.0,5.0,0.625,1.7677669529663687,0.0,0.0,0.0,0.0,1.4999999999999991
2022-12-15,stars,004_1month,coq,bsd-2-clause,2,2.0,2.0,2.0,2.0,2.0,0.0,193.0,1281.0,1474.0,737.0,769.3321779309637,301.8,465.0,737.0,1009.0,1172.2,2218.0,2510.0,2364.0,206.47518010647187,2247.2,2291.0,2364.0,2437.0,2480.8,15.0,20.0,17.5,3.5355339059327378,15.5,16.25,17.5,18.75,19.5,22.0,92.0,114.0,57.0,49.49747468305833,29.0,39.5,57.0,74.5,85.0,7.0,8.0,15.0,7.5,0.7071067811865476,7.1,7.25,7.5,7.75,7.9,0.0,11.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9,3.0,8.0,5.5,3.5355339059327378,3.5,4.25,5.5,6.75,7.5
2022-12-15,stars,004_1month,coq,gpl-3.0,2,2.0,2.0,2.0,1.0,1.0,0.0,17891.0,21414.0,39305.0,19652.5,2491.137190120207,18243.3,18771.75,19652.5,20533.25,21061.7,1082.0,1170.0,1126.0,62.22539674441618,1090.8,1104.0,1126.0,1148.0,1161.2,12.0,14.0,13.0,1.4142135623730951,12.2,12.5,13.0,13.5,13.8,3.0,66.0,69.0,34.5,44.54772721475249,9.3,18.75,34.5,50.25,59.7,1.0,7.0,8.0,4.0,4.242640687119285,1.6,2.5,4.0,5.5,6.4,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-12-15,stars,004_1month,coq,lgpl-2.1,2,2.0,2.0,2.0,2.0,2.0,0.0,2367.0,5042.0,7409.0,3704.5,1891.5106396740146,2634.5,3035.75,3704.5,4373.25,4774.5,1592.0,1821.0,1706.5,161.92745289171938,1614.9,1649.25,1706.5,1763.75,1798.1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,58.0,62.0,120.0,60.0,2.8284271247461903,58.4,59.0,60.0,61.0,61.6,8.0,9.0,17.0,8.5,0.7071067811865476,8.1,8.25,8.5,8.75,8.9,10.0,13.0,23.0,11.5,2.1213203435596424,10.3,10.75,11.5,12.25,12.7,7.0,8.0,7.5,0.7071067811865476,7.1,7.25,7.5,7.75,7.9
2022-12-15,stars,004_1month,coq,mit,9,9.0,9.0,9.0,9.0,9.0,2.0,91.0,20786.0,70625.0,7847.222222222223,7250.2944384655475,708.6,2308.0,5273.0,14697.0,15974.000000000002,34.0,2170.0,1097.7777777777778,790.9689908235621,94.0,667.0,832.0,1661.0,2020.4,0.0,19.0,4.666666666666667,5.958187643906492,0.8,1.0,2.0,6.0,10.200000000000003,0.0,204.0,680.0,75.55555555555556,79.9204465564212,0.0,1.0,37.0,132.0,172.8,0.0,46.0,151.0,16.77777777777778,17.89397788208213,0.0,0.0,9.0,30.0,39.6,0.0,57.0,130.0,14.444444444444445,21.54710601862296,0.0,0.0,1.0,23.0,45.0,0.0,8.0,2.7777777777777777,2.948634335492355,0.0,0.0,3.0,5.0,5.6000000000000005
2022-12-15,stars,004_1month,coq,other,4,4.0,4.0,4.0,3.0,3.0,2.0,210.0,49660.0,78514.0,19628.5,22395.24225514577,1683.0000000000002,3892.5,14322.0,30058.0,41819.200000000004,791.0,2860.0,1487.25,930.6199994269055,896.0,1053.5,1149.0,1582.75,2349.1000000000004,2.0,24.0,11.25,10.626225419530053,2.3,2.75,9.5,18.0,21.6,12.0,20.0,65.0,16.25,3.8622100754188233,12.6,13.5,16.5,19.25,19.7,2.0,14.0,21.0,5.25,5.852349955359812,2.0,2.0,2.5,5.75,10.700000000000003,2.0,6.0,19.0,4.75,1.8929694486000914,2.9000000000000004,4.25,5.5,6.0,6.0,0.0,8.0,3.0,3.829708431025353,0.0,0.0,2.0,5.0,6.800000000000001
2022-12-15,stars,004_1month,coq,unlicense,1,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,,24.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-15,stars,004_1month,idris,,1,0.0,0.0,1.0,0.0,0.0,0.0,2992.0,2992.0,2992.0,2992.0,,2992.0,2992.0,2992.0,2992.0,2992.0,299.0,299.0,299.0,,299.0,299.0,299.0,299.0,299.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-15,stars,004_1month,idris,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,219.0,219.0,219.0,219.0,,219.0,219.0,219.0,219.0,219.0,781.0,781.0,781.0,,781.0,781.0,781.0,781.0,781.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,70.0,70.0,70.0,70.0,,70.0,70.0,70.0,70.0,70.0,14.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
