ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-01,stars,004_1month,ada,29,23.0,29.0,29.0,20.0,28.0,4.0,0.0,198916.0,587828.0,20269.931034482757,46213.51771933266,53.40000000000001,500.0,3695.0,11417.0,45543.79999999994,3.0,2875.0,1073.0344827586207,984.7615912623805,7.4,217.0,919.0,1758.0,2598.4,0.0,27.0,7.0,7.146427679017577,1.0,3.0,5.0,8.0,19.0,0.0,289.0,1154.0,39.793103448275865,75.15905957669509,0.0,0.0,3.0,33.0,177.2,0.0,134.0,307.0,10.586206896551724,27.070697443887962,0.0,0.0,2.0,5.0,34.19999999999999,0.0,221.0,546.0,18.82758620689655,55.27791406385766,0.0,0.0,0.0,1.0,28.79999999999998,0.0,11.0,2.3448275862068964,3.425491227223221,0.0,0.0,0.0,6.0,6.199999999999999
2022-12-01,stars,004_1month,agda,6,4.0,6.0,6.0,6.0,6.0,0.0,9.0,10573.0,12470.0,2078.3333333333335,4202.234437375748,27.5,69.75,150.5,1195.75,6057.0,2.0,2338.0,776.6666666666666,1014.7075769238479,18.0,46.5,263.0,1430.5,2049.0,1.0,9.0,4.833333333333333,3.430257521916783,1.5,2.5,4.0,7.75,9.0,0.0,134.0,183.0,30.5,52.73234301640692,0.0,0.5,5.5,30.75,86.0,0.0,19.0,20.0,3.3333333333333335,7.685484153042452,0.0,0.0,0.0,0.75,10.0,0.0,7.0,7.0,1.1666666666666667,2.8577380332470415,0.0,0.0,0.0,0.0,3.5,0.0,11.0,1.8333333333333333,4.490731195102493,0.0,0.0,0.0,0.0,5.5
2022-12-01,stars,004_1month,coq,26,19.0,26.0,26.0,24.0,24.0,4.0,5.0,138072.0,309102.0,11888.538461538461,27892.782098931286,207.5,536.5,2799.5,7311.75,20634.5,11.0,3072.0,1176.6923076923076,907.5602357631484,38.5,623.5,1006.5,1767.0,2350.0,0.0,26.0,6.961538461538462,7.763920500524303,1.0,1.0,2.0,13.0,18.5,0.0,671.0,1638.0,63.0,134.7626060893748,0.0,2.75,19.5,61.0,142.0,0.0,57.0,247.0,9.5,15.044600360262148,0.0,0.0,4.0,8.75,30.5,0.0,42.0,158.0,6.076923076923077,9.29913147309178,0.0,0.0,3.0,7.75,14.0,0.0,13.0,3.423076923076923,3.7435071996519724,0.0,0.0,3.5,6.5,8.0
2022-12-01,stars,004_1month,idris,6,4.0,5.0,6.0,5.0,5.0,0.0,9.0,3131.0,3770.0,628.3333333333334,1232.082735317181,18.0,48.0,126.5,298.0,1740.5,30.0,767.0,236.16666666666666,278.71807739482324,31.0,48.5,151.5,265.0,526.0,1.0,26.0,8.833333333333334,10.870449239413551,1.0,1.25,3.0,15.25,22.5,0.0,80.0,153.0,25.5,38.49025850783546,0.0,0.0,1.5,53.25,75.0,0.0,14.0,26.0,4.333333333333333,6.742897497861485,0.0,0.0,0.0,9.0,13.0,0.0,5.0,5.0,0.8333333333333334,2.0412414523193148,0.0,0.0,0.0,0.0,2.5,0.0,2.0,0.3333333333333333,0.816496580927726,0.0,0.0,0.0,0.0,1.0
2022-12-01,stars,004_1month,isabelle,8,3.0,8.0,8.0,7.0,7.0,2.0,0.0,242017.0,483344.0,60418.0,93534.29428671756,93.80000000000001,143.0,2535.5,95610.0,186525.9,19.0,3059.0,1184.75,1147.6914406133483,325.6,598.0,694.0,1473.0,2961.0,1.0,26.0,15.75,8.481071360893706,5.2,11.5,17.5,21.0,24.6,0.0,443.0,488.0,61.0,154.65907206313042,0.0,0.75,2.5,14.75,153.19999999999993,0.0,90.0,103.0,12.875,31.270421898565516,0.0,0.75,1.0,3.5,32.59999999999999,0.0,23.0,27.0,3.375,7.998883850709602,0.0,0.0,0.0,1.5,8.999999999999996,0.0,5.0,1.625,2.326094212561969,0.0,0.0,0.0,3.5,5.0
2022-12-01,stars,004_1month,lean,12,6.0,12.0,12.0,12.0,12.0,1.0,4.0,1058936.0,1061458.0,88454.83333333333,305622.4897319726,6.5,32.0,61.0,525.5,930.8000000000001,4.0,2067.0,500.3333333333333,699.8523653838238,7.6000000000000005,14.5,162.0,652.25,1588.7000000000003,0.0,19.0,5.083333333333333,5.350587619952399,0.20000000000000018,2.75,3.5,5.0,10.700000000000001,0.0,1925.0,2058.0,171.5,552.4998560263078,0.0,0.0,4.5,22.75,57.10000000000001,0.0,180.0,201.0,16.75,51.58069582526182,0.0,0.0,0.0,2.25,13.200000000000003,0.0,161.0,186.0,15.5,46.20999498337601,0.0,0.0,0.0,1.5,19.200000000000006,0.0,3.0,0.5833333333333334,0.9962049198956218,0.0,0.0,0.0,1.0,1.9000000000000004
2022-12-01,stars,004_1month,sml,13,5.0,13.0,13.0,12.0,12.0,1.0,3.0,232606.0,679220.0,52247.692307692305,82226.49033450698,118.6,497.0,870.0,70740.0,188120.80000000008,10.0,4910.0,1621.1538461538462,1786.7311328304659,13.800000000000002,27.0,419.0,3116.0,3968.2000000000003,1.0,26.0,9.692307692307692,9.077303338405954,2.0,2.0,5.0,16.0,23.000000000000004,0.0,1507.0,1884.0,144.92307692307693,414.12688505224685,0.0,0.0,3.0,62.0,195.0000000000001,0.0,427.0,529.0,40.69230769230769,117.17962323955518,0.0,0.0,0.0,13.0,50.00000000000003,0.0,182.0,279.0,21.46153846153846,52.10504675591317,0.0,0.0,0.0,9.0,60.200000000000045,0.0,18.0,3.8461538461538463,6.414127036551868,0.0,0.0,0.0,4.0,14.600000000000005
2022-12-01,stars,004_1month,tla,3,3.0,3.0,3.0,2.0,1.0,0.0,12.0,50294.0,56910.0,18970.0,27326.879587688018,1330.4,3308.0,6604.0,28449.0,41556.0,4.0,2137.0,1143.3333333333333,1073.9349763059836,261.0,646.5,1289.0,1713.0,1967.4,0.0,13.0,5.333333333333333,6.8068592855540455,0.6000000000000001,1.5,3.0,8.0,11.0,1.0,206.0,217.0,72.33333333333333,115.84616235911025,2.8,5.5,10.0,108.0,166.8,0.0,33.0,40.0,13.333333333333334,17.3877351409933,1.4000000000000001,3.5,7.0,20.0,27.8,0.0,16.0,21.0,7.0,8.18535277187245,1.0,2.5,5.0,10.5,13.8,0.0,7.0,3.3333333333333335,3.5118845842842465,0.6000000000000001,1.5,3.0,5.0,6.2
2022-12-01,stars,013_3month,ada,57,42.0,56.0,57.0,43.0,53.0,6.0,0.0,198916.0,815430.0,14305.78947368421,35006.496796378924,11.200000000000003,113.0,3014.0,10721.0,27623.6,3.0,4276.0,1124.4736842105262,1173.9424892408965,40.0,128.0,591.0,2032.0,2819.7999999999997,0.0,89.0,33.35087719298246,31.66763288329391,1.6000000000000005,5.0,24.0,65.0,83.4,0.0,289.0,1463.0,25.666666666666668,57.072739719130524,0.0,0.0,2.0,17.0,66.99999999999997,0.0,134.0,357.0,6.2631578947368425,19.836408009182687,0.0,0.0,0.0,3.0,10.799999999999997,0.0,221.0,569.0,9.982456140350877,40.14815919462301,0.0,0.0,0.0,1.0,8.79999999999999,0.0,13.0,2.3333333333333335,3.4243525630680143,0.0,0.0,0.0,5.0,7.0
2022-12-01,stars,013_3month,agda,21,6.0,19.0,21.0,20.0,19.0,1.0,4.0,99895.0,140249.0,6678.523809523809,21754.46172310188,19.0,61.0,108.0,1225.0,12072.0,2.0,2338.0,560.1428571428571,719.1084956885356,36.0,64.0,191.0,975.0,1760.0,1.0,88.0,39.904761904761905,29.500686029149836,4.0,9.0,35.0,66.0,71.0,0.0,134.0,400.0,19.047619047619047,41.07977140938857,0.0,0.0,1.0,7.0,64.0,0.0,19.0,38.0,1.8095238095238095,4.388838657538548,0.0,0.0,0.0,1.0,5.0,0.0,7.0,10.0,0.47619047619047616,1.569045812557671,0.0,0.0,0.0,0.0,1.0,0.0,11.0,1.0952380952380953,2.7550818845319625,0.0,0.0,0.0,0.0,4.0
