ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-08,stars,004_1month,ada,q25 - q50,14,9.0,14.0,14.0,10.0,14.0,1.0,0.0,198916.0,247735.0,17695.35714285714,52319.20535389119,8.0,75.5,3167.5,6760.75,11488.900000000001,10.0,1387.0,360.85714285714283,473.5742744349543,10.6,23.5,177.0,437.5,1152.6000000000008,1.0,26.0,12.857142857142858,6.643182078783339,4.4,10.5,12.0,15.0,20.900000000000006,0.0,3.0,8.0,0.5714285714285714,1.0163498575623617,0.0,0.0,0.0,0.75,2.0,0.0,7.0,13.0,0.9285714285714286,2.36852065853142,0.0,0.0,0.0,0.0,4.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.42857142857142855,1.6035674514745466,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,ada,q50 - q75,7,7.0,7.0,7.0,6.0,6.0,1.0,271.0,116449.0,145932.0,20847.428571428572,42521.30917495816,472.6,821.5,2245.0,12662.0,54923.80000000004,255.0,2882.0,1811.4285714285713,1123.3055175304205,332.40000000000003,955.0,2151.0,2741.0,2882.0,0.0,26.0,7.857142857142857,9.007933011676828,0.6000000000000001,2.0,5.0,10.0,17.600000000000005,8.0,33.0,121.0,17.285714285714285,8.499299691038976,9.8,11.5,17.0,20.0,27.000000000000004,1.0,4.0,16.0,2.2857142857142856,0.951189731211342,1.6,2.0,2.0,2.5,3.4000000000000004,0.0,19.0,29.0,4.142857142857143,6.841748592978538,0.6000000000000001,1.0,1.0,3.5,11.200000000000005,0.0,10.0,5.428571428571429,3.154739442867026,1.8000000000000003,4.5,6.0,6.5,8.200000000000001
2022-12-08,stars,004_1month,ada,q75 - q90,5,5.0,5.0,5.0,3.0,5.0,2.0,500.0,28384.0,44041.0,8808.2,11211.088024808298,1409.2,2773.0,5743.0,6641.0,19686.800000000003,926.0,2886.0,1736.0,794.1715809571632,981.2,1064.0,1765.0,2039.0,2547.2000000000003,1.0,12.0,4.2,4.658325879540846,1.0,1.0,2.0,5.0,9.200000000000001,36.0,174.0,401.0,80.2,56.548209520726644,38.8,43.0,57.0,91.0,140.8,3.0,49.0,77.0,15.4,19.0473095212946,3.8,5.0,9.0,11.0,33.800000000000004,1.0,209.0,241.0,48.2,90.38639278121458,1.0,1.0,6.0,24.0,135.0,0.0,11.0,4.6,4.722287581247038,0.0,0.0,5.0,7.0,9.4
2022-12-08,stars,004_1month,ada,q90 <,3,2.0,3.0,3.0,1.0,3.0,0.0,4883.0,130909.0,154962.0,51654.0,69007.57828673601,7740.4,12026.5,19170.0,75039.5,108561.20000000001,1732.0,2627.0,2213.6666666666665,451.395982850239,1842.0,2007.0,2282.0,2454.5,2558.0,1.0,3.0,2.0,1.0,1.2,1.5,2.0,2.5,2.8,193.0,294.0,689.0,229.66666666666666,55.89573627150226,194.8,197.5,202.0,248.0,275.6,31.0,134.0,212.0,70.66666666666667,55.428632793289545,34.2,39.0,47.0,90.5,116.60000000000001,12.0,223.0,291.0,97.0,111.31486872830601,20.8,34.0,56.0,139.5,189.60000000000002,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-12-08,stars,004_1month,agda,q25 - q50,3,1.0,3.0,3.0,3.0,3.0,0.0,9.0,1541.0,1569.0,523.0,881.6280394815038,11.0,14.0,19.0,780.0,1236.6000000000001,9.0,1259.0,453.0,699.2195649436592,25.400000000000002,50.0,91.0,675.0,1025.4,4.0,16.0,9.666666666666666,6.027713773341708,5.0,6.5,9.0,12.5,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,agda,q50 - q75,3,1.0,3.0,3.0,2.0,3.0,0.0,16.0,651.0,827.0,275.6666666666667,332.92691890763854,44.8,88.0,160.0,405.5,552.8000000000001,2.0,449.0,231.0,223.7029280094474,50.0,122.0,242.0,345.5,407.6,0.0,16.0,5.666666666666667,8.962886439832502,0.2,0.5,1.0,8.5,13.0,2.0,3.0,7.0,2.3333333333333335,0.5773502691896258,2.0,2.0,2.0,2.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,agda,q75 - q90,2,1.0,2.0,2.0,2.0,2.0,0.0,46.0,141.0,187.0,93.5,67.17514421272202,55.5,69.75,93.5,117.25,131.5,41.0,2345.0,1193.0,1629.1740238538055,271.4,617.0,1193.0,1769.0,2114.6,11.0,11.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,9.0,38.0,47.0,23.5,20.506096654409877,11.9,16.25,23.5,30.75,35.1,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10694.0,10694.0,10694.0,10694.0,,10694.0,10694.0,10694.0,10694.0,10694.0,1767.0,1767.0,1767.0,,1767.0,1767.0,1767.0,1767.0,1767.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,134.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-12-08,stars,004_1month,coq,q10 - q25,7,1.0,7.0,7.0,7.0,7.0,0.0,1.0,7317.0,10972.0,1567.4285714285713,2639.748463846689,3.4000000000000004,197.5,391.0,1434.0,4222.200000000002,2.0,801.0,152.0,290.64812632001144,2.0,10.0,43.0,99.0,410.4000000000002,1.0,24.0,9.857142857142858,10.334869317486497,1.0,1.5,3.0,19.0,22.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,coq,q25 - q50,7,5.0,7.0,7.0,7.0,7.0,0.0,286.0,138072.0,180550.0,25792.85714285714,50182.76880706023,394.6,473.0,5061.0,18092.5,68077.20000000004,27.0,1134.0,600.8571428571429,481.42130840925205,58.800000000000004,141.5,794.0,984.0,1098.6,2.0,27.0,11.714285714285714,9.123491395189411,3.8000000000000003,5.5,9.0,16.5,23.400000000000002,1.0,13.0,38.0,5.428571428571429,4.859943170351647,1.0,1.5,3.0,9.0,11.200000000000001,0.0,2.0,5.0,0.7142857142857143,0.9511897312113418,0.0,0.0,0.0,1.5,2.0,0.0,6.0,10.0,1.4285714285714286,2.5071326821120348,0.0,0.0,0.0,2.0,4.800000000000001,0.0,5.0,1.8571428571428572,2.340126166724879,0.0,0.0,0.0,4.0,4.4
2022-12-08,stars,004_1month,coq,q50 - q75,7,6.0,7.0,7.0,6.0,6.0,3.0,193.0,49660.0,96768.0,13824.0,18775.448525490232,200.2,207.5,2281.0,22109.5,33948.40000000001,581.0,2853.0,1353.5714285714287,925.7169936762275,699.8,781.5,825.0,1826.5,2643.0,1.0,17.0,7.428571428571429,6.160550377391695,1.0,2.0,8.0,11.0,14.600000000000001,14.0,37.0,160.0,22.857142857142858,7.335497516155521,17.0,19.5,21.0,24.5,31.000000000000004,1.0,14.0,42.0,6.0,4.618802153517006,1.6,2.5,5.0,8.5,11.000000000000002,1.0,14.0,46.0,6.571428571428571,4.649628761422531,1.6,3.5,6.0,9.0,12.200000000000001,0.0,8.0,4.0,3.3166247903554,0.0,1.5,4.0,6.5,8.0
2022-12-08,stars,004_1month,coq,q75 - q90,4,4.0,4.0,4.0,3.0,3.0,0.0,1281.0,17891.0,26443.0,6610.75,7672.420407972093,1605.3000000000002,2091.75,3635.5,8154.5,13996.400000000001,1163.0,2211.0,1693.25,437.99876331636676,1289.6,1479.5,1699.5,1913.25,2091.9,4.0,8.0,6.75,1.8929694486000912,4.9,6.25,7.5,8.0,8.0,59.0,93.0,279.0,69.75,15.692354826475214,59.9,61.25,63.5,72.0,84.60000000000001,7.0,9.0,31.0,7.75,0.9574271077563382,7.0,7.0,7.5,8.25,8.7,0.0,14.0,25.0,6.25,5.909032633745278,1.2000000000000002,3.0,5.5,8.75,11.900000000000002,7.0,8.0,7.5,0.5773502691896257,7.0,7.0,7.5,8.0,8.0
2022-12-08,stars,004_1month,coq,q90 <,3,3.0,3.0,3.0,3.0,3.0,1.0,4406.0,7431.0,17085.0,5695.0,1561.2536629260474,4574.4,4827.0,5248.0,6339.5,6994.4,1631.0,1976.0,1753.6666666666667,192.88943292293987,1635.6,1642.5,1654.0,1815.0,1911.6,0.0,9.0,3.3333333333333335,4.932882862316247,0.2,0.5,1.0,5.0,7.4,120.0,202.0,487.0,162.33333333333334,41.06498914322678,129.0,142.5,165.0,183.5,194.6,23.0,46.0,107.0,35.666666666666664,11.676186592091328,26.0,30.5,38.0,42.0,44.4,1.0,42.0,66.0,22.0,20.518284528683193,5.4,12.0,23.0,32.5,38.2,0.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0
2022-12-08,stars,004_1month,idris,q25 - q50,2,2.0,2.0,2.0,2.0,2.0,0.0,9.0,28.0,37.0,18.5,13.435028842544403,10.9,13.75,18.5,23.25,26.1,39.0,105.0,72.0,46.66904755831214,45.6,55.5,72.0,88.5,98.4,4.0,26.0,15.0,15.556349186104045,6.2,9.5,15.0,20.5,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,idris,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,142.0,142.0,142.0,142.0,,142.0,142.0,142.0,142.0,142.0,212.0,212.0,212.0,,212.0,212.0,212.0,212.0,212.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0
2022-12-08,stars,004_1month,idris,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,0.0,265.0,265.0,265.0,265.0,,265.0,265.0,265.0,265.0,265.0,774.0,774.0,774.0,,774.0,774.0,774.0,774.0,774.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,70.0,70.0,70.0,70.0,,70.0,70.0,70.0,70.0,70.0,14.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,idris,q90 <,1,0.0,0.0,1.0,0.0,0.0,0.0,2628.0,2628.0,2628.0,2628.0,,2628.0,2628.0,2628.0,2628.0,2628.0,292.0,292.0,292.0,,292.0,292.0,292.0,292.0,292.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,isabelle,q10 - q25,2,0.0,2.0,2.0,2.0,2.0,0.0,0.0,183.0,183.0,91.5,129.4005409571382,18.3,45.75,91.5,137.25,164.7,26.0,27.0,26.5,0.7071067811865476,26.1,26.25,26.5,26.75,26.9,3.0,26.0,14.5,16.263455967290593,5.300000000000001,8.75,14.5,20.25,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,isabelle,q25 - q50,1,0.0,1.0,1.0,1.0,1.0,0.0,146.0,146.0,146.0,146.0,,146.0,146.0,146.0,146.0,146.0,652.0,652.0,652.0,,652.0,652.0,652.0,652.0,652.0,23.0,23.0,23.0,,23.0,23.0,23.0,23.0,23.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,isabelle,q50 - q75,2,0.0,2.0,2.0,2.0,2.0,0.0,337.0,4740.0,5077.0,2538.5,3113.3911575643688,777.3,1437.75,2538.5,3639.25,4299.7,681.0,721.0,701.0,28.284271247461902,685.0,691.0,701.0,711.0,717.0,2.0,14.0,8.0,8.48528137423857,3.2,5.0,8.0,11.0,12.8,2.0,3.0,5.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,isabelle,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,1.0,162744.0,162744.0,162744.0,162744.0,,162744.0,162744.0,162744.0,162744.0,162744.0,2926.0,2926.0,2926.0,,2926.0,2926.0,2926.0,2926.0,2926.0,27.0,27.0,27.0,,27.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,29.0,,29.0,29.0,29.0,29.0,29.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
2022-12-08,stars,004_1month,isabelle,q90 <,1,1.0,1.0,1.0,0.0,0.0,0.0,73232.0,73232.0,73232.0,73232.0,,73232.0,73232.0,73232.0,73232.0,73232.0,3066.0,3066.0,3066.0,,3066.0,3066.0,3066.0,3066.0,3066.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,443.0,443.0,443.0,443.0,,443.0,443.0,443.0,443.0,443.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,22.0,22.0,22.0,22.0,,22.0,22.0,22.0,22.0,22.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
2022-12-08,stars,004_1month,lean,q25 - q50,7,2.0,7.0,7.0,7.0,7.0,0.0,5.0,982.0,1216.0,173.71428571428572,360.76572004821185,5.6,8.5,11.0,100.5,489.4000000000003,4.0,675.0,120.14285714285714,246.1093446495064,8.200000000000001,12.5,22.0,57.5,320.4000000000002,0.0,11.0,4.857142857142857,4.298393941484479,0.6000000000000001,2.0,3.0,8.0,10.4,0.0,2.0,4.0,0.5714285714285714,0.9759000729485332,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14285714285714285,0.37796447300922725,0.0,0.0,0.0,0.0,0.40000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
