ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-08,stars,004_1month,ada,,6,0.0,6.0,6.0,5.0,6.0,0.0,0.0,198916.0,336625.0,56104.166666666664,87021.07578148335,2.5,32.0,3397.5,99852.25,164912.5,10.0,2282.0,666.6666666666666,953.8707809062329,11.0,12.75,155.0,1113.25,1834.0,1.0,23.0,10.5,8.264381404557753,1.5,4.0,11.0,14.25,19.0,0.0,294.0,294.0,49.0,120.02499739637572,0.0,0.0,0.0,0.0,147.0,0.0,47.0,54.0,9.0,18.825514601200148,0.0,0.0,0.0,5.25,27.0,0.0,56.0,56.0,9.333333333333334,22.86190426597633,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,1.0,28384.0,28384.0,28384.0,28384.0,,28384.0,28384.0,28384.0,28384.0,28384.0,1765.0,1765.0,1765.0,,1765.0,1765.0,1765.0,1765.0,1765.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,91.0,91.0,91.0,91.0,,91.0,91.0,91.0,91.0,91.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,209.0,209.0,209.0,209.0,,209.0,209.0,209.0,209.0,209.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-12-08,stars,004_1month,ada,apache-2.0,5,5.0,5.0,5.0,4.0,5.0,1.0,1036.0,11417.0,23214.0,4642.8,4163.97732942916,1519.6,2245.0,2773.0,5743.0,9147.400000000001,926.0,2886.0,2435.2,852.5439578109741,1595.6,2600.0,2882.0,2882.0,2884.4,2.0,26.0,10.0,9.669539802906858,3.2,5.0,5.0,12.0,20.400000000000002,11.0,57.0,145.0,29.0,19.949937343260004,13.4,17.0,17.0,43.0,51.4,2.0,11.0,23.0,4.6,3.7815340802378077,2.0,2.0,3.0,5.0,8.600000000000001,1.0,6.0,10.0,2.0,2.2360679774997894,1.0,1.0,1.0,1.0,4.0,0.0,7.0,5.2,2.949576240750525,2.4000000000000004,6.0,6.0,7.0,7.0
2022-12-08,stars,004_1month,ada,bsd-3-clause,6,6.0,6.0,6.0,2.0,6.0,0.0,271.0,19170.0,45143.0,7523.833333333333,7613.940725187363,385.5,1040.75,6692.0,11543.75,15494.0,255.0,2627.0,900.3333333333334,890.541782661918,326.0,410.5,529.5,950.0,1845.5,3.0,12.0,9.833333333333334,3.7103458958251676,5.5,9.0,12.0,12.0,12.0,0.0,202.0,252.0,42.0,79.57889167360904,0.0,0.5,7.0,30.0,119.0,0.0,134.0,138.0,23.0,54.391175754896125,0.0,0.0,0.5,2.5,68.5,0.0,12.0,19.0,3.1666666666666665,4.915960401250875,0.0,0.0,0.5,4.75,9.0,0.0,5.0,1.3333333333333333,2.1602468994692865,0.0,0.0,0.0,2.25,4.0
2022-12-08,stars,004_1month,ada,gpl-3.0,5,5.0,5.0,5.0,5.0,5.0,1.0,361.0,116449.0,142241.0,28448.2,49435.18667103423,2169.8,4883.0,6641.0,13907.0,75432.20000000001,78.0,2151.0,1505.2,835.2800129297959,657.2,1526.0,1732.0,2039.0,2106.2,0.0,14.0,3.6,5.856620185738529,0.4,1.0,1.0,2.0,9.200000000000001,1.0,193.0,399.0,79.8,95.23497256785451,3.8000000000000003,8.0,23.0,174.0,185.4,0.0,49.0,86.0,17.2,21.8105479069188,0.8,2.0,4.0,31.0,41.800000000000004,0.0,223.0,267.0,53.4,95.40597465567866,0.4,1.0,19.0,24.0,143.40000000000003,0.0,6.0,2.4,3.286335345030997,0.0,0.0,0.0,6.0,6.0
2022-12-08,stars,004_1month,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,6787.0,6787.0,6787.0,6787.0,,6787.0,6787.0,6787.0,6787.0,6787.0,130.0,130.0,130.0,,130.0,130.0,130.0,130.0,130.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,ada,mit,3,3.0,3.0,3.0,2.0,2.0,0.0,15.0,3672.0,4294.0,1431.3333333333333,1962.9203583776223,133.4,311.0,607.0,2139.5,3059.0,10.0,384.0,147.66666666666666,205.59750322738196,17.8,29.5,49.0,216.5,317.0,3.0,15.0,9.333333333333334,6.027713773341707,4.4,6.5,10.0,12.5,14.0,0.0,33.0,33.0,11.0,19.05255888325765,0.0,0.0,0.0,16.5,26.400000000000002,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.3333333333333335,5.773502691896257,0.0,0.0,0.0,5.0,8.0
2022-12-08,stars,004_1month,ada,other,2,2.0,2.0,2.0,1.0,2.0,1.0,63.0,5919.0,5982.0,2991.0,4140.817310628422,648.6,1527.0,2991.0,4455.0,5333.4,224.0,1387.0,805.5,822.3651865199548,340.3,514.75,805.5,1096.25,1270.7,1.0,16.0,8.5,10.606601717798213,2.5,4.75,8.5,12.25,14.5,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-12-08,stars,004_1month,agda,,5,0.0,5.0,5.0,4.0,5.0,0.0,16.0,1541.0,2368.0,473.6,651.4397900036504,17.2,19.0,141.0,651.0,1185.0,2.0,2345.0,787.8,1005.9585975575734,37.6,91.0,242.0,1259.0,1910.6000000000001,0.0,16.0,6.4,6.877499545619759,0.4,1.0,4.0,11.0,14.0,0.0,38.0,43.0,8.6,16.486357996840905,0.0,0.0,2.0,3.0,24.000000000000004,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,agda,agpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,160.0,160.0,160.0,160.0,,160.0,160.0,160.0,160.0,160.0,449.0,449.0,449.0,,449.0,449.0,449.0,449.0,449.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
