ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-01,stars,004_1month,ada,< q10,3,1.0,3.0,3.0,3.0,3.0,0.0,0.0,15.0,20.0,6.666666666666667,7.637626158259733,1.0,2.5,5.0,10.0,13.0,3.0,42.0,16.666666666666668,21.962088546705512,3.4,4.0,5.0,23.5,34.6,3.0,8.0,5.333333333333333,2.5166114784235836,3.4,4.0,5.0,6.5,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,stars,004_1month,ada,q10 - q25,4,3.0,4.0,4.0,4.0,4.0,0.0,63.0,361.0,808.0,202.0,138.1834529408882,78.0,100.5,192.0,293.5,334.0,8.0,248.0,136.0,115.05650785592269,26.900000000000002,55.25,144.0,224.75,238.70000000000002,1.0,9.0,6.25,3.593976442141304,2.8000000000000003,5.5,7.5,8.25,8.7,0.0,12.0,13.0,3.25,5.852349955359813,0.0,0.0,0.5,3.75,8.700000000000003,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,6.0,6.0,1.5,3.0,0.0,0.0,0.0,1.5,4.200000000000001,0.0,6.0,2.25,2.8722813232690143,0.0,0.0,1.5,3.75,5.1000000000000005
2022-12-01,stars,004_1month,ada,q25 - q50,7,7.0,7.0,7.0,4.0,6.0,1.0,500.0,3672.0,13707.0,1958.142857142857,1259.1398424548177,548.0,806.5,2245.0,2838.5,3277.2000000000003,3.0,2875.0,1203.5714285714287,1104.1085177860095,227.40000000000003,489.0,919.0,1825.0,2705.8,3.0,24.0,9.714285714285714,8.42049653552342,3.0,4.0,5.0,14.0,21.0,0.0,43.0,148.0,21.142857142857142,16.767315144138525,1.2000000000000002,9.5,17.0,34.5,38.800000000000004,0.0,5.0,14.0,2.0,1.7320508075688772,0.0,1.0,2.0,2.5,3.8000000000000007,0.0,1.0,4.0,0.5714285714285714,0.5345224838248488,0.0,0.0,1.0,1.0,1.0,0.0,10.0,4.0,4.041451884327381,0.0,0.0,5.0,6.5,8.200000000000001
2022-12-01,stars,004_1month,ada,q50 - q75,7,6.0,7.0,7.0,5.0,7.0,1.0,3695.0,10721.0,45112.0,6444.571428571428,2199.7000444865857,4400.0,5303.5,6622.0,6733.5,8360.600000000002,123.0,2032.0,1168.0,688.471737497868,283.20000000000005,768.5,1379.0,1552.5,1847.8000000000002,0.0,27.0,7.857142857142857,10.714920616109286,0.6000000000000001,1.0,2.0,12.0,22.200000000000003,0.0,190.0,371.0,53.0,88.2515344531376,0.0,1.0,2.0,88.5,180.4,0.0,49.0,86.0,12.285714285714286,19.754444948874042,0.0,0.0,0.0,18.5,38.2,0.0,221.0,244.0,34.857142857142854,82.5276288512491,0.0,0.0,0.0,11.5,102.20000000000007,0.0,6.0,1.1428571428571428,2.2677868380553634,0.0,0.0,0.0,1.0,3.6000000000000014
2022-12-01,stars,004_1month,ada,q75 - q90,5,5.0,5.0,5.0,2.0,5.0,1.0,11417.0,28298.0,84142.0,16828.4,7122.126529345011,11577.4,11818.0,13440.0,19169.0,24646.4,444.0,2875.0,1968.2,954.6471599496854,969.6,1758.0,2144.0,2620.0,2773.0,1.0,5.0,3.4,1.6733200530681511,1.8,3.0,3.0,5.0,5.0,0.0,201.0,310.0,62.0,85.82831700551979,3.2,8.0,11.0,90.0,156.60000000000002,0.0,134.0,148.0,29.6,58.45767699797864,0.8,2.0,3.0,9.0,84.00000000000001,0.0,208.0,223.0,44.6,91.50027322363579,0.4,1.0,1.0,13.0,130.0,0.0,11.0,3.4,4.979959839195493,0.0,0.0,0.0,6.0,9.0
2022-12-01,stars,004_1month,ada,q90 <,3,1.0,3.0,3.0,2.0,3.0,1.0,114527.0,198916.0,444039.0,148013.0,44809.48277987596,117740.8,122561.5,130596.0,164756.0,185252.0,288.0,2275.0,1360.6666666666667,1002.9179095685415,534.2,903.5,1519.0,1897.0,2123.8,1.0,16.0,7.333333333333333,7.76745346515403,1.8,3.0,5.0,10.5,13.8,0.0,289.0,312.0,104.0,160.6268968759591,4.6000000000000005,11.5,23.0,156.0,235.8,4.0,47.0,58.0,19.333333333333332,24.00694344004112,4.6,5.5,7.0,27.0,39.0,0.0,52.0,69.0,23.0,26.514147167125703,3.4000000000000004,8.5,17.0,34.5,45.0,0.0,6.0,2.0,3.4641016151377544,0.0,0.0,0.0,3.0,4.800000000000001
2022-12-01,stars,004_1month,agda,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-01,stars,004_1month,agda,q10 - q25,1,1.0,1.0,1.0,1.0,1.0,0.0,46.0,46.0,46.0,46.0,,46.0,46.0,46.0,46.0,46.0,34.0,34.0,34.0,,34.0,34.0,34.0,34.0,34.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-01,stars,004_1month,agda,q25 - q50,1,0.0,1.0,1.0,1.0,1.0,0.0,141.0,141.0,141.0,141.0,,141.0,141.0,141.0,141.0,141.0,2338.0,2338.0,2338.0,,2338.0,2338.0,2338.0,2338.0,2338.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,38.0,38.0,38.0,38.0,,38.0,38.0,38.0,38.0,38.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-12-01,stars,004_1month,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,160.0,160.0,160.0,160.0,,160.0,160.0,160.0,160.0,160.0,442.0,442.0,442.0,,442.0,442.0,442.0,442.0,442.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
