ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-01,stars,004_1month,ada,q50 - q75,16,11.0,16.0,16.0,11.0,15.0,1.0,0.0,198916.0,251826.0,15739.125,49001.34008626703,10.0,100.5,3167.5,6706.75,11269.5,3.0,1380.0,404.875,483.2880266121505,4.0,33.5,252.5,483.25,1263.0,1.0,27.0,8.25,6.923390306297438,2.5,4.5,6.0,9.0,17.5,0.0,33.0,43.0,2.6875,8.146318186763883,0.0,0.0,0.0,2.0,2.5,0.0,7.0,15.0,0.9375,2.2351360883251234,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.125,2.825479310370779,0.0,0.0,0.0,0.0,4.0
2022-12-01,stars,004_1month,ada,q75 - q90,10,10.0,10.0,10.0,8.0,10.0,2.0,271.0,114527.0,172238.0,17223.8,34781.282561490196,477.1,1336.0,4818.0,12934.25,28704.799999999967,248.0,2875.0,1888.2,914.2538913112581,851.9,1172.5,2088.0,2613.25,2875.0,1.0,24.0,6.9,7.922541679705236,1.0,3.0,4.0,5.0,19.5,8.0,201.0,542.0,54.2,71.39996887643268,10.7,13.25,20.0,41.25,176.7,1.0,134.0,205.0,20.5,42.46109330250982,1.9,2.0,3.0,4.75,57.49999999999997,1.0,23.0,65.0,6.5,8.209073570683167,1.0,1.0,1.0,11.25,17.599999999999998,0.0,7.0,3.3,3.020301677353145,0.0,0.0,4.0,6.0,6.1
2022-12-01,stars,004_1month,ada,q90 <,3,2.0,3.0,3.0,1.0,3.0,1.0,4870.0,130596.0,163764.0,54588.0,66859.0296369907,9555.6,16584.0,28298.0,79447.0,110136.40000000001,1725.0,2275.0,1919.3333333333333,308.45799281803886,1731.6,1741.5,1758.0,2016.5,2171.6,0.0,1.0,0.6666666666666666,0.5773502691896258,0.2,0.5,1.0,1.0,1.0,90.0,289.0,569.0,189.66666666666666,99.5004187595878,110.0,140.0,190.0,239.5,269.2,9.0,47.0,87.0,29.0,19.078784028338912,13.4,20.0,31.0,39.0,43.8,52.0,221.0,481.0,160.33333333333334,94.04431579491305,83.2,130.0,208.0,214.5,218.4,0.0,11.0,5.666666666666667,5.507570547286102,1.2000000000000002,3.0,6.0,8.5,10.0
2022-12-01,stars,004_1month,agda,q75 - q90,5,3.0,5.0,5.0,5.0,5.0,0.0,9.0,1541.0,1897.0,379.4,652.4257045825218,23.8,46.0,141.0,160.0,988.6000000000001,2.0,2338.0,580.0,998.4768399917947,14.8,34.0,84.0,442.0,1579.6000000000001,2.0,9.0,5.6,3.2093613071762426,2.8,4.0,4.0,9.0,9.0,0.0,38.0,49.0,9.8,16.192590898309017,0.0,0.0,2.0,9.0,26.400000000000002,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,stars,004_1month,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10573.0,10573.0,10573.0,10573.0,,10573.0,10573.0,10573.0,10573.0,10573.0,1760.0,1760.0,1760.0,,1760.0,1760.0,1760.0,1760.0,1760.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,134.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-12-01,stars,004_1month,coq,q25 - q50,13,8.0,13.0,13.0,12.0,12.0,1.0,5.0,138072.0,172234.0,13248.76923076923,37731.399117432346,233.20000000000002,467.0,1281.0,4330.0,13272.400000000005,11.0,2846.0,817.5384615384615,952.1333603531787,23.200000000000003,41.0,787.0,886.0,2157.0,1.0,20.0,7.615384615384615,6.874329804163476,1.0,2.0,5.0,14.0,16.400000000000002,0.0,120.0,273.0,21.0,39.0341730624163,0.0,0.0,1.0,19.0,78.60000000000005,0.0,23.0,39.0,3.0,6.416125518306719,0.0,0.0,0.0,2.0,6.600000000000001,0.0,2.0,6.0,0.46153846153846156,0.7762500258061849,0.0,0.0,0.0,1.0,1.8000000000000007,0.0,8.0,2.6153846153846154,3.176435673792811,0.0,0.0,0.0,5.0,7.400000000000002
2022-12-01,stars,004_1month,coq,q50 - q75,6,5.0,6.0,6.0,5.0,5.0,1.0,934.0,49660.0,100139.0,16689.833333333332,18430.314261202024,2085.5,3687.5,11455.5,22015.75,36528.5,777.0,3072.0,1578.0,874.3651411166848,952.0,1131.0,1149.5,1933.75,2632.5,1.0,26.0,11.833333333333334,10.609743949156673,1.5,2.75,10.5,19.75,23.5,10.0,671.0,792.0,132.0,264.8629834461584,11.0,12.5,17.0,53.75,368.0,2.0,57.0,89.0,14.833333333333334,21.08474962304904,2.5,3.75,6.5,12.25,35.5,4.0,7.0,32.0,5.333333333333333,1.2110601416389968,4.0,4.25,5.5,6.0,6.5,0.0,13.0,4.0,5.253570214625478,0.0,0.0,2.0,6.25,10.0
2022-12-01,stars,004_1month,coq,q75 - q90,3,3.0,3.0,3.0,3.0,3.0,1.0,193.0,16770.0,21591.0,7197.0,8581.902644518872,1080.0,2410.5,4628.0,10699.0,14341.6,772.0,2496.0,1691.6666666666667,867.7674419643395,979.0,1289.5,1807.0,2151.5,2358.2,0.0,6.0,2.3333333333333335,3.2145502536643185,0.2,0.5,1.0,3.5,5.0,22.0,58.0,117.0,39.0,18.083141320025124,25.0,29.5,37.0,47.5,53.8,8.0,9.0,26.0,8.666666666666666,0.5773502691896255,8.2,8.5,9.0,9.0,9.0,8.0,11.0,27.0,9.0,1.7320508075688772,8.0,8.0,8.0,9.5,10.4,3.0,8.0,6.0,2.6457513110645907,3.8,5.0,7.0,7.5,7.8
2022-12-01,stars,004_1month,coq,q90 <,4,3.0,4.0,4.0,4.0,4.0,1.0,205.0,7323.0,15138.0,3784.5,3135.7689647038733,852.1000000000001,1822.75,3805.0,5766.75,6700.5,574.0,1647.0,1355.75,521.9555376977365,875.2,1327.0,1601.0,1629.75,1640.1,0.0,2.0,1.0,0.816496580927726,0.30000000000000004,0.75,1.0,1.25,1.7000000000000002,27.0,203.0,456.0,114.0,83.05419917138447,37.5,53.25,113.0,173.75,191.3,1.0,46.0,93.0,23.25,22.081289213570237,3.1000000000000005,6.25,23.0,40.0,43.6,14.0,42.0,93.0,23.25,13.200378782444085,14.0,14.0,18.5,27.75,36.300000000000004,0.0,8.0,3.25,3.947573094109004,0.0,0.0,2.5,5.75,7.1000000000000005
2022-12-01,stars,004_1month,idris,q75 - q90,5,3.0,4.0,5.0,4.0,4.0,0.0,9.0,3131.0,3420.0,684.0,1369.0485747408673,16.2,27.0,111.0,142.0,1935.4000000000003,30.0,285.0,130.0,112.1137814900559,30.8,32.0,98.0,205.0,253.0,1.0,26.0,10.4,11.371015785759864,1.4,2.0,4.0,19.0,23.2,0.0,80.0,83.0,16.6,35.46547617049572,0.0,0.0,0.0,3.0,49.2,0.0,12.0,12.0,2.4,5.366563145999495,0.0,0.0,0.0,0.0,7.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.2000000000000002
