ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-12-08,stars,004_1month,ada,q50 - q75,21,16.0,21.0,21.0,15.0,20.0,2.0,0.0,198916.0,280220.0,13343.809523809523,42759.57265293825,15.0,361.0,2663.0,6787.0,11818.0,10.0,2882.0,854.3333333333334,988.6019589973174,12.0,78.0,397.0,1386.0,2600.0,1.0,26.0,11.476190476190476,7.500793608805987,2.0,5.0,12.0,15.0,23.0,0.0,43.0,173.0,8.238095238095237,13.397405576844948,0.0,0.0,1.0,11.0,33.0,0.0,7.0,32.0,1.5238095238095237,2.1821789023599236,0.0,0.0,0.0,2.0,5.0,0.0,1.0,6.0,0.2857142857142857,0.4629100498862757,0.0,0.0,0.0,1.0,1.0,0.0,10.0,1.9047619047619047,3.2078772093825827,0.0,0.0,0.0,5.0,6.0
2022-12-08,stars,004_1month,ada,q75 - q90,5,5.0,5.0,5.0,4.0,5.0,1.0,271.0,116449.0,148274.0,29654.8,49010.15470491804,2459.8,5743.0,6641.0,19170.0,77537.40000000001,255.0,2886.0,1866.6,1044.0748536383776,763.4000000000001,1526.0,2039.0,2627.0,2782.4,0.0,8.0,3.4,3.2093613071762426,0.4,1.0,3.0,5.0,6.800000000000001,12.0,202.0,468.0,93.6,88.31364560474219,16.4,23.0,57.0,174.0,190.8,1.0,134.0,199.0,39.8,56.06870785027955,2.2,4.0,11.0,49.0,100.0,6.0,24.0,67.0,13.4,7.987490219086343,6.0,6.0,12.0,19.0,22.0,0.0,7.0,3.2,3.271085446759225,0.0,0.0,3.0,6.0,6.6
2022-12-08,stars,004_1month,ada,q90 <,3,2.0,3.0,3.0,1.0,3.0,1.0,4883.0,130909.0,164176.0,54725.333333333336,67015.20387444428,9583.2,16633.5,28384.0,79646.5,110404.0,1732.0,2282.0,1926.3333333333333,308.45799281803886,1738.6,1748.5,1765.0,2023.5,2178.6,1.0,2.0,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.8,91.0,294.0,578.0,192.66666666666666,101.50041050820106,111.4,142.0,193.0,243.5,273.8,9.0,47.0,87.0,29.0,19.078784028338912,13.4,20.0,31.0,39.0,43.8,56.0,223.0,488.0,162.66666666666666,92.64088370332686,86.6,132.5,209.0,216.0,220.2,0.0,11.0,5.666666666666667,5.507570547286102,1.2000000000000002,3.0,6.0,8.5,10.0
2022-12-08,stars,004_1month,agda,q75 - q90,8,3.0,8.0,8.0,7.0,8.0,0.0,9.0,1541.0,2583.0,322.875,536.2290122433031,13.9,18.25,93.5,282.75,917.9999999999998,2.0,2345.0,554.75,836.0055963585753,6.9,33.0,166.5,651.5,1584.7999999999997,0.0,16.0,8.5,6.25642526870234,0.7000000000000001,3.25,10.0,12.25,16.0,0.0,38.0,54.0,6.75,12.969745013464442,0.0,0.0,2.0,4.5,17.699999999999996,0.0,1.0,1.0,0.125,0.3535533905932738,0.0,0.0,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,stars,004_1month,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10694.0,10694.0,10694.0,10694.0,,10694.0,10694.0,10694.0,10694.0,10694.0,1767.0,1767.0,1767.0,,1767.0,1767.0,1767.0,1767.0,1767.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,134.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-12-08,stars,004_1month,coq,q25 - q50,13,5.0,13.0,13.0,13.0,13.0,0.0,1.0,21414.0,49670.0,3820.769230769231,6758.586972065564,61.20000000000005,390.0,479.0,2159.0,13280.200000000004,2.0,2211.0,419.53846153846155,652.1338839257645,5.200000000000003,27.0,80.0,794.0,1020.2000000000002,1.0,24.0,10.0,8.225975119502044,1.2000000000000002,3.0,8.0,17.0,21.0,0.0,93.0,108.0,8.307692307692308,25.545334262132926,0.0,0.0,0.0,2.0,7.0000000000000036,0.0,7.0,8.0,0.6153846153846154,1.9381460874790262,0.0,0.0,0.0,0.0,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,2.516611478423583,0.0,0.0,0.0,0.0,4.0000000000000036
2022-12-08,stars,004_1month,coq,q50 - q75,8,8.0,8.0,8.0,6.0,6.0,2.0,210.0,138072.0,241055.0,30131.875,46580.10585597215,1659.7000000000003,3874.75,11476.0,30020.5,76183.59999999998,784.0,2853.0,1347.25,714.8705677053914,812.7,876.0,1142.0,1366.25,2239.1,1.0,27.0,8.125,9.463274878633264,1.0,1.0,4.5,11.0,20.0,10.0,120.0,282.0,35.25,38.454982957813336,12.1,13.75,19.5,32.0,81.49999999999999,2.0,23.0,58.0,7.25,7.55456342692472,2.0,2.0,4.0,8.75,16.7,1.0,6.0,29.0,3.625,2.0658792662827956,1.0,1.75,4.0,5.25,6.0,0.0,8.0,4.0,2.878491668515698,0.0,3.0,4.0,5.5,7.3
2022-12-08,stars,004_1month,coq,q75 - q90,3,3.0,3.0,3.0,3.0,3.0,1.0,193.0,20745.0,25847.0,8615.666666666666,10765.719173995452,1136.2,2551.0,4909.0,12827.0,17577.8,779.0,2503.0,1698.6666666666667,867.7674419643395,986.0,1296.5,1814.0,2158.5,2365.2,3.0,13.0,6.666666666666667,5.507570547286102,3.2,3.5,4.0,8.5,11.200000000000001,22.0,59.0,118.0,39.333333333333336,18.610033136277146,25.0,29.5,37.0,48.0,54.6,8.0,9.0,26.0,8.666666666666666,0.5773502691896255,8.2,8.5,9.0,9.0,9.0,7.0,11.0,25.0,8.333333333333334,2.309401076758503,7.0,7.0,7.0,9.0,10.2,3.0,8.0,6.0,2.6457513110645907,3.8,5.0,7.0,7.5,7.8
2022-12-08,stars,004_1month,coq,q90 <,4,3.0,4.0,4.0,4.0,4.0,1.0,205.0,7431.0,15246.0,3811.5,3176.591726992942,852.1000000000001,1822.75,3805.0,5793.75,6776.1,581.0,1654.0,1362.75,521.9555376977365,882.2,1334.0,1608.0,1636.75,1647.1,0.0,9.0,6.25,4.193248541803041,2.4000000000000004,6.0,8.0,8.25,8.7,27.0,202.0,456.0,114.0,82.90154803540563,37.5,53.25,113.5,174.25,190.9,1.0,46.0,93.0,23.25,22.081289213570237,3.1000000000000005,6.25,23.0,40.0,43.6,14.0,42.0,93.0,23.25,13.200378782444085,14.0,14.0,18.5,27.75,36.300000000000004,0.0,8.0,3.25,3.947573094109004,0.0,0.0,2.5,5.75,7.1000000000000005
2022-12-08,stars,004_1month,idris,q50 - q75,3,3.0,3.0,3.0,3.0,3.0,0.0,9.0,142.0,179.0,59.666666666666664,71.93283904680347,12.8,18.5,28.0,85.0,119.2,39.0,212.0,118.66666666666667,87.30597535869657,52.2,72.0,105.0,158.5,190.6,4.0,26.0,12.666666666666666,11.718930554164631,4.8,6.0,8.0,17.0,22.400000000000002,0.0,3.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6
