ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-11,stars,004_1month,ada,q50 - q75,25,20.0,24.0,25.0,15.0,20.0,1.0,6.0,19141.0,113325.0,4533.0,5327.127822132047,44.8,318.0,1375.0,6923.0,11296.4,8.0,2763.0,741.6,936.362865916129,15.800000000000004,105.0,278.0,1267.0,2348.6000000000004,0.0,27.0,11.72,7.992287949433921,2.4000000000000004,5.0,11.0,19.0,23.6,0.0,29.0,109.0,4.36,7.164030522920273,0.0,0.0,1.0,6.0,14.600000000000009,0.0,6.0,16.0,0.64,1.4106735979665885,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,0.24,0.5228129047119374,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.64,3.5925849560819945,0.0,0.0,0.0,6.0,7.0
2022-08-11,stars,004_1month,ada,q75 - q90,6,6.0,6.0,6.0,4.0,6.0,2.0,1235.0,112100.0,152162.0,25360.333333333332,43011.123485287695,1766.5,3155.75,8683.5,17281.0,65631.0,152.0,4164.0,1967.5,1463.7563663396993,479.5,957.0,1957.5,2702.25,3465.5,0.0,14.0,5.666666666666667,5.08592829940284,1.0,2.5,4.5,8.0,11.5,7.0,191.0,363.0,60.5,66.40707793601523,14.0,25.75,44.0,54.0,123.5,1.0,124.0,149.0,24.833333333333332,48.69257301341414,1.5,2.75,6.0,9.25,67.0,3.0,14.0,41.0,6.833333333333333,5.192943930629973,3.0,3.25,4.0,10.75,13.5,0.0,12.0,4.166666666666667,4.996665554814197,0.0,0.0,3.0,6.75,9.5
2022-08-11,stars,004_1month,ada,q90 <,4,3.0,4.0,4.0,2.0,4.0,0.0,4711.0,134017.0,171297.0,42824.25,61603.19656952335,5128.0,5753.5,16284.5,53355.25,101752.30000000002,1613.0,2163.0,1835.5,258.07815353751533,1622.9,1637.75,1783.0,1980.75,2090.1,1.0,6.0,2.75,2.362907813126304,1.0,1.0,2.0,3.75,5.1000000000000005,85.0,260.0,667.0,166.75,71.86735466584719,106.30000000000001,138.25,161.0,189.5,231.8,5.0,45.0,118.0,29.5,18.645821694595995,11.0,20.0,34.0,43.5,44.4,28.0,224.0,478.0,119.5,98.61879469283056,32.5,39.25,113.0,193.25,211.70000000000002,0.0,7.0,3.25,3.774917217635375,0.0,0.0,3.0,6.25,6.7
2022-08-11,stars,004_1month,agda,q50 - q75,3,1.0,3.0,3.0,2.0,3.0,0.0,97.0,624.0,873.0,291.0,289.6946668477002,108.0,124.5,152.0,388.0,529.6,79.0,489.0,230.33333333333334,225.08961178458088,87.8,101.0,123.0,306.0,415.8,1.0,19.0,9.666666666666666,9.018499505645789,2.6,5.0,9.0,14.0,17.0,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.3333333333333335,3.0550504633038935,0.8,2.0,4.0,5.0,5.6
2022-08-11,stars,004_1month,agda,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,0.0,10337.0,10337.0,10337.0,10337.0,,10337.0,10337.0,10337.0,10337.0,10337.0,1648.0,1648.0,1648.0,,1648.0,1648.0,1648.0,1648.0,1648.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,111.0,111.0,111.0,111.0,,111.0,111.0,111.0,111.0,111.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-08-11,stars,004_1month,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,2055.0,2055.0,2055.0,2055.0,,2055.0,2055.0,2055.0,2055.0,2055.0,441.0,441.0,441.0,,441.0,441.0,441.0,441.0,441.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-08-11,stars,004_1month,coq,q50 - q75,21,14.0,21.0,21.0,21.0,21.0,3.0,11.0,113333.0,299389.0,14256.619047619048,34214.039379290174,13.0,74.0,347.0,2786.0,39478.0,17.0,2960.0,700.4761904761905,1039.3905723570724,26.0,37.0,88.0,1033.0,2911.0,1.0,27.0,11.619047619047619,9.118531627823586,2.0,2.0,11.0,19.0,23.0,0.0,646.0,927.0,44.142857142857146,142.36231443548735,0.0,0.0,0.0,9.0,64.0,0.0,55.0,99.0,4.714285714285714,12.219422478754296,0.0,0.0,0.0,4.0,11.0,0.0,2.0,4.0,0.19047619047619047,0.511766315719159,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.5238095238095237,3.1403669788584843,0.0,0.0,0.0,2.0,4.0
2022-08-11,stars,004_1month,coq,q75 - q90,4,3.0,4.0,4.0,3.0,3.0,0.0,1330.0,50314.0,73767.0,18441.75,22481.039512961434,2143.0,3362.5,11061.5,26140.75,40644.700000000004,1015.0,1662.0,1188.0,316.2224955101497,1019.8,1027.0,1037.5,1198.5,1476.6000000000001,1.0,17.0,7.25,6.849574196011505,2.2,4.0,5.5,8.75,13.700000000000003,11.0,62.0,117.0,29.25,22.573952541221782,13.4,17.0,22.0,34.25,50.900000000000006,2.0,13.0,24.0,6.0,4.96655480858378,2.3,2.75,4.5,7.75,10.900000000000002,3.0,4.0,15.0,3.75,0.5,3.3,3.75,4.0,4.0,4.0,0.0,7.0,2.75,3.4034296427770228,0.0,0.0,2.0,4.75,6.1000000000000005
2022-08-11,stars,004_1month,coq,q90 <,3,3.0,3.0,3.0,3.0,3.0,2.0,6896.0,23098.0,49653.0,16551.0,8536.448266111614,9448.6,13277.5,19659.0,21378.5,22410.2,660.0,1535.0,953.3333333333334,503.7443134501206,661.0,662.5,665.0,1100.0,1361.0,1.0,6.0,2.6666666666666665,2.8867513459481287,1.0,1.0,1.0,3.5,5.0,12.0,197.0,243.0,81.0,101.05938848023968,16.4,23.0,34.0,115.5,164.4,2.0,43.0,53.0,17.666666666666668,22.143471573656498,3.2,5.0,8.0,25.5,36.0,6.0,44.0,58.0,19.333333333333332,21.385353243127252,6.4,7.0,8.0,26.0,36.800000000000004,0.0,8.0,2.6666666666666665,4.618802153517007,0.0,0.0,0.0,4.0,6.4
2022-08-11,stars,004_1month,idris,q50 - q75,3,2.0,2.0,3.0,2.0,2.0,0.0,32.0,2302.0,2746.0,915.3333333333334,1215.8261937190418,108.0,222.0,412.0,1357.0,1924.0,24.0,255.0,150.66666666666666,117.1082120661627,53.8,98.5,173.0,214.0,238.6,1.0,24.0,11.666666666666666,11.590225767142472,2.8,5.5,10.0,17.0,21.2,0.0,61.0,62.0,20.666666666666668,34.93326972004386,0.2,0.5,1.0,31.0,49.0,0.0,9.0,9.0,3.0,5.196152422706632,0.0,0.0,0.0,4.5,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
