ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-25,stars,004_1month,ada,28,23.0,27.0,28.0,19.0,25.0,2.0,6.0,134630.0,282098.0,10074.92857142857,25190.53366133511,151.70000000000002,856.75,4393.0,6842.75,14701.600000000004,22.0,4178.0,1199.2142857142858,1143.574297806301,26.4,157.75,935.0,2075.5,2777.0,1.0,26.0,13.0,9.906974722292782,1.0,2.0,17.5,21.25,25.3,0.0,260.0,902.0,32.214285714285715,62.8103300909776,0.0,1.0,4.5,24.0,106.00000000000006,0.0,46.0,161.0,5.75,12.604011707036419,0.0,0.0,0.0,5.0,15.100000000000012,0.0,219.0,487.0,17.392857142857142,53.322456728234044,0.0,0.0,0.5,3.0,24.00000000000002,0.0,12.0,3.0714285714285716,3.780344599504824,0.0,0.0,0.0,6.0,7.0
2022-08-25,stars,004_1month,agda,12,5.0,11.0,12.0,11.0,11.0,0.0,6.0,95327.0,109081.0,9090.083333333334,27315.68127537512,11.400000000000002,62.25,129.0,990.75,9523.500000000004,2.0,1662.0,541.1666666666666,519.0477002660883,8.500000000000005,84.25,479.0,891.5,971.9,0.0,23.0,6.083333333333333,6.828527504432261,0.20000000000000018,2.0,3.0,9.5,12.8,0.0,112.0,131.0,10.916666666666666,31.91026718025331,0.0,0.0,1.0,3.75,6.0,0.0,18.0,24.0,2.0,5.239708527632568,0.0,0.0,0.0,0.25,4.600000000000001,0.0,15.0,19.0,1.5833333333333333,4.378840305862093,0.0,0.0,0.0,0.0,3.6000000000000014,0.0,11.0,3.0833333333333335,3.6545944516540554,0.0,0.0,2.0,6.0,6.0
2022-08-25,stars,004_1month,coq,27,19.0,26.0,27.0,25.0,25.0,4.0,11.0,113390.0,294497.0,10907.296296296296,24128.253887881376,16.2,56.0,479.0,7203.5,29651.600000000035,3.0,3655.0,793.5555555555555,1024.910252481175,24.200000000000003,55.5,178.0,1051.5,2206.2000000000025,0.0,26.0,9.481481481481481,7.96323460743845,1.0,1.5,7.0,16.0,20.0,0.0,657.0,1225.0,45.370370370370374,129.77677525663594,0.0,0.0,1.0,26.0,83.00000000000011,0.0,57.0,194.0,7.185185185185185,15.0359493241954,0.0,0.0,0.0,6.0,24.800000000000058,0.0,45.0,101.0,3.740740740740741,9.271928654204636,0.0,0.0,0.0,3.5,8.400000000000002,0.0,13.0,2.111111111111111,3.377907105036551,0.0,0.0,0.0,4.0,7.0
2022-08-25,stars,004_1month,idris,3,2.0,2.0,3.0,2.0,2.0,0.0,32.0,2335.0,2571.0,857.0,1282.8713887214103,66.4,118.0,204.0,1269.5,1908.8000000000002,187.0,669.0,375.0,257.8914500327609,203.4,228.0,269.0,469.0,589.0,9.0,24.0,15.0,7.937253933193772,9.6,10.5,12.0,18.0,21.6,1.0,67.0,132.0,44.0,37.26929030716845,13.600000000000001,32.5,64.0,65.5,66.4,0.0,13.0,22.0,7.333333333333333,6.658328118479393,1.8,4.5,9.0,11.0,12.2,0.0,4.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,stars,004_1month,isabelle,7,3.0,7.0,7.0,5.0,5.0,0.0,51.0,69871.0,78624.0,11232.0,25922.856941317255,61.2,183.5,373.0,3981.0,30798.400000000023,48.0,2961.0,754.0,998.4042267538734,93.60000000000001,265.0,547.0,596.0,1554.000000000001,1.0,20.0,8.571428571428571,8.100558475750152,1.0,1.0,9.0,14.0,18.8,0.0,411.0,415.0,59.285714285714285,155.09321313940453,0.0,0.0,1.0,1.5,165.60000000000014,0.0,89.0,93.0,13.285714285714286,33.395180718751845,0.0,0.0,1.0,1.5,36.80000000000003,0.0,25.0,27.0,3.857142857142857,9.35287070776617,0.0,0.0,0.0,1.0,11.200000000000008,0.0,5.0,1.0,1.914854215512676,0.0,0.0,0.0,1.0,3.200000000000001
2022-08-25,stars,004_1month,lean,9,4.0,9.0,9.0,9.0,9.0,2.0,4.0,867223.0,1164962.0,129440.22222222222,293473.2178729338,5.6,30.0,233.0,874.0,410396.6000000001,1.0,1969.0,599.4444444444445,717.4284129986613,9.8,73.0,453.0,644.0,1668.2,0.0,17.0,8.11111111111111,6.900080514828151,0.8,1.0,12.0,13.0,14.600000000000001,0.0,1750.0,1853.0,205.88888888888889,579.3054989477582,0.0,0.0,3.0,30.0,390.0000000000003,0.0,163.0,184.0,20.444444444444443,53.62394780112499,0.0,0.0,1.0,5.0,43.00000000000003,0.0,117.0,132.0,14.666666666666666,38.61023180453596,0.0,0.0,0.0,2.0,33.80000000000002,0.0,3.0,1.0,1.3228756555322954,0.0,0.0,0.0,2.0,3.0
2022-08-25,stars,004_1month,sml,15,8.0,15.0,15.0,15.0,15.0,0.0,3.0,230577.0,593646.0,39576.4,76023.78967965976,28.4,60.5,885.0,36104.0,152063.59999999995,9.0,4812.0,1116.0,1483.4954860540886,14.8,53.5,245.0,1810.5,3014.5999999999995,0.0,22.0,6.866666666666666,5.9505902068218255,0.40000000000000013,3.0,6.0,9.5,12.999999999999998,0.0,1450.0,1595.0,106.33333333333333,372.04524814418295,0.0,0.5,5.0,12.5,47.39999999999999,0.0,420.0,489.0,32.6,108.05342593894399,0.0,0.0,0.0,2.5,35.59999999999998,0.0,190.0,276.0,18.4,50.97310215061609,0.0,0.0,0.0,0.5,48.39999999999998,0.0,13.0,2.2,3.895051806000604,0.0,0.0,0.0,3.0,6.999999999999998
2022-08-25,stars,004_1month,tla,2,2.0,2.0,2.0,2.0,2.0,0.0,40.0,47753.0,47793.0,23896.5,33738.18585075374,4811.3,11968.25,23896.5,35824.75,42981.7,48.0,2039.0,1043.5,1407.849601342416,247.10000000000002,545.75,1043.5,1541.25,1839.9,2.0,21.0,11.5,13.435028842544403,3.9000000000000004,6.75,11.5,16.25,19.1,0.0,9.0,9.0,4.5,6.363961030678928,0.9,2.25,4.5,6.75,8.1,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,stars,013_3month,ada,62,47.0,61.0,62.0,46.0,57.0,5.0,2.0,134630.0,533017.0,8597.048387096775,22223.46237313348,27.80000000000001,207.0,1330.5,6896.25,18241.199999999993,22.0,4178.0,941.5,1053.2084897829202,42.1,113.0,496.0,1575.5,2519.3,1.0,82.0,34.16129032258065,25.253594808794848,2.0,17.25,27.0,54.5,72.8,0.0,260.0,1411.0,22.758064516129032,50.14231728867081,0.0,0.0,1.5,20.25,55.19999999999999,0.0,127.0,335.0,5.403225806451613,18.09216810668734,0.0,0.0,0.0,2.0,9.899999999999999,0.0,219.0,537.0,8.661290322580646,36.45340324501732,0.0,0.0,0.0,1.0,6.899999999999999,0.0,17.0,2.5806451612903225,3.761532592680259,0.0,0.0,0.0,5.0,7.0
2022-08-25,stars,013_3month,agda,21,7.0,18.0,21.0,19.0,19.0,0.0,6.0,95327.0,111393.0,5304.428571428572,20749.888540836622,9.0,28.0,118.0,239.0,2058.0,2.0,2240.0,500.14285714285717,619.4085312388171,58.0,64.0,137.0,877.0,1172.0,0.0,81.0,30.476190476190474,30.591860106275078,2.0,2.0,13.0,63.0,66.0,0.0,112.0,179.0,8.523809523809524,25.08907939247482,0.0,0.0,1.0,3.0,6.0,0.0,18.0,25.0,1.1904761904761905,4.007730624917893,0.0,0.0,0.0,0.0,1.0,0.0,15.0,19.0,0.9047619047619048,3.3452169123206628,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.9523809523809523,3.1380916251153415,0.0,0.0,0.0,4.0,6.0
