ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-04,stars,004_1month,ada,< q10,4,2.0,4.0,4.0,2.0,2.0,0.0,6.0,44.0,99.0,24.75,15.521490478258416,11.4,19.5,24.5,29.75,38.300000000000004,1.0,514.0,185.0,237.5948933233485,7.000000000000001,16.0,112.5,281.5,421.00000000000006,1.0,21.0,9.75,8.770214744615247,2.2,4.0,8.5,14.25,18.3,0.0,6.0,8.0,2.0,2.8284271247461903,0.0,0.0,1.0,3.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.25,2.6299556396765835,0.0,0.0,2.0,4.25,4.7
2022-08-04,stars,004_1month,ada,q10 - q25,6,4.0,6.0,6.0,5.0,5.0,0.0,46.0,318.0,1136.0,189.33333333333334,109.31361610827202,71.0,115.25,185.0,278.75,312.0,16.0,640.0,224.5,264.9330104007426,16.5,37.25,101.0,380.0,556.0,4.0,26.0,15.166666666666666,9.064583093924764,4.5,7.75,16.5,21.5,24.5,0.0,3.0,4.0,0.6666666666666666,1.2110601416389966,0.0,0.0,0.0,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.6666666666666667,2.6583202716502514,0.0,0.0,0.0,3.0,5.0
2022-08-04,stars,004_1month,ada,q25 - q50,10,8.0,10.0,10.0,6.0,8.0,1.0,321.0,2623.0,12092.0,1209.2,861.3810358307692,340.8,453.25,971.5,1938.25,2330.5,22.0,2756.0,921.8,1094.5069717051194,29.2,120.25,368.0,1807.25,2502.2,1.0,21.0,5.8,6.285786435372356,1.9,2.0,3.0,6.5,12.899999999999997,0.0,40.0,111.0,11.1,14.239616099694075,0.0,0.25,3.5,17.0,30.099999999999994,0.0,5.0,12.0,1.2,1.6193277068654828,0.0,0.0,0.5,2.0,2.299999999999999,0.0,3.0,7.0,0.7,1.0593499054713802,0.0,0.0,0.0,1.0,2.0999999999999996,0.0,11.0,4.7,4.347413023856832,0.0,0.0,6.0,7.0,10.1
2022-08-04,stars,004_1month,ada,q50 - q75,10,9.0,9.0,10.0,7.0,10.0,1.0,4711.0,10719.0,69647.0,6964.7,1891.833974980069,5477.8,5809.5,6657.0,6883.5,9958.5,4.0,2760.0,996.1,913.4848353664358,166.0,219.25,880.0,1519.75,1997.6999999999998,1.0,20.0,5.6,6.3456021516217564,1.0,1.25,3.0,7.0,13.699999999999998,0.0,163.0,385.0,38.5,65.78964795298556,0.0,0.25,2.0,43.5,155.8,0.0,45.0,86.0,8.6,15.079050957463396,0.0,0.0,0.0,9.0,26.999999999999993,0.0,177.0,213.0,21.3,55.60985124558018,0.0,0.0,0.0,3.0,46.49999999999995,0.0,7.0,1.3,2.7507574714370344,0.0,0.0,0.0,0.0,6.1
2022-08-04,stars,004_1month,ada,q75 - q90,6,6.0,6.0,6.0,4.0,6.0,1.0,11135.0,19141.0,77137.0,12856.166666666666,3097.4590500387035,11269.5,11458.75,11649.5,12037.5,15649.5,4.0,4157.0,2187.0,1746.1765088329416,164.5,750.0,2390.5,3580.25,4006.0,0.0,18.0,4.166666666666667,6.823977334858804,0.5,1.25,2.0,2.0,10.0,0.0,80.0,149.0,24.833333333333332,32.22680044104079,1.0,3.5,9.5,38.75,64.0,0.0,15.0,26.0,4.333333333333333,5.853773711604051,0.0,0.25,2.0,6.0,11.0,0.0,4.0,11.0,1.8333333333333333,1.4719601443879744,0.5,1.0,1.5,2.75,3.5,0.0,12.0,3.6666666666666665,4.802776974487434,0.0,0.0,2.0,5.5,9.0
2022-08-04,stars,004_1month,ada,q90 <,5,3.0,5.0,5.0,2.0,5.0,1.0,19162.0,133644.0,318466.0,63693.2,54644.44569395868,22078.8,26454.0,27110.0,112096.0,125024.8,49.0,2501.0,1549.0,942.7425417366079,589.4,1400.0,1639.0,2156.0,2363.0,1.0,27.0,9.6,10.761040841851685,1.0,1.0,7.0,12.0,21.0,0.0,260.0,557.0,111.4,111.46434407468605,8.4,21.0,85.0,191.0,232.4,0.0,124.0,174.0,34.8,52.91219141180981,0.8,2.0,5.0,43.0,91.60000000000001,0.0,223.0,294.0,58.8,93.19710295926586,5.2,13.0,14.0,44.0,151.40000000000003,0.0,7.0,2.6,3.5777087639996634,0.0,0.0,0.0,6.0,6.6
2022-08-04,stars,004_1month,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,71.0,71.0,71.0,,71.0,71.0,71.0,71.0,71.0,21.0,21.0,21.0,,21.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-04,stars,004_1month,agda,q10 - q25,1,0.0,1.0,1.0,1.0,1.0,0.0,97.0,97.0,97.0,97.0,,97.0,97.0,97.0,97.0,97.0,72.0,72.0,72.0,,72.0,72.0,72.0,72.0,72.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-08-04,stars,004_1month,agda,q25 - q50,1,0.0,1.0,1.0,1.0,1.0,0.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,134.0,38.0,38.0,38.0,,38.0,38.0,38.0,38.0,38.0,21.0,21.0,21.0,,21.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-04,stars,004_1month,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,152.0,152.0,152.0,152.0,,152.0,152.0,152.0,152.0,152.0,482.0,482.0,482.0,,482.0,482.0,482.0,482.0,482.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
