ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-18,stars,004_1month,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,10377.0,10377.0,10377.0,10377.0,,10377.0,10377.0,10377.0,10377.0,10377.0,1655.0,1655.0,1655.0,,1655.0,1655.0,1655.0,1655.0,1655.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,112.0,112.0,112.0,112.0,,112.0,112.0,112.0,112.0,112.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-08-18,stars,004_1month,agda,other,1,1.0,1.0,1.0,1.0,1.0,0.0,152.0,152.0,152.0,152.0,,152.0,152.0,152.0,152.0,152.0,496.0,496.0,496.0,,496.0,496.0,496.0,496.0,496.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-08-18,stars,004_1month,coq,,7,0.0,7.0,7.0,7.0,7.0,0.0,11.0,7336.0,9483.0,1354.7142857142858,2676.0035945594764,14.600000000000001,91.5,262.0,845.5,3732.400000000002,24.0,1669.0,389.2857142857143,610.6130019048384,36.6,48.5,91.0,422.0,1081.0000000000005,1.0,24.0,7.428571428571429,8.017837257372731,1.6,2.0,5.0,9.0,15.000000000000005,0.0,25.0,26.0,3.7142857142857144,9.393513466115607,0.0,0.0,0.0,0.5,10.600000000000009,0.0,3.0,3.0,0.42857142857142855,1.1338934190276817,0.0,0.0,0.0,0.0,1.200000000000001,0.0,4.0,4.0,0.5714285714285714,1.511857892036909,0.0,0.0,0.0,0.0,1.6000000000000014,0.0,5.0,0.7142857142857143,1.889822365046136,0.0,0.0,0.0,0.0,2.0000000000000018
2022-08-18,stars,004_1month,coq,apache-2.0,2,2.0,2.0,2.0,2.0,2.0,0.0,29.0,183.0,212.0,106.0,108.89444430272832,44.4,67.5,106.0,144.5,167.6,81.0,95.0,88.0,9.899494936611665,82.4,84.5,88.0,91.5,93.6,19.0,24.0,21.5,3.5355339059327378,19.5,20.25,21.5,22.75,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,004_1month,coq,bsd-3-clause,2,2.0,2.0,2.0,2.0,2.0,0.0,508.0,2795.0,3303.0,1651.5,1617.1532085736342,736.7,1079.75,1651.5,2223.25,2566.3,2918.0,2967.0,2942.5,34.64823227814083,2922.9,2930.25,2942.5,2954.75,2962.1,2.0,26.0,14.0,16.97056274847714,4.4,8.0,14.0,20.0,23.6,153.0,646.0,799.0,399.5,348.6036431249679,202.3,276.25,399.5,522.75,596.7,11.0,56.0,67.0,33.5,31.81980515339464,15.5,22.25,33.5,44.75,51.5,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,13.0,6.5,9.192388155425117,1.3,3.25,6.5,9.75,11.7
2022-08-18,stars,004_1month,coq,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,004_1month,coq,gpl-3.0,3,3.0,2.0,3.0,1.0,1.0,0.0,74.0,113390.0,131547.0,43849.0,60893.71093142542,3675.8,9078.5,18083.0,65736.5,94328.6,98.0,1051.0,427.6666666666667,540.1225169656726,105.2,116.0,134.0,592.5,867.6,7.0,13.0,9.666666666666666,3.055050463303893,7.4,8.0,9.0,11.0,12.2,0.0,63.0,63.0,21.0,36.373066958946424,0.0,0.0,0.0,31.5,50.400000000000006,0.0,6.0,7.0,2.3333333333333335,3.2145502536643185,0.2,0.5,1.0,3.5,5.0,0.0,3.0,4.0,1.3333333333333333,1.5275252316519468,0.2,0.5,1.0,2.0,2.6,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-08-18,stars,004_1month,coq,mit,9,9.0,9.0,9.0,9.0,9.0,4.0,6.0,39482.0,87812.0,9756.888888888889,13749.56188796978,72.4,479.0,1321.0,19242.0,23679.600000000002,7.0,2945.0,1080.111111111111,906.9428654061462,27.8,667.0,1040.0,1542.0,1914.6000000000004,0.0,27.0,10.444444444444445,10.72510036213078,0.8,1.0,6.0,17.0,27.0,0.0,198.0,362.0,40.22222222222222,62.85256116057996,0.0,2.0,25.0,36.0,91.60000000000002,0.0,44.0,84.0,9.333333333333334,13.793114224133722,0.0,2.0,5.0,8.0,20.800000000000004,0.0,45.0,56.0,6.222222222222222,14.771406312346988,0.0,0.0,0.0,2.0,15.400000000000006,0.0,8.0,2.4444444444444446,2.7888667551135855,0.0,0.0,2.0,4.0,4.800000000000001
2022-08-18,stars,004_1month,coq,other,3,3.0,3.0,3.0,3.0,3.0,1.0,4047.0,50314.0,77459.0,25819.666666666668,23253.26696043662,7857.200000000001,13572.5,23098.0,36706.0,44870.8,672.0,1038.0,910.6666666666666,206.8461586139161,742.0,847.0,1022.0,1030.0,1034.8,2.0,13.0,7.666666666666667,5.507570547286102,3.2,5.0,8.0,10.5,12.0,11.0,19.0,42.0,14.0,4.358898943540674,11.2,11.5,12.0,15.5,17.6,2.0,14.0,18.0,6.0,6.928203230275509,2.0,2.0,2.0,8.0,11.600000000000001,4.0,6.0,14.0,4.666666666666667,1.1547005383792517,4.0,4.0,4.0,5.0,5.6,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
2022-08-18,stars,004_1month,idris,,1,0.0,0.0,1.0,0.0,0.0,0.0,2335.0,2335.0,2335.0,2335.0,,2335.0,2335.0,2335.0,2335.0,2335.0,180.0,180.0,180.0,,180.0,180.0,180.0,180.0,180.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,64.0,64.0,64.0,64.0,,64.0,64.0,64.0,64.0,64.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,004_1month,idris,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,204.0,204.0,204.0,204.0,,204.0,204.0,204.0,204.0,204.0,662.0,662.0,662.0,,662.0,662.0,662.0,662.0,662.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,67.0,67.0,67.0,67.0,,67.0,67.0,67.0,67.0,67.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,004_1month,idris,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,32.0,32.0,32.0,32.0,,32.0,32.0,32.0,32.0,32.0,262.0,262.0,262.0,,262.0,262.0,262.0,262.0,262.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,004_1month,isabelle,,6,0.0,6.0,6.0,6.0,6.0,1.0,299.0,241942.0,257163.0,42860.5,97560.90627859092,332.5,1077.5,3945.5,6168.5,124303.5,399.0,2939.0,990.3333333333334,967.8428935869016,469.5,547.25,589.0,816.75,1912.5,1.0,27.0,13.166666666666666,10.284292229738838,1.5,4.75,14.0,19.5,24.0,0.0,9.0,14.0,2.3333333333333335,3.32665998663324,0.5,1.0,1.0,1.75,5.5,0.0,2.0,6.0,1.0,0.6324555320336759,0.5,1.0,1.0,1.0,1.5,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.3333333333333333,0.816496580927726,0.0,0.0,0.0,0.0,1.0
2022-08-18,stars,004_1month,isabelle,agpl-3.0,1,1.0,1.0,1.0,0.0,0.0,0.0,51.0,51.0,51.0,51.0,,51.0,51.0,51.0,51.0,51.0,117.0,117.0,117.0,,117.0,117.0,117.0,117.0,117.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,004_1month,isabelle,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,68.0,68.0,68.0,68.0,,68.0,68.0,68.0,68.0,68.0,41.0,41.0,41.0,,41.0,41.0,41.0,41.0,41.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,004_1month,isabelle,other,1,1.0,1.0,1.0,0.0,0.0,0.0,69706.0,69706.0,69706.0,69706.0,,69706.0,69706.0,69706.0,69706.0,69706.0,2954.0,2954.0,2954.0,,2954.0,2954.0,2954.0,2954.0,2954.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,407.0,407.0,407.0,407.0,,407.0,407.0,407.0,407.0,407.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,24.0,24.0,24.0,24.0,,24.0,24.0,24.0,24.0,24.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
2022-08-18,stars,004_1month,lean,,5,0.0,5.0,5.0,5.0,5.0,1.0,4.0,296190.0,296547.0,59309.4,132420.34613230702,5.2,7.0,30.0,316.0,177840.40000000002,5.0,1962.0,431.0,856.5395495830884,14.200000000000001,28.0,66.0,94.0,1214.8000000000002,5.0,23.0,9.2,7.726577508832744,5.4,6.0,6.0,6.0,16.200000000000003,0.0,19.0,20.0,4.0,8.396427811873332,0.0,0.0,0.0,1.0,11.8,0.0,1.0,2.0,0.4,0.5477225575051661,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,004_1month,lean,apache-2.0,2,2.0,2.0,2.0,2.0,2.0,1.0,874.0,866177.0,867051.0,433525.5,611861.6190810631,87404.3,217199.75,433525.5,649851.25,779646.7000000001,446.0,1586.0,1016.0,806.1017305526642,560.0,731.0,1016.0,1301.0,1472.0,0.0,10.0,5.0,7.0710678118654755,1.0,2.5,5.0,7.5,9.0,49.0,1736.0,1785.0,892.5,1192.8891398617056,217.70000000000002,470.75,892.5,1314.25,1567.3,13.0,161.0,174.0,87.0,104.65180361560904,27.8,50.0,87.0,124.0,146.2,14.0,114.0,128.0,64.0,70.71067811865476,24.0,39.0,64.0,89.0,104.0,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9
2022-08-18,stars,004_1month,lean,mit,2,2.0,2.0,2.0,2.0,2.0,0.0,80.0,233.0,313.0,156.5,108.18733752154178,95.3,118.25,156.5,194.75,217.7,542.0,637.0,589.5,67.17514421272202,551.5,565.75,589.5,613.25,627.5,7.0,10.0,8.5,2.1213203435596424,7.3,7.75,8.5,9.25,9.7,3.0,30.0,33.0,16.5,19.091883092036785,5.7,9.75,16.5,23.25,27.3,1.0,5.0,6.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0
2022-08-18,stars,004_1month,sml,,5,0.0,5.0,5.0,5.0,5.0,0.0,3.0,50593.0,60742.0,12148.4,21714.573834178744,14.600000000000001,32.0,2487.0,7627.0,33406.600000000006,2.0,238.0,66.4,100.39073662445156,2.4,3.0,15.0,74.0,172.40000000000003,1.0,15.0,5.8,5.805170109479997,1.4,2.0,3.0,8.0,12.200000000000001,0.0,11.0,13.0,2.6,4.77493455452533,0.0,0.0,0.0,2.0,7.4,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.6,5.813776741499454,0.0,0.0,0.0,0.0,7.800000000000001
2022-08-18,stars,004_1month,sml,gpl-2.0,2,2.0,2.0,2.0,2.0,2.0,0.0,69866.0,230114.0,299980.0,149990.0,113312.44747158187,85890.8,109928.0,149990.0,190052.0,214089.2,3512.0,4805.0,4158.5,914.2890680742059,3641.3,3835.25,4158.5,4481.75,4675.7,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,12.0,1448.0,1460.0,730.0,1015.4053377838823,155.6,371.0,730.0,1089.0,1304.4,8.0,420.0,428.0,214.0,291.3279938488576,49.2,111.0,214.0,317.0,378.8,72.0,196.0,268.0,134.0,87.68124086713189,84.4,103.0,134.0,165.0,183.6,0.0,9.0,4.5,6.363961030678928,0.9,2.25,4.5,6.75,8.1
2022-08-18,stars,004_1month,sml,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,,29.0,29.0,29.0,29.0,29.0,2251.0,2251.0,2251.0,,2251.0,2251.0,2251.0,2251.0,2251.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,004_1month,sml,mit,2,2.0,2.0,2.0,2.0,2.0,0.0,106.0,15426.0,15532.0,7766.0,10832.875887777907,1638.0,3936.0,7766.0,11596.0,13894.0,27.0,1354.0,690.5,938.3306986345485,159.70000000000002,358.75,690.5,1022.25,1221.3,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,2.0,13.0,15.0,7.5,7.7781745930520225,3.1,4.75,7.5,10.25,11.9,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8
2022-08-18,stars,004_1month,sml,other,1,1.0,1.0,1.0,1.0,1.0,0.0,252.0,252.0,252.0,252.0,,252.0,252.0,252.0,252.0,252.0,87.0,87.0,87.0,,87.0,87.0,87.0,87.0,87.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-08-18,stars,004_1month,tla,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,40.0,40.0,40.0,40.0,,40.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,,41.0,41.0,41.0,41.0,41.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-08-18,stars,004_1month,tla,other,1,1.0,1.0,1.0,1.0,1.0,0.0,47096.0,47096.0,47096.0,47096.0,,47096.0,47096.0,47096.0,47096.0,47096.0,2032.0,2032.0,2032.0,,2032.0,2032.0,2032.0,2032.0,2032.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
