ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-25,stars,004_1month,ada,q25 - q50,14,11.0,13.0,14.0,8.0,11.0,1.0,6.0,6923.0,38437.0,2745.5,2972.4690526952118,31.3,234.5,1033.0,6073.5,6803.1,22.0,2164.0,577.6428571428571,638.2541822024366,32.8,122.5,359.0,917.0,1281.7,1.0,26.0,14.0,10.841515647660227,1.3,3.0,13.5,25.0,26.0,0.0,6.0,23.0,1.6428571428571428,2.097879620259204,0.0,0.0,1.0,2.5,5.100000000000003,0.0,6.0,6.0,0.42857142857142855,1.6035674514745464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.5,3.546395786840927,0.0,0.0,0.0,4.75,6.700000000000001
2022-08-25,stars,004_1month,ada,q50 - q75,6,5.0,6.0,6.0,6.0,6.0,0.0,1027.0,19141.0,50903.0,8483.833333333334,7111.744129724204,1633.5,2753.0,7848.0,12450.25,15970.0,25.0,2777.0,1691.1666666666667,1317.2459780415604,26.0,531.75,2270.5,2706.5,2777.0,1.0,21.0,16.166666666666668,7.547626558506102,9.0,17.5,19.0,19.75,20.5,0.0,18.0,56.0,9.333333333333334,7.474400756359446,1.0,3.5,9.5,15.5,17.5,0.0,3.0,8.0,1.3333333333333333,1.2110601416389968,0.0,0.25,1.5,2.0,2.5,1.0,2.0,7.0,1.1666666666666667,0.408248290463863,1.0,1.0,1.0,1.0,1.5,0.0,7.0,3.1666666666666665,3.488074922742725,0.0,0.0,3.0,6.0,6.5
2022-08-25,stars,004_1month,ada,q75 - q90,5,5.0,5.0,5.0,4.0,5.0,1.0,913.0,11638.0,26747.0,5349.4,4163.982985075708,1467.0,2298.0,5729.0,6169.0,9450.400000000001,166.0,4178.0,1976.0,1589.7105082372702,428.0,821.0,1934.0,2781.0,3619.2000000000003,2.0,23.0,13.6,9.071934744033381,3.6,6.0,18.0,19.0,21.4,8.0,155.0,309.0,61.8,55.21956175124898,21.6,42.0,48.0,56.0,115.4,1.0,46.0,69.0,13.8,18.294808006644946,2.6,5.0,7.0,10.0,31.6,3.0,15.0,29.0,5.8,5.167204273105526,3.0,3.0,4.0,4.0,10.600000000000001,0.0,12.0,3.8,5.495452665613635,0.0,0.0,0.0,7.0,10.0
2022-08-25,stars,004_1month,ada,q90 <,3,2.0,3.0,3.0,1.0,3.0,0.0,4733.0,134630.0,166011.0,55337.0,69538.49072995473,9116.0,15690.5,26648.0,80639.0,113033.6,1627.0,2177.0,1821.3333333333333,308.45799281803886,1633.6,1643.5,1660.0,1918.5,2073.6,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,85.0,260.0,514.0,171.33333333333334,87.52333022305157,101.8,127.0,169.0,214.5,241.8,5.0,46.0,78.0,26.0,20.518284528683193,9.4,16.0,27.0,36.5,42.2,45.0,219.0,451.0,150.33333333333334,92.61389384608192,73.4,116.0,187.0,203.0,212.6,0.0,7.0,4.333333333333333,3.7859388972001824,1.2000000000000002,3.0,6.0,6.5,6.8
2022-08-25,stars,004_1month,agda,q75 - q90,10,4.0,9.0,10.0,9.0,9.0,0.0,6.0,95327.0,96670.0,9667.0,30098.42630806837,8.7,42.75,98.5,217.25,10104.199999999966,2.0,976.0,437.7,420.6833197971552,2.9,66.75,320.0,856.0,939.1,0.0,23.0,6.0,7.241853660800143,0.0,2.0,3.0,8.0,13.999999999999996,0.0,6.0,18.0,1.8,2.440400695696417,0.0,0.0,0.5,2.75,6.0,0.0,5.0,6.0,0.6,1.5776212754932308,0.0,0.0,0.0,0.0,1.3999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.2,2.8982753492378874,0.0,0.0,0.0,5.5,6.0
2022-08-25,stars,004_1month,agda,q90 <,2,1.0,2.0,2.0,2.0,2.0,0.0,2058.0,10353.0,12411.0,6205.5,5865.450749942412,2887.5,4131.75,6205.5,8279.25,9523.5,455.0,1662.0,1058.5,853.4778848921628,575.7,756.75,1058.5,1360.25,1541.3,2.0,11.0,6.5,6.363961030678928,2.9,4.25,6.5,8.75,10.1,1.0,112.0,113.0,56.5,78.48885271170677,12.100000000000001,28.75,56.5,84.25,100.9,0.0,18.0,18.0,9.0,12.727922061357855,1.8,4.5,9.0,13.5,16.2,4.0,15.0,19.0,9.5,7.7781745930520225,5.1,6.75,9.5,12.25,13.9,4.0,11.0,7.5,4.949747468305833,4.7,5.75,7.5,9.25,10.3
2022-08-25,stars,004_1month,coq,q50 - q75,20,12.0,19.0,20.0,18.0,18.0,1.0,11.0,113390.0,184415.0,9220.75,26266.231148066985,14.700000000000001,26.25,130.5,1864.0,20222.90000000003,3.0,2974.0,554.3,929.7404334997001,13.100000000000001,38.0,103.5,702.0,1792.8000000000018,0.0,26.0,10.4,8.061604907474102,1.0,2.0,10.5,16.0,20.400000000000006,0.0,657.0,783.0,39.15,146.25150471560607,0.0,0.0,0.0,3.0,30.60000000000005,0.0,57.0,77.0,3.85,12.679344993874258,0.0,0.0,0.0,1.25,6.0,0.0,3.0,6.0,0.3,0.8013147091860318,0.0,0.0,0.0,0.0,1.1000000000000014,0.0,13.0,1.75,3.385339911410592,0.0,0.0,0.0,2.5,5.200000000000003
2022-08-25,stars,004_1month,coq,q75 - q90,4,4.0,4.0,4.0,4.0,4.0,2.0,4077.0,50314.0,97259.0,24314.75,19215.122158949012,8784.900000000001,15846.75,21434.0,29902.0,42149.200000000004,674.0,1045.0,856.75,208.24724888138778,675.5,677.75,854.0,1033.0,1040.2,1.0,20.0,10.25,8.770214744615247,2.2,4.0,10.0,16.25,18.5,11.0,36.0,78.0,19.5,11.561430130683084,11.3,11.75,15.5,23.25,30.900000000000002,2.0,14.0,26.0,6.5,5.744562646538029,2.0,2.0,5.0,9.5,12.200000000000001,4.0,8.0,22.0,5.5,1.9148542155126762,4.0,4.0,5.0,6.5,7.4,0.0,8.0,3.0,3.829708431025353,0.0,0.0,2.0,5.0,6.800000000000001
2022-08-25,stars,004_1month,coq,q90 <,3,3.0,3.0,3.0,3.0,3.0,1.0,2143.0,7030.0,12823.0,4274.333333333333,2502.605908514829,2444.4,2896.5,3650.0,5340.0,6354.0,1549.0,3655.0,2304.3333333333335,1172.4441706679827,1581.0,1629.0,1709.0,2682.0,3265.8,1.0,5.0,2.3333333333333335,2.3094010767585034,1.0,1.0,1.0,3.0,4.2,54.0,197.0,364.0,121.33333333333333,71.86329614854397,65.8,83.5,113.0,155.0,180.2,6.0,44.0,91.0,30.333333333333332,21.1266025033211,13.0,23.5,41.0,42.5,43.4,9.0,45.0,73.0,24.333333333333332,18.583146486355137,11.0,14.0,19.0,32.0,39.8,0.0,7.0,3.3333333333333335,3.5118845842842465,0.6000000000000001,1.5,3.0,5.0,6.2
2022-08-25,stars,004_1month,idris,q50 - q75,2,1.0,1.0,2.0,1.0,1.0,0.0,32.0,2335.0,2367.0,1183.5,1628.466917072619,262.3,607.75,1183.5,1759.25,2104.7,187.0,269.0,228.0,57.982756057296896,195.2,207.5,228.0,248.5,260.8,12.0,24.0,18.0,8.48528137423857,13.2,15.0,18.0,21.0,22.8,1.0,64.0,65.0,32.5,44.54772721475249,7.300000000000001,16.75,32.5,48.25,57.7,0.0,9.0,9.0,4.5,6.363961030678928,0.9,2.25,4.5,6.75,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
