ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-04,stars,004_1month,ada,q50 - q75,30,22.0,29.0,30.0,21.0,25.0,1.0,6.0,112096.0,240264.0,8008.8,20699.365967967762,42.10000000000001,224.25,971.5,6883.5,12856.30000000001,1.0,2756.0,557.6333333333333,797.0635973126107,14.800000000000004,34.75,203.0,510.5,2036.8000000000002,0.0,27.0,9.833333333333334,8.420350280752857,1.0,2.5,6.0,16.75,21.200000000000003,0.0,29.0,122.0,4.066666666666666,7.329361515840588,0.0,0.0,1.0,5.25,17.0,0.0,2.0,10.0,0.3333333333333333,0.7111590022187595,0.0,0.0,0.0,0.0,2.0,0.0,14.0,21.0,0.7,2.575079509987725,0.0,0.0,0.0,0.0,1.1000000000000014,0.0,11.0,2.4,3.460117598161,0.0,0.0,0.0,5.75,7.0
2022-08-04,stars,004_1month,ada,q75 - q90,6,6.0,6.0,6.0,3.0,6.0,2.0,2298.0,26454.0,63072.0,10512.0,8614.02658458865,3930.5,5604.75,8567.0,11568.25,19038.5,800.0,4157.0,2228.8333333333335,1233.2103497241121,1030.5,1355.5,2197.5,2759.0,3458.5,1.0,2.0,1.6666666666666667,0.5163977794943223,1.0,1.25,2.0,2.0,2.0,3.0,85.0,243.0,40.5,30.177806414648497,7.0,18.25,44.0,54.0,70.5,3.0,10.0,36.0,6.0,2.3664319132398464,4.0,5.0,5.5,6.75,8.5,0.0,223.0,235.0,39.166666666666664,90.07422864874651,0.5,1.5,3.5,4.0,113.5,0.0,12.0,5.333333333333333,4.633213427705082,0.0,1.5,6.5,7.0,9.5
2022-08-04,stars,004_1month,ada,q90 <,5,4.0,5.0,5.0,2.0,5.0,1.0,4711.0,133644.0,175241.0,35048.2,55410.107753008386,5245.8,6048.0,11676.0,19162.0,87851.20000000001,1606.0,3855.0,2406.2,873.8098763461077,1728.8,1913.0,2156.0,2501.0,3313.4,1.0,7.0,2.4,2.6076809620810595,1.0,1.0,1.0,2.0,5.0,80.0,260.0,849.0,169.8,65.02845530996412,110.0,155.0,163.0,191.0,232.4,15.0,124.0,252.0,50.4,43.0093013195983,19.0,25.0,43.0,45.0,92.4,3.0,177.0,269.0,53.8,70.7014851329164,7.0,13.0,32.0,44.0,123.80000000000001,0.0,6.0,2.0,2.8284271247461903,0.0,0.0,0.0,4.0,5.2
2022-08-04,stars,004_1month,agda,q50 - q75,4,0.0,4.0,4.0,4.0,4.0,0.0,19.0,2039.0,2289.0,572.25,979.0074480479367,42.400000000000006,77.5,115.5,610.25,1467.5000000000005,38.0,434.0,153.75,187.5,47.900000000000006,62.75,71.5,162.5,325.4000000000001,11.0,21.0,16.25,5.5,11.3,11.75,16.5,21.0,21.0,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.75,7.5,0.0,0.0,0.0,3.75,10.500000000000004,0.0,4.0,2.0,2.309401076758503,0.0,0.0,2.0,4.0,4.0
2022-08-04,stars,004_1month,agda,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,0.0,152.0,152.0,152.0,152.0,,152.0,152.0,152.0,152.0,152.0,482.0,482.0,482.0,,482.0,482.0,482.0,482.0,482.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0
2022-08-04,stars,004_1month,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10335.0,10335.0,10335.0,10335.0,,10335.0,10335.0,10335.0,10335.0,10335.0,1641.0,1641.0,1641.0,,1641.0,1641.0,1641.0,1641.0,1641.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,111.0,111.0,111.0,111.0,,111.0,111.0,111.0,111.0,111.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-08-04,stars,004_1month,coq,q25 - q50,14,6.0,14.0,14.0,14.0,14.0,0.0,11.0,113333.0,240360.0,17168.571428571428,40801.14378998987,17.8,82.0,159.5,4108.5,81463.10000000012,11.0,675.0,204.0,256.72853067304084,19.3,22.5,72.0,408.75,594.5,1.0,24.0,12.071428571428571,8.827093656327795,1.3,3.5,10.5,20.0,23.400000000000002,0.0,18.0,19.0,1.3571428571428572,4.797549740907698,0.0,0.0,0.0,0.0,0.7000000000000011,0.0,1.0,2.0,0.14285714285714285,0.3631365196012814,0.0,0.0,0.0,0.0,0.7000000000000011,0.0,2.0,4.0,0.2857142857142857,0.6112498455021266,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.5714285714285714,2.5933134645226996,0.0,0.0,0.0,3.75,5.700000000000001
2022-08-04,stars,004_1month,coq,q50 - q75,9,7.0,9.0,9.0,8.0,8.0,3.0,223.0,39478.0,101515.0,11279.444444444445,13232.846737485392,971.0,1318.0,4364.0,18050.0,23289.200000000004,653.0,2931.0,1379.2222222222222,725.4477544554428,689.8,1008.0,1037.0,1655.0,2165.4,1.0,27.0,9.666666666666666,9.246621004453464,1.0,2.0,8.0,13.0,22.200000000000003,2.0,62.0,191.0,21.22222222222222,18.54573925311268,6.0,9.0,14.0,27.0,39.60000000000001,2.0,8.0,38.0,4.222222222222222,1.9860625479688307,2.0,3.0,4.0,5.0,6.4,0.0,7.0,18.0,2.0,2.598076211353316,0.0,0.0,0.0,4.0,4.6000000000000005,0.0,8.0,3.5555555555555554,2.7436796055257213,0.0,2.0,4.0,4.0,7.2
2022-08-04,stars,004_1month,coq,q75 - q90,4,4.0,4.0,4.0,4.0,4.0,1.0,490.0,50312.0,55740.0,13935.0,24322.03053475045,495.4,503.5,2469.0,15900.5,36547.40000000001,1024.0,2904.0,1683.0,868.3021747448677,1047.7,1083.25,1402.0,2001.75,2543.1000000000004,8.0,23.0,14.0,6.377042156569663,9.2,11.0,12.5,15.5,20.0,19.0,153.0,262.0,65.5,61.59274849092762,21.1,24.25,45.0,86.25,126.30000000000001,11.0,17.0,56.0,14.0,2.581988897471611,11.6,12.5,14.0,15.5,16.4,0.0,4.0,6.0,1.5,1.9148542155126762,0.0,0.0,1.0,2.5,3.4000000000000004,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007
2022-08-04,stars,004_1month,coq,q90 <,4,4.0,4.0,4.0,4.0,4.0,1.0,2141.0,6877.0,16125.0,4031.25,2106.018419514258,2334.5,2624.75,3553.5,4960.0,6110.200000000001,1528.0,3634.0,2491.25,976.0708222255187,1624.6,1769.5,2401.5,3123.25,3429.7000000000003,3.0,23.0,15.0,9.797958971132712,5.4,9.0,17.0,23.0,23.0,113.0,644.0,1067.0,266.75,254.59821287668143,113.0,113.0,155.0,308.75,509.9000000000001,20.0,55.0,159.0,39.75,14.545904349105742,26.3,35.75,42.0,46.0,51.400000000000006,0.0,43.0,62.0,15.5,20.108041509140897,0.30000000000000004,0.75,9.5,24.25,35.50000000000001,0.0,13.0,5.25,5.560275772537426,0.9000000000000001,2.25,4.0,7.0,10.600000000000001
