ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-08-04,stars,004_1month,ada,41,32.0,40.0,41.0,26.0,36.0,4.0,6.0,133644.0,478577.0,11672.609756097561,26561.46384885258,46.0,321.0,4711.0,11135.0,19162.0,1.0,4157.0,1027.6341463414635,1160.4819420417014,17.0,104.0,478.0,1913.0,2756.0,0.0,27.0,7.7317073170731705,8.031265125258605,1.0,2.0,4.0,12.0,21.0,0.0,260.0,1214.0,29.609756097560975,59.493225685274645,0.0,0.0,2.0,21.0,85.0,0.0,124.0,298.0,7.2682926829268295,21.328413431668917,0.0,0.0,0.0,3.0,15.0,0.0,223.0,525.0,12.804878048780488,44.08016533101659,0.0,0.0,0.0,2.0,14.0,0.0,12.0,2.7804878048780486,3.6504259691298437,0.0,0.0,0.0,6.0,7.0
2022-08-04,stars,004_1month,agda,6,2.0,6.0,6.0,6.0,6.0,0.0,19.0,10335.0,12776.0,2129.3333333333335,4094.2939155203144,58.0,106.25,143.0,1567.25,6187.0,38.0,1641.0,456.3333333333333,612.5013197264694,54.5,71.25,253.0,470.0,1061.5,1.0,21.0,11.333333333333334,8.73307887670017,1.5,4.25,11.5,18.75,21.0,0.0,111.0,114.0,19.0,45.077710678338576,0.0,0.0,0.5,1.75,56.5,0.0,18.0,19.0,3.1666666666666665,7.277820186475252,0.0,0.0,0.0,0.75,9.5,0.0,15.0,19.0,3.1666666666666665,6.013872850889572,0.0,0.0,0.0,3.0,9.5,0.0,11.0,4.166666666666667,4.119061381755152,0.0,1.0,4.0,5.5,8.5
2022-08-04,stars,004_1month,coq,31,21.0,31.0,31.0,30.0,30.0,5.0,11.0,113333.0,413740.0,13346.451612903225,29110.043631982313,82.0,203.0,1330.0,6988.5,39478.0,11.0,3634.0,1031.1612903225807,1017.8912547279367,20.0,79.0,699.0,1591.5,2904.0,1.0,27.0,12.0,8.579044235810887,1.0,3.5,11.0,20.5,23.0,0.0,644.0,1539.0,49.645161290322584,120.87887832788014,0.0,0.0,9.0,30.5,113.0,0.0,55.0,255.0,8.225806451612904,13.970706680812189,0.0,0.0,2.0,9.5,20.0,0.0,43.0,90.0,2.903225806451613,8.223360378457123,0.0,0.0,0.0,2.0,4.0,0.0,13.0,2.5483870967741935,3.2335605728816375,0.0,0.0,0.0,4.5,6.0
2022-08-04,stars,004_1month,idris,4,3.0,3.0,4.0,2.0,2.0,1.0,32.0,2231.0,3347.0,836.75,965.9383606973411,146.0,317.0,542.0,1061.75,1763.3000000000002,17.0,886.0,329.25,383.2852506076034,61.70000000000001,128.75,207.0,407.5,694.6000000000001,1.0,17.0,9.25,8.421203397773187,1.6,2.5,9.5,16.25,16.7,0.0,61.0,84.0,21.0,28.53068523537421,0.30000000000000004,0.75,11.5,31.75,49.30000000000001,0.0,9.0,9.0,2.25,4.5,0.0,0.0,0.0,2.25,6.300000000000002,0.0,46.0,46.0,11.5,22.999999999999996,0.0,0.0,0.0,11.5,32.20000000000001,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007
2022-08-04,stars,004_1month,isabelle,10,4.0,10.0,10.0,8.0,8.0,2.0,43.0,241942.0,489103.0,48910.3,85615.92819751604,61.9,296.25,3874.0,53614.25,170658.39999999997,27.0,2940.0,1172.8,1208.4562971916785,95.4,420.25,575.0,2318.0,2926.5,1.0,26.0,8.2,8.416914187779536,1.0,1.25,6.5,11.5,18.799999999999997,0.0,407.0,449.0,44.9,127.5238104128881,0.0,0.25,1.0,7.25,65.89999999999986,0.0,87.0,99.0,9.9,27.167995877502626,0.0,0.25,1.0,1.0,14.999999999999972,0.0,22.0,28.0,2.8,6.828046735503662,0.0,0.0,0.0,1.75,4.899999999999993,0.0,5.0,1.2,2.097617696340303,0.0,0.0,0.0,1.5,5.0
2022-08-04,stars,004_1month,lean,7,4.0,7.0,7.0,7.0,7.0,2.0,7.0,840415.0,843945.0,120563.57142857143,317425.2580192998,63.400000000000006,165.0,396.0,1398.5,337232.2000000003,14.0,1948.0,762.8571428571429,714.4686670459918,181.40000000000003,362.5,458.0,1097.5,1722.4,0.0,18.0,6.428571428571429,6.078847008469695,0.6000000000000001,2.5,5.0,8.5,12.600000000000003,0.0,1693.0,1765.0,252.14285714285714,635.5961580992102,0.0,1.0,3.0,33.5,706.0000000000006,0.0,161.0,176.0,25.142857142857142,60.0927854001032,0.0,0.0,1.0,7.0,72.20000000000005,0.0,104.0,119.0,17.0,38.70831090777965,0.0,0.0,0.0,7.5,50.00000000000003,0.0,3.0,0.8571428571428571,1.2149857925879117,0.0,0.0,0.0,1.5,2.4000000000000004
2022-08-04,stars,004_1month,sml,13,5.0,13.0,13.0,13.0,13.0,0.0,3.0,230039.0,443053.0,34081.0,63839.111894668466,10.200000000000003,21.0,2269.0,49767.0,65885.20000000001,1.0,4791.0,1322.7692307692307,1739.0612963054787,15.400000000000002,26.0,224.0,2345.0,3849.2000000000003,0.0,26.0,12.615384615384615,11.214116561566955,1.0,1.0,15.0,23.0,25.0,0.0,1439.0,1537.0,118.23076923076923,397.16687379617355,0.0,0.0,2.0,12.0,49.60000000000004,0.0,419.0,446.0,34.30769230769231,115.657097069588,0.0,0.0,0.0,5.0,12.000000000000004,0.0,198.0,272.0,20.923076923076923,56.789760723892144,0.0,0.0,0.0,0.0,58.00000000000005,0.0,13.0,2.076923076923077,4.19248411767094,0.0,0.0,0.0,1.0,8.000000000000004
2022-08-04,stars,004_1month,tla,4,3.0,4.0,4.0,4.0,4.0,0.0,12.0,47034.0,47262.0,11815.5,23479.125615462486,18.0,27.0,108.0,11896.5,32979.00000000001,27.0,2018.0,532.75,990.2522826700948,27.9,29.25,43.0,546.5,1429.4000000000003,0.0,24.0,10.5,11.902380714238083,0.30000000000000004,0.75,9.0,18.75,21.900000000000002,0.0,33.0,42.0,10.5,15.588457268119896,0.0,0.0,4.5,15.0,25.800000000000004,0.0,6.0,7.0,1.75,2.872281323269014,0.0,0.0,0.5,2.25,4.500000000000001,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,stars,013_3month,ada,61,47.0,60.0,61.0,45.0,54.0,5.0,2.0,133644.0,524324.0,8595.475409836066,22318.762534100137,25.0,183.0,1025.0,6923.0,18701.0,1.0,4157.0,904.1803278688525,1060.9639721843637,22.0,98.0,417.0,1606.0,2501.0,0.0,90.0,21.295081967213115,22.718820584334246,1.0,2.0,12.0,34.0,58.0,0.0,260.0,1383.0,22.672131147540984,50.16098128740951,0.0,0.0,2.0,17.0,56.0,0.0,124.0,324.0,5.311475409836065,17.718672809220738,0.0,0.0,0.0,2.0,10.0,0.0,223.0,543.0,8.901639344262295,36.44662989360049,0.0,0.0,0.0,1.0,7.0,0.0,17.0,2.5737704918032787,3.770318361418315,0.0,0.0,0.0,5.0,7.0
2022-08-04,stars,013_3month,agda,18,5.0,15.0,18.0,16.0,16.0,0.0,7.0,95325.0,111051.0,6169.5,22381.70746850835,15.000000000000002,40.75,126.0,510.25,4527.800000000007,37.0,2219.0,440.44444444444446,635.5023230597816,41.5,60.5,111.5,470.0,1298.0000000000005,1.0,89.0,38.166666666666664,24.120408737147443,8.3,21.0,42.0,54.0,63.30000000000001,0.0,111.0,170.0,9.444444444444445,26.844261567138837,0.0,0.0,1.0,2.75,16.300000000000022,0.0,18.0,25.0,1.3888888888888888,4.313302118261448,0.0,0.0,0.0,0.0,2.200000000000003,0.0,15.0,19.0,1.0555555555555556,3.6050980605447878,0.0,0.0,0.0,0.0,1.2000000000000028,0.0,11.0,1.6111111111111112,3.0513042320194605,0.0,0.0,0.0,3.0,4.600000000000001
