ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-04,stars,001_1week,ada,16,15.0,16.0,16.0,14.0,15.0,3.0,192.0,169734.0,324931.0,20308.1875,43027.16014057284,322.0,885.5,4680.5,14652.25,45252.0,46.0,2548.0,1513.75,868.7952194466388,240.5,968.25,1564.0,2256.75,2544.0,0.0,5.0,1.875,1.3102162671355697,1.0,1.0,1.5,2.25,3.5,1.0,136.0,500.0,31.25,43.66615775784874,1.5,5.5,11.5,31.25,99.5,0.0,39.0,90.0,5.625,10.46183540302561,0.0,0.75,1.5,4.25,15.5,0.0,164.0,352.0,22.0,50.51204476822005,0.0,0.0,1.0,7.25,79.5,0.0,7.0,3.625,3.138470965295043,0.0,0.0,5.0,6.25,7.0
2022-01-04,stars,001_1week,agda,3,1.0,3.0,3.0,3.0,3.0,0.0,69.0,8232.0,12466.0,4155.333333333333,4081.508585478332,888.2,2117.0,4165.0,6198.5,7418.6,4.0,1429.0,551.6666666666666,767.5717121763499,47.6,113.0,222.0,825.5,1187.6000000000001,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,85.0,92.0,30.666666666666668,47.120413127787124,2.0,3.5,6.0,45.5,69.2,0.0,15.0,15.0,5.0,8.660254037844387,0.0,0.0,0.0,7.5,12.0,0.0,3.0,4.0,1.3333333333333333,1.5275252316519468,0.2,0.5,1.0,2.0,2.6,0.0,11.0,5.0,5.5677643628300215,0.8,2.0,4.0,7.5,9.6
2022-01-04,stars,001_1week,coq,7,6.0,7.0,7.0,7.0,7.0,1.0,808.0,11313.0,31572.0,4510.285714285715,3286.962717275921,1963.0000000000002,2988.0,4368.0,4553.5,7354.200000000003,796.0,2741.0,1530.857142857143,634.2994636004428,1049.2,1232.5,1293.0,1710.5,2263.4,1.0,5.0,2.142857142857143,1.6761634196950517,1.0,1.0,1.0,3.0,4.4,10.0,609.0,892.0,127.42857142857143,217.40964187669408,11.2,12.5,50.0,99.0,329.4000000000002,2.0,51.0,103.0,14.714285714285714,19.66141980049835,2.0,2.5,5.0,20.0,40.800000000000004,0.0,20.0,52.0,7.428571428571429,6.924765768773769,1.2000000000000002,2.5,6.0,10.5,15.200000000000003,0.0,13.0,5.0,4.69041575982343,0.0,1.5,4.0,7.5,10.000000000000002
2022-01-04,stars,001_1week,elixir,127,79.0,125.0,127.0,111.0,112.0,7.0,1.0,236179.0,1167103.0,9189.787401574804,30490.837949313038,21.800000000000004,80.5,662.0,4297.0,17983.600000000006,1.0,4013.0,752.0,866.5091431935937,6.0,42.0,372.0,1143.5,2114.6000000000004,0.0,6.0,2.8661417322834644,1.9038899391476003,1.0,1.0,2.0,4.0,6.0,0.0,19644.0,58293.0,459.0,2032.8655394755704,0.0,0.0,4.0,74.5,934.0000000000005,0.0,2810.0,8292.0,65.29133858267717,284.57347951248863,0.0,0.0,0.0,11.0,146.60000000000002,0.0,258.0,1213.0,9.551181102362206,32.25658752983824,0.0,0.0,0.0,8.0,20.400000000000006,0.0,19.0,2.3858267716535435,3.614449054801268,0.0,0.0,0.0,4.0,7.0
2022-01-04,stars,001_1week,erlang,25,22.0,25.0,25.0,22.0,20.0,0.0,13.0,51691.0,195237.0,7809.48,14481.913714814536,36.2,197.0,1466.0,5913.0,31247.400000000027,5.0,4348.0,1443.76,1278.7873252942936,35.20000000000002,369.0,1367.0,2209.0,3204.8,1.0,6.0,2.56,1.9595917942265424,1.0,1.0,1.0,4.0,5.600000000000001,0.0,5092.0,9639.0,385.56,1055.5826226939005,0.40000000000000036,3.0,49.0,104.0,1048.4000000000012,0.0,1462.0,2934.0,117.36,305.7081778428572,0.0,0.0,4.0,68.0,324.00000000000034,0.0,296.0,817.0,32.68,71.91877362691886,0.0,0.0,2.0,12.0,135.00000000000006,0.0,19.0,3.32,4.888080741286229,0.0,0.0,0.0,5.0,9.0
2022-01-04,stars,001_1week,go,1000,908.0,977.0,994.0,716.0,781.0,118.0,3.0,1474310.0,28876679.0,28876.679,99006.58081237887,118.9,611.75,4017.0,20092.0,64717.30000000001,1.0,3644.0,870.685,755.4402383568998,81.9,285.0,659.5,1280.25,2031.4000000000003,0.0,6.0,2.566,1.9040139887273075,1.0,1.0,2.0,4.0,5.0,1.0,84109.0,1482343.0,1482.343,5068.0033639934045,3.0,8.0,58.5,675.25,3388.9000000000005,0.0,30811.0,216506.0,216.506,1156.7150910080509,0.0,2.0,12.0,97.0,421.60000000000014,0.0,2487.0,54119.0,54.119,170.384106015152,0.0,0.75,6.0,32.0,126.0,0.0,20.0,5.631,5.174709326775429,0.0,0.0,5.0,8.0,13.0
2022-01-04,stars,001_1week,haskell,124,88.0,120.0,121.0,106.0,114.0,10.0,2.0,451997.0,1580287.0,12744.25,45912.375348662834,16.3,59.75,374.5,2783.25,35877.30000000001,1.0,4272.0,1105.2983870967741,1202.8836759568883,6.600000000000001,62.75,656.0,1801.75,3016.5,0.0,6.0,2.6370967741935485,1.931066841160647,0.3000000000000007,1.0,2.0,4.25,5.0,0.0,2810.0,23063.0,185.99193548387098,484.2464684547089,0.0,0.0,3.5,59.0,598.8000000000006,0.0,668.0,4049.0,32.653225806451616,93.59643905696257,0.0,0.0,0.0,15.25,92.90000000000002,0.0,1447.0,3669.0,29.588709677419356,138.13873149766846,0.0,0.0,0.0,7.0,66.50000000000001,0.0,20.0,2.0403225806451615,3.534727122431811,0.0,0.0,0.0,3.0,6.0
2022-01-04,stars,001_1week,idris,4,3.0,4.0,4.0,3.0,3.0,1.0,6.0,5867.0,6718.0,1679.5,2798.748351197966,119.10000000000002,288.75,422.5,1813.25,4245.500000000001,3.0,674.0,337.25,285.8477158674994,72.9,177.75,336.0,495.5,602.6,1.0,2.0,1.25,0.5,1.0,1.0,1.0,1.25,1.7000000000000002,0.0,62.0,79.0,19.75,29.284523785326158,0.0,0.0,8.5,28.25,48.50000000000001,0.0,7.0,7.0,1.75,3.5,0.0,0.0,0.0,1.75,4.900000000000001,0.0,28.0,29.0,7.25,13.841363131329707,0.0,0.0,0.5,7.75,19.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-04,stars,001_1week,isabelle,2,2.0,2.0,2.0,1.0,1.0,0.0,2399.0,65343.0,67742.0,33871.0,44508.12923500605,8693.400000000001,18135.0,33871.0,49607.0,59048.6,7.0,2728.0,1367.5,1924.0375516085958,279.1,687.25,1367.5,2047.75,2455.9,2.0,6.0,4.0,2.8284271247461903,2.4,3.0,4.0,5.0,5.6,0.0,384.0,384.0,192.0,271.5290039756342,38.400000000000006,96.0,192.0,288.0,345.6,0.0,79.0,79.0,39.5,55.86143571373726,7.9,19.75,39.5,59.25,71.1,0.0,11.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9,0.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5
2022-01-04,stars,001_1week,lean,2,1.0,2.0,2.0,2.0,2.0,1.0,434.0,562511.0,562945.0,281472.5,397448.45824899105,56641.700000000004,140953.25,281472.5,421991.75,506303.3,1360.0,1736.0,1548.0,265.87214972614186,1397.6,1454.0,1548.0,1642.0,1698.4,0.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,19.0,1301.0,1320.0,660.0,906.510893481154,147.20000000000002,339.5,660.0,980.5,1172.8,1.0,114.0,115.0,57.5,79.90306627407988,12.3,29.25,57.5,85.75,102.7,0.0,99.0,99.0,49.5,70.0035713374682,9.9,24.75,49.5,74.25,89.1,0.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8
