ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-01,stars,001_1week,ada,< q10,2,0.0,2.0,2.0,2.0,2.0,0.0,171.0,328.0,499.0,249.5,111.01576464628796,186.7,210.25,249.5,288.75,312.3,12.0,684.0,348.0,475.1757569573599,79.2,180.0,348.0,516.0,616.8,5.0,6.0,5.5,0.7071067811865476,5.1,5.25,5.5,5.75,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2022-01-01,stars,001_1week,ada,q10 - q25,2,2.0,2.0,2.0,2.0,1.0,0.0,141.0,257.0,398.0,199.0,82.02438661763951,152.6,170.0,199.0,228.0,245.4,43.0,192.0,117.5,105.35891039679558,57.9,80.25,117.5,154.75,177.1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,2.0,7.0,4.5,3.5355339059327378,2.5,3.25,4.5,5.75,6.5
2022-01-01,stars,001_1week,ada,q25 - q50,3,2.0,3.0,3.0,2.0,3.0,2.0,764.0,7091.0,11000.0,3666.6666666666665,3195.5960841967076,1240.2,1954.5,3145.0,5118.0,6301.8,283.0,2239.0,1189.3333333333333,985.8459987915625,435.6,664.5,1046.0,1642.5,2000.4,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,12.0,4.0,2.0,2.4,3.0,4.0,5.0,5.6,1.0,5.0,10.0,3.3333333333333335,2.0816659994661326,1.6,2.5,4.0,4.5,4.8,0.0,3.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,3.0,3.0,1.0,11543.0,62775.0,101825.0,33941.666666666664,26215.132220405325,14735.8,19525.0,27507.0,45141.0,55721.4,1185.0,2541.0,1845.3333333333333,678.6901600386831,1310.0,1497.5,1810.0,2175.5,2394.8,1.0,3.0,1.6666666666666667,1.1547005383792517,1.0,1.0,1.0,2.0,2.6,8.0,11.0,29.0,9.666666666666666,1.5275252316519465,8.4,9.0,10.0,10.5,10.8,0.0,2.0,4.0,1.3333333333333333,1.1547005383792517,0.4,1.0,2.0,2.0,2.0,1.0,17.0,19.0,6.333333333333333,9.237604307034013,1.0,1.0,1.0,9.0,13.8,0.0,6.0,3.6666666666666665,3.2145502536643185,1.0,2.5,5.0,5.5,5.8
2022-01-01,stars,001_1week,ada,q75 - q90,2,2.0,2.0,2.0,2.0,2.0,0.0,4706.0,169717.0,174423.0,87211.5,116680.3970703734,21207.100000000002,45958.75,87211.5,128464.25,153215.9,2252.0,2545.0,2398.5,207.18228688765842,2281.3,2325.25,2398.5,2471.75,2515.7,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,53.0,65.0,32.5,28.991378028648448,16.1,22.25,32.5,42.75,48.9,0.0,9.0,9.0,4.5,6.363961030678928,0.9,2.25,4.5,6.75,8.1,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-01-01,stars,001_1week,ada,q90 <,2,2.0,2.0,2.0,2.0,2.0,0.0,4558.0,5323.0,9881.0,4940.5,540.9366876077089,4634.5,4749.25,4940.5,5131.75,5246.5,1391.0,1698.0,1544.5,217.08178182427008,1421.7,1467.75,1544.5,1621.25,1667.3,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,127.0,136.0,263.0,131.5,6.363961030678928,127.9,129.25,131.5,133.75,135.1,22.0,39.0,61.0,30.5,12.020815280171307,23.7,26.25,30.5,34.75,37.3,22.0,133.0,155.0,77.5,78.48885271170677,33.1,49.75,77.5,105.25,121.9,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-01-01,stars,001_1week,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,21.0,21.0,21.0,21.0,,21.0,21.0,21.0,21.0,21.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-01,stars,001_1week,coq,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,11353.0,11353.0,11353.0,11353.0,,11353.0,11353.0,11353.0,11353.0,11353.0,1942.0,1942.0,1942.0,,1942.0,1942.0,1942.0,1942.0,1942.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-01,stars,001_1week,coq,q10 - q25,1,1.0,1.0,1.0,1.0,1.0,1.0,7136.0,7136.0,7136.0,7136.0,,7136.0,7136.0,7136.0,7136.0,7136.0,438.0,438.0,438.0,,438.0,438.0,438.0,438.0,438.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,20.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
2022-01-01,stars,001_1week,coq,q25 - q50,1,1.0,1.0,1.0,1.0,1.0,0.0,526.0,526.0,526.0,526.0,,526.0,526.0,526.0,526.0,526.0,1428.0,1428.0,1428.0,,1428.0,1428.0,1428.0,1428.0,1428.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,25.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
