ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-27,stars,001_1week,ada,< q10,2,1.0,2.0,2.0,2.0,1.0,0.0,4.0,394.0,398.0,199.0,275.77164466275354,43.0,101.5,199.0,296.5,355.0,2.0,69.0,35.5,47.37615433949868,8.7,18.75,35.5,52.25,62.300000000000004,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-01-27,stars,001_1week,ada,q10 - q25,1,0.0,1.0,1.0,0.0,1.0,0.0,11492.0,11492.0,11492.0,11492.0,,11492.0,11492.0,11492.0,11492.0,11492.0,82.0,82.0,82.0,,82.0,82.0,82.0,82.0,82.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,001_1week,ada,q25 - q50,3,2.0,3.0,3.0,1.0,3.0,1.0,258.0,13327.0,15802.0,5267.333333333333,7048.268605362123,649.8,1237.5,2217.0,7772.0,11105.0,136.0,611.0,321.6666666666667,253.90221214738034,152.4,177.0,218.0,414.5,532.4,0.0,3.0,1.3333333333333333,1.5275252316519468,0.2,0.5,1.0,2.0,2.6,0.0,26.0,27.0,9.0,14.730919862656235,0.2,0.5,1.0,13.5,21.0,0.0,4.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2,0.0,3.0,4.0,1.3333333333333333,1.5275252316519468,0.2,0.5,1.0,2.0,2.6,0.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6
2022-01-27,stars,001_1week,ada,q50 - q75,3,1.0,3.0,3.0,1.0,3.0,1.0,6329.0,140437.0,155447.0,51815.666666666664,76757.3352672781,6799.4,7505.0,8681.0,74559.0,114085.8,1071.0,1967.0,1370.0,517.0174078307228,1071.2,1071.5,1072.0,1519.5,1788.0,2.0,3.0,2.3333333333333335,0.5773502691896258,2.0,2.0,2.0,2.5,2.8,0.0,234.0,236.0,78.66666666666667,134.5263295170627,0.4,1.0,2.0,118.0,187.60000000000002,0.0,43.0,48.0,16.0,23.515952032609693,1.0,2.5,5.0,24.0,35.400000000000006,0.0,41.0,41.0,13.666666666666666,23.671361036774655,0.0,0.0,0.0,20.5,32.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,001_1week,ada,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,0.0,169782.0,169782.0,169782.0,169782.0,,169782.0,169782.0,169782.0,169782.0,169782.0,2278.0,2278.0,2278.0,,2278.0,2278.0,2278.0,2278.0,2278.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,1.0,2.0,0.0,1178.0,19094.0,20272.0,10136.0,12668.525091738185,2969.6000000000004,5657.0,10136.0,14615.0,17302.4,2312.0,3278.0,2795.0,683.0651506262049,2408.6,2553.5,2795.0,3036.5,3181.4,2.0,3.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,1.0,186.0,187.0,93.5,130.8147545195113,19.5,47.25,93.5,139.75,167.5,2.0,122.0,124.0,62.0,84.8528137423857,14.0,32.0,62.0,92.0,110.0,0.0,12.0,12.0,6.0,8.48528137423857,1.2000000000000002,3.0,6.0,9.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,001_1week,agda,q25 - q50,1,0.0,1.0,1.0,1.0,1.0,0.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,001_1week,agda,q50 - q75,1,0.0,1.0,1.0,1.0,1.0,0.0,2387.0,2387.0,2387.0,2387.0,,2387.0,2387.0,2387.0,2387.0,2387.0,48.0,48.0,48.0,,48.0,48.0,48.0,48.0,48.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,001_1week,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,4337.0,4337.0,4337.0,4337.0,,4337.0,4337.0,4337.0,4337.0,4337.0,245.0,245.0,245.0,,245.0,245.0,245.0,245.0,245.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-01-27,stars,001_1week,coq,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,2568.0,2568.0,2568.0,2568.0,,2568.0,2568.0,2568.0,2568.0,2568.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-27,stars,001_1week,coq,q10 - q25,2,2.0,2.0,2.0,2.0,2.0,1.0,143.0,7436.0,7579.0,3789.5,5156.9297551934915,872.3000000000001,1966.25,3789.5,5612.75,6706.7,11.0,464.0,237.5,320.319371877506,56.300000000000004,124.25,237.5,350.75,418.7,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,1.0,22.0,23.0,11.5,14.849242404917497,3.1,6.25,11.5,16.75,19.9,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,8.0,9.0,8.5,0.7071067811865476,8.1,8.25,8.5,8.75,8.9
2022-01-27,stars,001_1week,coq,q25 - q50,2,2.0,2.0,2.0,1.0,1.0,0.0,1215.0,5011.0,6226.0,3113.0,2684.1773413841343,1594.6,2164.0,3113.0,4062.0,4631.4,465.0,819.0,642.0,250.31580054003783,500.4,553.5,642.0,730.5,783.6,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,7.0,10.0,17.0,8.5,2.1213203435596424,7.3,7.75,8.5,9.25,9.7,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
