ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-20,stars,001_1week,ada,,2,0.0,2.0,2.0,1.0,2.0,0.0,3080.0,140090.0,143170.0,71585.0,96880.70009036887,16781.0,37332.5,71585.0,105837.5,126389.0,6.0,1960.0,983.0,1381.6866504385139,201.4,494.5,983.0,1471.5,1764.6000000000001,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,0.0,232.0,232.0,116.0,164.04877323527901,23.200000000000003,58.0,116.0,174.0,208.8,0.0,43.0,43.0,21.5,30.405591591021544,4.3,10.75,21.5,32.25,38.7,0.0,41.0,41.0,20.5,28.991378028648448,4.1000000000000005,10.25,20.5,30.75,36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,24152.0,24152.0,24152.0,24152.0,,24152.0,24152.0,24152.0,24152.0,24152.0,1443.0,1443.0,1443.0,,1443.0,1443.0,1443.0,1443.0,1443.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,73.0,73.0,73.0,73.0,,73.0,73.0,73.0,73.0,73.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,169.0,169.0,169.0,169.0,,169.0,169.0,169.0,169.0,169.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-01-20,stars,001_1week,ada,apache-2.0,1,1.0,1.0,1.0,0.0,0.0,0.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
2022-01-20,stars,001_1week,ada,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,62.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,130.0,130.0,130.0,,130.0,130.0,130.0,130.0,130.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-20,stars,001_1week,ada,gpl-3.0,5,5.0,5.0,5.0,5.0,5.0,0.0,18.0,27884.0,44372.0,8874.4,10900.401221973438,1902.0,4728.0,5524.0,6218.0,19217.600000000002,3.0,2122.0,1416.2,830.0919828549123,565.8000000000001,1410.0,1717.0,1829.0,2004.8,1.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,138.0,275.0,55.0,71.35825109964509,0.4,1.0,8.0,128.0,134.0,0.0,40.0,63.0,12.6,18.270194306574847,0.0,0.0,0.0,23.0,33.2,0.0,137.0,158.0,31.6,59.534023885506016,0.0,0.0,1.0,20.0,90.20000000000002,0.0,7.0,2.6,3.5777087639996634,0.0,0.0,0.0,6.0,6.6
2022-01-20,stars,001_1week,ada,isc,2,2.0,2.0,2.0,2.0,2.0,0.0,6754.0,169780.0,176534.0,88267.0,115276.7901097181,23056.6,47510.5,88267.0,129023.5,153477.4,6.0,2271.0,1138.5,1601.5968593875302,232.5,572.25,1138.5,1704.75,2044.5,2.0,6.0,4.0,2.8284271247461903,2.4,3.0,4.0,5.0,5.6,0.0,12.0,12.0,6.0,8.48528137423857,1.2000000000000002,3.0,6.0,9.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20,stars,001_1week,ada,lgpl-2.1,1,1.0,1.0,1.0,1.0,1.0,0.0,3406.0,3406.0,3406.0,3406.0,,3406.0,3406.0,3406.0,3406.0,3406.0,2258.0,2258.0,2258.0,,2258.0,2258.0,2258.0,2258.0,2258.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-20,stars,001_1week,ada,mit,1,1.0,1.0,1.0,1.0,0.0,0.0,323.0,323.0,323.0,323.0,,323.0,323.0,323.0,323.0,323.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-01-20,stars,001_1week,ada,other,2,2.0,2.0,2.0,0.0,2.0,2.0,2182.0,8519.0,10701.0,5350.5,4480.935672379152,2815.7,3766.25,5350.5,6934.75,7885.3,604.0,1065.0,834.5,325.9762261269984,650.1,719.25,834.5,949.75,1018.9,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,2.0,26.0,28.0,14.0,16.97056274847714,4.4,8.0,14.0,20.0,23.6,4.0,5.0,9.0,4.5,0.7071067811865476,4.1,4.25,4.5,4.75,4.9,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20,stars,001_1week,agda,,3,0.0,3.0,3.0,3.0,3.0,0.0,4.0,4261.0,6643.0,2214.3333333333335,2133.214085208827,478.8,1191.0,2378.0,3319.5,3884.4,2.0,238.0,93.66666666666667,126.50823425110846,9.8,21.5,41.0,139.5,198.60000000000002,1.0,2.0,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.8,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
