ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-01-01,stars,001_1week,ada,q50 - q75,8,8.0,8.0,8.0,8.0,7.0,1.0,141.0,169717.0,274984.0,34373.0,58700.83084104152,222.20000000000002,3482.75,5014.5,36324.0,94857.59999999998,43.0,2545.0,1389.5,897.6135025722374,147.3,936.75,1544.5,1920.5,2339.9,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,136.0,348.0,43.5,56.828061478714645,1.0,6.25,11.0,71.5,129.7,0.0,39.0,72.0,9.0,14.352700094407325,0.0,0.0,1.0,12.25,27.099999999999998,0.0,133.0,178.0,22.25,45.54354274443618,0.0,0.75,2.5,18.25,55.29999999999998,0.0,7.0,3.375,3.2043497223082786,0.0,0.0,3.5,6.25,7.0
2022-01-01,stars,001_1week,ada,q75 - q90,4,3.0,4.0,4.0,3.0,4.0,2.0,764.0,11543.0,22543.0,5635.75,4724.0921085431855,1478.3000000000002,2549.75,5118.0,8204.0,10207.400000000001,283.0,2541.0,1527.25,1051.037067218215,511.90000000000003,855.25,1642.5,2314.5,2450.4,2.0,3.0,2.25,0.5,2.0,2.0,2.0,2.25,2.7,2.0,11.0,23.0,5.75,3.8622100754188224,2.6,3.5,5.0,7.25,9.5,1.0,5.0,12.0,3.0,1.8257418583505538,1.3,1.75,3.0,4.25,4.7,0.0,3.0,4.0,1.0,1.4142135623730951,0.0,0.0,0.5,1.5,2.4000000000000004,0.0,6.0,1.5,3.0,0.0,0.0,0.0,1.5,4.200000000000001
2022-01-01,stars,001_1week,ada,q90 <,2,0.0,2.0,2.0,2.0,2.0,0.0,171.0,328.0,499.0,249.5,111.01576464628796,186.7,210.25,249.5,288.75,312.3,12.0,684.0,348.0,475.1757569573599,79.2,180.0,348.0,516.0,616.8,5.0,6.0,5.5,0.7071067811865476,5.1,5.25,5.5,5.75,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2022-01-01,stars,001_1week,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,21.0,21.0,21.0,21.0,,21.0,21.0,21.0,21.0,21.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-01,stars,001_1week,coq,< q10,1,1.0,1.0,1.0,1.0,1.0,1.0,4392.0,4392.0,4392.0,4392.0,,4392.0,4392.0,4392.0,4392.0,4392.0,1290.0,1290.0,1290.0,,1290.0,1290.0,1290.0,1290.0,1290.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,143.0,143.0,143.0,143.0,,143.0,143.0,143.0,143.0,143.0,34.0,34.0,34.0,34.0,,34.0,34.0,34.0,34.0,34.0,20.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-01-01,stars,001_1week,coq,q25 - q50,2,1.0,2.0,2.0,2.0,2.0,0.0,2733.0,11353.0,14086.0,7043.0,6095.260453828039,3595.0,4888.0,7043.0,9198.0,10491.0,1942.0,2738.0,2340.0,562.8569978244918,2021.6,2141.0,2340.0,2539.0,2658.4,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,12.0,609.0,621.0,310.5,422.14274836836887,71.7,161.25,310.5,459.75,549.3,2.0,51.0,53.0,26.5,34.64823227814083,6.9,14.25,26.5,38.75,46.1,2.0,3.0,5.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,0.0,13.0,6.5,9.192388155425117,1.3,3.25,6.5,9.75,11.7
2022-01-01,stars,001_1week,coq,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,3210.0,3210.0,3210.0,3210.0,,3210.0,3210.0,3210.0,3210.0,3210.0,1244.0,1244.0,1244.0,,1244.0,1244.0,1244.0,1244.0,1244.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,55.0,55.0,55.0,55.0,,55.0,55.0,55.0,55.0,55.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,12.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
2022-01-01,stars,001_1week,coq,q75 - q90,2,2.0,2.0,2.0,2.0,2.0,1.0,4363.0,7136.0,11499.0,5749.5,1960.8071042302963,4640.3,5056.25,5749.5,6442.75,6858.7,438.0,1473.0,955.5,731.8555185280767,541.5,696.75,955.5,1214.25,1369.5,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,20.0,50.0,70.0,35.0,21.213203435596427,23.0,27.5,35.0,42.5,47.0,5.0,5.0,10.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,6.0,9.0,15.0,7.5,2.1213203435596424,6.3,6.75,7.5,8.25,8.7,7.0,8.0,7.5,0.7071067811865476,7.1,7.25,7.5,7.75,7.9
2022-01-01,stars,001_1week,coq,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,526.0,526.0,526.0,526.0,,526.0,526.0,526.0,526.0,526.0,1428.0,1428.0,1428.0,,1428.0,1428.0,1428.0,1428.0,1428.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,25.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-01-01,stars,001_1week,elixir,< q10,6,4.0,5.0,6.0,4.0,4.0,1.0,62.0,62179.0,84233.0,14038.833333333334,24503.281693819437,367.0,709.0,1876.0,13909.0,39873.5,42.0,2218.0,752.6666666666666,780.4136509996905,152.0,301.5,533.5,857.0,1572.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,216.0,36.0,52.218770571510014,0.0,0.75,8.5,58.25,99.5,0.0,12.0,20.0,3.3333333333333335,5.316640543300503,0.0,0.0,0.0,6.0,10.0,0.0,27.0,55.0,9.166666666666666,10.907184176801392,0.0,0.25,6.5,14.25,21.0,0.0,7.0,3.1666666666666665,2.9268868558020253,0.0,0.75,3.0,5.25,6.5
